Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
5888124	-6677	741	-6225
5888452	-5518	1123	-5758
5888780	-4624	2676	-5457
5889108	-3717	4021	-4846
5889436	-2262	4431	-4073
5889764	-1532	4804	-3329
5890092	-1445	4868	-2418
5890420	-1221	4198	-1229
5890748	-790	3416	-1210
5891076	-757	3744	-1652
5891404	-804	2849	-2250
5891732	-988	2455	-1831
5892060	-1123	2536	-1370
5892388	-946	2874	-935
5892716	-489	2584	-651
5893044	-352	2512	-438
5893372	-243	2573	-879
5893700	-20	2525	-1412
5894028	452	2702	-1171
5894356	878	3210	-704
5894684	1302	3369	-529
5895012	1377	3196	-314
5895340	1269	3034	-301
5895668	1088	2903	-327
5895996	932	2618	-332
5896324	619	2635	-462
5896652	462	2146	-611
5896980	370	1649	-653
5897308	123	2121	-879
5897636	-39	2366	-1010
5897964	-131	2155	-1073
5898292	-208	1790	-1301
5898620	-367	1591	-1440
5898948	-477	1263	-1466
5899276	-709	1038	-1432
5899604	-962	773	-1342
5899932	-1255	852	-1236
5900260	-1359	824	-1135
5900588	-1489	843	-1108
5900916	-1506	848	-1065
5901244	-1501	532	-934
5901572	-1429	321	-872
5901900	-1115	433	-1027
5902228	-766	286	-1043
5902556	-536	120	-996
5902884	-378	125	-835
5903212	-343	-49	-670
5903540	-329	-118	-549
5903868	-284	35	-436
5904196	-128	-225	-241
5904524	121	-685	-114
5904852	252	-869	-50
5905180	303	-1014	40
5905508	325	-1315	172
5905836	340	-1597	231
5906164	356	-1730	279
5906492	348	-1997	287
5906820	437	-2237	395
5907148	437	-2535	430
5907476	432	-2675	507
5907804	410	-2745	651
5908132	529	-3025	808
5908460	650	-3121	867
5908788	701	-3182	1058
5909116	787	-3530	1195
5909444	939	-3617	1245
5909772	1168	-3539	1501
5910100	1533	-3648	1879
5910428	1899	-3860	2114
5910756	2200	-3830	2347
5911084	2603	-3712	2684
5911412	3156	-3740	2950
5911740	3780	-3517	3160
5912068	4510	-3467	3624
5912396	5143	-3454	4398
5912724	5715	-3462	4450
5913052	6272	-3384	5045
5913380	7008	-3526	5479
5913708	7735	-2833	5496
5914036	8717	-2510	4966
5914364	9214	-1928	5436
5914692	9981	-2845	5083
5915020	10241	-1971	4265
5915348	9831	-214	2946
5915676	8957	557	909
5916004	8638	1865	-1367
5916332	7399	3043	-3610
5916660	5973	4577	-6066
5916988	4905	5734	-7936
5917316	4522	6518	-9140
5917644	4500	7182	-10069
5917972	4361	7700	-10623
5918300	4152	7780	-11018
5918628	4060	8028	-11442
5918956	4446	8307	-11672
5919284	4934	8477	-11572
5919612	5849	8658	-11461
5919940	6850	9090	-11358
5920268	7505	9128	-10988
5920596	8241	8548	-10569
5920924	8539	7918	-10234
5921252	8804	7941	-10341
5921580	8472	8385	-10034
5921908	8506	8091	-9556
5922236	8587	8236	-8788
5922564	9201	9309	-7426
5922892	9952	10071	-5988
5923220	11035	10429	-4879
5923548	12326	10970	-3702
5923876	13403	10945	-2502
5924204	14198	10836	-1448
5924532	14760	10951	-424
5924860	14848	11290	440
5925188	14906	10551	1010
5925516	14741	10592	1764
5925844	14651	10594	2468
5926172	14582	10175	3111
5926500	14894	10088	3854
5926828	14850	10496	4567
5927156	14592	10489	5076
5927484	14023	10600	5132
5927812	13953	10166	4768
5928140	12720	9972	5185
5928468	11632	8840	4424
5928796	9626	7307	3681
5929124	6088	4174	2890
5929452	1203	-491	1706
5929780	-2212	-1913	-2379
5930108	-2916	-1646	-2732
5930436	-5785	3160	-2072
5930764	-6914	5194	817
5931092	-4450	6072	2887
5931420	-2732	6721	5519
5931748	-2488	5052	4357
5932076	-1383	2826	797
5932404	486	1315	-1634
5932732	1997	-47	-2611
5933060	2423	-1924	-1323
5933388	1964	-2918	639
5933716	92	-1094	1593
5934044	-1631	557	1419
5934372	-2052	1118	1268
5934700	-1798	741	599
5935028	-1048	1137	-241
5935356	-443	565	-332
5935684	-217	78	-245
5936012	-154	275	-152
5936340	88	798	248
5936668	637	625	76
5936996	1098	986	-501
5937324	1717	947	-945
5937652	2300	749	-1200
5937980	2626	805	-1268
5938308	2748	1110	-1484
5938636	2572	1235	-1324
5938964	2242	1505	-1547
5939292	2152	1705	-1667
5939620	2230	1924	-1681
5939948	2562	2136	-1725
5940276	2751	2451	-1769
5940604	2966	2524	-1761
5940932	3145	2538	-1764
5941260	3361	2351	-1768
5941588	3784	2053	-1836
5941916	4123	1778	-1912
5942244	4386	681	-2131
5942572	4604	97	-2358
5942900	4818	-364	-2583
5943228	4844	-151	-2740
5943556	4867	258	-2961
5943884	5453	557	-3056
5944212	6195	989	-2884
5944540	7169	1767	-2907
5944868	8114	2588	-2779
5945196	8958	2987	-2825
5945524	9782	2682	-3171
5945852	10289	2317	-3668
5946180	10901	2125	-4035
5946508	11071	1962	-3989
5946836	10440	1499	-3887
5947164	9672	1378	-3857
5947492	9017	1653	-3728
5947820	8546	1287	-3496
5948148	8408	743	-3472
5948476	8588	863	-3639
5948804	8698	842	-3697
5949132	8598	877	-3667
5949460	8328	1027	-3210
5949788	7821	1252	-2466
5950116	7389	1879	-1883
5950444	7142	2365	-1723
5950772	6804	2301	-1720
5951100	6589	1776	-1769
5951428	6500	1417	-1732
5951756	6124	1220	-1787
5952084	5682	810	-1744
5952412	5021	307	-1578
5952740	4254	-110	-1416
5953068	3189	-605	-1121
5953396	2221	-723	-789
5953724	1226	-992	-714
5954052	619	-684	-969
5954380	4	-599	-787
5954708	14	-882	-674
5955036	201	-1080	-646
5955364	-75	-785	-547
5955692	-493	-666	-376
5956020	-797	-598	-305
5956348	-735	-225	-383
5956676	-481	-186	-427
5957004	-224	78	-613
5957332	-228	-45	-492
5957660	-388	92	-392
5957988	-834	-44	-243
5958316	-1191	-54	-133
5958644	-1192	102	-15
5958972	-1071	471	46
5959300	-1237	878	71
5959628	-1419	1146	255
5959956	-1517	1659	379
5960284	-1489	2451	486
5960612	-1389	3020	418
5960940	-1284	2870	552
5961268	-1069	2117	753
5961596	-843	1814	795
5961924	-898	2045	697
5962252	-575	2127	819
5962580	-119	2251	810
5962908	49	2064	776
5963236	-254	1582	816
5963564	-700	1505	780
5963892	-1172	1623	626
5964220	-1427	1606	583
5964548	-1278	1799	459
5964876	-851	1810	246
5965204	-483	1522	124
5965532	-221	1207	20
5965860	-241	1066	-103
5966188	-298	737	-334
5966516	-768	632	-118
5966844	-553	197	-360
5967172	-679	304	-600
5967500	-326	230	-752
5967828	-392	-36	-782
5968156	-377	-159	-929
5968484	-331	-208	-1110
5968812	-387	-264	-1283
5969140	-508	-475	-1444
5969468	-565	-687	-1562
5969796	-564	-691	-1804
5970124	-535	-614	-2036
5970452	-464	-747	-2292
5970780	-364	-780	-2488
5971108	-242	-771	-2752
5971436	-129	-660	-3105
5971764	-44	-540	-3497
5972092	136	-482	-3987
5972420	282	-425	-4432
5972748	156	-395	-4660
5973076	-258	-485	-4711
5973404	-670	-693	-4872
5973732	-1021	-708	-4987
5974060	-1465	-591	-5256
5974388	-1564	-542	-5553
5974716	-2040	-654	-5910
5975044	-2726	-759	-5612
5975372	-3936	-1113	-5441
5975700	-5475	-127	-5435
5976028	-7442	609	-5593
5976356	-8277	425	-5527
5976684	-8567	-451	-4949
5977012	-10374	-1125	-4129
5977340	-10293	-403	-2629
5977668	-7789	633	-1450
5977996	-6461	541	-877
5978324	-5323	835	-533
5978652	-4629	2019	456
5978980	-3491	2474	1828
5979308	-2400	2349	3211
5979636	-1567	1770	4330
5979964	-516	1312	5168
5980292	369	471	6318
5980620	1042	89	7203
5980948	1448	81	8089
5981276	2091	-348	9308
5981604	2224	-176	10170
5981932	2460	-287	10358
5982260	2476	-942	10799
5982588	2197	-931	11156
5982916	1622	-824	11668
5983244	911	-1267	11891
5983572	-143	-855	12182
5983900	-855	-1028	12372
5984228	-1333	-1755	12149
5984556	-1716	-2560	11748
5984884	-2012	-3064	11532
5985212	-2426	-3220	11631
5985540	-2568	-3706	11978
5985868	-2674	-3337	12102
5986196	-2411	-2659	12139
5986524	-1908	-2213	12372
5986852	-1365	-2025	12061
5987180	-876	-1691	11784
5987508	-547	-2011	11576
5987836	-496	-2436	11372
5988164	-360	-3133	11060
5988492	-241	-3498	10583
5988820	90	-3605	9953
5989148	400	-3662	9407
5989476	401	-4347	9050
5989804	95	-4280	8504
5990132	276	-3995	8185
5990460	134	-3835	7946
5990788	-395	-3838	7629
5991116	-926	-3787	7438
5991444	-1366	-3267	6911
5991772	-1476	-2658	6089
5992100	-1315	-1562	6116
5992428	-397	-978	5108
5992756	183	420	4584
5993084	806	702	3839
5993412	1381	896	3135
5993740	1707	1375	2184
5994068	2006	2079	1059
5994396	2229	2867	-110
5994724	2725	3714	-1281
5995052	2958	4457	-2687
5995380	2725	3978	-4043
5995708	1402	3485	-5322
5996036	-2483	2038	-6342
5996364	-6783	-1085	-6771
5996692	-6885	-3230	-5577
5997020	-6252	-1967	-10648
5997348	-6610	2641	-10508
5997676	-7548	4133	-9065
5998004	-7929	2031	-6394
5998332	-6900	1844	-3759
5998660	-6033	1598	-2784
5998988	-5112	1708	-3174
5999316	-3997	1937	-3437
5999644	-2741	1263	-3587
5999972	-1927	1195	-3816
6000300	-1472	1221	-3736
6000628	-1242	1133	-3568
6000956	-1179	1346	-3167
6001284	-1279	1477	-2622
6001612	-1217	1773	-2057
6001940	-1040	2407	-2123
6002268	-824	2603	-2032
6002596	-603	2353	-2439
6002924	-223	2584	-2762
6003252	128	2448	-3021
6003580	327	2358	-3145
6003908	624	2170	-3123
6004236	867	2126	-3109
6004564	1100	2079	-3189
6004892	1382	1608	-3338
6005220	1434	1561	-3460
6005548	1397	1767	-3519
6005876	1039	1960	-3405
6006204	674	2165	-3239
6006532	544	2297	-3069
6006860	660	2288	-3007
6007188	826	2316	-3010
6007516	1060	2285	-3038
6007844	1330	2236	-2925
6008172	1503	2356	-2788
6008500	1647	2117	-2758
6008828	1826	2229	-2746
6009156	2104	2349	-2775
6009484	2405	2435	-2697
6009812	2743	2498	-2589
6010140	2872	2487	-2481
6010468	2902	2338	-2437
6010796	2897	1853	-2455
6011124	3012	1345	-2509
6011452	3146	1098	-2546
6011780	3295	678	-2582
6012108	3290	16	-2653
6012436	3268	-98	-2815
6012764	3422	274	-2935
6013092	3518	713	-3033
6013420	3608	344	-3142
6013748	3737	-394	-3224
6014076	4005	-144	-3375
6014404	4427	975	-3602
6014732	5039	1022	-3804
6015060	5569	561	-3849
6015388	6168	884	-3821
6015716	6536	920	-3737
6016044	6727	609	-3661
6016372	6692	565	-3791
6016700	6423	477	-3977
6017028	6228	337	-4125
6017356	6084	402	-4103
6017684	5830	583	-4031
6018012	5735	872	-3808
6018340	5774	978	-3625
6018668	5796	994	-3383
6018996	5934	1166	-3065
6019324	6053	1449	-2560
6019652	6106	1594	-2141
6019980	5784	1590	-1813
6020308	5396	1475	-1630
6020636	4992	1330	-1502
6020964	4705	1138	-1508
6021292	4628	973	-1524
6021620	4524	720	-1502
6021948	4102	299	-1418
6022276	3312	-19	-1212
6022604	2505	-441	-1120
6022932	1559	-785	-796
6023260	472	-1159	-413
6023588	-97	-1138	-415
6023916	-642	-1461	-283
6024244	-1176	-1669	-3
6024572	-1386	-1667	140
6024900	-1376	-1031	205
6025228	-1264	40	79
6025556	-1034	798	41
6025884	-914	552	158
6026212	-824	248	233
6026540	-795	522	323
6026868	-790	796	435
6027196	-646	944	593
6027524	-259	1107	863
6027852	456	1429	730
6028180	1287	1605	592
6028508	1905	1507	450
6028836	2166	1171	377
6029164	2230	850	355
6029492	1987	692	363
6029820	1621	599	239
6030148	1467	353	163
6030476	1327	260	-41
6030804	1097	292	-102
6031132	888	238	-150
6031460	721	141	-129
6031788	812	21	-208
6032116	1272	-54	-317
6032444	2114	39	-401
6032772	2913	-91	-218
6033100	3590	-434	35
6033428	4107	-897	355
6033756	4602	-1098	683
6034084	5170	-1402	994
6034412	5544	-3934	1560
6034740	6394	-3991	1706
6035068	7588	-1483	1775
6035396	8296	-1779	2037
6035724	9090	-2427	2024
6036052	10051	-1027	1776
6036380	10756	544	2227
6036708	12019	519	2355
6037036	12877	1680	2321
6037364	14202	2906	2257
6037692	15437	4455	2299
6038020	16597	5799	1353
6038348	17008	6151	485
6038676	16944	6501	-1088
6039004	16316	7885	-2623
6039332	15235	8777	-4116
6039660	14045	9082	-5501
6039988	13183	10163	-6761
6040316	12532	11056	-7556
6040644	12255	11593	-8201
6040972	12019	12235	-8533
6041300	11824	12531	-8720
6041628	11608	12530	-8766
6041956	11561	12225	-8605
6042284	11493	12318	-8624
6042612	11392	12498	-8470
6042940	11306	12258	-8251
6043268	11095	11499	-7718
6043596	11027	11692	-7456
6043924	11055	12217	-7294
6044252	11152	12620	-6833
6044580	11368	12210	-6512
6044908	11526	12315	-6178
6045236	11479	12932	-5833
6045564	11779	13258	-5442
6045892	11970	13547	-5162
6046220	12322	13865	-4519
6046548	13030	14001	-3994
6046876	13391	14439	-3435
6047204	13702	14465	-2939
6047532	14119	14132	-2951
6047860	14306	14867	-1986
6048188	14685	14461	-1637
6048516	14873	14560	-776
6048844	14964	14529	-385
6049172	15310	14759	255
6049500	15622	14935	1066
6049828	16111	14472	1746
6050156	16619	14238	2222
6050484	17371	14473	2747
6050812	18107	14947	3187
6051140	18880	15329	3632
6051468	19227	15537	3999
6051796	19370	15635	4239
6052124	18792	15508	4916
6052452	18351	14374	5043
6052780	17676	13833	5220
6053108	16809	13276	5205
6053436	15942	12175	5234
6053764	14835	10659	5176
6054092	13363	9107	5001
6054420	11079	7909	4789
6054748	8097	6346	4019
6055076	3908	3016	2468
6055404	56	692	-818
6055732	218	-2825	-3884
6056060	-1798	-1269	-2454
6056388	-5047	3731	-614
6056716	-3660	4139	824
6057044	-2560	3380	3451
6057372	-2331	3986	3814
6057700	-2412	1971	1416
6058028	-964	1569	-1308
6058356	1116	1095	-2221
6058684	2086	376	-1932
6059012	1991	711	-976
6059340	1046	844	345
6059668	-535	971	955
6059996	-1254	1635	900
6060324	-1322	1530	533
6060652	-493	1008	-37
6060980	11	744	-380
6061308	291	546	-562
6061636	71	817	-532
6061964	-65	1393	-571
6062292	-113	1511	-668
6062620	135	1538	-847
6062948	261	1653	-1167
6063276	602	1618	-1641
6063604	920	1585	-1859
6063932	1013	1555	-1998
6064260	951	1824	-1902
6064588	801	1938	-1854
6064916	469	1543	-1998
6065244	691	1607	-2086
6065572	434	283	-1895
6065900	961	-675	-1603
6066228	1505	-80	-1504
6066556	2519	309	-1464
6066884	3162	524	-1427
6067212	4142	938	-1554
6067540	4896	1681	-1485
6067868	5224	1624	-1447
6068196	5767	1327	-1650
6068524	5970	1247	-1930
6068852	6358	1311	-2239
6069180	6684	522	-2505
6069508	7132	436	-2602
6069836	7667	952	-2345
6070164	8624	1366	-2256
6070492	9035	2385	-2440
6070820	9725	2765	-2662
6071148	10472	2486	-2905
6071476	11189	2739	-3027
6071804	11755	2958	-2993
6072132	12290	2900	-3110
6072460	12892	2641	-3278
6072788	13135	2477	-3460
6073116	13090	2329	-3389
6073444	12808	2069	-3137
6073772	12189	1947	-3248
6074100	11326	1750	-3502
6074428	10405	1280	-3322
6074756	9529	1092	-3106
6075084	8804	1068	-2789
6075412	8123	1195	-2612
6075740	7616	937	-2598
6076068	7034	300	-2676
6076396	6321	-377	-2735
6076724	5321	-771	-2564
6077052	4195	-816	-2491
6077380	2877	-1087	-2416
6077708	1190	-1605	-1920
6078036	160	-1990	-1533
6078364	-440	-2144	-1354
6078692	-1769	-2359	-926
6079020	-3248	-2687	-531
6079348	-3929	-2765	-368
6079676	-4166	-2615	-251
6080004	-3804	-2595	-91
6080332	-2864	-2053	-152
6080660	-2034	-1660	-68
6080988	-1312	-1840	443
6081316	-1046	-1583	634
6081644	-1063	-1341	602
6081972	-1360	-1343	487
6082300	-1592	-1001	449
6082628	-1659	-781	454
6082956	-1286	-569	392
6083284	-685	-494	509
6083612	-53	-446	424
6083940	453	-171	289
6084268	576	-1	73
6084596	406	-27	89
6084924	56	-98	176
6085252	-453	-62	229
6085580	-1100	-289	369
6085908	-1577	-475	570
6086236	-1815	-477	698
6086564	-1949	-502	747
6086892	-2210	-531	761
6087220	-2693	-537	867
6087548	-3158	-802	999
6087876	-3628	-951	1063
6088204	-4289	-1197	1115
6088532	-4857	-1435	1133
6088860	-5162	-1687	1191
6089188	-5000	-1572	1187
6089516	-4710	-1418	1179
6089844	-4674	-1338	1199
6090172	-4879	-1256	1231
6090500	-5188	-1101	1305
6090828	-5334	-1019	1433
6091156	-5368	-857	1465
6091484	-4950	-431	1447
6091812	-4347	-25	1472
6092140	-3260	453	1561
6092468	-1795	1173	1701
6092796	-151	2391	1932
6093124	1431	4086	2010
6093452	2605	5508	2165
6093780	3596	6401	2345
6094108	4187	6582	2415
6094436	3695	5575	2540
6094764	2445	3793	2899
6095092	1204	2153	3207
6095420	-469	1913	3278
6095748	-1700	3057	3271
6096076	-1701	3776	3172
6096404	-1060	3507	3191
6096732	65	2683	3071
6097060	826	2364	2746
6097388	537	1629	2568
6097716	-263	1280	2534
6098044	-1171	1244	2468
6098372	-1776	1015	2299
6098700	-2043	955	1995
6099028	-2009	934	1758
6099356	-1942	563	1597
6099684	-1921	231	1440
6100012	-2068	120	1406
6100340	-2286	-51	1446
6100668	-2480	-48	1491
6100996	-2623	-163	1398
6101324	-2534	-393	1275
6101652	-2375	-440	1070
6101980	-2235	-585	969
6102308	-2236	-746	938
6102636	-2391	-794	892
6102964	-2529	-866	761
6103292	-2614	-1095	607
6103620	-2685	-1164	475
6103948	-2714	-1239	374
6104276	-2752	-1390	318
6104604	-2754	-1584	218
6104932	-2739	-1748	87
6105260	-2858	-1983	-31
6105588	-3055	-2338	-167
6105916	-3463	-2669	-385
6106244	-4114	-3092	-748
6106572	-4914	-3598	-1123
6106900	-5638	-3923	-1463
6107228	-6338	-4396	-1766
6107556	-7093	-4684	-2189
6107884	-7909	-5036	-2620
6108212	-8656	-5375	-3065
6108540	-9109	-5633	-3518
6108868	-9408	-5912	-3857
6109196	-9530	-5935	-4281
6109524	-9420	-5990	-4659
6109852	-8970	-5887	-5002
6110180	-8392	-5618	-5385
6110508	-7735	-5320	-5871
6110836	-6867	-4746	-6349
6111164	-6235	-4201	-6107
6111492	-5730	-3671	-5909
6111820	-5568	-3437	-5688
6112148	-6217	-3624	-5569
6112476	-7463	-4682	-6253
6112804	-9754	-4562	-6262
6113132	-10293	-2494	-6963
6113460	-11257	-747	-7094
6113788	-12574	-1950	-6811
6114116	-11466	-2973	-6223
6114444	-13420	-2254	-4959
6114772	-13182	-1803	-2230
6115100	-11526	-2453	-452
6115428	-8618	-2767	1423
6115756	-7663	-1467	3473
6116084	-7111	-1175	5522
6116412	-6530	-1579	7073
6116740	-5927	-1434	8633
6117068	-5298	-2909	9682
6117396	-4842	-4634	10787
6117724	-3936	-6426	11708
6118052	-4528	-7068	12488
6118380	-4481	-8186	12668
6118708	-5176	-9696	13488
6119036	-5549	-10479	13968
6119364	-6281	-10078	12819
6119692	-6720	-10948	11662
6120020	-7558	-10758	11354
6120348	-9250	-10175	11720
6120676	-10877	-9864	11628
6121004	-12500	-8538	11075
6121332	-13033	-8747	11821
6121660	-13087	-10083	10884
6121988	-13326	-9433	10307
6122316	-13144	-10043	9430
6122644	-12692	-11601	7912
6122972	-12029	-12159	6166
6123300	-11869	-12358	4940
6123628	-11454	-13218	3133
6123956	-11149	-14010	2145
6124284	-11097	-13518	2214
6124612	-11318	-13076	693
6124940	-11791	-11000	-125
6125268	-12446	-9341	-923
6125596	-13451	-7518	-1554
6125924	-13670	-5874	-2876
6126252	-13613	-5026	-4058
6126580	-13228	-3260	-4908
6126908	-12269	-3837	-5673
6127236	-11505	-4022	-6022
6127564	-10462	-2112	-6090
6127892	-10036	981	-4884
6128220	-8376	2526	-4379
6128548	-6026	3645	-3700
6128876	-3993	4555	-3083
6129204	-2401	5333	-2571
6129532	-1158	5770	-1800
6129860	-466	5879	-1541
6130188	343	5904	-1675
6130516	612	4580	-1437
6130844	504	3017	-811
6131172	-321	2296	-173
6131500	-1973	1549	597
6131828	-2729	1089	2729
6132156	-2141	1521	2035
6132484	-1738	2707	-170
6132812	-1859	3725	-565
6133140	-1633	5247	-712
6133468	-769	3675	-642
6133796	-89	2566	-787
6134124	-156	2292	-610
6134452	-845	2091	-233
6134780	-1527	2125	-203
6135108	-1973	2102	-356
6135436	-2106	2025	-565
6135764	-1781	1439	-905
6136092	-1515	995	-1109
6136420	-1543	1138	-1148
6136748	-1690	1327	-925
6137076	-1634	983	-589
6137404	-1553	733	-476
6137732	-1418	590	-503
6138060	-1265	610	-439
6138388	-1064	432	-470
6138716	-805	40	-357
6139044	-705	-125	-212
6139372	-753	-134	-138
6139700	-731	-196	-6
6140028	-537	-182	184
6140356	-313	-312	300
6140684	-93	-482	316
6141012	79	-638	296
6141340	348	-695	328
6141668	590	-655	467
6141996	792	-868	539
6142324	938	-931	661
6142652	946	-1133	705
6142980	1002	-1127	707
6143308	1046	-1256	801
6143636	1169	-1517	798
6143964	1131	-1616	864
6144292	1192	-1733	959
6144620	1349	-2032	999
6144948	1427	-2250	982
6145276	1389	-2364	1018
6145604	1377	-2518	1107
6145932	1394	-2677	1184
6146260	1493	-2822	1331
6146588	1628	-3006	1379
6146916	1813	-3054	1530
6147244	1943	-3139	1836
6147572	2183	-3285	2057
6147900	2492	-3194	2182
6148228	2830	-3259	2439
6148556	3182	-3406	2705
6148884	3638	-3233	3037
6149212	3969	-3180	2795
6149540	4533	-3049	2983
6149868	5179	-3360	3182
6150196	5679	-3702	3463
6150524	6043	-3237	3832
6150852	6389	-2102	3365
6151180	6804	-2130	3350
6151508	6789	-3252	4278
6151836	6638	-3064	4338
6152164	6403	-2506	3878
6152492	5949	-1991	3056
6152820	5337	-826	1943
6153148	4644	369	408
6153476	4625	1794	-1057
6153804	4389	2939	-2708
6154132	3606	4518	-4531
6154460	3074	6209	-6183
6154788	2802	7088	-7326
6155116	2839	7597	-8119
6155444	3006	8422	-8533
6155772	3331	8930	-8605
6156100	3958	9099	-8612
6156428	4828	9158	-8432
6156756	6137	9155	-8112
6157084	7201	9193	-8094
6157412	8083	9026	-8452
6157740	8313	9187	-8199
6158068	8628	8689	-7869
6158396	8216	9015	-7435
6158724	8164	9152	-7150
6159052	7592	9254	-6806
6159380	6990	9313	-6472
6159708	6592	9336	-6114
6160036	6447	9419	-5674
6160364	6502	9702	-5038
6160692	6311	9923	-4025
6161020	6438	9427	-3342
6161348	6694	9336	-2709
6161676	6877	8949	-2115
6162004	7328	8132	-1553
6162332	7439	7780	-945
6162660	7260	7431	-350
6162988	7043	7105	240
6163316	6769	6597	849
6163644	6372	5755	1521
6163972	5983	4977	2342
6164300	5693	3923	3148
6164628	5317	2769	3715
6164956	5043	2353	3995
6165284	4134	2781	4130
6165612	2682	2296	3862
6165940	133	1109	2842
6166268	-2867	-948	-2125
6166596	-2113	-4649	-3146
6166924	-4427	-359	-1559
6167252	-6280	2589	262
6167580	-5433	2701	816
6167908	-4612	2743	2313
6168236	-3964	1213	2532
6168564	-2940	12	1350
6168892	-1402	-934	-586
6169220	166	-1981	-932
6169548	476	-720	-365
6169876	7	-718	617
6170204	-1185	-2100	1096
6170532	-2121	-941	1271
6170860	-2057	249	944
6171188	-1569	192	374
6171516	-533	418	-74
6171844	392	83	-367
6172172	656	10	-501
6172500	514	582	-543
6172828	32	896	-768
6173156	-75	1008	-443
6173484	-147	1441	-953
6173812	410	1864	-1400
6174140	575	1794	-1490
6174468	769	2010	-1652
6174796	1028	2216	-1800
6175124	1374	2269	-1934
6175452	1667	2326	-1917
6175780	1763	2224	-1896
6176108	1878	2248	-1887
6176436	1920	2586	-1766
6176764	2150	2870	-1695
6177092	2462	2680	-1719
6177420	2924	2581	-1691
6177748	3215	2150	-1731
6178076	3509	1569	-1852
6178404	3690	1021	-1987
6178732	3730	806	-2199
6179060	3777	671	-2422
6179388	3631	349	-2703
6179716	3535	-490	-2799
6180044	3256	-1090	-2872
6180372	3090	-1569	-3014
6180700	3233	-1225	-3135
6181028	3646	-469	-3181
6181356	4526	-431	-3208
6181684	6093	1023	-3355
6182012	8183	2416	-3026
6182340	9499	2557	-2761
6182668	10567	2997	-3063
6182996	11491	3186	-3224
6183324	12099	3201	-3242
6183652	12544	3982	-3261
6183980	12926	4619	-3146
6184308	13249	4594	-3088
6184636	13517	4444	-2937
6184964	13758	4325	-2827
6185292	13620	4390	-2627
6185620	12886	4156	-2174
6185948	11800	3888	-1911
6186276	10423	3510	-1740
6186604	8782	2790	-1540
6186932	7270	1937	-1436
6187260	6105	1268	-1332
6187588	5163	1098	-1245
6187916	4432	788	-1196
6188244	3531	555	-708
6188572	3231	644	-829
6188900	3111	371	-746
6189228	3219	274	-871
6189556	3394	258	-879
6189884	3230	170	-763
6190212	2604	23	-519
6190540	1790	-32	-268
6190868	951	-77	-147
6191196	322	-212	-90
6191524	-9	-356	-13
6191852	-187	-222	59
6192180	-571	-246	256
6192508	-958	-151	454
6192836	-1250	0	627
6193164	-1533	192	842
6193492	-1326	449	770
6193820	-1056	851	820
6194148	-767	1269	799
6194476	-423	1585	845
6194804	57	1837	817
6195132	387	1737	912
6195460	594	1206	926
6195788	534	652	999
6196116	14	826	946
6196444	-581	981	938
6196772	-1068	839	965
6197100	-1439	1290	757
6197428	-1516	1505	598
6197756	-1337	1358	472
6198084	-959	1483	392
6198412	-397	1605	141
6198740	129	1506	43
6199068	408	1330	-61
6199396	447	1212	-190
6199724	223	993	-283
6200052	-257	671	-517
6200380	-761	529	-880
6200708	-1105	610	-854
6201036	-1475	166	-1278
6201364	-1568	73	-1514
6201692	-1680	-72	-1830
6202020	-1899	-357	-2162
6202348	-2009	-552	-2568
6202676	-1976	-632	-2917
6203004	-1935	-700	-3210
6203332	-1916	-777	-3587
6203660	-1808	-768	-3908
6203988	-1604	-785	-4322
6204316	-1286	-695	-4754
6204644	-970	-631	-5273
6204972	-810	-517	-5775
6205300	-847	-499	-6207
6205628	-1937	-408	-6658
6205956	-3543	149	-6847
6206284	-5131	510	-6678
6206612	-6382	-132	-6563
6206940	-7395	46	-5999
6207268	-8614	632	-5275
6207596	-9094	1931	-4514
6207924	-7989	2190	-4198
6208252	-8461	1558	-3840
6208580	-10585	1372	-2586
6208908	-9644	911	-1705
6209236	-7158	902	-795
6209564	-5911	1091	247
6209892	-5195	1762	1620
6210220	-4845	2810	3198
6210548	-4016	2972	5465
6210876	-2917	3395	6572
6211204	-2098	2234	7095
6211532	-1356	1206	8538
6211860	-858	-240	9305
6212188	-206	-730	9971
6212516	-419	-1441	11055
6212844	140	-3242	11379
6213172	-150	-3348	11973
6213500	-135	-3317	11702
6213828	-399	-3392	11554
6214156	-677	-3690	11715
6214484	-1789	-3982	12107
6214812	-3566	-3580	12710
6215140	-4785	-3461	13268
6215468	-5449	-4084	12999
6215796	-5832	-4678	13073
6216124	-5608	-5220	12807
6216452	-5463	-5438	12644
6216780	-5202	-5497	12649
6217108	-4580	-5466	12264
6217436	-4504	-5382	12430
6217764	-2768	-5465	12271
6218092	-1301	-4432	11994
6218420	0	-3555	11618
6218748	793	-4100	11171
6219076	1287	-4136	10852
6219404	1833	-3703	11076
6219732	2059	-4294	11171
6220060	2767	-3287	10426
6220388	2579	-2300	9626
6220716	2198	-1824	8913
6221044	1579	-958	8224
6221372	1214	-486	7357
6221700	1670	-643	6266
6222028	1844	141	5132
6222356	1975	517	3601
6222684	2062	1513	2011
6223012	2073	2554	640
6223340	1978	3361	-371
6223668	1907	4484	-1661
6223996	2036	5361	-3178
6224324	2614	5593	-4617
6224652	2241	4705	-6108
6224980	60	2202	-7304
6225308	-2759	515	-8456
