Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
12455632	-5004	1487	2190
12455960	-5690	1916	2390
12456288	-6159	2308	2601
12456616	-6494	2199	3054
12456944	-7106	2216	3543
12457272	-8221	3602	4400
12457600	-8273	4666	4795
12457928	-8250	4905	5250
12458256	-5617	4940	5908
12458584	-5649	5849	5858
12458912	-4586	7418	6435
12459240	-5626	7625	6815
12459568	-7215	7251	6397
12459896	-6429	5247	6265
12460224	-4716	1655	5949
12460552	-2694	-2386	5844
12460880	-2250	-5183	5464
12461208	-3057	-5909	4732
12461536	-4277	-4775	1974
12461864	-4946	-1406	-1169
12462192	-4315	-202	-5672
12462520	-5899	-3159	-7504
12462848	-5430	-7221	-8546
12463176	-6798	-8986	-8572
12463504	-7159	-8468	-8357
12463832	-8267	-5570	-7832
12464160	-7952	-3688	-6648
12464488	-6730	-4545	-5740
12464816	-3697	-5801	-5929
12465144	683	-3890	-4494
12465472	4852	-934	-2334
12465800	6129	83	-40
12466128	5942	163	2657
12466456	3986	-115	4458
12466784	530	61	4609
12467112	-491	-842	3267
12467440	727	-1058	1997
12467768	2126	495	1119
12468096	2499	1153	1091
12468424	829	129	967
12468752	-2411	-1862	-225
12469080	-4822	-2130	-1172
12469408	-5427	-107	-1398
12469736	-4611	1287	-1478
12470064	-3088	1295	-430
12470392	-2610	-173	-187
12470720	-1262	-1531	-458
12471048	-789	-825	-236
12471376	-211	240	3
12471704	-74	-97	42
12472032	340	-457	-94
12472360	400	-47	-184
12472688	406	683	-226
12473016	426	912	-175
12473344	668	735	-96
12473672	892	607	-102
12474000	1158	661	-180
12474328	1461	702	-193
12474656	1600	751	-249
12474984	1792	707	-252
12475312	2238	485	-212
12475640	2501	307	-174
12475968	2893	388	-175
12476296	3302	361	-222
12476624	3591	193	-249
12476952	3769	94	-268
12477280	3877	38	-240
12477608	3798	-190	-247
12477936	3957	-168	-298
12478264	4139	-378	-423
12478592	4132	-773	-599
12478920	3965	-1017	-701
12479248	3777	-1055	-975
12479576	3373	-715	-899
12479904	2890	-657	-1103
12480232	2912	-875	-1250
12480560	3171	-1009	-1558
12480888	3223	-1038	-1846
12481216	3039	-907	-2067
12481544	2881	-865	-2268
12481872	2678	-830	-2485
12482200	2295	-682	-2734
12482528	1605	-394	-3166
12482856	357	404	-3504
12483184	-1357	1553	-3499
12483512	-2042	2189	-3047
12483840	-2097	1583	-2422
12484168	-2623	-86	-2227
12484496	-850	-1543	-2693
12484824	1307	-53	-3170
12485152	3191	1837	-2989
12485480	3304	1899	-2667
12485808	2713	1367	-2695
12486136	1407	1133	-2552
12486464	41	929	-2316
12486792	-423	443	-1790
12487120	995	-108	-1144
12487448	1726	-272	-1105
12487776	2039	-485	-836
12488104	1686	-377	-831
12488432	1673	-370	-825
12488760	1545	-469	-863
12489088	1832	-378	-817
12489416	1972	-254	-741
12489744	1937	-501	-685
12490072	1996	-744	-594
12490400	2024	-831	-587
12490728	1848	-859	-427
12491056	1909	-917	-344
12491384	1768	-1008	-241
12491712	1875	-1066	-112
12492040	2141	-1127	-9
12492368	2342	-1268	145
12492696	2706	-1530	379
12493024	2793	-1656	577
12493352	3156	-1794	702
12493680	3339	-1874	812
12494008	3439	-1891	1000
12494336	3492	-2220	1228
12494664	3575	-2812	1568
12494992	4024	-3500	2136
12495320	4891	-4054	2568
12495648	5864	-4301	2865
12495976	7368	-4465	3193
12496304	8589	-4602	3587
12496632	9453	-4782	4131
12496960	9730	-5136	4597
12497288	9776	-5382	4905
12497616	9736	-5263	5150
12497944	9315	-4906	5515
12498272	8833	-4852	5963
12498600	8324	-4786	6270
12498928	8105	-4413	6657
12499256	8130	-4083	6993
12499584	8372	-4008	7374
12499912	8585	-3816	7830
12500240	8525	-3196	8230
12500568	7783	-1916	8595
12500896	8304	-802	9079
12501224	7674	-698	8904
12501552	6075	1256	8924
12501880	6374	2193	9143
12502208	6834	683	9023
12502536	11866	-3248	8966
12502864	13278	-5177	7353
12503192	11174	-3602	6275
12503520	13816	-40	5084
12503848	15783	-559	3720
12504176	11740	-2683	3062
12504504	14697	-6175	2363
12504832	14850	-7293	999
12505160	15381	-6515	-398
12505488	15059	-6012	-1995
12505816	12952	-6257	-2861
12506144	11181	-8011	-3485
12506472	8468	-10221	-3846
12506800	5945	-11557	-4342
12507128	4440	-12142	-4791
12507456	3214	-13169	-5395
12507784	3576	-15076	-5670
12508112	3688	-17212	-6106
12508440	4530	-18492	-6725
12508768	6137	-19026	-7309
12509096	8175	-18569	-7469
12509424	9826	-18413	-7965
12509752	11034	-19177	-8090
12510080	11265	-20218	-7797
12510408	10687	-20861	-7563
12510736	10502	-21964	-7231
12511064	9622	-22481	-6722
12511392	7798	-21813	-6025
12511720	5885	-20027	-5365
12512048	5372	-17625	-3620
12512376	4783	-16278	-2696
12512704	4579	-16078	-2352
12513032	3555	-16154	-2795
12513360	4563	-16270	-1888
12513688	4204	-14774	-1210
12514016	3652	-12983	-647
12514344	3655	-10918	-508
12514672	4102	-8450	-392
12515000	6373	-6266	-37
12515328	7866	-5095	241
12515656	9547	-4493	920
12515984	10739	-3451	1537
12516312	10763	-1559	1928
12516640	11077	-135	2059
12516968	9957	612	2281
12517296	7742	4018	2063
12517624	6851	6212	1989
12517952	6439	6036	1670
12518280	3915	5203	1547
12518608	2687	6287	1335
12518936	1172	7904	1047
12519264	269	7490	1036
12519592	-256	5484	1364
12519920	-962	4836	1466
12520248	-121	4737	1354
12520576	1726	4243	914
12520904	2276	3253	814
12521232	2999	3373	754
12521560	3544	4211	628
12521888	3009	4403	483
12522216	3218	4134	224
12522544	3013	3221	49
12522872	2442	2391	122
12523200	2094	2802	212
12523528	2110	3440	187
12523856	1767	3233	240
12524184	1519	3069	214
12524512	1526	3056	151
12524840	1053	3192	-9
12525168	899	3013	-334
12525496	424	2576	261
12525824	53	2260	521
12526152	213	1684	691
12526480	-466	1343	678
12526808	-351	1696	622
12527136	-504	1896	477
12527464	-234	2188	326
12527792	-353	2507	48
12528120	-282	2352	29
12528448	-42	1408	205
12528776	42	215	528
12529104	-435	381	712
12529432	-1218	1954	600
12529760	-1941	2371	339
12530088	-2445	2089	155
12530416	-2640	2409	71
12530744	-2902	2334	67
12531072	-3075	1724	-6
12531400	-3073	1334	-69
12531728	-3118	1259	-82
12532056	-2941	1174	-164
12532384	-3006	909	-244
12532712	-3215	985	-345
12533040	-3543	1273	-411
12533368	-3850	1639	-498
12533696	-4188	1892	-746
12534024	-4885	2332	-1165
12534352	-5574	2912	-1637
12534680	-6470	3240	-2074
12535008	-7257	3419	-2498
12535336	-7942	3764	-2861
12535664	-8389	4230	-3017
12535992	-8435	4328	-3137
12536320	-8528	4015	-2986
12536648	-8086	4136	-2932
12536976	-7756	4387	-2892
12537304	-7052	4452	-2881
12537632	-6600	4674	-2834
12537960	-5521	4679	-2678
12538288	-4438	4364	-2544
12538616	-3373	4103	-2347
12538944	-2285	3937	-2168
12539272	-1375	3729	-1744
12539600	-372	3134	-1221
12539928	416	2574	-481
12540256	1517	1840	420
12540584	2817	852	1297
12540912	3574	551	1876
12541240	4532	1751	1832
12541568	5555	3346	1299
12541896	5954	3023	768
12542224	6020	2727	62
12542552	5974	3027	-636
12542880	5719	2372	-1003
12543208	4492	1716	-841
12543536	2375	2269	-428
12543864	528	3108	192
12544192	-1048	2584	582
12544520	-1416	1381	553
12544848	-663	1235	143
12545176	598	1825	-219
12545504	1842	2259	-402
12545832	2718	2400	-488
12546160	2906	2159	-566
12546488	2646	1856	-668
12546816	1955	1656	-714
12547144	1262	1718	-718
12547472	579	1760	-663
12547800	-183	1881	-498
12548128	-407	1965	-456
12548456	-578	2030	-373
12548784	-1056	1961	-312
12549112	-1470	1870	-164
12549440	-1734	1633	-108
12549768	-1937	1429	-71
12550096	-1998	1531	-72
12550424	-1936	1672	-43
12550752	-1832	1829	-6
12551080	-1722	1861	52
12551408	-1804	1681	119
12551736	-1828	1425	227
12552064	-1809	1503	305
12552392	-1822	1579	395
12552720	-1705	1534	443
12553048	-1673	1595	485
12553376	-1656	1866	558
12553704	-1778	2082	617
12554032	-2087	2209	683
12554360	-2196	2205	731
12554688	-2350	2131	785
12555016	-2229	2186	848
12555344	-2363	2286	945
12555672	-2279	2302	1004
12556000	-2403	2216	1051
12556328	-2187	2179	1057
12556656	-2040	2284	1193
12556984	-2117	2382	1373
12557312	-1966	2295	1487
12557640	-1982	2187	1648
12557968	-1853	2044	1790
12558296	-1727	1916	1907
12558624	-1432	1689	1959
12558952	-1360	1529	1945
12559280	-1481	1809	1857
12559608	-1580	2154	1712
12559936	-1970	2234	1647
12560264	-2327	2267	1573
12560592	-2810	2263	1527
12560920	-3706	2219	1531
12561248	-4159	2180	1434
12561576	-4558	2223	1396
12561904	-4636	2373	1455
12562232	-4727	2389	1619
12562560	-4357	1891	2087
12562888	-4036	1112	2580
12563216	-3539	720	2998
12563544	-2680	351	3604
12563872	-2038	-160	4154
12564200	-615	-488	4093
12564528	72	-28	4397
12564856	674	699	4789
12565184	957	846	4917
12565512	808	726	5158
12565840	353	893	5480
12566168	-774	1504	5902
12566496	-1929	2015	5998
12566824	-2939	2014	6363
12567152	-3551	2302	6864
12567480	-4122	3634	7453
12567808	-1927	4254	8254
12568136	-97	4471	9246
12568464	2798	2866	9624
12568792	2682	3012	8495
12569120	2396	5248	7941
12569448	3233	5279	7052
12569776	946	2859	5614
12570104	6186	-2625	3455
12570432	6642	-2753	2505
12570760	975	3270	2373
12571088	1328	9829	1763
12571416	-413	8249	-64
12571744	-2907	974	-1516
12572072	-572	-2756	-2280
12572400	1763	-2243	-3593
12572728	2406	-1409	-5757
12573056	2650	-1773	-8198
12573384	2260	-3283	-9823
12573712	1246	-4465	-10137
12574040	689	-5060	-9999
12574368	108	-6241	-9527
12574696	-739	-7824	-9477
12575024	-363	-9334	-9638
12575352	-19	-10062	-9475
12575680	973	-10288	-9190
12576008	1653	-11250	-9281
12576336	2387	-12312	-9465
12576664	3489	-12851	-9440
12576992	4532	-14531	-9393
12577320	5280	-15920	-9405
12577648	5443	-16760	-9251
12577976	5266	-17356	-9308
12578304	4751	-17473	-9425
12578632	4747	-17690	-8572
12578960	4510	-17820	-8092
12579288	3987	-17941	-7652
12579616	3955	-17582	-6989
12579944	3808	-16819	-5948
12580272	3881	-16063	-4621
12580600	4164	-16347	-3805
12580928	4451	-17075	-3553
12581256	5749	-17194	-4638
12581584	6728	-17272	-3842
12581912	8152	-14086	-3678
12582240	9267	-11741	-3422
12582568	9384	-11954	-3469
12582896	9913	-11077	-3097
12583224	10388	-9402	-2618
12583552	10838	-8405	-2062
12583880	10754	-7532	-1597
12584208	9919	-4792	-1195
12584536	9347	-2816	-746
12584864	8252	-1453	-323
12585192	7747	-512	-8
12585520	6554	660	387
12585848	5718	2252	808
12586176	5150	2491	1161
12586504	5139	3095	1489
12586832	5973	4538	1892
12587160	6121	5621	1793
12587488	6075	6211	1990
12587816	4951	6094	1830
12588144	3261	6030	1539
12588472	1561	6223	1354
12588800	-4	6356	1126
12589128	-1190	6563	1123
12589456	-1123	6550	560
12589784	-1095	5948	101
12590112	-675	5187	-78
12590440	247	4738	99
12590768	567	4484	282
12591096	1528	4525	532
12591424	2047	4086	585
12591752	2212	3346	484
12592080	1728	3591	220
12592408	1428	4131	29
12592736	681	4233	-182
12593064	254	4098	-459
12593392	-955	4563	-845
12593720	-1014	5426	-1119
12594048	452	5229	-1104
12594376	164	1774	33
12594704	1531	-1008	867
12595032	1552	1167	1155
12595360	632	3661	770
12595688	-790	4224	249
12596016	-1604	2795	-281
12596344	-2944	2480	-731
12596672	-2453	3229	-809
12597000	-2187	3094	-601
12597328	-1485	2525	-308
12597656	-519	1849	3
12597984	276	1447	180
12598312	1067	1544	338
12598640	1410	1818	451
12598968	1445	1799	372
12599296	1235	1735	214
12599624	1041	1718	121
12599952	783	1809	41
12600280	589	1896	34
12600608	669	2001	90
12600936	559	2084	214
12601264	1024	1977	273
12601592	1396	2122	350
12601920	1467	2309	428
12602248	1625	2067	434
12602576	1844	2162	339
12602904	2035	2763	81
12603232	1795	2942	46
12603560	1496	2646	69
12603888	1575	2358	84
12604216	1753	2098	38
12604544	1538	1807	-41
12604872	2335	1756	-147
12605200	2862	2072	-282
12605528	2956	2035	-365
12605856	3363	1530	-461
12606184	3593	1106	-466
12606512	3862	1088	-377
12606840	4415	1192	-451
12607168	4757	1170	-585
12607496	5104	1196	-597
12607824	5499	1438	-555
12608152	5413	1362	-327
12608480	5439	879	-210
12608808	5283	590	-94
12609136	5139	591	59
12609464	4753	239	567
12609792	4597	-178	870
12610120	4224	-448	1130
12610448	4147	-496	1435
12610776	4194	-570	1718
12611104	4577	-877	1765
12611432	5268	-1139	1802
12611760	5949	-897	1851
12612088	6328	-553	1969
12612416	6256	-657	2211
12612744	6244	-1243	2413
12613072	6243	-1666	2537
12613400	6497	-1496	2633
12613728	6662	-1349	2825
12614056	7159	-2035	3124
12614384	7775	-3138	3472
12614712	8814	-3728	3963
12615040	9570	-3620	4480
12615368	10248	-4050	4861
12615696	11268	-5433	5063
12616024	12539	-6044	5361
12616352	13475	-6029	5825
12616680	13786	-6280	6490
12617008	13987	-7008	6775
12617336	14311	-7492	6787
12617664	14752	-7567	6849
12617992	14900	-7609	7127
12618320	15101	-8115	7492
12618648	15357	-9274	7815
12618976	15649	-10331	7883
12619304	16061	-10515	7944
12619632	16627	-10110	7946
12619960	17016	-10219	8048
12620288	17745	-10925	8355
12620616	18148	-11551	8540
12620944	18651	-11855	8748
12621272	18876	-12055	8847
12621600	19177	-12076	8907
12621928	19368	-11900	8903
12622256	19289	-11689	8946
12622584	19111	-11379	8841
12622912	18605	-11056	8879
12623240	18189	-10739	8950
12623568	17428	-10423	8979
12623896	16843	-9966	8838
12624224	16001	-9027	8675
12624552	15163	-7372	8826
12624880	13924	-6225	9078
12625208	12514	-6405	9341
12625536	11096	-6353	9604
12625864	9929	-5234	9682
12626192	9127	-3888	9987
12626520	8959	-3036	10128
12626848	9354	-2576	10452
12627176	10175	-2262	10433
12627504	10304	-1698	9664
12627832	6576	1416	8831
12628160	3824	3519	7921
12628488	8113	-1349	6710
12628816	11088	-8214	5114
12629144	6754	-7983	3818
12629472	7345	-1043	1016
12629800	9097	2632	-186
12630128	6932	-2529	-1214
12630456	5958	-8675	-2483
12630784	6707	-8691	-4023
12631112	6391	-5401	-5380
12631440	5391	-4624	-6776
12631768	4337	-6136	-7476
12632096	3344	-8388	-7771
12632424	3116	-9988	-8011
12632752	2870	-11194	-8372
12633080	3046	-12119	-8776
12633408	3895	-13046	-8901
12633736	4582	-13873	-9057
12634064	5800	-14545	-9120
12634392	6896	-15211	-9204
12634720	8443	-16384	-9183
12635048	9875	-17496	-9176
12635376	10656	-18326	-9029
12635704	11158	-19069	-8813
12636032	11696	-20126	-8572
12636360	11779	-20961	-8040
12636688	11024	-20940	-7416
12637016	9900	-20496	-6691
12637344	9167	-20036	-5547
12637672	8357	-19401	-4599
12638000	8044	-18949	-4892
12638328	6394	-18688	-4668
12638656	5675	-16607	-4289
12638984	6610	-16757	-3413
12639312	6559	-16583	-2467
12639640	8491	-13509	-1705
12639968	10499	-9720	-1604
12640296	12802	-4461	382
12640624	13055	-2400	1867
12640952	12349	-511	2678
12641280	10793	1512	3234
12641608	9520	3592	3816
12641936	8144	5991	4291
12642264	7882	8264	3793
12642592	7153	8479	3487
12642920	4838	6247	3254
12643248	2594	4748	2380
12643576	1840	5469	1937
12643904	1842	6796	1934
12644232	1157	7377	1214
12644560	899	7631	1057
12644888	1511	7217	1398
12645216	1512	5398	1331
12645544	2877	3968	1336
12645872	3936	2745	972
12646200	4367	3337	836
12646528	5289	4463	737
12646856	5823	5001	86
12647184	4087	4705	-677
12647512	2329	4277	-1075
12647840	737	4519	-1374
12648168	-153	4768	-1895
12648496	-2717	3576	-1184
12648824	-2613	2148	-1022
12649152	-2207	2039	-742
12649480	-1671	3009	-479
12649808	-1137	3384	-285
12650136	107	2776	-258
12650464	1008	2530	-305
12650792	2037	2627	-331
12651120	2203	2502	-168
12651448	1685	2107	161
12651776	858	1487	509
12652104	-287	970	569
12652432	-239	958	355
12652760	-216	1268	104
12653088	98	1790	-29
12653416	386	2059	-89
12653744	864	1621	37
12654072	1161	743	233
12654400	1453	101	493
12654728	1469	177	458
12655056	1387	427	335
12655384	1132	-62	230
12655712	701	-574	117
12656040	763	-611	133
12656368	618	-915	164
12656696	284	-1182	222
12657024	359	-1406	200
12657352	512	-1780	149
12657680	491	-1772	77
12658008	665	-1519	18
12658336	487	-1539	-27
12658664	125	-1990	-107
12658992	-50	-2246	-221
12659320	-304	-2307	-346
12659648	-526	-2469	-367
12659976	-869	-2519	-400
12660304	-1243	-2624	-427
12660632	-1665	-2918	-611
12660960	-1776	-3131	-791
12661288	-1787	-3214	-1029
12661616	-1792	-3418	-1260
12661944	-1855	-3627	-1333
12662272	-1847	-4120	-1438
12662600	-1995	-4624	-1511
12662928	-2003	-5043	-1536
12663256	-2117	-5373	-1688
12663584	-2189	-5653	-2025
12663912	-2476	-5734	-2393
12664240	-2529	-6067	-2544
12664568	-2956	-6282	-3231
12664896	-3322	-6283	-3633
12665224	-4373	-6622	-3872
12665552	-5777	-6699	-3992
12665880	-5487	-6449	-4294
12666208	-9631	-5034	-4472
12666536	-9257	-4158	-5077
12666864	-10974	-5397	-5028
12667192	-9680	-4587	-4387
12667520	-9717	-2863	-4005
12667848	-10614	-1484	-2191
12668176	-11038	1099	275
12668504	-11567	4584	1584
12668832	-11156	6312	2952
12669160	-9809	8511	4171
12669488	-8467	11157	5300
12669816	-6737	11622	6217
12670144	-6939	12395	7015
12670472	-7451	13748	7417
12670800	-9070	14861	7756
12671128	-10215	14283	8375
12671456	-10850	13483	8221
12671784	-12059	12975	8571
12672112	-11551	12447	8709
12672440	-11778	13746	7384
12672768	-11380	13499	7290
12673096	-11094	11249	7812
12673424	-9217	11120	7157
12673752	-9043	10515	7107
12674080	-7577	9240	6730
12674408	-7097	8535	6141
12674736	-6886	8917	5485
12675064	-7519	9621	4711
12675392	-8435	9704	3622
12675720	-9697	9331	2526
12676048	-11743	9254	1616
12676376	-13773	9128	913
12676704	-16514	9495	650
12677032	-19000	10213	595
12677360	-20555	9811	460
12677688	-20258	9252	686
12678016	-19825	9019	451
12678344	-18874	9056	411
12678672	-15852	9226	119
12679000	-13226	9123	-419
12679328	-10188	8473	-950
12679656	-7441	7430	-1502
12679984	-4331	6173	-2369
12680312	-2915	5036	-3214
12680640	-3055	3916	-4263
12680968	-2990	3257	-5055
12681296	-3460	3556	-5553
12681624	-5412	4914	-5332
12681952	-6039	6227	-3701
12682280	-4806	4862	-2056
12682608	-1539	1420	149
12682936	239	-4418	1729
12683264	2706	-6473	1464
12683592	7056	-2843	167
12683920	8915	2446	1
12684248	10589	5211	-2168
12684576	10009	6654	-2864
12684904	7665	5212	-2363
12685232	3719	1509	-1438
12685560	-1060	-1494	-782
12685888	-3029	-375	-492
12686216	-2294	2303	-484
12686544	-1034	2468	-437
12686872	556	580	43
12687200	1501	90	407
12687528	1440	719	550
12687856	701	1344	746
12688184	-155	1277	443
12688512	-518	1064	378
12688840	-893	1062	460
12689168	-1106	1184	504
12689496	-1045	1444	561
12689824	-1084	1676	662
12690152	-1047	2011	800
12690480	-1302	2074	941
12690808	-1952	1960	1043
12691136	-2617	1938	1040
12691464	-3367	2038	1139
12691792	-4140	2405	1121
12692120	-4395	2765	1133
12692448	-4583	3215	889
12692776	-4970	3523	705
12693104	-5444	3687	801
12693432	-5959	3820	758
12693760	-6467	4194	922
12694088	-6726	3604	1122
12694416	-7043	3045	1170
12694744	-7256	3004	1296
12695072	-7098	2709	1384
12695400	-6968	2097	1605
12695728	-7032	2456	1784
12696056	-7060	2800	1967
12696384	-7092	2539	2210
12696712	-7911	2218	2478
12697040	-9048	2693	2518
12697368	-10610	3193	2414
12697696	-12116	3762	1925
12698024	-13087	4244	1650
12698352	-13730	4158	1499
12698680	-14168	3845	1201
12699008	-13982	3255	785
12699336	-14209	2531	246
12699664	-14765	1696	487
12699992	-14794	1440	516
12700320	-14367	1302	650
12700648	-13412	1011	765
12700976	-11674	946	915
12701304	-9657	1097	898
12701632	-7051	992	814
12701960	-4487	557	1039
12702288	-123	828	978
12702616	631	867	1126
12702944	880	917	1158
12703272	969	785	1185
12703600	893	593	1114
12703928	64	793	1026
12704256	-333	1155	952
12704584	-479	948	909
12704912	-600	1137	723
12705240	-969	1454	773
12705568	-1846	949	382
12705896	-2123	1103	242
12706224	-2067	1040	109
12706552	-1791	831	133
12706880	-1488	1040	8
12707208	-1106	1235	-28
12707536	-1161	1400	-22
12707864	-1292	1257	-172
12708192	-1393	1042	-260
12708520	-1585	855	-314
12708848	-1769	791	-294
12709176	-1867	570	-227
12709504	-1542	114	-259
12709832	-1063	-221	-238
12710160	-527	-63	-240
12710488	36	-204	-234
12710816	522	-485	-207
12711144	1004	-536	-208
12711472	1358	-484	-134
12711800	1796	-337	-53
12712128	2108	-376	45
12712456	2295	-362	205
12712784	2731	-507	318
12713112	2908	-888	322
12713440	3268	-895	187
12713768	3547	-781	155
12714096	3720	-829	103
12714424	3549	-809	35
12714752	3413	-645	-57
12715080	3400	-607	-100
12715408	3508	-672	-153
12715736	3836	-618	-237
12716064	4320	-654	-364
12716392	4795	-756	-477
12716720	5037	-699	-581
12717048	5116	-604	-656
12717376	5119	-610	-836
12717704	4982	-695	-1029
12718032	4714	-650	-1283
12718360	4411	-561	-1554
12718688	4248	-628	-1849
12719016	3779	-604	-2210
12719344	3035	-216	-2552
12719672	1863	235	-3030
12720000	381	1033	-3536
12720328	-962	1545	-3819
12720656	-2408	1568	-3920
12720984	-3349	1873	-3506
12721312	-1859	1512	-2778
12721640	-414	-234	-1642
12721968	1353	-2284	-2414
12722296	5522	-2640	-3657
12722624	8542	-120	-3626
12722952	10258	1760	-3458
12723280	9078	1362	-2680
12723608	6065	-117	-2508
12723936	3653	-277	-2285
12724264	1993	114	-1930
12724592	1402	367	-1752
12724920	1829	-171	-1671
12725248	2535	-1026	-1474
12725576	2454	-822	-1315
12725904	1916	-27	-1210
12726232	1067	465	-987
12726560	1155	150	-859
12726888	1351	-475	-840
12727216	1996	-598	-940
12727544	2406	-631	-928
12727872	2515	-972	-727
12728200	2536	-1112	-494
12728528	2728	-971	-398
12728856	2921	-911	-391
12729184	2890	-878	-265
12729512	2579	-741	62
12729840	2252	-672	312
12730168	2239	-656	356
12730496	2629	-487	420
12730824	2724	-295	541
12731152	2964	-737	684
12731480	2894	-1291	864
12731808	3002	-1234	1127
12732136	3298	-1172	1412
12732464	3819	-1572	1667
12732792	4479	-2260	1865
12733120	4837	-2295	1993
12733448	5160	-2152	2500
12733776	5171	-2281	2651
12734104	5054	-2168	2867
12734432	4967	-2068	3093
12734760	4767	-1675	3261
12735088	4876	-1135	3535
12735416	4366	-544	3788
12735744	4057	-99	4136
12736072	3131	529	4430
12736400	2527	1449	4769
12736728	1623	2580	5168
12737056	1109	3770	5563
12737384	863	4466	6198
12737712	765	4419	6601
12738040	150	4643	7426
12738368	489	4959	8684
12738696	1920	4683	8947
12739024	2239	4436	8985
12739352	4740	4364	7458
12739680	5348	3653	6720
12740008	10321	-75	5193
12740336	13058	-5577	3034
12740664	8655	-5367	1266
12740992	9501	-916	-1512
12741320	9270	357	-2282
12741648	7446	-2245	-3065
12741976	10098	-5132	-4822
12742304	10562	-5503	-6623
12742632	10008	-4914	-7854
12742960	8786	-5044	-9147
12743288	7282	-7252	-9890
12743616	5275	-10731	-9869
12743944	3428	-13062	-9884
12744272	2639	-14340	-9743
12744600	2229	-14797	-9529
12744928	1905	-15729	-9330
12745256	2361	-17257	-9035
12745584	3143	-18788	-8418
12745912	3834	-20024	-8087
12746240	4544	-20859	-7882
12746568	5453	-21933	-8330
12746896	6836	-22553	-8756
12747224	8543	-22263	-8945
12747552	9993	-19956	-8671
12747880	10423	-16933	-8043
12748208	9097	-15420	-6937
12748536	8849	-16245	-5750
12748864	7174	-16976	-4784
12749192	5499	-15694	-3190
12749520	5056	-13289	-1528
12749848	3903	-11774	-1557
12750176	3299	-11025	-1706
12750504	3180	-9066	-1497
12750832	4246	-5599	-1002
12751160	5657	-3679	-43
12751488	6655	-2268	800
12751816	7082	-425	1723
12752144	6762	1403	2725
12752472	5962	2681	3511
12752800	5017	3939	4214
12753128	4138	6859	4514
12753456	5395	8613	4321
12753784	4591	8261	4075
12754112	2527	7430	3672
12754440	164	6743	2946
12754768	748	6383	2345
12755096	764	6652	1908
12755424	1193	6589	1557
12755752	2275	4850	2134
12756080	2084	3067	2694
12756408	2220	2626	2467
12756736	3763	2928	2487
12757064	4409	3148	2337
12757392	5297	2962	1940
12757720	5978	2459	1626
12758048	5615	2275	1382
12758376	5403	2743	1018
12758704	4075	2567	850
12759032	2894	2150	623
12759360	1987	1923	727
12759688	1448	1867	693
12760016	1321	1552	603
12760344	923	1054	414
12760672	761	1090	188
12761000	591	1441	-161
12761328	687	1892	-331
12761656	417	1737	-504
12761984	373	1207	-557
12762312	67	858	-587
12762640	-35	1264	-539
12762968	555	1497	-335
12763296	-601	1372	-260
12763624	-830	1630	-84
12763952	-1259	1669	33
12764280	-1499	1598	63
12764608	-1815	2106	63
12764936	-1648	2973	163
12765264	-2235	3536	318
12765592	-2818	2324	337
12765920	-3284	1945	187
12766248	-3739	1955	128
12766576	-4101	2139	168
12766904	-4358	2031	77
12767232	-5040	2198	-145
12767560	-6482	3006	-764
12767888	-6750	4152	-1517
12768216	-7205	5257	-2529
12768544	-7949	6675	-2544
12768872	-8363	5609	-2565
12769200	-8555	5033	-2322
12769528	-8526	5056	-2174
12769856	-8171	5604	-2054
12770184	-7137	5933	-2177
12770512	-5775	5662	-2167
12770840	-4042	5534	-2382
12771168	-2791	5126	-2277
12771496	-1862	4826	-2057
12771824	-964	4228	-1624
12772152	-428	3630	-1239
12772480	-39	3475	-759
12772808	283	3231	-69
12773136	1181	2523	965
12773464	2456	1271	2017
12773792	3508	306	2543
12774120	4160	1235	2270
12774448	5490	3743	1699
12774776	6542	3783	881
12775104	7095	2465	-147
12775432	7029	2162	-743
12775760	6876	1430	-971
12776088	4294	901	-951
12776416	1416	2452	-372
12776744	-1254	3898	568
12777072	-2340	2652	972
12777400	-1639	562	529
12777728	-681	236	119
12778056	1141	1410	-111
12778384	2530	2047	-446
12778712	3104	2139	-676
12779040	2959	2410	-737
12779368	1897	2377	-764
12779696	540	1679	-657
12780024	-1016	1580	-334
12780352	-2062	1866	-234
12780680	-2715	1914	-185
12781008	-2701	1896	-159
12781336	-2555	1969	-219
12781664	-2364	2273	-267
12781992	-2236	2695	-271
12782320	-2106	2942	-190
12782648	-2173	2886	-68
12782976	-2356	2748	-77
12783304	-2512	3214	7
12783632	-2743	3741	114
12783960	-3086	3481	289
12784288	-3358	3051	377
12784616	-3488	3079	452
12784944	-3732	3155	539
12785272	-3924	3120	648
12785600	-3978	2974	821
12785928	-3953	2958	995
12786256	-3597	3165	1066
12786584	-3211	3094	1145
12786912	-3059	2909	1177
12787240	-3085	2921	1258
12787568	-3432	2651	1386
12787896	-3775	2390	1519
12788224	-4166	2252	1599
12788552	-4096	2096	1839
12788880	-3772	1560	2076
12789208	-3208	626	2256
12789536	-2758	150	2368
12789864	-2415	565	2294
12790192	-2794	1126	2317
12790520	-3183	1439	2402
12790848	-4170	1670	2387
12791176	-5645	2192	2411
12791504	-6593	2611	2277
12791832	-7180	2755	2244
12792160	-7855	2871	2534
12792488	-7801	2904	3090
12792816	-7407	2705	3754
12793144	-6479	2248	4278
12793472	-5203	1816	5056
12793800	-4399	1545	5389
