Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
7595422	1837	2656	-3663
7595750	2320	2941	-4143
7596078	2617	3353	-4532
7596406	2792	3467	-4824
7596734	2731	3554	-4950
7597062	2287	3586	-5042
7597390	1986	2704	-5126
7597718	2616	1520	-4844
7598046	3254	2262	-4451
7598374	3857	2140	-4069
7598702	4057	1372	-3872
7599030	4819	2483	-4385
7599358	5925	2929	-4787
7599686	6954	3420	-4950
7600014	7917	4396	-5084
7600342	8594	4657	-5162
7600670	9095	5063	-5130
7600998	9528	5365	-5078
7601326	9880	5698	-5032
7601654	10318	6299	-4832
7601982	10859	6430	-4533
7602310	11591	6852	-4290
7602638	12141	7485	-4096
7602966	12578	7611	-3814
7603294	13045	7952	-3481
7603622	13523	8208	-3182
7603950	13970	8349	-2738
7604278	14544	8865	-2079
7604606	15132	9178	-1274
7604934	15792	9547	-450
7605262	16807	10556	178
7605590	17778	11778	758
7605918	19103	13311	1696
7606246	20941	13892	2344
7606574	22292	14444	3164
7606902	23321	13949	4004
7607230	24213	13423	5100
7607558	25145	12829	5920
7607886	25364	12982	6185
7608214	25785	13527	6296
7608542	25734	13667	7038
7608870	25493	13616	7740
7609198	25113	13522	7361
7609526	24438	13907	7026
7609854	23814	13567	6481
7610182	23045	13178	5842
7610510	22043	12105	5135
7610838	17942	5238	6405
7611166	17571	5378	3495
7611494	14779	10795	430
7611822	9772	8017	1549
7612150	8055	7947	2121
7612478	6011	7432	1551
7612806	7136	6136	-86
7613134	6603	5077	-1534
7613462	5816	3776	-2210
7613790	4794	1453	-2431
7614118	4013	505	-2412
7614446	2924	-335	-2102
7614774	1242	-855	-854
7615102	-539	-922	495
7615430	-232	-590	1187
7615758	1216	11	1522
7616086	1839	376	1681
7616414	1308	219	1550
7616742	317	-296	1084
7617070	-752	-867	627
7617398	-1881	-1175	310
7617726	-2962	-1139	283
7618054	-3305	-1074	313
7618382	-2798	-514	90
7618710	-1494	-125	-96
7619038	-302	-24	-196
7619366	519	-86	-290
7619694	743	-175	-307
7620022	539	-147	-290
7620350	21	-129	-155
7620678	-504	-9	-15
7621006	-850	97	-25
7621334	-902	111	-63
7621662	-496	-196	71
7621990	-287	-235	53
7622318	-980	22	48
7622646	-335	-300	30
7622974	-476	-145	-53
7623302	-427	-89	-116
7623630	-508	20	-139
7623958	-486	-5	-210
7624286	-476	-49	-205
7624614	-461	-108	-206
7624942	-484	-54	-184
7625270	-482	-25	-166
7625598	-543	-33	-134
7625926	-648	39	-124
7626254	-635	80	-104
7626582	-694	292	-80
7626910	-706	547	-85
7627238	-711	739	-69
7627566	-713	923	-60
7627894	-832	1091	-64
7628222	-874	1110	-82
7628550	-528	948	146
7628878	-409	703	70
7629206	-479	514	109
7629534	-413	317	145
7629862	-483	223	182
7630190	-452	288	238
7630518	-444	381	302
7630846	-460	527	381
7631174	-336	509	507
7631502	-244	425	615
7631830	-224	337	759
7632158	-248	162	754
7632486	-328	89	793
7632814	-372	-133	906
7633142	-490	-304	1020
7633470	-520	-331	1077
7633798	-587	-881	1195
7634126	-526	-1804	1333
7634454	-405	-1228	1344
7634782	-328	-1193	1346
7635110	-276	-1069	1441
7635438	-164	-1023	1521
7635766	-130	-1002	1525
7636094	-62	-974	1544
7636422	-8	-769	1595
7636750	54	-600	1650
7637078	109	-590	1760
7637406	152	-608	1815
7637734	202	-766	1923
7638062	234	-921	2003
7638390	265	-1113	2048
7638718	214	-1375	2099
7639046	174	-1359	2162
7639374	70	-1478	2208
7639702	-13	-1701	2253
7640030	-101	-1710	2264
7640358	-85	-1949	2307
7640686	-6	-2123	2342
7641014	142	-1824	2441
7641342	311	-1649	2488
7641670	582	-1478	2504
7641998	777	-1281	2532
7642326	928	-1319	2703
7642654	1207	-1693	2840
7642982	1668	-2473	3236
7643310	2302	-2352	3524
7643638	2959	-1877	3786
7643966	3882	-1736	4127
7644294	4736	-1370	4351
7644622	5599	-1066	4592
7644950	6674	-760	4764
7645278	7633	-258	4962
7645606	8128	-140	5324
7645934	9423	1137	5045
7646262	10982	1563	4812
7646590	12320	1390	4449
7646918	13375	318	4001
7647246	14334	-3741	2680
7647574	14908	-408	2857
7647902	15175	2383	2930
7648230	14849	2531	2597
7648558	13927	1873	2060
7648886	12821	1361	971
7649214	11427	2024	-385
7649542	9155	1098	-2610
7649870	6840	-5	-4936
7650198	4646	510	-6625
7650526	3078	915	-8429
7650854	1928	1473	-9718
7651182	568	1375	-10304
7651510	-215	951	-10770
7651838	72	1567	-11369
7652166	621	2217	-11683
7652494	1465	2486	-11407
7652822	2853	2767	-10890
7653150	4393	3566	-10221
7653478	5915	3949	-9157
7653806	6898	2851	-8912
7654134	7866	1999	-8155
7654462	8059	1559	-7909
7654790	7720	989	-7596
7655118	6788	1424	-7144
7655446	5555	1370	-6915
7655774	4352	1070	-6611
7656102	3424	1470	-6206
7656430	2294	1243	-5592
7656758	1607	852	-4942
7657086	1216	1057	-4084
7657414	1180	894	-2829
7657742	1670	741	-1571
7658070	2005	417	-259
7658398	2545	-212	1298
7658726	3063	-340	2489
7659054	3548	1637	2516
7659382	3633	2872	2356
7659710	3948	3770	2116
7660038	4293	4343	2286
7660366	4438	4538	2499
7660694	4062	4319	2683
7661022	3473	4228	2893
7661350	2735	3632	2692
7661678	1988	3330	1970
7662006	1407	2232	1113
7662334	1017	1985	334
7662662	810	2219	-337
7662990	325	1851	-262
7663318	40	1963	-264
7663646	72	1723	-83
7663974	226	1472	20
7664302	606	1496	86
7664630	987	1554	-55
7664958	988	1090	-280
7665286	525	590	-518
7665614	-102	-215	-1012
7665942	10	-87	-1351
7666270	428	1200	-1290
7666598	53	2340	-474
7666926	-442	2465	204
7667254	-646	1968	737
7667582	-513	1357	656
7667910	-327	924	230
7668238	-424	548	-99
7668566	-788	277	-309
7668894	-1180	47	-362
7669222	-1347	-147	-417
7669550	-1297	-347	-403
7669878	-1168	-597	-321
7670206	-1043	-651	-173
7670534	-897	-362	-72
7670862	-657	-65	-18
7671190	-478	6	5
7671518	-371	139	-2
7671846	-340	223	26
7672174	-335	335	84
7672502	-336	431	102
7672830	-262	461	73
7673158	-235	227	71
7673486	-158	135	70
7673814	-147	155	66
7674142	-169	188	25
7674470	-191	132	18
7674798	-192	136	69
7675126	-187	168	158
7675454	-184	126	195
7675782	-215	89	173
7676110	-200	127	169
7676438	-166	207	100
7676766	-80	298	37
7677094	-87	251	-10
7677422	-174	85	-43
7677750	-320	45	-46
7678078	-483	-33	-74
7678406	-584	-203	-59
7678734	-695	-210	-84
7679062	-778	-178	-81
7679390	-843	-54	-81
7679718	-892	-20	-42
7680046	-970	63	29
7680374	-1058	226	62
7680702	-1019	374	-64
7681030	-913	409	-293
7681358	-789	510	-512
7681686	-670	693	-644
7682014	-566	983	-703
7682342	-446	1571	-731
7682670	-290	2396	-761
7682998	22	3277	-717
7683326	251	3629	-614
7683654	494	2678	-428
7683982	957	2386	-188
7684310	1530	3000	-18
7684638	2148	3186	55
7684966	2680	3687	140
7685294	3066	5019	344
7685622	3593	5647	978
7685950	3731	6074	1299
7686278	3819	6210	1198
7686606	3776	5956	1103
7686934	3334	5788	1063
7687262	2562	5389	1093
7687590	1623	4846	1045
7687918	840	4282	906
7688246	156	3459	619
7688574	-383	2878	195
7688902	-1116	1851	-418
7689230	-1961	773	-1055
7689558	-2831	-33	-1712
7689886	-3434	-133	-2036
7690214	-3901	-88	-2154
7690542	-4200	-236	-2168
7690870	-3961	185	-2040
7691198	-3456	440	-1824
7691526	-2977	675	-1358
7691854	-2678	898	-920
7692182	-2353	778	-937
7692510	-1987	700	-1128
7692838	-1810	630	-1173
7693166	-1714	557	-1054
7693494	-1762	816	-1122
7693822	-1995	981	-973
7694150	-2070	1255	-762
7694478	-2045	1306	-478
7694806	-1927	1371	-286
7695134	-1624	1638	-308
7695462	-1265	1840	-348
7695790	-872	2093	-373
7696118	-524	2337	-133
7696446	-242	2226	71
7696774	65	2212	220
7697102	388	2362	338
7697430	646	2382	375
7697758	920	2547	433
7698086	1121	2894	440
7698414	1391	3045	489
7698742	1684	3263	517
7699070	2041	3515	480
7699398	2427	3696	481
7699726	2909	3808	409
7700054	3405	4008	290
7700382	3939	4250	185
7700710	4428	4271	151
7701038	5062	3687	214
7701366	5717	4206	251
7701694	6250	4456	255
7702022	6796	4620	282
7702350	7323	5070	288
7702678	7761	5435	293
7703006	8117	5486	244
7703334	8223	5300	94
7703662	8647	5640	-140
7703990	9007	5720	-382
7704318	9404	4614	-519
7704646	9776	4784	-642
7704974	10129	5688	-623
7705302	10336	6004	-563
7705630	10554	6187	-407
7705958	10885	6766	-238
7706286	11370	6995	6
7706614	11866	7123	153
7706942	12381	7316	65
7707270	12817	7599	72
7707598	13282	7797	98
7707926	13718	7648	146
7708254	14169	7695	326
7708582	14623	8095	378
7708910	15144	8206	494
7709238	15631	7874	567
7709566	16075	7632	582
7709894	16422	7924	538
7710222	16682	8069	584
7710550	16948	7826	763
7710878	17347	8098	908
7711206	17641	8343	1139
7711534	17989	7781	1523
7711862	18266	7406	2001
7712190	18430	7620	2424
7712518	18492	7636	2652
7712846	18421	7667	2733
7713174	18475	7676	2894
7713502	18627	7913	3155
7713830	18773	8145	3621
7714158	19051	8369	4137
7714486	19215	8467	4715
7714814	19398	8403	5327
7715142	19644	8597	5915
7715470	19796	8626	6370
7715798	19984	8441	6419
7716126	19998	7988	6402
7716454	19751	7253	6437
7716782	19399	6883	5940
7717110	18531	7186	5354
7717438	17360	6669	4952
7717766	15330	4247	4149
7718094	13086	1681	1735
7718422	12440	5606	742
7718750	10107	5887	1865
7719078	7087	4295	2455
7719406	6430	3181	2219
7719734	5644	2893	1426
7720062	5737	2255	424
7720390	5980	1492	-463
7720718	6097	1023	-1307
7721046	5994	1142	-1881
7721374	5417	1961	-1852
7721702	4499	2361	-1541
7722030	3426	1640	-1267
7722358	2311	224	-1103
7722686	966	-620	-810
7723014	-437	-952	3
7723342	-1687	-1219	1153
7723670	-2387	-937	2124
7723998	-2297	-955	2405
7724326	-2099	-1163	1962
7724654	-2035	-1304	1224
7724982	-1861	-1113	422
7725310	-1967	-1193	-218
7725638	-1995	-1058	-486
7725966	-2063	-852	-742
7726294	-1821	-313	-826
7726622	-1346	112	-792
7726950	-523	265	-647
7727278	57	528	-314
7727606	584	787	-618
7727934	755	854	-460
7728262	798	1062	-487
7728590	829	1175	-468
7728918	784	1285	-422
7729246	450	1319	-185
7729574	64	1597	-348
7729902	189	1187	-436
7730230	12	1305	-464
7730558	21	1039	-648
7730886	-74	939	-669
7731214	-55	737	-730
7731542	-102	1020	-694
7731870	-60	189	-679
7732198	58	396	-578
7732526	205	432	-493
7732854	326	661	-458
7733182	386	740	-376
7733510	354	739	-345
7733838	182	746	-310
7734166	-28	762	-298
7734494	-232	482	-375
7734822	-319	-29	-407
7735150	-338	82	-404
7735478	-324	95	-424
7735806	-328	199	-450
7736134	-301	81	-427
7736462	-188	-185	-383
7736790	-148	-134	-377
7737118	-123	-309	-363
7737446	-121	-262	-317
7737774	-145	-147	-288
7738102	-202	-17	-244
7738430	-218	92	-206
7738758	-216	171	-166
7739086	-265	334	-121
7739414	-244	518	-123
7739742	-200	704	-125
7740070	-174	259	-107
7740398	-121	59	-51
7740726	-48	-179	-5
7741054	-66	-152	44
7741382	-127	-251	61
7741710	-241	-747	91
7742038	-323	-922	180
7742366	-387	-674	224
7742694	-427	-477	277
7743022	-475	-304	315
7743350	-445	-183	302
7743678	-468	-339	305
7744006	-471	-339	295
7744334	-470	-329	274
7744662	-452	-288	242
7744990	-520	-337	220
7745318	-645	-320	174
7745646	-742	-354	157
7745974	-877	-451	137
7746302	-960	-506	56
7746630	-1004	-492	-55
7746958	-985	-421	-132
7747286	-1006	-355	-200
7747614	-1121	-267	-283
7747942	-1277	-224	-295
7748270	-1554	-220	-306
7748598	-1711	-144	-346
7748926	-1794	-90	-402
7749254	-1804	59	-460
7749582	-1844	186	-502
7749910	-1982	87	-502
7750238	-2111	72	-519
7750566	-2236	41	-573
7750894	-2280	101	-673
7751222	-2333	190	-797
7751550	-2451	140	-884
7751878	-2762	-21	-1010
7752206	-3159	-224	-1161
7752534	-3604	-559	-1330
7752862	-4129	-889	-1508
7753190	-4717	-1077	-1711
7753518	-5181	-1132	-1814
7753846	-5647	-1131	-1833
7754174	-6100	-1173	-1736
7754502	-6519	-1037	-1550
7754830	-6758	-839	-1365
7755158	-6938	-683	-1248
7755486	-7228	-598	-1105
7755814	-7394	-543	-960
7756142	-7476	-651	-900
7756470	-7655	-894	-864
7756798	-7998	-1285	-815
7757126	-8477	-1693	-849
7757454	-9137	-2052	-847
7757782	-9835	-2160	-852
7758110	-10202	-2468	-1025
7758438	-10526	-2770	-1169
7758766	-10826	-2902	-1353
7759094	-11024	-3219	-1460
7759422	-11264	-3575	-1485
7759750	-11427	-4161	-1444
7760078	-11418	-4847	-1415
7760406	-11167	-4738	-1380
7760734	-10804	-4602	-1245
7761062	-10379	-4569	-1042
7761390	-9906	-4273	-811
7761718	-9576	-3917	-521
7762046	-8969	-3564	-271
7762374	-8190	-2980	-128
7762702	-7363	-2332	118
7763030	-6440	-1900	408
7763358	-5762	-1485	568
7763686	-5350	-1301	686
7764014	-5022	-1278	658
7764342	-4790	-969	585
7764670	-4531	-930	509
7764998	-4031	-925	415
7765326	-3460	-689	381
7765654	-2752	-527	543
7765982	-2170	-494	763
7766310	-1866	-677	818
7766638	-1892	-767	873
7766966	-2185	-796	843
7767294	-2245	-1073	726
7767622	-2094	-1202	487
7767950	-2059	-1217	293
7768278	-1946	-1213	243
7768606	-1892	-1495	323
7768934	-2257	-2057	372
7769262	-2520	-2633	184
7769590	-2815	-2873	-108
7769918	-3102	-2925	-324
7770246	-3397	-3135	-385
7770574	-3661	-3503	-368
7770902	-3842	-3896	-434
7771230	-4113	-4438	-615
7771558	-4364	-4960	-940
7771886	-4796	-5647	-1320
7772214	-5310	-6063	-1634
7772542	-5740	-6405	-1790
7772870	-6202	-7074	-1804
7773198	-6638	-7860	-1904
7773526	-6934	-8443	-2095
7773854	-7249	-8437	-2322
7774182	-7474	-8591	-2485
7774510	-7629	-8589	-2671
7774838	-7766	-8453	-2998
7775166	-7819	-8239	-3177
7775494	-7607	-7780	-3336
7775822	-7124	-8033	-3360
7776150	-6488	-8325	-3307
7776478	-5870	-8467	-3368
7776806	-5274	-8554	-3516
7777134	-4778	-8345	-3794
7777462	-4370	-8259	-3897
7777790	-3933	-8384	-3960
7778118	-3564	-8469	-4147
7778446	-3568	-8807	-4439
7778774	-4112	-9214	-4819
7779102	-4822	-9608	-5395
7779430	-5824	-10052	-5789
7779758	-6828	-10867	-6045
7780086	-7988	-11795	-6495
7780414	-9182	-12060	-6549
7780742	-11657	-12212	-6958
7781070	-12518	-10847	-6890
7781398	-15340	-10393	-6370
7781726	-16392	-10291	-5629
7782054	-17193	-7070	-4705
7782382	-16326	-4410	-2483
7782710	-14484	-2518	-961
7783038	-12784	166	-263
7783366	-12206	1262	658
7783694	-11757	1072	1854
7784022	-11381	2118	3161
7784350	-10682	2875	4827
7784678	-10103	1712	6148
7785006	-10177	741	7267
7785334	-10755	411	7903
7785662	-11656	-952	8116
7785990	-12711	-2170	8125
7786318	-13743	-2965	8582
7786646	-14821	-4221	8942
7786974	-16207	-4912	9332
7787302	-17641	-5458	9922
7787630	-18329	-6443	10314
7787958	-18544	-7341	10706
7788286	-18357	-8061	10989
7788614	-18177	-8794	11172
7788942	-18518	-9565	11083
7789270	-18057	-9992	10832
7789598	-17269	-10562	10469
7789926	-16711	-11193	9950
7790254	-16170	-11840	9103
7790582	-15955	-11688	8416
7790910	-15684	-11639	7785
7791238	-14591	-12186	6706
7791566	-13778	-12005	5401
7791894	-13753	-11380	4037
7792222	-14018	-11654	2121
7792550	-15178	-11697	888
7792878	-15435	-11639	-723
7793206	-15717	-10874	-2014
7793534	-15249	-10369	-2714
7793862	-14724	-9667	-3008
7794190	-14205	-9415	-3090
7794518	-13786	-8612	-2461
7794846	-12975	-8824	-2173
7795174	-12065	-8674	-1521
7795502	-11328	-7364	-950
7795830	-10763	-4728	1377
7796158	-7960	-6374	119
7796486	-6298	-4543	-3371
7796814	-6007	-754	-3701
7797142	-5262	-1898	-2347
7797470	-5036	-1507	-1427
7797798	-4918	-1215	-970
7798126	-4481	-2097	-809
7798454	-4027	-2473	-1011
7798782	-3930	-1108	-1467
7799110	-3691	-333	-1643
7799438	-3218	4	-1827
7799766	-2761	689	-2156
7800094	-2118	1723	-2227
7800422	-1431	2755	-2440
7800750	-809	3786	-2682
7801078	-105	4461	-2783
7801406	150	4350	-3068
7801734	-214	4074	-2811
7802062	-754	3288	-2277
7802390	-1126	3115	-2213
7802718	-1441	2823	-2106
7803046	-1914	2159	-2163
7803374	-2166	1248	-1951
7803702	-2155	1066	-1932
7804030	-2119	709	-2057
7804358	-2127	750	-2088
7804686	-2004	691	-1996
7805014	-1906	521	-1878
7805342	-1626	995	-1922
7805670	-1165	572	-1790
7805998	-680	614	-1564
7806326	-333	1030	-1527
7806654	-276	977	-1482
7806982	118	1439	-1343
7807310	279	1661	-1350
7807638	587	1355	-1247
7807966	1031	1242	-1119
7808294	1708	1070	-1071
7808622	1562	1423	-735
7808950	1395	1144	-777
7809278	1316	998	-442
7809606	825	931	-301
7809934	282	988	-251
7810262	96	987	-300
7810590	-51	1107	-371
7810918	-3	1098	-408
7811246	-22	1063	-367
7811574	87	843	-379
7811902	235	690	-364
7812230	349	631	-318
7812558	393	478	-258
7812886	357	284	-279
7813214	218	321	-280
7813542	100	278	-247
7813870	-8	251	-221
7814198	-55	276	-103
7814526	34	290	-46
7814854	-128	342	-138
7815182	-57	281	-133
7815510	-68	235	-115
7815838	-93	134	-130
7816166	-201	89	-154
7816494	-260	20	-104
7816822	-233	25	-56
7817150	-231	53	-84
7817478	-203	73	-111
7817806	-228	94	-111
7818134	-198	94	-75
7818462	-134	111	-54
7818790	-122	21	-56
7819118	-163	-38	-37
7819446	-185	8	-7
7819774	-164	85	-4
7820102	-148	144	12
7820430	-188	208	69
7820758	-168	355	138
7821086	-147	519	191
7821414	-96	542	213
7821742	-169	634	262
7822070	-225	580	287
7822398	-158	555	286
7822726	-182	485	258
7823054	-234	353	277
7823382	-277	211	325
7823710	-302	34	331
7824038	-352	-177	365
7824366	-425	-274	407
7824694	-486	-412	475
7825022	-530	-514	553
7825350	-494	-717	671
7825678	-459	-837	726
7826006	-460	-1019	759
7826334	-448	-1127	776
7826662	-470	-1256	853
7826990	-467	-1302	938
7827318	-427	-1353	1011
7827646	-392	-1544	1109
7827974	-320	-1687	1188
7828302	-280	-1817	1235
7828630	-214	-1967	1280
7828958	-154	-2076	1336
7829286	-94	-2123	1403
7829614	-27	-2154	1449
7829942	44	-2232	1553
7830270	43	-2361	1715
7830598	-28	-2430	1812
7830926	-114	-2525	1864
7831254	-178	-2514	1950
7831582	-150	-2429	2039
7831910	-73	-2287	2171
7832238	8	-2269	2346
7832566	79	-2350	2447
7832894	7	-2500	2587
7833222	70	-2548	2693
7833550	125	-2613	2764
7833878	158	-2816	2775
7834206	204	-3084	2780
7834534	292	-3416	2790
7834862	250	-3679	2805
7835190	315	-4208	2789
7835518	365	-4610	2845
7835846	368	-4954	2979
7836174	320	-4898	3137
7836502	261	-4952	3327
7836830	463	-5255	3320
7837158	935	-5494	3253
7837486	1422	-5204	3125
7837814	1976	-5264	3028
7838142	2447	-5397	2983
7838470	2799	-4978	2873
7838798	3098	-4090	2319
7839126	3428	-3375	2380
7839454	3533	-3108	1729
7839782	3835	-2096	697
7840110	4020	-2085	409
7840438	4963	-1469	356
7840766	6033	-595	593
7841094	7558	509	1525
7841422	8479	2680	1294
7841750	8086	2813	-967
7842078	7429	2568	-2980
7842406	4759	4509	-4999
7842734	1037	4084	-6574
7843062	-2366	2904	-7421
7843390	-4400	2893	-8192
7843718	-5353	3052	-9205
7844046	-5780	3275	-10178
7844374	-5469	4040	-11013
7844702	-5021	4509	-11330
7845030	-4570	5220	-11347
7845358	-4113	5532	-11202
7845686	-3750	5696	-11365
7846014	-3282	5555	-11468
7846342	-2789	5405	-11504
7846670	-2631	4967	-11190
7846998	-2832	4457	-11417
7847326	-3263	4236	-11640
7847654	-4010	4204	-11540
7847982	-4591	4299	-11299
7848310	-5182	4239	-10935
7848638	-5606	4261	-10591
7848966	-5740	4570	-10158
7849294	-5678	4749	-9635
7849622	-5736	5030	-9274
7849950	-5421	5197	-8291
7850278	-5176	5650	-7970
7850606	-4786	5493	-7426
7850934	-4236	5476	-6892
7851262	-3649	5578	-6511
7851590	-3098	5547	-6103
7851918	-2442	5582	-5622
7852246	-1852	5391	-5111
7852574	-1237	4624	-4621
7852902	-812	4311	-4194
7853230	-704	4248	-3898
7853558	-492	4163	-3645
7853886	-204	4276	-3150
7854214	-100	4348	-2649
7854542	-145	4438	-2094
7854870	-286	4590	-1498
7855198	-597	4675	-1021
7855526	-545	4688	-575
7855854	-295	4801	-281
7856182	110	4740	83
7856510	510	4599	431
7856838	1016	4611	848
7857166	1527	4417	1235
7857494	2099	4341	1622
7857822	2460	4063	1984
7858150	2843	3664	2318
7858478	3172	3248	2772
7858806	3563	2939	3115
7859134	3589	2765	3571
7859462	4072	2345	4264
7859790	4721	2098	5068
7860118	4674	1306	5794
7860446	4220	690	6517
7860774	3767	406	7049
7861102	4288	394	7515
7861430	4473	1086	7751
7861758	4990	1923	7463
7862086	6229	2360	6871
7862414	7590	2688	6397
7862742	8142	3159	5919
7863070	7829	3141	5525
7863398	7119	2661	5463
7863726	6640	2843	5271
7864054	6359	2873	5182
7864382	6053	2589	5161
7864710	5987	2606	5062
7865038	6008	2825	4873
7865366	5883	2824	4652
7865694	5517	2647	4456
7866022	4872	1342	4337
7866350	3357	-1578	3786
7866678	1940	-3234	2872
7867006	160	-3645	2326
7867334	-624	-4846	2313
7867662	-1628	-3751	2737
7867990	-2183	-2632	3156
7868318	-1795	-2072	3201
7868646	-613	-1495	3112
7868974	818	-1062	2703
7869302	1631	-1052	2265
7869630	1540	-1617	1899
7869958	1042	-1724	1675
7870286	492	-977	1778
7870614	424	-134	1823
7870942	344	104	1895
7871270	574	388	1910
7871598	981	546	1818
7871926	1507	504	1731
7872254	1924	206	1618
7872582	2112	177	1393
7872910	2140	183	1309
7873238	2037	143	1238
7873566	1422	-222	1291
7873894	1354	-153	1136
7874222	1270	221	1011
7874550	1225	85	888
7874878	1205	252	761
7875206	1270	420	574
7875534	1313	523	574
7875862	1463	448	505
7876190	1566	208	385
7876518	1689	438	285
7876846	1992	587	141
7877174	2118	348	44
7877502	2200	477	-49
7877830	2283	525	-122
7878158	2278	530	-222
7878486	2311	753	-326
7878814	2124	554	-363
7879142	2072	556	-457
7879470	2202	746	-530
7879798	2190	596	-610
7880126	2119	531	-662
7880454	2012	580	-747
7880782	1792	524	-760
7881110	1553	487	-860
7881438	1400	471	-961
7881766	1337	490	-1012
7882094	1330	544	-1088
7882422	1411	643	-1177
7882750	1562	771	-1207
7883078	1665	852	-1269
7883406	1721	986	-1380
7883734	1786	1192	-1429
7884062	1916	1316	-1425
7884390	1922	1359	-1402
7884718	1867	1524	-1436
7885046	1684	1720	-1465
7885374	1478	1920	-1680
7885702	1408	2378	-1683
7886030	1470	2756	-1689
7886358	1601	2855	-1668
7886686	1729	2904	-1757
7887014	2015	2884	-1853
7887342	2320	2620	-1647
7887670	2411	2559	-1721
7887998	2446	2434	-1707
7888326	2368	1927	-1726
7888654	2246	1696	-1726
7888982	2128	1667	-1709
7889310	2147	1065	-1704
7889638	2315	-548	-1572
7889966	2304	-1329	-1560
7890294	2179	-1323	-1639
7890622	1975	-1281	-1660
7890950	1669	-1634	-1632
7891278	1500	-2215	-1643
7891606	1251	-2203	-1685
7891934	1147	-1782	-1700
7892262	1007	-1770	-1726
7892590	701	-1443	-1661
7892918	492	-1191	-1631
7893246	251	-1244	-1565
7893574	227	-1024	-1566
7893902	441	-661	-1570
7894230	516	-565	-1489
7894558	506	-262	-1386
7894886	426	0	-1231
7895214	470	368	-1040
7895542	893	786	-961
7895870	1276	1130	-934
7896198	1646	1594	-872
7896526	1875	1927	-751
7896854	2019	2222	-649
7897182	2091	2481	-584
7897510	2165	2791	-552
7897838	2214	3148	-582
7898166	2166	3495	-575
7898494	2134	3831	-652
7898822	2105	3941	-747
7899150	2029	3803	-792
7899478	2017	3587	-778
7899806	1881	3121	-634
7900134	1743	2449	-523
7900462	1542	1839	-471
7900790	1357	1615	-445
7901118	1077	1319	-393
7901446	771	1156	-375
7901774	507	1087	-346
7902102	404	1128	-360
7902430	419	1184	-244
7902758	476	1160	-170
7903086	597	1080	-88
7903414	594	1028	-50
7903742	506	991	60
7904070	427	1029	155
7904398	484	1138	156
7904726	656	1174	151
7905054	890	1100	166
7905382	1048	1010	153
7905710	1061	945	237
7906038	897	746	164
7906366	661	663	183
7906694	411	683	252
7907022	199	628	248
7907350	157	653	253
7907678	120	624	207
7908006	239	598	222
7908334	298	608	242
7908662	309	633	271
7908990	360	639	341
7909318	315	640	385
7909646	385	684	381
7909974	437	697	383
7910302	363	568	384
7910630	305	492	357
7910958	204	382	343
7911286	36	338	311
7911614	-100	299	282
7911942	-234	251	215
7912270	-243	225	231
7912598	-219	188	273
7912926	-249	153	245
7913254	-242	101	184
7913582	-242	47	149
7913910	-303	36	122
7914238	-427	44	103
7914566	-484	61	114
7914894	-530	93	52
7915222	-508	76	33
7915550	-472	58	9
7915878	-410	111	-44
7916206	-306	149	-50
7916534	-209	114	-82
7916862	-161	118	-98
7917190	-162	97	-78
7917518	-234	80	-72
7917846	-290	112	-74
7918174	-265	144	-58
7918502	-242	90	-66
7918830	-217	94	-57
7919158	-222	37	-47
7919486	-281	-7	-22
7919814	-330	-5	-16
7920142	-316	-2	-12
7920470	-291	21	-8
7920798	-274	38	8
7921126	-248	32	9
7921454	-248	56	2
7921782	-213	73	11
7922110	-196	93	43
7922438	-203	87	11
7922766	-187	57	20
7923094	-221	0	25
7923422	-288	6	46
7923750	-286	5	61
7924078	-251	32	49
7924406	-200	13	51
7924734	-173	-60	68
7925062	-183	-131	102
7925390	-183	-166	136
7925718	-202	-172	134
7926046	-186	-114	113
7926374	-145	-154	107
7926702	-101	-185	116
7927030	-99	-218	139
7927358	-105	-281	123
7927686	-214	-372	95
7928014	-306	-423	63
7928342	-400	-500	69
7928670	-455	-522	44
7928998	-466	-618	41
7929326	-389	-741	29
7929654	-289	-784	-15
7929982	-158	-752	-48
7930310	-62	-664	-107
7930638	91	-638	-131
7930966	244	-627	-191
7931294	401	-616	-231
7931622	518	-631	-258
7931950	604	-684	-282
7932278	660	-755	-298
7932606	720	-792	-298
7932934	686	-817	-303
7933262	704	-811	-346
7933590	790	-778	-365
7933918	901	-778	-357
7934246	1037	-847	-338
7934574	1204	-840	-321
7934902	1342	-834	-336
7935230	1474	-824	-352
7935558	1615	-784	-350
7935886	1787	-771	-450
7936214	2013	-663	-502
7936542	2165	-510	-484
7936870	2442	-381	-507
7937198	2803	-102	-603
7937526	3208	184	-655
7937854	3653	512	-652
7938182	4165	969	-607
7938510	4814	1272	-691
7938838	5380	1832	-666
7939166	6160	1857	-664
7939494	6746	1750	-568
7939822	7443	2686	-485
7940150	7410	2908	-509
7940478	7403	4021	-430
7940806	7387	4822	-372
7941134	7097	4972	-152
7941462	6747	5387	143
7941790	6414	5439	571
7942118	6040	5643	1071
7942446	5645	6181	1270
7942774	5252	6655	1356
7943102	4754	7493	1525
7943430	4200	8063	1561
7943758	3964	8204	1609
7944086	3791	8499	1669
7944414	3684	8936	1955
7944742	3910	8923	2296
7945070	3813	8552	2577
