Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
6632425	2521	-4443	-5946
6632753	3776	-4322	-5791
6633081	4668	-4255	-5627
6633409	5450	-4357	-5331
6633737	5668	-4195	-4981
6634065	5917	-3990	-4509
6634393	6260	-4053	-4154
6634721	5781	-4033	-3797
6635049	4743	-3765	-3356
6635377	3360	-3561	-2930
6635705	2179	-3487	-2531
6636033	2057	-3349	-2235
6636361	2716	-3196	-1965
6636689	3096	-2956	-1097
6637017	1389	-1892	612
6637345	-228	-1281	2254
6637673	268	-859	2600
6638001	875	-323	1633
6638329	436	1054	-1571
6638657	2207	2520	-2935
6638985	2826	3070	-2667
6639313	7169	2910	-1195
6639641	7050	5121	202
6639969	-7578	2159	2874
6640297	-10033	-3926	-3383
6640625	-8465	-8	-2177
6640953	-6878	1946	-2337
6641281	-2556	2104	-1819
6641609	228	1836	-1053
6641937	890	2054	-754
6642265	194	1288	-376
6642593	192	1170	-798
6642921	552	1522	-873
6643249	1119	1628	-651
6643577	1178	1702	-497
6643905	1298	1666	-625
6644233	1280	1846	-967
6644561	1894	2011	-1399
6644889	2664	2304	-1863
6645217	3423	2707	-2394
6645545	4092	3037	-2818
6645873	4630	3257	-3065
6646201	5229	3317	-3205
6646529	5462	3495	-3478
6646857	5515	3890	-3986
6647185	5443	4524	-4256
6647513	5188	5027	-4472
6647841	5210	5391	-5021
6648169	5259	5233	-5778
6648497	6055	5343	-6027
6648825	6653	5301	-6026
6649153	6800	5305	-6262
6649481	6774	5149	-6465
6649809	6793	4611	-6869
6650137	6663	4360	-7105
6650465	6481	4016	-7008
6650793	5854	3632	-6503
6651121	4916	3440	-5871
6651449	3489	3112	-5361
6651777	1678	2551	-4752
6652105	1678	2551	-4752
6652433	-881	2307	-3720
6652761	-3746	1812	-2618
6653089	-7012	1357	-2616
6653417	-9231	66	-3039
6653745	-7853	-249	-3537
6654073	-7017	517	-4026
6654401	-6203	206	-4003
6654729	-4124	1100	-3934
6655057	-2562	1494	-3837
6655385	-1866	1038	-3628
6655713	-1994	1040	-3420
6656041	-2813	944	-3290
6656369	-3370	1095	-3069
6656697	-4344	538	-3078
6657025	-4615	774	-2553
6657353	-4463	512	-2972
6657681	-4543	627	-2887
6658009	-4445	1031	-2589
6658337	-3895	888	-2506
6658665	-3085	690	-2648
6658993	-2438	541	-2608
6659321	-1890	691	-2700
6659649	-1495	841	-2801
6659977	-1393	666	-2864
6660305	-1389	1253	-2704
6660633	-1483	997	-2659
6660961	-1480	1053	-2851
6661289	-1381	812	-2953
6661617	-1294	1055	-2946
6661945	-447	1133	-2841
6662273	99	1102	-2856
6662601	703	1072	-2941
6662929	1309	1225	-2687
6663257	1426	1249	-2670
6663585	1715	1049	-2781
6663913	2471	1260	-2883
6664241	3549	1522	-2852
6664569	4727	1835	-2885
6664897	5739	2081	-3132
6665225	6147	2656	-3527
6665553	7415	2844	-4016
6665881	8801	2881	-4546
6666209	10228	2981	-5090
6666537	11919	3132	-5719
6666865	13378	3486	-6123
6667193	14077	3978	-5920
6667521	13812	3376	-4908
6667849	11954	1528	-4303
6668177	9748	513	-3940
6668505	7318	889	-3312
6668833	4228	475	-2619
6669161	1822	767	-2551
6669489	1071	1690	-2601
6669817	1631	2477	-2745
6670145	3471	2820	-2055
6670473	5265	3232	-1249
6670801	6690	3383	-368
6671129	8996	3908	672
6671457	11187	4186	2248
6671785	10822	3396	4076
6672113	7263	2308	4921
6672441	5091	636	4528
6672769	-8904	-2859	-647
6673097	-10430	-2548	-5843
6673425	1359	1121	-554
6673753	3716	1373	2279
6674081	2966	-2379	3111
6674409	1205	-1389	2607
6674737	1137	-640	1392
6675065	4168	328	789
6675393	6979	1107	303
6675721	9099	1415	385
6676049	8497	1036	175
6676377	6491	465	124
6676705	3342	-222	235
6677033	532	-701	98
6677361	-1212	-731	-167
6677689	-1870	-706	-761
6678017	-2167	91	-1164
6678345	-2905	255	-1882
6678673	-3661	-76	-2473
6679001	-3653	-346	-3123
6679329	-3142	-439	-3490
6679657	-2646	-645	-3810
6679985	-1961	-1236	-4190
6680313	-1631	-1576	-4575
6680641	-1178	-1781	-4990
6680969	-1013	-2015	-5516
6681297	-1167	-2421	-6020
6681625	-1694	-2319	-6667
6681953	-1832	-2107	-7316
6682281	-1995	-2105	-8117
6682609	-2123	-2018	-9020
6682937	-1674	-2461	-9768
6683265	-2835	-2872	-10442
6683593	-3028	-3560	-10350
6683921	-3470	-3987	-8889
6684249	-6821	-3586	-7598
6684577	-12360	-2088	-7416
6684905	-15004	-3880	-7069
6685233	-17482	-4526	-6227
6685561	-13285	-2759	-4108
6685889	-7848	-745	-1504
6686217	-4354	417	1208
6686545	-1990	861	4902
6686873	-414	1619	7460
6687201	-129	1461	9381
6687529	-592	1412	10898
6687857	-954	1302	12327
6688185	-543	770	13823
6688513	707	216	15330
6688841	2429	185	16786
6689169	3631	577	17824
6689497	2966	326	18830
6689825	1842	-368	19283
6690153	-245	-979	19585
6690481	-1921	-1475	19994
6690809	-2897	-2056	20486
6691137	-3821	-2629	20982
6691465	-4365	-3466	21540
6691793	-4617	-4694	21826
6692121	-3734	-4370	20920
6692449	-4993	-5559	21806
6692777	-5021	-6369	21978
6693105	-4605	-7873	22170
6693433	2552	-9166	21910
6693761	-5632	-6066	21349
6694089	-12338	-5511	15283
6694417	-12868	-5185	9663
6694745	-9180	-4841	7816
6695073	-4917	-2669	6697
6695401	-2742	554	5850
6695729	981	1270	4933
6696057	3276	1018	3360
6696385	4749	370	-581
6696713	4510	2328	-4678
6697041	4215	4323	-8649
6697369	2619	5585	-8869
6697697	1902	6006	-7712
6698025	3157	5116	-7970
6698353	4000	4484	-7527
6698681	3029	3990	-6707
6699009	2302	3630	-6186
6699337	3247	1186	-5716
6699665	2561	3158	-5642
6699993	1339	3989	-6078
6700321	557	3298	-6200
6700649	225	3405	-6368
6700977	-13	5054	-6736
6701305	801	6605	-6709
6701633	2013	7859	-6578
6701961	4250	8789	-6570
6702289	7353	10106	-6400
6702617	9383	10445	-5893
6702945	11194	10017	-5802
6703273	11205	9446	-5181
6703601	10111	9116	-4438
6703929	9079	8670	-3553
6704257	7868	7601	-2916
6704585	6283	5960	-2183
6704913	5474	3119	-2223
6705241	4957	-1474	-2774
6705569	1864	-5361	-2134
6705897	-8974	-8484	-5244
6706225	-18515	-5368	-5156
6706553	-22183	-2294	-3129
6706881	-18327	-511	-1692
6707209	-8353	817	-2029
6707537	1303	-526	-3847
6707865	4932	-46	-5398
6708193	4185	1244	-5005
6708521	1526	1401	-4830
6708849	346	1503	-4255
6709177	131	1394	-3810
6709505	466	1400	-3462
6709833	716	1340	-3127
6710161	1078	1214	-2790
6710489	592	1274	-2568
6710817	718	1261	-2323
6711145	596	1090	-2226
6711473	104	846	-2080
6711801	-177	512	-2010
6712129	-456	136	-1992
6712457	-340	98	-1964
6712785	-26	50	-2040
6713113	494	222	-2121
6713441	715	463	-2397
6713769	1315	514	-2124
6714097	1136	395	-2305
6714425	845	454	-2199
6714753	762	251	-2103
6715081	757	-196	-2276
6715409	1222	-278	-2420
6715737	1930	-127	-2606
6716065	2417	33	-2957
6716393	2865	37	-3210
6716721	3536	363	-3447
6717049	4184	787	-3604
6717377	4951	881	-3589
6717705	5721	491	-3823
6718033	6394	430	-4203
6718361	6985	806	-4481
6718689	7995	1827	-4715
6719017	9805	2607	-5194
6719345	12908	3082	-5936
6719673	16840	4130	-6751
6720001	20434	5641	-7213
6720329	23802	6703	-8124
6720657	26913	8877	-9217
6720985	30129	11006	-10411
6721313	32561	13077	-11607
6721641	32767	14617	-12494
6721969	32767	15941	-11663
6722297	32767	14333	-11766
6722625	29504	12743	-11909
6722953	24601	14175	-10093
6723281	20767	17487	-7500
6723609	20327	20417	-5056
6723937	21740	21388	-1996
6724265	24130	20125	700
6724593	25415	19384	1794
6724921	26436	19437	701
6725249	25680	19029	-1433
6725577	23186	18075	-2648
6725905	19337	16073	-2061
6726233	16376	13103	100
6726561	13667	10281	1732
6726889	11067	7383	2759
6727217	9121	4856	3110
6727545	7702	2450	3014
6727873	7285	383	2369
6728201	11454	-1472	2343
6728529	6005	5502	4793
6728857	2115	3170	3888
6729185	-3630	-4532	4191
6729513	-3248	663	2930
6729841	956	3259	1883
6730169	6754	1685	1155
6730497	10634	1064	1202
6730825	9509	525	1043
6731153	6044	525	1102
6731481	2932	201	704
6731809	712	-44	816
6732137	-2316	1755	9
6732465	-116	321	570
6732793	-221	529	571
6733121	-418	434	963
6733449	-190	276	946
6733777	69	437	728
6734105	405	-218	415
6734433	536	-13	128
6734761	533	-386	-66
6735089	192	-156	-170
6735417	-276	-424	-259
6735745	-907	-565	-259
6736073	-1470	-679	-173
6736401	-1854	-722	-136
6736729	-2039	-627	-58
6737057	-2101	-362	-71
6737385	-1901	-30	-128
6737713	-1442	19	-248
6738041	-876	11	-428
6738369	-459	-11	-582
6738697	-229	18	-578
6739025	-306	265	-476
6739353	-245	137	-354
6739681	-336	98	-360
6740009	-439	71	-402
6740337	-387	51	-462
6740665	-266	30	-494
6740993	-223	145	-512
6741321	-180	129	-539
6741649	-254	69	-553
6741977	-310	78	-492
6742305	-438	87	-419
6742633	-565	63	-341
6742961	-724	59	-324
6743289	-732	42	-336
6743617	-684	-51	-292
6743945	-711	-108	-264
6744273	-339	71	-206
6744601	-613	-199	-376
6744929	-892	82	-86
6745257	-1190	125	102
6745585	-1444	75	143
6745913	-1508	-45	286
6746241	-1536	-161	447
6746569	-1364	-297	570
6746897	-1180	-397	782
6747225	-1298	-418	1023
6747553	-1537	-307	1197
6747881	-1597	-436	1429
6748209	-2004	-270	1601
6748537	-2089	-347	1679
6748865	-2070	-506	1703
6749193	-1925	-498	1778
6749521	-1589	-388	1746
6749849	-1086	-315	1732
6750177	-679	-266	1701
6750505	-162	-225	1724
6750833	3	81	1843
6751161	151	-39	1854
6751489	133	-86	1795
6751817	-42	-51	1967
6752145	-56	-217	1938
6752473	15	-203	1830
6752801	118	-197	1810
6753129	679	-278	1879
6753457	1182	-305	2015
6753785	1831	-296	2008
6754113	2398	-211	2038
6754441	3576	-359	2250
6754769	4055	-679	2536
6755097	4493	-630	2703
6755425	5142	-461	3124
6755753	5676	-307	3168
6756081	6537	-284	3272
6756409	7406	-571	3876
6756737	8599	-1364	4551
6757065	9148	-1866	4851
6757393	8773	-1562	4728
6757721	8879	-883	4291
6758049	9997	-151	3611
6758377	11690	127	3128
6758705	14694	375	2872
6759033	17251	720	3096
6759361	18211	45	3175
6759689	16256	-1433	2083
6760017	11854	-2693	-524
6760345	7434	-3958	-2837
6760673	3173	-2468	-5342
6761001	2532	-1159	-5912
6761329	3658	-1005	-6072
6761657	5489	-852	-6220
6761985	6459	-1638	-6494
6762313	6964	-2228	-7065
6762641	6179	-2725	-7156
6762969	4721	-2893	-6799
6763297	3443	-2846	-6532
6763625	2699	-2797	-6352
6763953	2508	-2749	-6454
6764281	2997	-2373	-6349
6764609	3510	-1903	-6105
6764937	4113	-1441	-5823
6765265	4981	-1204	-5571
6765593	5664	-894	-5291
6765921	6248	-531	-5065
6766249	6884	-272	-4808
6766577	7015	139	-4478
6766905	6717	454	-3924
6767233	5855	1009	-3388
6767561	5363	1113	-2818
6767889	4990	1136	-2554
6768217	4751	739	-2264
6768545	4788	212	-2000
6768873	4506	-108	-1986
6769201	3901	-503	-2001
6769529	2555	-466	-2199
6769857	1187	125	-1917
6770185	232	452	-1127
6770513	-556	308	-496
6770841	-512	562	-384
6771169	-654	1618	-838
6771497	-342	1408	-1332
6771825	830	1570	-2010
6772153	2119	2384	-2287
6772481	2610	2549	-2399
6772809	2370	2199	-2477
6773137	1594	1748	-2134
6773465	734	1741	-1716
6773793	-67	2093	-1377
6774121	-396	2164	-1535
6774449	548	2149	-1685
6774777	1996	2262	-1353
6775105	-452	1663	-1234
6775433	-1533	1633	-2071
6775761	-1602	1916	-1816
6776089	-1207	1710	-955
6776417	-1084	895	-758
6776745	-1269	714	-948
6777073	-855	958	-1038
6777401	-630	970	-1047
6777729	-205	1026	-1285
6778057	213	816	-770
6778385	690	965	-691
6778713	854	914	-604
6779041	829	1083	-694
6779369	646	1175	-710
6779697	320	1133	-691
6780025	-41	1024	-652
6780353	-406	988	-580
6780681	-631	1069	-508
6781009	-736	1166	-475
6781337	-635	1218	-489
6781665	-371	1146	-551
6781993	-62	1092	-571
6782321	238	1142	-590
6782649	475	1260	-533
6782977	600	1324	-425
6783305	690	1412	-376
6783633	689	1478	-288
6783961	721	1466	-216
6784289	753	1516	-161
6784617	849	1547	-123
6784945	1031	1615	-108
6785273	1191	1743	-135
6785601	1249	1738	1
6785929	884	1417	445
6786257	91	1637	688
6786585	-155	2185	791
6786913	-400	2737	810
6787241	-122	3232	379
6787569	-218	4040	-401
6787897	-524	4714	-1273
6788225	1255	4439	-1921
6788553	2641	4633	-2231
6788881	3352	4750	-2293
6789209	4728	4578	-2562
6789537	6421	4332	-2903
6789865	8320	4202	-3388
6790193	10043	4546	-3835
6790521	11101	5296	-3998
6790849	11485	5882	-3985
6791177	11537	6157	-4306
6791505	11149	5937	-4346
6791833	10244	5440	-4196
6792161	8860	5057	-3658
6792489	6390	4519	-2908
6792817	4175	4162	-2262
6793145	2301	3697	-1741
6793473	8	3302	-1516
6793801	-2325	3150	-2179
6794129	-2592	3070	-2864
6794457	-1091	3204	-2977
6794785	1150	2756	-3188
6795113	2793	1814	-3500
6795441	2872	1314	-3243
6795769	2058	1742	-3170
6796097	1115	1763	-2946
6796425	657	1352	-2761
6796753	1081	1282	-2642
6797081	1508	1357	-2598
6797409	1709	1475	-2603
6797737	1801	1357	-2422
6798065	1879	1615	-2283
6798393	1459	1743	-2005
6798721	1100	1770	-1829
6799049	1143	1715	-1617
6799377	1860	1779	-1527
6799705	2480	1923	-1496
6800033	3241	2110	-1570
6800361	4176	2291	-1726
6800689	4865	2376	-1707
6801017	5237	2490	-1595
6801345	5294	2491	-1609
6801673	5323	2408	-1546
6802001	5374	2281	-1632
6802329	5373	2193	-1747
6802657	5331	2194	-1833
6802985	5347	2180	-1822
6803313	5366	2173	-1698
6803641	4929	2013	-1684
6803969	4554	1542	-1752
6804297	4085	1358	-1774
6804625	3764	1225	-1816
6804953	3406	1004	-1959
6805281	3143	638	-2157
6805609	2850	499	-2250
6805937	2721	537	-2348
6806265	2670	532	-2468
6806593	2853	358	-2683
6806921	3006	240	-2780
6807249	3006	240	-2780
6807577	3142	282	-2873
6807905	3095	320	-2958
6808233	2953	373	-3107
6808561	3056	548	-3241
6808889	3496	832	-3312
6809217	4403	887	-3331
6809545	5430	788	-3416
6809873	6266	812	-3460
6810201	6746	839	-3486
6810529	6990	896	-3528
6810857	7047	916	-3615
6811185	6981	1082	-3835
6811513	7437	1330	-4103
6811841	8204	1669	-4270
6812169	9122	1528	-4307
6812497	10227	1339	-4324
6812825	11066	1097	-4199
6813153	11608	1037	-4228
6813481	11913	921	-4344
6813809	11717	1231	-4605
6814137	11888	2335	-4904
6814465	13073	3641	-4852
6814793	14770	4827	-4777
6815121	16403	5333	-4792
6815449	17252	5824	-4947
6815777	17870	6485	-5284
6816105	18347	7672	-5401
6816433	19848	9217	-5200
6816761	22083	10694	-4855
6817089	24752	11952	-4463
6817417	27269	12544	-3898
6817745	28417	12666	-3311
6818073	28329	12809	-2844
6818401	26288	12829	-2340
6818729	23050	13062	-1638
6819057	19412	12802	-1148
6819385	16274	12394	-709
6819713	14550	11850	-251
6820041	13810	11356	257
6820369	13359	10358	570
6820697	13195	9299	757
6821025	12939	7925	844
6821353	12181	6843	996
6821681	11182	5362	758
6822009	9710	3317	909
6822337	7914	2109	953
6822665	5399	1678	1019
6822993	3088	1177	941
6823321	1800	974	967
6823649	1292	1204	801
6823977	1624	1406	589
6824305	2284	1745	334
6824633	2231	1951	198
6824961	2602	1399	173
6825289	2266	1152	-165
6825617	1948	1126	-132
6825945	1588	1005	-85
6826273	1209	777	-62
6826601	988	597	-56
6826929	699	579	-173
6827257	321	647	-244
6827585	136	535	-213
6827913	176	428	-187
6828241	237	507	-136
6828569	153	443	-57
6828897	14	415	-75
6829225	-90	291	-120
6829553	-185	145	-159
6829881	-261	116	-212
6830209	-322	80	-227
6830537	-420	17	-226
6830865	-450	-7	-204
6831193	-387	-24	-208
6831521	-301	-93	-190
6831849	-246	-141	-210
6832177	-276	-177	-203
6832505	-292	-142	-208
6832833	-395	-159	-145
6833161	-663	-223	-117
6833489	-750	-253	-62
6833817	-861	-324	-44
6834145	-954	-400	24
6834473	-1119	-479	67
6834801	-1245	-505	64
6835129	-1165	-506	6
6835457	-1043	-484	-31
6835785	-865	-449	2
6836113	-700	-440	66
6836441	-668	-440	122
6836769	-849	-474	180
6837097	-1084	-529	287
6837425	-1442	-569	384
6837753	-1741	-656	509
6838081	-1928	-683	609
6838409	-1940	-801	712
6838737	-1856	-921	694
6839065	-1416	-1382	607
6839393	-1403	-1531	744
6839721	-1358	-1785	846
6840049	-1424	-2234	810
6840377	-1786	-2791	821
6840705	-2212	-3425	914
6841033	-3046	-4041	1137
6841361	-4259	-4521	1510
6841689	-5570	-4856	1876
6842017	-6166	-5096	2091
6842345	-6614	-5289	1958
6842673	-6831	-5057	1905
6843001	-7327	-4820	2113
6843329	-8038	-4885	2307
6843657	-8610	-5921	2425
6843985	-9417	-6475	2550
6844313	-9867	-6995	2701
6844641	-10320	-7656	2851
6844969	-11253	-7949	2827
6845297	-12877	-7915	2783
6845625	-15133	-7681	2611
6845953	-17506	-7402	2310
6846281	-19299	-6983	2060
6846609	-19870	-6906	1873
6846937	-18383	-6371	1441
6847265	-16617	-5854	1083
6847593	-16261	-5476	1071
6847921	-17066	-5170	1371
6848249	-18223	-5145	1785
6848577	-18500	-4941	2163
6848905	-17609	-4361	2831
6849233	-16057	-3824	3808
6849561	-14841	-3450	4797
6849889	-14088	-3139	5100
6850217	-14112	-2258	4960
6850545	-14179	-638	4090
6850873	-13274	1181	3440
6851201	-10247	2905	3309
6851529	-6172	3749	3203
6851857	-1472	3694	3368
6852185	2037	3561	3618
6852513	4136	3177	4517
6852841	7928	1561	4877
6853169	4228	7187	9061
6853497	-8319	6461	8747
6853825	-15629	-9399	-1089
6854153	-18540	-2661	-2181
6854481	-13977	5657	-1320
6854809	-8979	4053	145
6855137	-3196	-3389	2175
6855465	-1776	-94	1800
6855793	-3165	392	1627
6856121	-3343	-106	1384
6856449	-3097	131	1168
6856777	-3689	-934	1174
6857105	-4286	-586	1263
6857433	-4572	-653	1555
6857761	-4317	-243	1470
6858089	-3378	-222	1525
6858417	-2648	-62	1221
6858745	-2474	41	788
6859073	-1578	-724	1168
6859401	-2215	-73	691
6859729	-2883	-390	647
6860057	-3317	-592	574
6860385	-3376	-678	461
6860713	-2903	-872	393
6861041	-2196	-946	413
6861369	-1486	-993	280
6861697	-1101	-684	212
6862025	-918	-537	270
6862353	-735	-578	200
6862681	-681	-606	156
6863009	-710	-433	101
6863337	-516	-523	-39
6863665	-135	-403	-102
6863993	255	-297	31
6864321	585	-210	36
6864649	754	-67	-67
6864977	989	-44	-114
6865305	1059	-205	-15
6865633	1266	-307	-292
6865961	1872	-442	-602
6866289	1658	-229	-570
6866617	1965	63	-554
6866945	2365	210	-621
6867273	2713	308	-716
6867601	2769	542	-694
6867929	2934	756	-723
6868257	2842	759	-813
6868585	2915	781	-807
6868913	2689	749	-795
6869241	2502	642	-752
6869569	2567	558	-704
6869897	3028	577	-664
6870225	3801	565	-551
6870553	4190	768	-371
6870881	4107	798	-273
6871209	3580	851	-207
6871537	2608	836	-72
6871865	2116	766	40
6872193	1952	722	153
6872521	2279	683	295
6872849	2358	724	412
6873177	2799	844	556
6873505	3433	744	608
6873833	3347	661	654
6874161	2942	799	695
6874489	2549	974	826
6874817	2398	907	962
6875145	2446	707	1157
6875473	2365	565	1324
6875801	2354	327	1220
6876129	2371	79	1073
6876457	2188	42	911
6876785	2015	-185	825
6877113	1349	-275	754
6877441	684	-459	679
6877769	274	-665	593
6878097	106	-861	495
6878425	171	-1113	429
6878753	118	-1276	438
6879081	-113	-1303	498
6879409	-316	-1366	438
6879737	-579	-1612	400
6880065	-618	-1824	313
6880393	-788	-1883	280
6880721	-906	-1820	233
6881049	-1306	-1848	335
6881377	-1963	-1911	527
6881705	-2664	-2447	465
6882033	-3367	-3231	448
6882361	-4020	-4227	312
6882689	-5031	-5101	214
6883017	-6034	-5977	124
6883345	-7239	-6196	274
6883673	-8342	-6121	587
6884001	-9084	-5783	927
6884329	-8342	-5231	1017
6884657	-6746	-4435	1079
6884985	-4948	-3157	1146
6885313	-3303	-1512	1516
6885641	-2393	-394	2171
6885969	-1610	-1202	1923
6886297	-1383	-2761	1509
6886625	-2317	-3973	1537
6886953	-4344	-3824	1916
6887281	-6333	-3294	2369
6887609	-6864	-3193	2448
6887937	-6092	-2842	2340
6888265	-4069	-2590	1947
6888593	-2265	-2340	1857
6888921	-947	-2146	1659
6889249	-295	-1794	1713
6889577	24	-1550	1562
6889905	227	-1783	1396
6890233	-191	-1880	1453
6890561	-1096	-1918	1770
6890889	-2112	-2583	1876
6891217	-3188	-3121	1937
6891545	-3657	-4245	1702
6891873	-4095	-6115	1107
6892201	-4299	-9160	786
6892529	-4909	-11623	233
6892857	-7963	-11214	-289
6893185	-11226	-11319	216
6893513	-13006	-10977	275
6893841	-12650	-9599	190
6894169	-11859	-7752	58
6894497	-10429	-7863	-43
6894825	-10191	-7512	152
6895153	-10664	-7676	716
6895481	-11485	-7546	1303
6895809	-11360	-7550	1117
6896137	-11107	-7822	652
6896465	-12712	-8087	-164
6896793	-14431	-7856	-424
6897121	-15350	-7198	164
6897449	-15966	-6609	1234
6897777	-16766	-5569	1918
6898105	-16799	-4978	2174
6898433	-16248	-4720	2704
6898761	-15245	-4793	3400
6899089	-13789	-4282	3980
6899417	-11954	-3678	4518
6899745	-10314	-2746	5423
6900073	-8930	-3380	5959
6900401	-8101	-3841	6678
6900729	-8296	-3983	7650
6901057	-8866	-4363	8555
6901385	-9407	-4546	9442
6901713	-9900	-4437	10299
6902041	-10521	-4429	11198
6902369	-11127	-4427	11984
6902697	-11707	-4777	12745
6903025	-12033	-5017	13424
6903353	-12211	-5361	13953
6903681	-12306	-5477	14404
6904009	-12427	-5675	14693
6904337	-12672	-6240	14783
6904665	-12967	-6353	14877
6904993	-13008	-6642	14940
6905321	-13024	-6755	15066
6905649	-13085	-7082	15107
6905977	-13239	-7126	15224
6906305	-13011	-7100	15292
6906633	-12577	-7194	15297
6906961	-11797	-6976	15374
6907289	-11057	-6471	15554
6907617	-10454	-5999	15566
6907945	-10065	-5803	15366
6908273	-8995	-6048	14788
6908601	-8444	-5588	14338
6908929	-7058	-5481	13836
6909257	-6279	-5514	13012
6909585	-5525	-5372	12065
6909913	-4861	-5050	11051
6910241	-4755	-4700	9465
6910569	-5178	-3907	8304
6910897	-6625	-2743	7026
6911225	-7048	-2004	5289
6911553	-7668	-765	3939
6911881	-7854	24	2493
6912209	-8254	213	696
6912537	-6488	1235	-1004
6912865	-688	2462	-2439
6913193	5224	2921	-3212
6913521	-1884	832	-3356
6913849	-8467	3897	-5679
6914177	-8465	3148	-8908
6914505	-7544	3951	-7110
6914833	-5609	3487	-6186
6915161	77	3405	-4676
6915489	1370	3836	-4859
6915817	643	5000	-5692
6916145	-602	3991	-5634
6916473	-644	4091	-5730
6916801	-809	4862	-5628
6917129	-1936	4583	-5534
6917457	-3433	4238	-4408
6917785	-4376	3273	-3542
6918113	-4743	2460	-3013
6918441	-4040	1691	-2505
6918769	-3311	1285	-2521
6919097	-2079	632	-2366
6919425	-1042	1238	-2534
6919753	-596	1167	-2628
6920081	-714	1118	-2719
6920409	-939	1073	-2695
6920737	-1383	983	-2762
6921065	-1952	708	-2697
6921393	-2517	695	-2605
6921721	-2540	601	-2463
6922049	-2314	533	-2454
6922377	-1789	539	-2243
6922705	-1570	807	-2043
6923033	-1244	982	-1717
6923361	-1157	1119	-1574
6923689	-1114	1058	-1456
6924017	-1265	1008	-1218
6924345	-1662	736	-1047
6924673	-1768	369	-1087
6925001	-1904	306	-956
6925329	-1492	164	-883
6925657	-793	54	-1058
6925985	-447	-106	-934
6926313	23	44	-885
6926641	558	392	-1012
6926969	871	431	-1004
6927297	1214	529	-912
6927625	1315	551	-739
6927953	1165	680	-503
6928281	773	594	-222
6928609	409	685	10
6928937	36	818	83
6929265	-2	814	120
6929593	27	801	177
6929921	252	740	76
6930249	458	858	19
6930577	564	745	-2
6930905	627	722	-93
6931233	745	693	-156
6931561	1001	601	-213
6931889	1060	516	-247
6932217	1052	452	-291
6932545	1105	419	-247
6932873	895	256	-242
6933201	750	147	-233
6933529	479	6	-178
6933857	222	-68	-124
6934185	-20	-103	-80
6934513	-127	-114	-42
6934841	-160	-222	-23
6935169	-200	-320	-11
6935497	-223	-450	40
6935825	-252	-623	100
6936153	-475	-774	192
6936481	-739	-975	274
6936809	-897	-1088	323
6937137	-706	-1061	365
6937465	-263	-1032	472
6937793	222	-1022	615
6938121	599	-1089	877
6938449	767	-1211	1071
6938777	680	-1322	1198
6939105	492	-1361	1350
6939433	212	-1417	1543
6939761	74	-1421	1652
6940089	163	-1212	1715
6940417	448	-1093	1765
6940745	902	-965	1654
6941073	1513	-792	1587
6941401	2102	-699	1515
6941729	2479	-713	1516
6942057	2558	-608	1623
6942385	2318	-665	1824
6942713	1803	-637	1998
6943041	1339	-741	2239
6943369	1025	-856	2444
6943697	1047	-820	2576
6944025	1168	-989	2631
6944353	1194	-1297	2731
6944681	1343	-1635	2798
6945009	1340	-1997	2770
6945337	1468	-2360	2706
6945665	1513	-2541	2897
6945993	1586	-2572	2997
6946321	2106	-2635	3246
6946649	2394	-2933	3735
6946977	2904	-3023	4028
6947305	3516	-3268	4459
6947633	3817	-3451	4882
6947961	3363	-3863	5096
6948289	2935	-4229	5538
6948617	2643	-4698	5808
6948945	2344	-4713	6012
6949273	3788	-4839	5974
6949601	4809	-3236	6278
6949929	3959	-2171	5807
6950257	6022	-2137	4938
6950585	7292	-1305	4558
6950913	9352	-274	4880
6951241	13092	390	5738
6951569	16022	1423	5782
6951897	17351	2653	2294
6952225	18325	2654	-3301
6952553	18271	1221	-7548
6952881	15032	317	-9199
6953209	9519	-555	-10170
6953537	4501	-211	-11162
6953865	1541	664	-11755
6954193	-57	790	-12154
6954521	43	1208	-12480
6954849	959	1505	-13175
6955177	2492	1597	-13593
6955505	4218	1883	-14372
6955833	5788	2247	-15131
6956161	6637	2492	-15184
6956489	7347	2192	-14851
6956817	7281	1948	-14737
6957145	6815	2040	-14438
6957473	5910	1948	-14297
6957801	5486	2005	-14407
6958129	4457	2248	-14294
6958457	3690	2531	-13896
6958785	2982	2657	-13702
6959113	3052	2761	-13357
6959441	3067	2842	-12969
6959769	3135	2929	-12607
6960097	3438	2955	-12290
6960425	3917	2558	-11843
6960753	3891	2764	-11236
6961081	4056	2555	-10845
6961409	4416	2394	-10559
6961737	4882	2242	-10206
6962065	5191	2292	-9752
6962393	5399	2325	-9294
6962721	5318	2403	-8900
6963049	4942	2511	-8345
6963377	4432	2720	-7847
6963705	4892	2758	-7258
6964033	4892	2758	-7258
6964361	4928	2789	-6773
6964689	4802	2761	-6138
6965017	5079	2744	-5564
6965345	5515	2763	-4991
6965673	5732	2848	-4234
6966001	5726	2772	-3461
6966329	5335	2778	-2565
6966657	4762	2934	-1554
6966985	3862	3108	-452
6967313	3077	3109	596
6967641	2894	3399	1967
6967969	3332	3821	3373
6968297	5045	4273	5056
6968625	6308	4210	6795
6968953	6715	3933	7380
6969281	5080	4817	6025
6969609	4826	4407	3463
6969937	5104	4161	3028
6970265	3306	4391	3868
