Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
4934261	15920	-10155	-17433
4934589	15588	-10435	-16576
4934917	15442	-10762	-15401
4935245	15080	-10774	-14019
4935573	14863	-11024	-12514
4935901	14937	-10987	-10798
4936229	15398	-10301	-9467
4936557	15219	-9533	-8078
4936885	14381	-8335	-6636
4937213	13719	-6327	-4952
4937541	11174	-3698	-3247
4937869	9391	-1766	-1564
4938197	7488	15	-227
4938525	5286	1836	1045
4938853	2701	3427	2527
4939181	1585	4807	3447
4939509	-3739	9518	3494
4939837	-4872	15597	5918
4940165	3888	2860	10883
4940493	5473	1292	11019
4940821	7897	449	10452
4941149	9948	-1509	7105
4941477	10537	-1626	5270
4941805	12272	225	5808
4942133	8764	8548	6730
4942461	5009	10233	6926
4942789	6338	7433	5192
4943117	1807	5397	4913
4943445	2697	3786	6566
4943773	466	3198	8460
4944101	-2809	3877	8256
4944429	-2263	1969	6585
4944757	-1064	1724	5691
4945085	1326	1686	5335
4945413	4718	858	4778
4945741	6767	302	4898
4946069	6766	-154	4692
4946397	5046	-392	4364
4946725	3084	430	4050
4947053	611	1294	3789
4947381	-632	1543	3794
4947709	-656	1458	3714
4948037	-344	992	3596
4948365	716	-201	3218
4948693	1705	-278	3366
4949021	2426	-503	3162
4949349	2472	-239	2667
4949677	2541	-209	2341
4950005	2103	-436	2081
4950333	1582	10	1794
4950661	756	354	1633
4950989	89	65	1557
4951317	-369	-243	1571
4951645	-347	-180	1433
4951973	-325	23	1201
4952301	-200	-39	1058
4952629	-166	-129	958
4952957	-82	-191	835
4953285	61	-124	724
4953613	214	-33	595
4953941	50	113	519
4954269	35	214	336
4954597	104	448	163
4954925	-80	619	-1
4955253	-93	653	-52
4955581	-265	775	-135
4955909	-461	832	-197
4956237	-753	853	-291
4956565	-834	886	-347
4956893	-845	857	-380
4957221	-785	757	-421
4957549	-666	732	-462
4957877	-598	671	-510
4958205	-584	673	-530
4958533	-622	659	-581
4958861	-617	618	-618
4959189	-539	576	-640
4959517	-466	524	-658
4959845	-352	433	-687
4960173	-283	384	-729
4960501	-197	262	-734
4960829	-161	156	-728
4961157	-300	518	-784
4961485	-239	281	-838
4961813	-270	171	-859
4962141	-215	-22	-871
4962469	-244	-142	-908
4962797	-205	-310	-941
4963125	-159	-504	-1035
4963453	-112	-644	-1104
4963781	-6	-665	-1212
4964109	114	-767	-1286
4964437	148	-884	-1433
4964765	211	-919	-1599
4965093	391	-947	-1761
4965421	528	-1055	-1905
4965749	708	-1313	-2129
4966077	545	-1258	-2106
4966405	488	-1283	-2200
4966733	547	-1393	-2266
4967061	497	-1259	-2446
4967389	442	-1098	-2783
4967717	209	-1138	-2652
4968045	302	-1307	-2651
4968373	-188	-960	-2737
4968701	-303	-966	-2805
4969029	-375	-1287	-2728
4969357	-291	-1112	-2832
4969685	-115	-1125	-2855
4970013	208	-1197	-2793
4970341	378	-1229	-2819
4970669	356	-1388	-2865
4970997	127	-1563	-2910
4971325	-200	-1707	-3014
4971653	-524	-1671	-3211
4971981	-841	-1956	-3550
4972309	-1632	-1809	-3991
4972637	-1858	-1301	-4569
4972965	-1962	-1505	-5124
4973293	-1099	-1811	-5568
4973621	-1054	-2182	-6165
4973949	-1614	-2274	-6665
4974277	-2365	-2439	-7042
4974605	-3211	-2946	-7501
4974933	-4067	-3090	-7400
4975261	-4491	-3601	-7279
4975589	-5363	-2737	-7265
4975917	-4816	-2802	-7042
4976245	-5511	-3678	-6708
4976573	-6288	-3666	-6725
4976901	-8106	-3504	-6962
4977229	-10538	-2314	-7192
4977557	-13952	-172	-7345
4977885	-18363	2453	-6650
4978213	-22482	5245	-5306
4978541	-26352	7270	-2688
4978869	-28480	7612	371
4979197	-28036	5761	4262
4979525	-25913	5252	6681
4979853	-21368	4273	7893
4980181	-15134	2746	8620
4980509	-9371	587	8771
4980837	-5570	1356	8706
4981165	-3839	474	8551
4981493	-3694	-220	8150
4981821	-4896	-235	7496
4982149	-6231	-509	7204
4982477	-7606	-594	7178
4982805	-8569	-912	7083
4983133	-9018	-947	6844
4983461	-9309	-1499	6559
4983789	-8604	-1839	6259
4984117	-7607	-2002	5823
4984445	-7234	-2351	5530
4984773	-5500	-1615	5299
4985101	-5924	-2443	4816
4985429	-4981	-1964	4525
4985757	-5270	-2070	4056
4986085	-5352	-2106	3618
4986413	-5425	-2276	3087
4986741	-4933	-2209	2613
4987069	-4548	-2036	2262
4987397	-4373	-1931	1780
4987725	-4325	-1702	1364
4988053	-4180	-1444	1164
4988381	-4249	-995	620
4988709	-5294	-1460	576
4989037	-5700	-1391	573
4989365	-5644	-1227	530
4989693	-5507	-1140	693
4990021	-5434	-995	805
4990349	-4967	-965	1013
4990677	-4529	-927	1311
4991005	-4106	-713	1587
4991333	-3951	-388	1705
4991661	-3164	-361	1861
4991989	-2325	-598	2028
4992317	-2326	-598	2045
4992645	-599	-257	2356
4992973	-48	26	2660
4993301	653	670	2833
4993629	1226	991	3100
4993957	1756	1192	3802
4994285	911	1620	3425
4994613	269	2618	2775
4994941	197	2382	2930
4995269	-687	2779	3706
4995597	-2259	4262	3943
4995925	-2602	3436	3833
4996253	-2803	3413	3958
4996581	-2641	4141	4214
4996909	-1753	4227	3800
4997237	-1075	3346	3966
4997565	-610	2906	3416
4997893	-184	3102	3344
4998221	-259	4376	3412
4998549	1288	3710	4068
4998877	1664	761	4188
4999205	3724	1792	3572
4999533	4706	1937	3154
4999861	4886	3704	2782
5000189	3344	3970	2232
5000517	1803	1759	1577
5000845	963	2548	1831
5001173	542	2635	1856
5001501	962	2407	1535
5001829	1150	2088	1257
5002157	810	2172	800
5002485	748	2248	613
5002813	573	2256	479
5003141	460	2044	265
5003469	578	1969	330
5003797	178	1818	477
5004125	-204	1752	71
5004453	-443	2004	-299
5004781	-703	2007	-573
5005109	-755	1874	-827
5005437	-885	1842	-873
5005765	-851	1770	-1007
5006093	-1216	1830	-1229
5006421	-1568	2007	-1488
5006749	-1572	1999	-1742
5007077	-1022	1850	-1839
5007405	-526	1636	-1967
5007733	-695	1752	-2192
5008061	-925	2063	-2358
5008389	-1240	2190	-2542
5008717	-1595	2251	-2697
5009045	-1951	2307	-2760
5009373	-3205	2861	-2578
5009701	-4221	3248	-2605
5010029	-5404	3615	-2568
5010357	-6775	4190	-2498
5010685	-8188	4597	-2303
5011013	-9391	5103	-2116
5011341	-10175	5391	-1965
5011669	-10803	6020	-1729
5011997	-11352	6661	-1535
5012325	-11991	7271	-1649
5012653	-13127	7614	-2112
5012981	-14456	7970	-2134
5013309	-14621	8211	-1697
5013637	-15638	9191	-1445
5013965	-17640	10590	-934
5014293	-20024	11085	-184
5014621	-21676	12408	-224
5014949	-23222	12595	-149
5015277	-23310	12322	282
5015605	-22369	11932	680
5015933	-20344	11157	1039
5016261	-18684	10050	1366
5016589	-17349	8802	1858
5016917	-15047	7072	1466
5017245	-11952	5498	621
5017573	-8663	4091	-273
5017901	-6222	3272	-228
5018229	-4329	2617	17
5018557	-3128	3065	538
5018885	-2494	2489	1185
5019213	-1964	2156	1505
5019541	-1873	2265	1667
5019869	-1738	2943	1968
5020197	-1771	2608	1700
5020525	-1329	2470	2389
5020853	-1483	2319	2620
5021181	-1676	1469	2504
5021509	-1237	1824	2650
5021837	-1338	1965	2799
5022165	-1776	2581	2700
5022493	-1814	2745	2433
5022821	-2067	2126	2053
5023149	-1926	1749	1735
5023477	-1735	1617	1481
5023805	-1695	1555	1376
5024133	-1763	1552	1195
5024461	-1663	2046	1191
5024789	-3016	2123	1115
5025117	-3799	1650	1088
5025445	-4474	1675	1111
5025773	-4727	1750	1070
5026101	-4921	1786	1075
5026429	-5324	1747	1019
5026757	-5735	1876	933
5027085	-5672	1899	985
5027413	-5240	1559	987
5027741	-5177	1328	1119
5028069	-4713	1443	1243
5028397	-4261	1592	1446
5028725	-4092	1628	1690
5029053	-4218	1672	1848
5029381	-4442	1700	1905
5029709	-4616	1802	1835
5030037	-4520	1764	1721
5030365	-4462	1498	1723
5030693	-4159	1319	1804
5031021	-3570	1026	1902
5031349	-3128	576	1931
5031677	-2697	360	2050
5032005	-2375	428	2092
5032333	-2676	620	2134
5032661	-2793	1085	1994
5032989	-3866	991	1703
5033317	-4365	1057	1486
5033645	-4664	967	1348
5033973	-4573	649	1338
5034301	-4410	461	1502
5034629	-4140	686	1716
5034957	-4703	1221	1727
5035285	-5760	1318	1723
5035613	-6923	1242	1626
5035941	-7867	1050	1443
5036269	-8197	909	1296
5036597	-7844	657	1427
5036925	-7410	155	1790
5037253	-7507	110	2207
5037581	-7661	818	2306
5037909	-8590	1465	2412
5038237	-9895	1793	2390
5038565	-10870	1859	1918
5038893	-11509	1699	1308
5039221	-11144	1656	996
5039549	-10670	2463	977
5039877	-10660	3876	1467
5040205	-11349	5837	1805
5040533	-13062	7295	1700
5040861	-14718	8555	1311
5041189	-15579	9224	888
5041517	-15797	9843	197
5041845	-15658	10383	-434
5042173	-15580	11198	-953
5042501	-16297	12110	-1256
5042829	-16563	13175	-1351
5043157	-16967	13908	-1201
5043485	-16917	13625	-1161
5043813	-16378	13217	-1249
5044141	-15474	12389	-1408
5044469	-14282	11520	-1746
5044797	-13255	10322	-2151
5045125	-12121	9448	-2713
5045453	-11297	7978	-3208
5045781	-10209	6524	-3299
5046109	-10082	5165	-3767
5046437	-8721	4977	-2130
5046765	-5941	3598	-2198
5047093	-3116	-195	-351
5047421	-3678	-5684	219
5047749	1529	-1737	-1286
5048077	4753	1347	-795
5048405	6907	5427	-711
5048733	5792	5641	-155
5049061	904	2758	-692
5049389	-3136	1666	-881
5049717	-5371	1289	-1170
5050045	-6175	1355	-1485
5050373	-6715	1243	-1172
5050701	-5382	724	-823
5051029	-2686	196	-746
5051357	-394	-93	-410
5051685	818	-318	-116
5052013	1619	-812	1
5052341	1943	-936	177
5052669	1789	-405	267
5052997	1132	58	278
5053325	245	-165	226
5053653	-737	-418	168
5053981	-1114	-245	138
5054309	-920	-197	141
5054637	-633	-251	157
5054965	-171	-341	176
5055293	198	-206	217
5055621	203	-364	245
5055949	443	-285	298
5056277	422	-274	256
5056605	327	-325	287
5056933	181	-592	296
5057261	54	-649	252
5057589	-152	-436	201
5057917	-109	-264	171
5058245	-117	-244	156
5058573	-108	-354	185
5058901	-74	-550	256
5059229	175	-696	313
5059557	491	-803	399
5059885	1030	-1038	492
5060213	1617	-1267	569
5060541	2371	-1660	634
5060869	3182	-2161	653
5061197	3889	-2494	703
5061525	4639	-3058	781
5061853	5032	-3262	989
5062181	4627	-3329	1382
5062509	3795	-3549	1674
5062837	3368	-3882	2286
5063165	2520	-4736	2661
5063493	1872	-5682	2454
5063821	2409	-6619	2009
5064149	4000	-7608	1767
5064477	6228	-8398	1829
5064805	8453	-9427	2486
5065133	8974	-10342	2892
5065461	10168	-11203	3079
5065789	11866	-12627	2450
5066117	13715	-13119	2456
5066445	14443	-12528	1733
5066773	15144	-12107	2275
5067101	14987	-12154	1737
5067429	14835	-13199	1230
5067757	14666	-13792	-165
5068085	14796	-14120	-377
5068413	15375	-15531	-2111
5068741	16043	-14594	-2621
5069069	14615	-13921	-2506
5069397	11855	-14837	-2479
5069725	10805	-15186	-2466
5070053	10048	-15455	-3466
5070381	10720	-15378	-3593
5070709	13245	-15088	-3894
5071037	16145	-14923	-4068
5071365	19284	-13819	-4087
5071693	20932	-12610	-2578
5072021	20175	-9946	253
5072349	16449	-7907	2848
5072677	12002	-7464	2329
5073005	11338	-6568	375
5073333	10644	-5460	-230
5073661	10843	-2723	-1779
5073989	8115	-971	-2337
5074317	6140	1119	-2694
5074645	3915	2373	-2783
5074973	2195	2380	-3234
5075301	1043	2463	-3885
5075629	710	2110	-4496
5075957	2249	104	-5028
5076285	4547	-1152	-4499
5076613	6426	-1660	-3830
5076941	7853	-1307	-3742
5077269	8632	93	-3999
5077597	8670	242	-3836
5077925	8083	780	-3917
5078253	6365	296	-4140
5078581	6066	-771	-3760
5078909	5153	-1541	-3944
5079237	5966	-2997	-2327
5079565	6589	-3920	-1695
5079893	8374	-2509	-1430
5080221	7784	-1312	-1639
5080549	5982	-621	-1892
5080877	3147	-1024	-2719
5081205	823	-415	-2785
5081533	619	-286	-3019
5081861	737	-256	-2943
5082189	1579	-721	-2809
5082517	1956	-455	-2639
5082845	2070	-38	-2276
5083173	2452	381	-1941
5083501	1799	273	-1864
5083829	1203	390	-1823
5084157	737	506	-1810
5084485	846	336	-1581
5084813	1231	-332	-1347
5085141	1755	-1200	-1172
5085469	2898	-1726	-1090
5085797	3065	-2278	-996
5086125	3647	-2735	-763
5086453	3797	-2092	-795
5086781	3238	-1403	-770
5087109	2312	-1251	-800
5087437	1020	-1189	-911
5087765	838	-1429	-1203
5088093	699	-823	-1402
5088421	1066	-1776	-1621
5088749	1374	-1585	-1316
5089077	1336	-1327	-1129
5089405	972	-1275	-1091
5089733	342	-1464	-1214
5090061	108	-1691	-1354
5090389	187	-2011	-1489
5090717	462	-2098	-1651
5091045	920	-1893	-1743
5091373	1449	-2129	-1760
5091701	1425	-2446	-1817
5092029	1371	-2730	-1926
5092357	1190	-3051	-2079
5092685	773	-3305	-2222
5093013	654	-3530	-2394
5093341	454	-3470	-2542
5093669	341	-3437	-2531
5093997	-95	-3449	-2328
5094325	-1023	-3219	-2453
5094653	-1501	-3576	-2484
5094981	-1932	-3881	-2863
5095309	-1788	-3942	-3232
5095637	-1235	-3839	-3411
5095965	-652	-3982	-3455
5096293	75	-4033	-3345
5096621	879	-3949	-3278
5096949	1428	-4445	-3222
5097277	1993	-4857	-3139
5097605	4196	-5935	-2652
5097933	5538	-7492	-1581
5098261	7024	-8686	-872
5098589	10129	-10581	-483
5098917	14264	-12660	-250
5099245	19446	-11968	-813
5099573	23229	-10542	-216
5099901	23225	-10990	-43
5100229	25830	-10966	1144
5100557	23749	-11613	423
5100885	21983	-11545	327
5101213	20600	-11472	143
5101541	19164	-10170	-189
5101869	18128	-9349	-333
5102197	17271	-8919	-720
5102525	15576	-8077	-1791
5102853	13704	-6727	-2449
5103181	11791	-4430	-3023
5103509	8016	-2761	-3201
5103837	4955	-1757	-2786
5104165	3614	-2292	-1387
5104493	2357	-3854	-770
5104821	1456	-2844	-1404
5105149	1453	-1708	-1528
5105477	1489	-1427	-1015
5105805	798	-134	-838
5106133	-633	1434	-816
5106461	-2584	630	-864
5106789	-4079	1353	-684
5107117	-4783	1921	-491
5107445	-4981	1607	-472
5107773	-4430	1306	-536
5108101	-3027	902	-519
5108429	-1727	1060	-394
5108757	-162	497	-61
5109085	1021	169	70
5109413	1760	28	-57
5109741	2275	-60	-135
5110069	2839	-443	-200
5110397	3277	-648	-171
5110725	3397	-418	-130
5111053	2910	-161	-104
5111381	2195	3	-171
5111709	1324	-125	-88
5112037	618	-121	-174
5112365	46	-237	-277
5112693	-93	-5	-378
5113021	-212	-59	-414
5113349	-306	40	-336
5113677	-390	84	-367
5114005	-481	169	-241
5114333	-232	51	-327
5114661	-41	276	-408
5114989	-16	235	-453
5115317	31	439	-402
5115645	96	425	-334
5115973	180	292	-225
5116301	206	296	-114
5116629	226	286	-61
5116957	274	243	-34
5117285	347	246	-5
5117613	358	230	6
5117941	120	373	18
5118269	-40	316	2
5118597	-259	290	-58
5118925	-473	394	-86
5119253	-586	309	-103
5119581	-553	260	-108
5119909	-504	181	-144
5120237	-397	191	-130
5120565	-370	281	-116
5120893	-337	371	-114
5121221	-327	368	-135
5121549	-299	372	-143
5121877	-299	316	-125
5122205	-177	243	-112
5122533	-61	164	-107
5122861	-11	144	-98
5123189	20	145	-70
5123517	-15	139	-52
5123845	-117	142	-18
5124173	-285	170	-13
5124501	-465	172	11
5124829	-637	131	28
5125157	-706	61	54
5125485	-689	54	54
5125813	-660	68	7
5126141	-587	42	-6
5126469	-675	106	-54
5126797	-836	452	-112
5127125	-833	464	-122
5127453	-678	319	-145
5127781	-629	306	-140
5128109	-643	343	-115
5128437	-599	277	-109
5128765	-463	188	-76
5129093	-315	127	-64
5129421	-166	133	-59
5129749	-65	111	-49
5130077	-20	115	-64
5130405	-24	153	-61
5130733	-66	172	-86
5131061	-111	157	-89
5131389	-173	166	-102
5131717	-138	128	-112
5132045	-141	136	-117
5132373	-142	126	-124
5132701	-130	74	-133
5133029	-107	65	-110
5133357	-98	90	-89
5133685	-104	147	-73
5134013	-161	180	-55
5134341	-79	206	-67
5134669	-67	215	-74
5134997	-103	198	-60
5135325	-127	173	-48
5135653	-191	162	-32
5135981	-178	162	-38
5136309	-156	127	-41
5136637	-115	136	-43
5136965	-91	157	-40
5137293	-85	150	-51
5137621	-44	112	-47
5137949	-53	104	-30
5138277	-55	75	-28
5138605	-40	51	-30
5138933	21	4	-18
5139261	74	-44	15
5139589	262	-89	9
5139917	411	-39	33
5140245	373	29	41
5140573	188	33	56
5140901	-25	90	66
5141229	-191	105	64
5141557	-275	76	63
5141885	-225	24	47
5142213	-136	29	39
5142541	-55	46	28
5142869	-78	104	2
5143197	-172	88	35
5143525	-218	113	-6
5143853	-323	140	-12
5144181	-415	206	5
5144509	-445	276	-7
5144837	-327	207	-23
5145165	-203	195	-10
5145493	-110	184	8
5145821	-223	145	-2
5146149	-478	176	-30
5146477	-761	298	-50
5146805	-885	508	-160
5147133	-885	624	-255
5147461	-474	625	-254
5147789	-33	537	-93
5148117	176	527	50
5148445	259	795	106
5148773	0	920	115
5149101	-231	1021	181
5149429	-361	1190	249
5149757	-493	1403	249
5150085	-523	1529	198
5150413	-518	1614	90
5150741	-442	1645	-34
5151069	-243	1616	-130
5151397	67	1349	-306
5151725	456	1181	-458
5152053	962	1126	-691
5152381	1463	1102	-923
5152709	1842	951	-1098
5153037	2133	1007	-1345
5153365	2400	944	-1582
5153693	2632	740	-1837
5154021	2765	567	-2065
5154349	2797	421	-2322
5154677	2855	466	-2552
5155005	2781	673	-2768
5155333	2617	909	-2915
5155661	2185	1016	-2989
5155989	1630	1029	-3109
5156317	1061	917	-3264
5156645	865	709	-3330
5156973	914	559	-3270
5157301	1304	402	-3224
5157629	1765	260	-3132
5157957	2434	331	-2958
5158285	2793	305	-2841
5158613	2869	255	-2599
5158941	2607	396	-2473
5159269	2212	498	-2299
5159597	1636	567	-2043
5159925	1156	604	-1763
5160253	911	639	-1570
5160581	820	499	-1407
5160909	1110	487	-1192
5161237	1467	262	-1064
5161565	1673	158	-837
5161893	1693	164	-713
5162221	1587	89	-528
5162549	1405	21	-422
5162877	1119	20	-285
5163205	960	-97	-165
5163533	816	-151	-144
5163861	880	22	-102
5164189	985	-144	-131
5164517	1090	-283	-89
5164845	1187	-321	-138
5165173	1244	-321	-230
5165501	1276	-335	-202
5165829	961	-440	-203
5166157	765	-96	-269
5166485	457	-239	-259
5166813	83	-181	-304
5167141	-317	-128	-238
5167469	-678	16	-152
5167797	-1078	112	-25
5168125	-1440	162	67
5168453	-1707	239	150
5168781	-1933	250	245
5169109	-2049	-10	420
5169437	-1969	-104	558
5169765	-1794	-317	716
5170093	-1785	-308	1062
5170421	-2108	-69	1514
5170749	-2533	280	1969
5171077	-2924	557	2386
5171405	-3172	706	2637
5171733	-3155	871	2784
5172061	-2950	967	2871
5172389	-2653	1225	2887
5172717	-2147	1430	2711
5173045	-1840	1812	2534
5173373	-1986	2039	2624
5173701	-1814	2340	2795
5174029	-2442	4270	2488
5174357	-3837	6287	2314
5174685	-5059	6720	2395
5175013	-6036	6130	2413
5175341	-6297	5539	2072
5175669	-5714	5126	1378
5175997	-4452	4522	603
5176325	-2996	4041	-511
5176653	-1496	3156	-1193
5176981	196	2367	-1849
5177309	1127	1600	-2618
5177637	1982	717	-3334
5177965	2561	-22	-4079
5178293	2906	-266	-3909
5178621	2134	-838	-4362
5178949	1566	-1446	-3865
5179277	87	-812	-3044
5179605	-1893	147	-1781
5179933	-1863	-32	-642
5180261	-1948	-578	-934
5180589	-1534	-673	-1501
5180917	-776	-668	-1662
5181245	111	-877	-1493
5181573	1254	-851	-1211
5181901	1667	-319	-1314
5182229	1430	-120	-1693
5182557	1322	93	-1772
5182885	594	267	-1844
5183213	-337	489	-1776
5183541	-1343	723	-1528
5183869	-1037	495	-1314
5184197	-645	79	-1326
5184525	222	-390	-1095
5184853	799	-635	-1305
5185181	1421	-584	-1220
5185509	1884	-585	-1254
5185837	1896	-579	-1209
5186165	1594	-228	-1103
5186493	990	-283	-1035
5186821	271	-312	-1041
5187149	-205	-144	-1058
5187477	-395	-167	-1069
5187805	-281	-241	-1146
5188133	3	-598	-1317
5188461	130	-443	-1446
5188789	306	-413	-1524
5189117	385	-510	-1618
5189445	514	-559	-1689
5189773	498	-536	-1681
5190101	473	-544	-1721
5190429	469	-427	-1686
5190757	469	-438	-1696
5191085	567	-423	-1662
5191413	496	-365	-1618
5191741	499	-251	-1637
5192069	392	-357	-1567
5192397	245	-321	-1546
5192725	128	-266	-1397
5193053	4	-291	-1280
5193381	-14	-352	-1261
5193709	29	-360	-1314
5194037	-50	-354	-1311
5194365	-210	-218	-1250
5194693	-441	-75	-1194
5195021	-677	65	-1173
5195349	-970	178	-1181
5195677	-1194	192	-1144
5196005	-1341	158	-1112
5196333	-1032	68	-1045
5196661	-864	-47	-980
5196989	-608	-81	-996
5197317	-232	-217	-1053
5197645	-32	-158	-977
5197973	7	-35	-916
5198301	29	11	-919
5198629	53	-18	-923
5198957	52	-38	-946
5199285	-20	-97	-886
5199613	-195	18	-835
5199941	-463	226	-839
5200269	-540	232	-876
5200597	-325	27	-849
5200925	-178	110	-698
5201253	-267	18	-616
5201581	-475	102	-581
5201909	-620	99	-592
5202237	-544	57	-568
5202565	-437	-3	-531
5202893	-294	-11	-451
5203221	-136	-59	-386
5203549	-236	39	-358
5203877	-166	30	-350
5204205	5	22	-301
5204533	-6	60	-227
5204861	-21	39	-159
5205189	-56	-8	-99
5205517	62	-33	-72
5205845	174	-49	-2
5206173	269	-22	83
5206501	356	-49	137
5206829	343	8	184
5207157	200	60	221
5207485	172	49	267
5207813	146	48	300
5208141	124	55	343
5208469	158	45	389
5208797	182	39	441
5209125	198	24	502
5209453	186	7	548
5209781	151	104	615
5210109	68	166	683
5210437	57	182	738
5210765	52	216	809
5211093	66	205	850
5211421	108	241	920
5211749	121	266	980
5212077	210	281	1023
5212405	205	339	1055
5212733	181	328	1050
5213061	147	346	1079
5213389	64	440	1086
5213717	-55	458	1111
5214045	-165	495	1103
5214373	-146	463	1075
5214701	-193	468	1069
5215029	-106	466	1072
5215357	-15	455	1082
5215685	111	447	1092
5216013	228	421	1116
5216341	342	427	1141
5216669	427	498	1183
5216997	461	337	1166
5217325	499	424	1189
5217653	522	467	1222
5217981	427	483	1272
5218309	279	654	1258
5218637	190	683	1276
5218965	155	684	1267
5219293	257	661	1301
5219621	317	637	1337
5219949	383	621	1366
5220277	377	628	1372
5220605	355	662	1352
5220933	315	655	1354
5221261	270	698	1344
5221589	227	706	1315
5221917	144	739	1314
5222245	19	854	1277
5222573	7	751	1257
5222901	4	753	1270
5223229	-40	801	1242
5223557	-139	749	1241
5223885	-219	812	1224
5224213	-354	874	1228
5224541	-509	872	1199
5224869	-568	847	1173
5225197	-621	798	1094
5225525	-630	773	996
5225853	-574	649	889
5226181	-561	585	858
5226509	-639	629	760
5226837	-621	610	708
5227165	-572	596	624
5227493	-408	465	596
5227821	-261	359	587
5228149	-221	375	600
5228477	-404	498	592
5228805	-436	430	586
5229133	-488	449	542
5229461	-461	489	493
5229789	-356	485	481
5230117	-180	430	439
5230445	-88	385	392
5230773	-16	411	338
5231101	19	383	267
5231429	164	366	215
5231757	297	342	182
5232085	397	259	103
5232413	346	305	86
5232741	226	350	76
5233069	58	366	49
5233397	-42	371	38
5233725	-63	379	18
5234053	-111	358	7
5234381	-107	282	-3
5234709	-51	301	48
5235037	-42	341	45
5235365	-112	325	35
5235693	-123	352	23
5236021	-273	405	10
5236349	-300	399	6
5236677	-365	425	39
5237005	-442	321	29
5237333	-462	373	-7
5237661	-412	410	-69
5237989	-321	335	-104
5238317	-323	318	-85
5238645	-460	428	-77
5238973	-548	602	-81
5239301	-712	529	-50
5239629	-624	498	3
5239957	-594	452	21
5240285	-565	603	-6
5240613	-597	545	-39
5240941	-619	473	-36
5241269	-680	501	-53
5241597	-790	532	-99
5241925	-833	537	-119
5242253	-805	465	-72
5242581	-675	402	-39
5242909	-523	346	-36
5243237	-430	403	-55
5243565	-319	409	-45
5243893	-318	383	-26
5244221	-463	409	-48
5244549	-733	506	-70
5244877	-975	427	-73
5245205	-1004	331	-37
5245533	-844	275	-20
5245861	-634	205	3
5246189	-386	176	6
5246517	-190	162	-16
5246845	3	137	-60
5247173	205	45	-62
5247501	379	24	-95
5247829	520	31	-111
5248157	547	3	-142
5248485	442	-17	-167
5248813	388	18	-140
5249141	430	9	-102
5249469	436	47	-92
5249797	379	21	-107
5250125	390	-32	-123
5250453	473	-82	-135
5250781	560	-94	-149
5251109	621	-79	-165
5251437	724	-114	-193
5251765	796	-163	-227
5252093	973	-220	-279
5252421	1035	-255	-342
5252749	1256	-225	-399
5253077	1448	-279	-455
5253405	1690	-303	-487
5253733	1747	-191	-511
5254061	1927	-235	-484
5254389	1766	-95	-452
5254717	1542	-13	-345
5255045	1094	117	-232
5255373	448	278	-165
5255701	-195	346	-102
5256029	-770	431	-117
5256357	-866	150	-51
5256685	-712	220	-87
5257013	-501	213	-69
5257341	-145	197	-48
5257669	59	176	12
5257997	59	189	55
5258325	93	270	61
5258653	25	247	72
5258981	-88	152	36
5259309	-154	259	62
5259637	-162	170	87
5259965	-132	95	127
5260293	-266	127	129
5260621	-352	105	149
5260949	-365	76	158
5261277	-292	67	167
5261605	-216	88	175
5261933	-104	85	163
5262261	-9	57	150
5262589	55	30	137
5262917	76	66	149
5263245	5	76	135
5263573	-11	86	132
5263901	-37	31	118
5264229	-43	32	113
5264557	16	-59	111
5264885	10	-22	109
5265213	10	39	116
5265541	67	-4	125
5265869	69	-27	86
5266197	83	15	87
5266525	61	-25	80
5266853	24	5	60
5267181	0	20	48
5267509	-9	20	47
5267837	-20	-22	34
5268165	-43	25	36
5268493	-34	29	33
5268821	-13	32	25
5269149	-10	37	30
5269477	-12	32	23
5269805	-8	39	-2
5270133	-21	62	-14
5270461	-22	30	-13
5270789	11	19	-24
5271117	-5	75	-40
5271445	26	47	-28
5271773	60	15	-44
5272101	20	44	-47
5272429	1	85	-31
5272757	-32	49	-24
5273085	-65	50	-12
5273413	-61	52	-9
5273741	-69	57	-15
5274069	-62	48	-14
5274397	-48	44	-1
5274725	-61	58	-7
5275053	-49	87	3
5275381	-77	88	-2
5275709	-111	84	0
5276037	-128	78	-8
5276365	-116	64	-8
5276693	-75	23	-14
5277021	-2	0	-10
5277349	15	-17	-5
5277677	50	-23	-14
5278005	48	-19	-36
5278333	-22	3	-46
5278661	-66	-56	-58
5278989	-101	6	-62
5279317	-144	66	-100
5279645	-192	108	-107
5279973	-157	152	-105
5280301	-104	132	-120
5280629	8	106	-94
5280957	93	77	-74
5281285	118	45	-62
5281613	221	310	-18
5281941	173	86	-9
5282269	52	-7	7
5282597	75	59	0
5282925	145	41	54
5283253	177	43	69
5283581	174	-11	97
5283909	112	24	135
5284237	80	28	141
5284565	65	17	165
5284893	52	-4	159
5285221	38	9	149
5285549	31	29	138
5285877	34	32	148
5286205	-10	60	139
5286533	-69	87	136
5286861	-176	113	118
5287189	-240	162	103
5287517	-222	146	102
5287845	-203	145	105
5288173	-158	127	121
5288501	-156	145	119
5288829	-152	146	116
5289157	-148	125	138
5289485	-140	123	125
5289813	-89	114	110
5290141	-73	115	118
5290469	-85	125	120
5290797	-126	137	124
5291125	-175	153	118
5291453	-223	175	105
5291781	-257	177	94
