Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
4554554	1093	477	1147
4554882	-382	-850	397
4555210	1547	4346	383
4555538	1222	6780	1215
4555866	-1517	5423	1286
4556194	-3868	2845	803
4556522	-3734	1914	713
4556850	-2740	2740	845
4557178	-1904	3571	701
4557506	-1526	2732	487
4557834	-550	2548	811
4558162	-321	2166	1381
4558490	766	1977	1037
4558818	731	2311	1162
4559146	648	1887	1243
4559474	708	2161	1115
4559802	663	2147	1026
4560130	512	1709	938
4560458	109	1493	985
4560786	97	1415	1033
4561114	-102	986	1316
4561442	-17	259	1372
4561770	531	-191	1407
4562098	846	-437	1336
4562426	593	-546	1213
4562754	436	-480	1130
4563082	210	-452	1067
4563410	-255	-325	881
4563738	-827	-459	520
4564066	-1054	-947	321
4564394	-869	-778	208
4564722	-692	-971	167
4565050	-540	-1197	150
4565378	-481	-1398	132
4565706	-359	-1788	95
4566034	-176	-2103	74
4566362	-219	-2004	76
4566690	-82	-1754	-3
4567018	276	-1983	-110
4567346	431	-2029	-153
4567674	381	-2118	-309
4568002	325	-2433	-560
4568330	130	-2797	-707
4568658	-92	-3311	-883
4568986	-243	-3296	-1107
4569314	-519	-3364	-1313
4569642	-813	-3422	-1550
4569970	-1057	-3370	-1783
4570298	-993	-3798	-2142
4570626	168	-4365	-2283
4570954	762	-4726	-2273
4571282	-257	-4247	-2602
4571610	-1667	-3757	-3023
4571938	-3149	-3855	-3439
4572266	-4586	-4198	-3985
4572594	-5375	-4613	-4524
4572922	-5787	-4762	-4534
4573250	-5597	-4186	-4090
4573578	-6010	-3181	-4254
4573906	-6368	-2255	-4741
4574234	-7282	-1050	-4254
4574562	-9425	1001	-3913
4574890	-14553	4631	-2784
4575218	-15258	11461	-2462
4575546	-17024	12493	-745
4575874	-18568	10662	1211
4576202	-18516	10894	3458
4576530	-16936	11671	4906
4576858	-14862	11026	5962
4577186	-12258	11036	6366
4577514	-10275	11613	6410
4577842	-8521	12482	6047
4578170	-7196	12757	5326
4578498	-7041	11222	4676
4578826	-6470	11292	4637
4579154	-6409	9539	3370
4579482	-5923	9232	3428
4579810	-5744	8925	3269
4580138	-5705	7932	2709
4580466	-5086	7274	2089
4580794	-4329	6461	1316
4581122	-4243	5220	535
4581450	-3704	4511	-166
4581778	-3201	4214	-761
4582106	-2797	3979	-1160
4582434	-2570	3971	-1355
4582762	-2577	4256	-1437
4583090	-2917	4423	-1446
4583418	-3500	4141	-1722
4583746	-3835	3865	-1524
4584074	-3953	3259	-1529
4584402	-3857	2633	-1442
4584730	-3578	1964	-1320
4585058	-3320	1769	-1222
4585386	-2617	1267	-954
4585714	-1906	1031	-568
4586042	-1717	1192	-239
4586370	-1772	1178	28
4586698	-1588	1138	443
4587026	-1266	1070	737
4587354	-1207	830	928
4587682	-857	587	1221
4588010	-364	383	1310
4588338	233	120	1337
4588666	651	3	1296
4588994	995	29	1191
4589322	1476	-262	1199
4589650	1670	-370	1227
4589978	1640	-238	1235
4590306	1501	69	1270
4590634	1426	147	1435
4590962	576	627	1518
4591290	249	1085	1749
4591618	-276	1150	1975
4591946	-345	890	2350
4592274	-282	694	2803
4592602	-261	312	3003
4592930	-435	399	3122
4593258	-26	-123	3141
4593586	669	-758	3109
4593914	1364	-460	3053
4594242	2122	-687	3071
4594570	2364	-710	2988
4594898	2558	-416	3045
4595226	1108	1615	3088
4595554	1396	5358	3523
4595882	2224	1453	4357
4596210	690	-4481	4786
4596538	1675	-836	3784
4596866	2107	-335	3297
4597194	3206	-2104	3369
4597522	3604	493	2877
4597850	3560	2733	3172
4598178	2708	988	3405
4598506	2533	-164	3389
4598834	3981	-504	3589
4599162	5188	-637	3607
4599490	5995	-547	3537
4599818	5339	-529	3396
4600146	4067	-383	3452
4600474	2379	6	3383
4600802	1181	71	3178
4601130	1361	-300	3699
4601458	1065	609	2952
4601786	583	321	3093
4602114	713	50	3085
4602442	172	710	3217
4602770	-680	1481	3191
4603098	-1476	1893	3130
4603426	-2101	1815	3039
4603754	-1938	1372	3160
4604082	-1605	1292	2928
4604410	-1367	1212	2977
4604738	-1419	1302	2907
4605066	-1760	1431	2705
4605394	-2362	2003	2573
4605722	-979	1123	3354
4606050	-3206	4183	1692
4606378	-3995	3366	1692
4606706	-4846	2250	1711
4607034	-5320	2903	1664
4607362	-5773	3534	1591
4607690	-6230	3094	1802
4608018	-6722	1599	1567
4608346	-7028	907	1909
4608674	-7398	1346	2081
4609002	-7740	1540	2571
4609330	-8746	728	2532
4609658	-10257	-831	2656
4609986	-11167	-1559	2342
4610314	-11230	-2743	3175
4610642	-10100	-6284	3917
4610970	-7457	-6446	4600
4611298	-2765	-5753	4579
4611626	-70	-2342	5015
4611954	-179	1473	6471
4612282	-2890	3007	5879
4612610	-6374	724	5569
4612938	-4973	-1145	4736
4613266	-3474	-974	3429
4613594	-1871	-1669	2231
4613922	212	-1461	-378
4614250	251	-2001	-4023
4614578	1692	-2938	-6821
4614906	3810	-2389	-9086
4615234	4436	-1359	-9560
4615562	1453	-481	-10099
4615890	-2894	-516	-10970
4616218	-6312	-112	-11262
4616546	-7551	1467	-10109
4616874	-5950	2937	-8830
4617202	-4491	4658	-8559
4617530	-6979	2987	-7260
4617858	-7632	2444	-5301
4618186	-9677	905	-2960
4618514	-7239	2579	-233
4618842	-6478	3019	1660
4619170	-6446	659	1664
4619498	-5216	-1667	35
4619826	-2697	-4873	-3280
4620154	-145	-5593	-2416
4620482	2711	-2078	-453
4620810	5311	-643	503
4621138	5279	-2426	274
4621466	4271	-4431	24
4621794	3847	-3513	175
4622122	5124	-919	-258
4622450	6450	-2031	313
4622778	6205	-1817	1294
4623106	5329	-918	1875
4623434	4042	-1175	2023
4623762	3238	-507	2255
4624090	2863	-108	2448
4624418	3269	-310	2727
4624746	3430	-472	3045
4625074	4373	-654	3386
4625402	5132	-1132	3525
4625730	5895	-1340	3600
4626058	6655	-1625	3808
4626386	7213	-2294	3883
4626714	7749	-2613	3929
4627042	8141	-3138	3851
4627370	8389	-3369	3857
4627698	8591	-3717	3730
4628026	8685	-4425	3467
4628354	8736	-4692	3067
4628682	8874	-5234	2555
4629010	9030	-5732	2068
4629338	9336	-6254	1348
4629666	9363	-7369	276
4629994	9689	-8345	-912
4630322	10245	-9152	-1764
4630650	10793	-9467	-2084
4630978	10718	-9049	-1656
4631306	10889	-8666	-1116
4631634	11234	-8583	-563
4631962	11556	-8193	-305
4632290	12982	-7410	256
4632618	13690	-6839	-7
4632946	13053	-5984	-1129
4633274	10148	-5621	-2427
4633602	7578	-4247	-3064
4633930	4566	-1918	-3118
4634258	1772	-967	-3012
4634586	-12	-189	-3354
4634914	-1507	-263	-3738
4635242	-1313	-520	-3765
4635570	-268	-743	-3394
4635898	2075	-2009	-2779
4636226	2042	-3046	-2154
4636554	3453	-2468	-693
4636882	4665	-1527	38
4637210	5907	-2676	178
4637538	6251	-185	1387
4637866	5385	2114	1834
4638194	1267	-102	859
4638522	-2783	-58	4
4638850	-1986	-1167	-1185
4639178	-91	-2071	-827
4639506	1636	-1711	-313
4639834	2150	-1393	-131
4640162	1819	-1742	-229
4640490	1347	-1625	-342
4640818	1162	-1574	-542
4641146	1029	-1830	-577
4641474	1112	-2477	-263
4641802	1561	-2637	-128
4642130	1424	-2660	-3
4642458	914	-2257	15
4642786	1028	-1986	89
4643114	342	-1688	50
4643442	307	-1449	44
4643770	-235	-1873	484
4644098	-585	-2392	642
4644426	-662	-2972	832
4644754	-581	-3160	981
4645082	-338	-3367	827
4645410	-226	-3674	674
4645738	202	-4016	416
4646066	424	-4685	193
4646394	399	-5006	-171
4646722	400	-4955	-436
4647050	790	-4833	-629
4647378	1057	-4910	-713
4647706	1650	-4989	-708
4648034	2760	-5161	-913
4648362	4420	-5270	-1022
4648690	6407	-5915	-1099
4649018	8866	-6963	-1178
4649346	9790	-4907	-1243
4649674	8522	-2206	-785
4650002	4679	-2332	-561
4650330	1083	-1664	-1092
4650658	-1791	-1057	-1134
4650986	-2432	-323	-795
4651314	-3105	7	-528
4651642	-3626	-21	-176
4651970	-2866	-2	-417
4652298	-2368	-60	-1
4652626	-2402	-162	-48
4652954	-2617	-592	-218
4653282	-2495	-1155	-612
4653610	-1379	-1776	-710
4653938	-143	-2206	-570
4654266	1121	-2078	-83
4654594	1989	-1292	498
4654922	1378	-1154	926
4655250	350	-1148	1289
4655578	-708	-1333	1559
4655906	-1843	-1996	1831
4656234	-1749	-1562	1654
4656562	-983	-1152	1844
4656890	-540	-1559	2187
4657218	-412	-2360	2586
4657546	-44	-2773	3077
4657874	282	-2496	3737
4658202	515	-2468	4822
4658530	558	-2460	5936
4658858	677	-2448	6880
4659186	1109	-2586	7898
4659514	1258	-2256	9225
4659842	1801	-1851	10213
4660170	1599	-1111	10903
4660498	3572	-571	11250
4660826	3165	-3336	10680
4661154	1815	-8457	11650
4661482	6426	-9735	10665
4661810	9071	-5048	8439
4662138	11643	-2404	8437
4662466	14229	-2759	8085
4662794	16698	-2020	7755
4663122	13682	-994	5895
4663450	10940	1113	2602
4663778	10586	-1925	-756
4664106	10737	-3413	-3126
4664434	10397	-657	-4742
4664762	9928	1637	-6974
4665090	8533	1859	-9205
4665418	6084	-286	-10713
4665746	2625	-1605	-12922
4666074	1592	-2198	-14387
4666402	-1379	-2135	-16071
4666730	-4313	-5237	-18062
4667058	-3358	-6723	-19738
4667386	-2026	-7700	-21255
4667714	765	-7951	-21856
4668042	3542	-9191	-22578
4668370	6855	-10910	-24659
4668698	9408	-12075	-24229
4669026	11491	-13358	-25442
4669354	13394	-14600	-26086
4669682	14499	-14930	-25508
4670010	12822	-15330	-25455
4670338	10346	-17144	-24621
4670666	7619	-17269	-21860
4670994	6435	-15042	-19156
4671322	6522	-14048	-16125
4671650	7787	-12921	-12884
4671978	9812	-9947	-9432
4672306	9515	-8961	-7283
4672634	9238	-7399	-5023
4672962	9616	-4490	-2752
4673290	11073	-2500	251
4673618	11149	1064	2917
4673946	11604	2629	6059
4674274	11246	6694	9343
4674602	5114	10530	8968
4674930	3416	7815	5051
4675258	1038	6061	2880
4675586	-771	5747	3986
4675914	595	4969	6405
4676242	309	4061	6725
4676570	1005	2864	5365
4676898	2388	1503	4134
4677226	3153	837	4056
4677554	3778	446	3999
4677882	2674	955	2752
4678210	1067	1541	2001
4678538	147	2258	1709
4678866	-313	1723	1767
4679194	108	950	987
4679522	105	630	1498
4679850	329	-243	1545
4680178	689	-648	1672
4680506	486	162	1909
4680834	-182	1402	1974
4681162	-1396	2063	2240
4681490	-2106	2145	2276
4681818	-2364	2700	2394
4682146	-2410	2941	2307
4682474	-2781	3185	2242
4682802	-3185	3750	2311
4683130	-4012	4639	2230
4683458	-4769	5440	2155
4683786	-5682	5630	1847
4684114	-6516	6939	1526
4684442	-7365	7595	1177
4684770	-8050	8299	1066
4685098	-8791	8745	1006
4685426	-9282	9513	1177
4685754	-9503	10122	1335
4686082	-9333	10301	1466
4686410	-8653	10159	1651
4686738	-7499	10070	2218
4687066	-6174	9289	2857
4687394	-4518	7945	3313
4687722	-3066	6513	3375
4688050	-1538	4710	2997
4688378	-235	2805	2041
4688706	336	139	969
4689034	1700	-2153	1038
4689362	2529	-2017	1788
4689690	3331	495	2660
4690018	3276	7510	2040
4690346	5619	12757	430
4690674	2901	-6256	856
4691002	2902	-5331	2275
4691330	1337	3290	3019
4691658	-3808	7034	2959
4691986	-5719	-226	595
4692314	-3716	203	524
4692642	-2197	1520	1192
4692970	-827	1970	1808
4693298	-943	2690	1931
4693626	-1297	3122	1802
4693954	-1299	2668	1754
4694282	-1972	1588	1780
4694610	-1905	932	1900
4694938	-1773	828	1981
4695266	-1163	1245	2056
4695594	-753	836	2024
4695922	-492	1016	1942
4696250	-386	1180	2047
4696578	-286	1133	2193
4696906	-280	1102	2448
4697234	-681	1146	2671
4697562	-1337	1262	2820
4697890	-2054	1227	2720
4698218	-2479	1400	2594
4698546	-2712	1637	2475
4698874	-2653	1886	2409
4699202	-2616	2006	2377
4699530	-2492	1877	2380
4699858	-2652	2027	2389
4700186	-3183	2352	2386
4700514	-3448	2507	2339
4700842	-3072	2158	2137
4701170	-3118	2155	2030
4701498	-3114	1678	1880
4701826	-3147	1474	1915
4702154	-3509	1422	2185
4702482	-3776	1038	2399
4702810	-3990	815	2580
4703138	-4217	911	2730
4703466	-4390	966	2705
4703794	-4469	1287	2638
4704122	-4439	1511	2429
4704450	-4101	1025	2342
4704778	-3497	396	2300
4705106	-2941	-67	2178
4705434	-2444	-391	1879
4705762	-1392	-1587	1478
4706090	98	-3117	1227
4706418	1308	-2785	762
4706746	1417	-1858	513
4707074	884	-1483	349
4707402	-662	-973	252
4707730	-2708	-347	85
4708058	-4929	-257	-298
4708386	-6800	-797	-148
4708714	-7219	-1452	-173
4709042	-6714	-1669	195
4709370	-4607	-1945	406
4709698	-2846	-2021	518
4710026	-1536	-2136	182
4710354	781	-2695	670
4710682	2228	-2637	851
4711010	3281	-2303	1191
4711338	3352	-1703	1660
4711666	2463	-1136	2124
4711994	589	-734	2568
4712322	-1081	-359	3130
4712650	-2135	-125	3813
4712978	-2781	239	4735
4713306	-2636	122	5963
4713634	-1782	27	7095
4713962	-818	3	8504
4714290	45	77	10192
4714618	-111	29	11635
4714946	2239	1843	12984
4715274	850	746	11368
4715602	-347	-379	13506
4715930	745	-3658	13300
4716258	3076	-3024	12203
4716586	2832	364	11486
4716914	4676	1918	11808
4717242	6348	3139	11192
4717570	6169	4829	9908
4717898	6940	2750	7425
4718226	6330	2204	2852
4718554	5065	4353	-234
4718882	3670	1908	-3831
4719210	4149	351	-6493
4719538	3093	3188	-9366
4719866	1883	2842	-11171
4720194	1898	1589	-11311
4720522	3781	2147	-14028
4720850	3404	582	-16869
4721178	3374	-544	-18169
4721506	2931	-1435	-19450
4721834	3238	-1772	-20629
4722162	3744	-2640	-21438
4722490	3831	-3853	-21722
4722818	3530	-4180	-22102
4723146	2926	-6338	-22274
4723474	2933	-8856	-22003
4723802	3428	-10554	-21840
4724130	3709	-12035	-21504
4724458	3528	-13188	-21497
4724786	3141	-14474	-21950
4725114	3045	-15427	-22337
4725442	3394	-15488	-22883
4725770	4422	-14940	-24357
4726098	5401	-14258	-25265
4726426	6409	-13656	-24683
4726754	7555	-13359	-21831
4727082	9908	-12979	-18808
4727410	11329	-12126	-16090
4727738	12078	-10108	-11846
4728066	13466	-8105	-8017
4728394	14852	-9512	-5059
4728722	13376	-9784	-2420
4729050	7005	3174	1239
4729378	7213	17344	6232
4729706	3439	23988	11698
4730034	8118	19374	11210
4730362	4270	-4981	11552
4730690	-1100	-5935	9843
4731018	5626	9251	8999
4731346	3539	6549	6974
4731674	4541	361	6493
4732002	3428	6342	7170
4732330	2749	11010	7367
4732658	4347	7449	7172
4732986	2874	737	5378
4733314	2263	2226	4604
4733642	2609	1666	4177
4733970	2662	1267	3911
4734298	2420	1725	3579
4734626	2615	1060	2981
4734954	2596	1327	2402
4735282	1650	1343	2109
4735610	576	1066	1946
4735938	-171	1020	1996
4736266	-412	491	1949
4736594	-181	132	1749
4736922	166	620	1644
4737250	553	796	1392
4737578	79	1013	1286
4737906	-88	756	1333
4738234	337	192	1332
4738562	882	222	1227
4738890	-438	155	638
4739218	2112	333	1205
4739546	962	-199	679
4739874	1340	316	713
4740202	856	234	579
4740530	655	115	388
4740858	425	-191	59
4741186	316	-505	-178
4741514	250	-944	208
4741842	436	-1035	-465
4742170	833	-835	-533
4742498	403	-1110	-401
4742826	14	-1567	-628
4743154	-223	-1577	-884
4743482	-213	-1097	-1054
4743810	-181	-848	-1209
4744138	-285	-823	-1329
4744466	-652	-676	-1434
4744794	-1160	-795	-1614
4745122	-1315	-755	-1577
4745450	-1574	-872	-1527
4745778	-1774	-1054	-1419
4746106	-1777	-1371	-1241
4746434	-1533	-1227	-1110
4746762	-81	-1442	-641
4747090	1178	-1848	-298
4747418	2467	-2132	251
4747746	3391	-2667	888
4748074	4038	-3517	1514
4748402	4257	-3673	1921
4748730	4972	-3840	2215
4749058	6419	-4351	2668
4749386	8146	-5389	3095
4749714	9579	-6644	3246
4750042	11251	-7790	3455
4750370	13243	-9546	3593
4750698	15668	-12538	4053
4751026	18083	-14782	4362
4751354	20764	-15234	3871
4751682	23686	-13855	4077
4752010	25275	-14091	3985
4752338	25794	-15314	3954
4752666	25823	-14619	3803
4752994	24571	-14043	3889
4753322	23078	-14148	3482
4753650	21644	-15008	2324
4753978	20638	-14128	1160
4754306	20082	-13290	299
4754634	20597	-12617	-185
4754962	20378	-11768	-830
4755290	20106	-10838	-754
4755618	19500	-10017	-535
4755946	18832	-8666	-410
4756274	18697	-7363	-739
4756602	17621	-6233	-2014
4756930	16136	-5150	-2538
4757258	13614	-3569	-2820
4757586	11723	-1781	-2791
4757914	9244	-810	-2989
4758242	7586	-490	-3343
4758570	6739	-36	-3662
4758898	6024	1182	-3589
4759226	4707	1883	-3406
4759554	2890	1749	-2810
4759882	2750	-917	-1775
4760210	4034	-3061	-723
4760538	7675	-5076	60
4760866	12784	-1818	733
4761194	14676	646	1777
4761522	11750	171	1652
4761850	8430	-1056	720
4762178	4708	471	-228
4762506	820	-246	-541
4762834	1499	-860	-785
4763162	1459	-429	-437
4763490	2506	-765	-153
4763818	3408	-333	-29
4764146	3968	-445	49
4764474	4323	-567	159
4764802	4275	194	404
4765130	3059	409	497
4765458	1585	184	262
4765786	313	167	296
4766114	-478	458	220
4766442	-238	-73	399
4766770	691	-723	603
4767098	1751	-993	930
4767426	2406	-1461	1290
4767754	2258	-1251	1436
4768082	1527	-975	1452
4768410	784	-1136	1363
4768738	28	-1516	1381
4769066	-92	-1831	1575
4769394	235	-2340	1726
4769722	1052	-2681	1922
4770050	1720	-3384	2218
4770378	2263	-4372	2614
4770706	3181	-5102	2634
4771034	4620	-5913	2678
4771362	5511	-5968	2847
4771690	5736	-5641	2931
4772018	5367	-5471	2792
4772346	4590	-5126	2495
4772674	3716	-4653	2280
4773002	2550	-4464	1733
4773330	1208	-4284	1999
4773658	628	-5115	217
4773986	912	-3339	330
4774314	702	-3110	-242
4774642	488	-3364	-599
4774970	203	-4166	-757
4775298	183	-4743	-870
4775626	23	-4923	-1004
4775954	-463	-4711	-837
4776282	-896	-5218	-746
4776610	-666	-5760	16
4776938	313	-6678	792
4777266	1591	-7445	1951
4777594	2366	-8904	2543
4777922	3398	-10080	3633
4778250	5503	-10454	4100
4778578	6909	-10818	4397
4778906	7573	-11455	4606
4779234	7671	-11810	4512
4779562	7942	-12518	4896
4779890	7330	-11712	4555
4780218	6474	-10795	4635
4780546	2513	-7249	4439
4780874	1899	-3594	4906
4781202	5603	-6918	6459
4781530	8429	-6889	6948
4781858	10715	-1152	6850
4782186	12438	-740	6658
4782514	12520	-964	4247
4782842	15504	-3121	1363
4783170	17357	357	-1307
4783498	15937	425	-2748
4783826	11818	-1061	-6315
4784154	8032	-1419	-8200
4784482	6002	278	-9312
4784810	2577	-1121	-11060
4785138	750	-3203	-12725
4785466	761	-4522	-14194
4785794	-2648	-10335	-14024
4786122	5609	-7683	-16932
4786450	5317	-6927	-18374
4786778	7054	-10066	-19108
4787106	8209	-10917	-19324
4787434	9971	-10572	-19379
4787762	11778	-12235	-19841
4788090	11734	-14854	-20446
4788418	13477	-16663	-21335
4788746	15996	-18173	-22455
4789074	19144	-18059	-23267
4789402	21225	-18374	-23212
4789730	20992	-19565	-21390
4790058	20962	-20600	-19578
4790386	18403	-21050	-17117
4790714	16063	-19558	-14938
4791042	16063	-13749	-12763
4791370	15580	-9936	-9315
4791698	14345	-8543	-6260
4792026	12687	-6971	-3454
4792354	11153	-4110	-60
4792682	9894	-181	2929
4793010	7704	4374	5277
4793338	6223	7699	8225
4793666	6039	10867	9959
4793994	3900	13779	7671
4794322	2640	12428	4185
4794650	1965	7342	3785
4794978	3277	5810	6321
4795306	4337	5505	7548
4795634	4603	4435	7073
4795962	5907	1827	5498
4796290	4938	97	4373
4796618	4423	201	3575
4796946	3449	963	3448
4797274	1662	2319	3031
4797602	254	3623	2022
4797930	578	2517	1817
4798258	874	1887	2271
4798586	994	1303	2852
4798914	1165	931	3325
4799242	1328	317	3530
4799570	1368	310	3421
4799898	2101	829	2900
4800226	2712	767	2522
4800554	3093	979	2454
4800882	1456	-203	1963
4801210	2548	1666	1827
4801538	1598	1379	1472
4801866	1470	762	1486
4802194	672	656	1645
4802522	337	1387	1706
4802850	182	1721	1650
4803178	-256	1068	1443
4803506	-533	572	1380
4803834	-661	612	1062
4804162	-323	479	926
4804490	-715	65	919
4804818	-145	-235	425
4805146	497	994	224
4805474	164	832	335
4805802	20	180	350
4806130	-193	583	154
4806458	-129	469	-94
4806786	-132	380	-341
4807114	182	720	-516
4807442	270	583	-586
4807770	267	176	-569
4808098	110	-50	-457
4808426	-151	-205	-426
4808754	-379	-428	-357
4809082	-416	-610	-322
4809410	-585	-747	-422
4809738	-421	-849	-506
4810066	-251	-837	-688
4810394	9	-654	-655
4810722	149	-528	-639
4811050	150	-568	-592
4811378	-98	-517	-641
4811706	-192	-738	-737
4812034	-51	-1107	-830
4812362	351	-1252	-918
4812690	746	-1453	-986
4813018	841	-1495	-1127
4813346	588	-1633	-1362
4813674	56	-1869	-1678
4814002	-516	-1958	-2126
4814330	-948	-2213	-2627
4814658	-1110	-2557	-3226
4814986	-1174	-2615	-3749
4815314	-1351	-2864	-4338
4815642	-1765	-3405	-5175
4815970	-2284	-4088	-5901
4816298	-3216	-4962	-6659
4816626	-4119	-5654	-7529
4816954	-4717	-5663	-8586
4817282	-5650	-5159	-9507
4817610	-7134	-5110	-10233
4817938	-9055	-4855	-10474
4818266	-11195	-4073	-10700
4818594	-14167	-3419	-10864
4818922	-16393	-2637	-10268
4819250	-17703	-1809	-8175
4819578	-15444	712	670
4819906	-13399	679	5231
4820234	-13391	2577	8077
4820562	-13926	4431	9544
4820890	-14817	4568	10245
4821218	-15326	4466	10769
4821546	-15114	4249	10837
4821874	-14130	3821	11003
4822202	-12625	3477	10932
4822530	-11290	2614	11045
4822858	-9887	1861	10905
4823186	-9542	780	10296
4823514	-9356	2542	10456
4823842	-9977	1009	9604
4824170	-9728	2017	9385
4824498	-10293	1809	8301
4824826	-10206	2633	7656
4825154	-11307	2342	6597
4825482	-12018	1504	5923
4825810	-12262	1444	5343
4826138	-12409	1432	4752
4826466	-12207	1482	4354
4826794	-12420	1410	3886
4827122	-12882	1520	3530
4827450	-13719	1737	3047
4827778	-14279	1875	2668
4828106	-14521	1812	2424
4828434	-14774	1884	2255
4828762	-14564	1978	2262
4829090	-14514	2404	2275
4829418	-15020	2713	2362
4829746	-14807	2926	2375
4830074	-14759	3515	2558
4830402	-15041	4252	2491
4830730	-15156	4723	2469
4831058	-15727	6212	2432
4831386	-16314	7619	2401
4831714	-16428	8189	2691
4832042	-16839	9268	3074
4832370	-17197	11000	3558
4832698	-16974	11819	4036
4833026	-17266	12104	4709
4833354	-18658	13482	5328
4833682	-19195	16077	5582
4834010	-17854	17531	4890
4834338	-12627	9660	4926
4834666	-10058	6365	4988
4834994	-7625	7732	3974
4835322	-4893	7036	3948
4835650	-4732	6397	4493
4835978	-3860	6883	5495
4836306	-4646	6600	6522
4836634	-4585	5142	6788
4836962	-4111	4947	6798
4837290	-1899	5438	6716
4837618	121	5158	6669
4837946	872	5777	6428
4838274	1699	7316	6070
4838602	313	7467	4888
4838930	-250	5960	5319
4839258	-857	4177	5364
4839586	-1151	3237	5339
4839914	-1037	2715	5296
4840242	-274	2070	4842
4840570	875	2384	4374
4840898	-389	2339	4221
4841226	419	1855	4200
4841554	1075	2440	4350
4841882	1127	2833	4456
4842210	461	3162	4295
4842538	-1072	3201	3833
4842866	-2378	2990	3328
4843194	-3255	2408	3260
4843522	-3549	1835	3350
4843850	-3275	1445	3407
4844178	-2902	1550	3556
4844506	-2625	1535	3546
4844834	-2419	1617	3470
4845162	-1988	1508	3355
4845490	-1614	1748	3296
4845818	-1623	1789	3101
4846146	-1371	1377	2961
4846474	-1313	1126	2905
4846802	-997	1125	2707
4847130	-570	1214	2439
4847458	-786	1320	2104
4847786	-1089	1396	1922
4848114	-1990	1290	1732
4848442	-2604	1394	1672
4848770	-3219	1514	1848
4849098	-4167	1314	1573
4849426	-4566	2144	1339
4849754	-5193	1833	1270
4850082	-5641	971	1276
4850410	-5782	513	1254
4850738	-6060	145	1407
4851066	-6380	-105	1704
4851394	-6452	136	1525
4851722	-6162	410	1633
4852050	-6697	1210	1652
4852378	-7412	307	1843
4852706	-7280	-978	2164
4853034	-6573	-2324	2839
4853362	-5598	-2965	3422
4853690	-4285	-2450	3641
4854018	-2838	-1974	3704
4854346	-1232	-967	4007
4854674	99	-174	3617
4855002	122	-1110	3034
4855330	588	-1269	2281
4855658	-134	-1711	1258
4855986	-535	-2424	-1746
4856314	961	-3672	-3745
4856642	3240	-5957	-5473
4856970	5552	-5625	-6349
4857298	7131	-4320	-6667
4857626	7448	-3911	-5726
4857954	5682	-2982	-3693
4858282	3170	-1587	-1586
4858610	771	300	-1026
4858938	-1280	1142	-1627
4859266	-2996	147	-2319
4859594	-3405	1407	-1870
4859922	-4350	1286	-1794
4860250	-5670	278	-1531
4860578	-6816	496	-1060
4860906	-7428	513	-708
4861234	-7390	44	-488
4861562	-6015	-1266	259
4861890	-4725	-834	-31
4862218	-2111	-195	-98
4862546	142	-416	227
4862874	1703	-788	376
4863202	2618	-600	653
4863530	3147	-891	890
4863858	3221	-575	1152
4864186	3298	-518	1373
4864514	3061	-291	1608
4864842	2872	-13	1802
4865170	3398	175	2077
4865498	2827	8	2288
4865826	3152	-159	2630
4866154	3388	35	2734
4866482	3770	-224	2704
4866810	4267	-812	2953
4867138	4806	-747	3075
4867466	5182	-1035	2980
4867794	5224	-1165	2759
4868122	5136	-1536	2468
4868450	5109	-1667	2144
4868778	4987	-1696	1760
4869106	4944	-2015	1359
4869434	5373	-2780	943
4869762	5779	-4078	521
4870090	6583	-4205	158
4870418	7567	-4406	-76
4870746	8512	-4125	141
4871074	8917	-3454	139
4871402	9085	-3027	-145
4871730	9664	-2460	-529
4872058	8326	-2694	-1360
4872386	7078	-2926	-1854
4872714	6410	-2573	-2478
4873042	4362	-2629	-2491
4873370	2784	-3035	-2502
4873698	1939	-3088	-2281
4874026	2424	-2278	-2587
4874354	3170	-2040	-2473
4874682	3810	-2028	-2078
4875010	4229	-3097	-1192
4875338	4011	-2551	-1163
4875666	3990	-2155	-823
4875994	3634	-1220	-764
4876322	3033	-1483	-634
4876650	2377	-1292	-600
4876978	1768	-1058	-685
4877306	1785	-987	-728
4877634	2176	-1423	-531
4877962	2766	-1855	-458
4878290	3509	-2364	-409
4878618	4208	-2296	-457
4878946	4042	-1956	-683
4879274	3333	-1701	-910
4879602	2393	-1674	-1168
4879930	1688	-1725	-1331
4880258	1079	-1926	-1380
4880586	1034	-2112	-810
4880914	1841	-2801	-344
4881242	3043	-3126	-12
4881570	3161	-3155	91
4881898	2604	-1998	188
4882226	753	-799	-40
4882554	-1336	-447	-445
4882882	-2166	-767	-400
4883210	-1540	-2291	-559
4883538	-962	-2596	-87
4883866	-44	-2438	184
4884194	432	-2346	185
4884522	445	-2397	211
4884850	535	-2569	237
4885178	543	-2923	272
4885506	264	-3142	312
4885834	-15	-3453	361
4886162	-214	-3429	186
4886490	-56	-3584	77
4886818	520	-3543	79
4887146	1033	-3345	26
4887474	1224	-3084	-106
4887802	1182	-2674	-270
4888130	714	-2460	-578
4888458	412	-2493	-997
4888786	14	-2124	-1298
4889114	-158	-1319	-1239
4889442	-604	-1457	-1176
4889770	-1080	-1431	-1122
4890098	-1070	-1071	-1005
4890426	-859	-1066	-784
4890754	-583	-1237	-543
4891082	-181	-1161	-529
