Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
14157705	-824	-1420	8347
14158033	-415	-227	8708
14158361	1503	-562	8898
14158689	7680	538	9068
14159017	8424	1071	8302
14159345	5383	538	8368
14159673	5751	1670	6993
14160001	11405	3423	5785
14160329	10673	4448	5402
14160657	8639	5971	4551
14160985	7155	8379	2674
14161313	4469	6824	647
14161641	1723	5901	-1880
14161969	813	3178	-4485
14162297	1149	-782	-6950
14162625	2265	-1821	-9391
14162953	3544	-2960	-11856
14163281	4086	-4286	-13470
14163609	2421	-4659	-14392
14163937	2298	-5510	-14476
14164265	2652	-7983	-14398
14164593	1474	-9486	-14025
14164921	2834	-10165	-14094
14165249	3154	-11055	-13907
14165577	4752	-12347	-14006
14165905	6274	-13157	-14326
14166233	8238	-14000	-15007
14166561	10025	-15142	-15810
14166889	11852	-16206	-16069
14167217	12717	-17615	-16260
14167545	14129	-19320	-15753
14167873	14708	-20514	-15567
14168201	14593	-21106	-15246
14168529	13675	-21542	-14631
14168857	11408	-21026	-13715
14169185	9663	-20006	-13374
14169513	8321	-17400	-12183
14169841	6759	-14209	-10256
14170169	7466	-12186	-8820
14170497	7350	-12308	-7825
14170825	5895	-14241	-6321
14171153	6362	-17006	-5817
14171481	6830	-18105	-5176
14171809	7659	-13634	-4397
14172137	8985	-7923	-2901
14172465	10196	-5289	-1406
14172793	10706	-3974	808
14173121	10676	-1771	2658
14173449	9306	1229	4252
14173777	8354	4275	5297
14174105	7675	7351	6079
14174433	6855	8725	6395
14174761	5264	10884	5179
14175089	3031	14505	4340
14175417	199	10667	5057
14175745	-1395	4153	2535
14176073	-1456	-14	606
14176401	1231	-535	2048
14176729	5102	2875	5346
14177057	1957	6667	5066
14177385	5995	3642	2981
14177713	5553	-1104	3600
14178041	7102	65	3379
14178369	7878	1141	3746
14178697	8884	212	3545
14179025	6957	-642	2444
14179353	6374	-845	1362
14179681	5873	-1612	847
14180009	5140	-3655	1005
14180337	5509	-4523	258
14180665	4380	-3480	-36
14180993	4282	-2218	-8
14181321	4077	-2254	550
14181649	4149	-1673	323
14181977	3146	-793	308
14182305	2739	-79	530
14182633	2416	2282	320
14182961	1661	3530	5
14183289	507	3942	874
14183617	-397	3094	855
14183945	-240	2436	1748
14184273	828	1590	1906
14184601	1385	-545	2336
14184929	1800	-1752	2197
14185257	2399	-1454	2157
14185585	2184	-514	1518
14185913	2047	498	1474
14186241	1658	637	1185
14186569	1005	322	998
14186897	454	573	782
14187225	-78	563	370
14187553	-304	964	132
14187881	-606	1760	-98
14188209	-1103	1857	-201
14188537	-1606	1399	-290
14188865	-797	1030	-492
14189193	-932	821	-584
14189521	-558	622	-664
14189849	-957	270	-502
14190177	-968	721	-211
14190505	-764	724	-257
14190833	-579	260	-213
14191161	-747	175	-115
14191489	-799	381	12
14191817	-796	228	114
14192145	-592	167	102
14192473	-320	250	59
14192801	-66	322	50
14193129	28	49	12
14193457	68	-171	55
14193785	74	6	109
14194113	115	105	91
14194441	112	-6	4
14194769	-88	-6	-26
14195097	-181	38	-35
14195425	-187	22	-102
14195753	-344	27	-114
14196081	-316	202	-106
14196409	-214	288	-169
14196737	-162	280	-245
14197065	-249	332	-283
14197393	-365	456	-280
14197721	-386	451	-263
14198049	-463	509	-246
14198377	-411	686	-263
14198705	-519	671	-288
14199033	-118	138	-359
14199361	-329	45	-359
14199689	-116	339	-376
14200017	-88	315	-353
14200345	39	103	-347
14200673	104	150	-340
14201001	193	311	-373
14201329	133	547	-462
14201657	58	370	-456
14201985	395	-169	-466
14202313	229	145	-426
14202641	359	397	-422
14202969	409	335	-409
14203297	463	346	-379
14203625	564	308	-352
14203953	747	210	-364
14204281	708	331	-354
14204609	923	435	-329
14204937	984	518	-299
14205265	995	532	-252
14205593	1033	440	-221
14205921	985	461	-195
14206249	1083	532	-139
14206577	1073	559	-84
14206905	1152	600	-39
14207233	1248	665	19
14207561	1315	628	62
14207889	1560	570	94
14208217	1797	654	136
14208545	1854	721	136
14208873	2192	663	72
14209201	2482	790	88
14209529	2510	1009	172
14209857	2639	1037	276
14210185	2644	1054	409
14210513	2697	1140	566
14210841	2668	1130	717
14211169	2880	972	852
14211497	3231	677	996
14211825	3950	480	1142
14212153	4320	451	1389
14212481	4746	249	1633
14212809	5441	-175	1877
14213137	6010	-316	2081
14213465	6563	-226	2262
14213793	6890	-255	2251
14214121	7415	-379	2134
14214449	7897	-218	2044
14214777	7595	-96	1966
14215105	7462	-212	1886
14215433	7224	-553	1673
14215761	6832	-454	1535
14216089	6229	-558	1516
14216417	6441	-722	1367
14216745	6025	-733	1337
14217073	5977	-1091	1318
14217401	6362	-1338	1266
14217729	6634	-1122	1247
14218057	6454	-871	1287
14218385	6721	-1667	1375
14218713	6847	-2532	1419
14219041	6949	-2965	1412
14219369	7680	-3368	1497
14219697	7667	-3257	1326
14220025	7109	-3418	1449
14220353	8313	-3612	1467
14220681	6613	-3486	1538
14221009	7119	-3381	1445
14221337	6269	-2843	1142
14221665	5257	-2165	880
14221993	4813	-1844	510
14222321	4206	-1761	402
14222649	3415	-1787	284
14222977	2894	-1586	65
14223305	2616	-1255	-162
14223633	2190	-1278	-325
14223961	2004	-1783	-393
14224289	2292	-2143	-461
14224617	1807	-2235	-440
14224945	2240	-2174	-465
14225273	1908	-2249	-490
14225601	1758	-2529	-295
14225929	1795	-2743	-270
14226257	1477	-3115	-111
14226585	1849	-3473	42
14226913	2113	-3456	147
14227241	2238	-3209	302
14227569	2413	-3274	490
14227897	2327	-3416	617
14228225	2856	-3453	622
14228553	3095	-3950	834
14228881	3298	-4527	1189
14229209	3814	-5199	1489
14229537	3616	-5439	1612
14229865	3574	-5039	1529
14230193	2800	-4102	1350
14230521	2400	-4448	1284
14230849	2107	-4025	1135
14231177	2056	-3359	1064
14231505	1467	-3039	1057
14231833	1038	-2982	1006
14232161	1074	-2877	934
14232489	840	-2622	788
14232817	688	-2643	638
14233145	510	-2612	439
14233473	312	-2202	251
14233801	-223	-1270	160
14234129	-1014	-417	82
14234457	-1982	572	-6
14234785	-2838	1347	-41
14235113	-3731	1584	-67
14235441	-4335	1285	-98
14235769	-4495	954	-218
14236097	-4344	986	-285
14236425	-4014	1067	-349
14236753	-3551	646	-384
14237081	-3056	432	-398
14237409	-2616	956	-395
14237737	-1880	1507	-435
14238065	-1496	1522	-436
14238393	-1287	1194	-389
14238721	-1139	833	-256
14239049	-1265	505	-211
14239377	-951	594	-266
14239705	-1004	794	-180
14240033	-857	600	-139
14240361	-619	247	-152
14240689	-397	115	-156
14241017	-228	251	-102
14241345	-20	197	-51
14241673	147	4	-44
14242001	393	-78	-3
14242329	592	-142	45
14242657	666	-69	105
14242985	747	-53	174
14243313	740	-93	239
14243641	738	-291	258
14243969	703	-372	235
14244297	733	-514	286
14244625	825	-844	254
14244953	819	-845	201
14245281	806	-576	171
14245609	758	-477	188
14245937	832	-493	155
14246265	696	-378	146
14246593	496	-249	174
14246921	403	-128	199
14247249	422	-106	198
14247577	326	-252	203
14247905	252	-218	225
14248233	244	115	240
14248561	123	362	190
14248889	161	-10	146
14249217	-72	-525	105
14249545	-20	-355	29
14249873	-26	141	-53
14250201	-35	408	-138
14250529	-97	457	-199
14250857	107	352	-290
14251185	188	97	-337
14251513	17	-200	-386
14251841	-32	-89	-376
14252169	-84	-50	-362
14252497	-272	-211	-386
14252825	-188	-215	-483
14253153	-192	172	-558
14253481	-149	476	-628
14253809	-565	-242	-674
14254137	-486	-1333	-665
14254465	-531	-1166	-624
14254793	-276	-765	-593
14255121	-138	-1074	-674
14255449	507	-1550	-778
14255777	273	-1770	-780
14256105	485	-1793	-775
14256433	168	-1808	-685
14256761	338	-2095	-591
14257089	315	-2310	-602
14257417	275	-2499	-529
14257745	597	-2714	-503
14258073	664	-2788	-328
14258401	650	-3056	-243
14258729	436	-3358	107
14259057	170	-3520	147
14259385	-84	-3857	422
14259713	8	-4072	373
14260041	487	-3977	138
14260369	856	-3777	484
14260697	819	-3613	454
14261025	1080	-3744	887
14261353	1521	-4264	1226
14261681	1764	-5172	1947
14262009	3248	-6138	2067
14262337	5236	-6299	2499
14262665	7833	-6830	3144
14262993	8648	-8407	4618
14263321	9050	-10246	5421
14263649	10201	-11589	5404
14263977	11813	-14103	6419
14264305	11260	-13952	6685
14264633	12968	-12968	5891
14264961	12127	-12973	5193
14265289	11566	-14199	4738
14265617	11431	-13951	4109
14265945	12157	-11542	2237
14266273	14731	-7532	1016
14266601	14934	-2215	277
14266929	14083	2861	-498
14267257	11262	6428	-902
14267585	10595	6269	-436
14267913	10955	2561	-1435
14268241	10705	372	-3764
14268569	10662	1711	-3478
14268897	10773	2679	-4249
14269225	9095	3180	-3727
14269553	10253	1834	-3899
14269881	11389	-73	-4460
14270209	12114	-1141	-4994
14270537	13019	-1585	-5531
14270865	13438	-1388	-5987
14271193	16147	-2785	-7572
14271521	17311	-4459	-8670
14271849	18142	-5557	-9977
14272177	18875	-5774	-10705
14272505	18975	-6202	-11236
14272833	19190	-7193	-11281
14273161	18161	-8791	-11781
14273489	18320	-10829	-11488
14273817	17414	-12074	-11665
14274145	17114	-12816	-11926
14274473	16464	-13128	-11781
14274801	15622	-13629	-11328
14275129	14745	-14031	-10824
14275457	14144	-14286	-10508
14275785	13762	-14703	-9929
14276113	12865	-14910	-9354
14276441	12882	-14965	-8772
14276769	12340	-14467	-8181
14277097	12063	-13722	-7609
14277425	12296	-12870	-6669
14277753	12446	-11950	-5539
14278081	12620	-10962	-3717
14278409	12292	-10414	-2096
14278737	11776	-10525	-928
14279065	12143	-10804	-212
14279393	11996	-10400	279
14279721	12372	-9026	979
14280049	12542	-6901	1820
14280377	11855	-5312	2693
14280705	10578	-4809	3524
14281033	9698	-4712	3874
14281361	8782	-3856	3986
14281689	7689	-2426	3985
14282017	6864	-1022	3644
14282345	6046	178	3129
14282673	5421	849	2931
14283001	4768	1096	2646
14283329	3653	1045	2538
14283657	3330	1626	2555
14283985	3054	3744	2433
14284313	2604	5890	2665
14284641	1634	4910	3615
14284969	908	3082	3946
14285297	202	3460	3468
14285625	523	4335	3335
14285953	1118	5369	3110
14286281	1446	5282	3155
14286609	1877	3589	3202
14286937	1765	1408	3210
14287265	2498	998	2949
14287593	3107	2067	2910
14287921	3697	2601	2838
14288249	3673	1946	2567
14288577	3469	136	2515
14288905	3727	-342	2113
14289233	3128	210	2464
14289561	3398	1322	2258
14289889	2532	1629	2003
14290217	1837	1868	1608
14290545	1510	2095	1117
14290873	947	2180	1042
14291201	59	1870	840
14291529	101	1878	787
14291857	-364	1900	766
14292185	-260	1876	487
14292513	-582	1947	194
14292841	-74	1665	134
14293169	-243	1264	-72
14293497	464	1520	-64
14293825	294	1303	-267
14294153	476	1137	-271
14294481	146	1029	-351
14294809	31	1068	-121
14295137	-408	995	0
14295465	-557	389	110
14295793	-555	55	9
14296121	-620	367	9
14296449	-549	347	-28
14296777	-501	226	-103
14297105	-742	202	-97
14297433	-581	555	-212
14297761	-712	518	-168
14298089	-569	384	-128
14298417	-688	13	-145
14298745	-523	14	-127
14299073	-631	274	-162
14299401	-478	469	-164
14299729	-501	504	-138
14300057	-520	419	-218
14300385	-463	516	-199
14300713	-478	504	-199
14301041	-418	359	-253
14301369	-141	194	-230
14301697	-189	228	-257
14302025	-90	176	-152
14302353	-398	39	-74
14302681	-354	-140	-55
14303009	-393	-79	-37
14303337	-391	241	33
14303665	-219	279	1
14303993	-69	-108	20
14304321	-172	-168	10
14304649	-155	72	-11
14304977	-130	146	3
14305305	-157	-103	17
14305633	-262	-238	57
14305961	-250	-156	71
14306289	-155	-180	62
14306617	-158	-335	14
14306945	-134	-197	1
14307273	-70	-173	35
14307601	-128	-494	76
14307929	-154	-463	60
14308257	-162	-137	62
14308585	-203	-82	74
14308913	-249	-195	83
14309241	-330	19	56
14309569	-332	211	54
14309897	-416	192	61
14310225	-303	-37	49
14310553	-302	-165	5
14310881	-199	75	-52
14311209	-207	360	-75
14311537	-137	387	-52
14311865	-147	264	-11
14312193	-196	287	34
14312521	-297	526	36
14312849	-115	550	0
14313177	-296	476	-13
14313505	-200	332	-80
14313833	-148	349	-253
14314161	135	621	-306
14314489	-20	864	-376
14314817	-296	410	-392
14315145	-358	-17	-352
14315473	-435	-118	-394
14315801	-65	-509	-432
14316129	124	-431	-423
14316457	253	-239	-497
14316785	263	-369	-647
14317113	406	-534	-754
14317441	409	-286	-897
14317769	88	-192	-955
14318097	-38	-452	-954
14318425	-58	-854	-936
14318753	-278	-1249	-960
14319081	-177	-1384	-1092
14319409	178	-1414	-1227
14319737	237	-1470	-1266
14320065	245	-1473	-1297
14320393	182	-1638	-1428
14320721	28	-1745	-1526
14321049	-97	-1850	-1662
14321377	-269	-1961	-1774
14321705	-258	-2079	-1900
14322033	-296	-2201	-2006
14322361	-321	-2238	-2002
14322689	-473	-2282	-2224
14323017	-636	-2356	-2327
14323345	-701	-2436	-2554
14323673	-707	-2323	-2805
14324001	-632	-2252	-3218
14324329	-790	-2234	-3459
14324657	-1021	-2331	-3712
14324985	-1427	-2308	-3948
14325313	-1309	-2115	-4167
14325641	-1573	-1933	-4457
14325969	-1754	-1682	-5105
14326297	-2015	-1740	-5480
14326625	-2915	-2389	-5829
14326953	-2799	-2981	-5996
14327281	-4242	-2475	-6365
14327609	-4322	-2101	-6586
14327937	-5032	-1745	-6656
14328265	-6280	-817	-7398
14328593	-7336	-301	-7769
14328921	-10217	-647	-7576
14329249	-10492	-1251	-7359
14329577	-11155	-1501	-7146
14329905	-12049	-1703	-6041
14330233	-10298	-2036	-4757
14330561	-10287	-2218	-3025
14330889	-9394	-1535	-1561
14331217	-8571	311	44
14331545	-7378	2854	2518
14331873	-7510	5163	5213
14332201	-6781	5364	7422
14332529	-8041	4083	9194
14332857	-7601	3982	10588
14333185	-4890	4914	10233
14333513	-4470	5666	10436
14333841	-3556	5343	10332
14334169	-4059	4855	10698
14334497	-4050	5177	11374
14334825	-4310	5412	11753
14335153	-5050	5254	11655
14335481	-5404	4207	11024
14335809	-5328	3260	11049
14336137	-6050	3408	11147
14336465	-5937	3075	11136
14336793	-5774	1951	11198
14337121	-5330	1184	11073
14337449	-4674	1378	10869
14337777	-3899	1938	10856
14338105	-3557	1884	10989
14338433	-3101	1351	11202
14338761	-2574	1038	11216
14339089	-1866	1385	11193
14339417	-1411	1413	10821
14339745	-867	1797	10476
14340073	-782	2081	9826
14340401	-328	2241	9196
14340729	-893	2715	8545
14341057	-1312	3003	7784
14341385	-1841	3031	6954
14341713	-2814	2708	5904
14342041	-3132	4375	4825
14342369	-3213	4818	3666
14342697	-3434	4170	2368
14343025	-5270	4108	934
14343353	-5418	4482	-329
14343681	-6244	5089	-1565
14344009	-6747	5583	-2713
14344337	-6631	5570	-3690
14344665	-7269	5777	-4708
14344993	-6300	6222	-5604
14345321	-6736	7515	-5738
14345649	-7092	8196	-5590
14345977	-7497	8291	-4505
14346305	-8177	8494	-3615
14346633	-7955	8931	-3012
14346961	-7850	9242	-2538
14347289	-7275	8629	-2723
14347617	-6144	7899	-2916
14347945	-4664	7064	-3160
14348273	-4130	6594	-2848
14348601	-1511	5645	-2046
14348929	1416	4072	-657
14349257	2362	1793	264
14349585	3591	910	122
14349913	5628	1514	-681
14350241	6710	3293	-1086
14350569	6878	6142	-1110
14350897	5691	10149	-1321
14351225	3450	11104	-1547
14351553	1984	7794	-1751
14351881	33	3623	-1990
14352209	-850	2269	-1746
14352537	-755	3540	-1111
14352865	-1376	4627	-410
14353193	-2091	4216	-504
14353521	-2734	3736	-1276
14353849	-2659	4484	-1853
14354177	-2285	6117	-1627
14354505	-3063	5760	-1400
14354833	-4121	5245	-1346
14355161	-4875	4670	-1462
14355489	-5570	5222	-1672
14355817	-6098	6182	-1765
14356145	-6328	6858	-1912
14356473	-6939	7466	-1758
14356801	-7401	7733	-1558
14357129	-8415	7528	-1391
14357457	-8591	7560	-1309
14357785	-8964	8087	-1072
14358113	-9161	8699	-915
14358441	-9651	8846	-781
14358769	-9882	8659	-820
14359097	-10564	8349	-889
14359425	-11338	8536	-1084
14359753	-12381	9473	-1316
14360081	-13103	10608	-1658
14360409	-14441	11557	-1946
14360737	-15433	12145	-2236
14361065	-16747	12482	-2388
14361393	-17792	12819	-2433
14361721	-18865	12964	-2319
14362049	-19658	12726	-2281
14362377	-20114	12236	-2151
14362705	-20056	12093	-2210
14363033	-19915	12036	-2165
14363361	-19497	11840	-2158
14363689	-19058	11564	-2283
14364017	-18716	11307	-2486
14364345	-18467	11092	-2685
14364673	-18085	10631	-2869
14365001	-17915	9819	-3053
14365329	-17361	9042	-3304
14365657	-17176	8570	-3485
14365985	-17088	8346	-3741
14366313	-16831	7893	-3836
14366641	-16814	7057	-3881
14366969	-16518	6746	-4052
14367297	-16514	6425	-4067
14367625	-16623	6028	-4637
14367953	-16655	6457	-5217
14368281	-16424	7193	-5652
14368609	-15937	7468	-6126
14368937	-15727	7920	-6305
14369265	-15777	8258	-6168
14369593	-16217	7092	-6152
14369921	-16865	5231	-6452
14370249	-16787	4869	-7006
14370577	-14659	6715	-7230
14370905	-14583	9590	-3640
14371233	-16906	1205	-1126
14371561	-12669	-8435	-1690
14371889	-13294	-7632	-2150
14372217	-9803	-3138	-1852
14372545	-6466	3951	-1819
14372873	-4697	7409	-1947
14373201	-2642	4758	-1528
14373529	-2758	-72	-969
14373857	-4182	-1455	-578
14374185	-7374	1294	47
14374513	-10643	3314	432
14374841	-9923	4531	1190
14375169	-7848	5414	1673
14375497	-5434	5527	1766
14375825	-3385	5861	1351
14376153	-3307	5348	844
14376481	-2754	4019	371
14376809	-2401	1833	436
14377137	-1845	-1786	83
14377465	-1223	-5408	-264
14377793	242	-4223	-1468
14378121	2013	-2146	-1973
14378449	2667	-1128	-1596
14378777	1233	-419	-1121
14379105	557	-264	-878
14379433	135	-746	-666
14379761	477	-1053	-618
14380089	902	-803	-360
14380417	1001	-1104	-308
14380745	385	-1110	-118
14381073	388	-900	29
14381401	252	-539	34
14381729	320	-138	-23
14382057	331	485	-33
14382385	347	644	-112
14382713	44	49	-45
14383041	-179	107	-9
14383369	-340	221	49
14383697	-326	2	26
14384025	-475	-203	-69
14384353	-335	282	-66
14384681	-133	340	-67
14385009	-94	47	-99
14385337	83	269	-123
14385665	124	552	-166
14385993	149	542	-180
14386321	76	600	-110
14386649	-115	522	-113
14386977	-212	421	-92
14387305	-220	415	-89
14387633	-296	427	-84
14387961	-346	374	-66
14388289	-277	367	-30
14388617	-228	297	-30
14388945	-178	273	20
14389273	-117	348	64
14389601	-46	287	32
14389929	75	15	33
14390257	140	29	47
14390585	206	244	64
14390913	295	274	79
14391241	259	210	91
14391569	218	190	122
14391897	220	84	154
14392225	250	23	210
14392553	316	44	228
14392881	458	83	256
14393209	530	101	304
14393537	496	-11	388
14393865	611	-270	470
14394193	777	-423	536
14394521	851	-236	589
14394849	1042	-10	629
14395177	1453	63	654
14395505	1618	66	712
14395833	1741	-78	767
14396161	2008	-336	828
14396489	2401	-567	888
14396817	2831	-622	1000
14397145	3227	-768	1110
14397473	3591	-1045	1148
14397801	3992	-1659	1272
14398129	4492	-2259	1511
14398457	4940	-2801	1739
14398785	5273	-3181	2058
14399113	5587	-3332	2380
14399441	6015	-3481	2674
14399769	6181	-3495	2905
14400097	6558	-3383	3050
14400425	6971	-3351	3267
14400753	7384	-3473	3363
14401081	7893	-4015	3523
14401409	8139	-4696	3541
14401737	8440	-5048	3480
14402065	8780	-5182	3270
14402393	8795	-5103	3005
14402721	8835	-4900	2788
14403049	8790	-4587	2545
14403377	8349	-4327	2429
14403705	8379	-4095	2215
14404033	8032	-3877	2028
14404361	7821	-3347	1895
14404689	7848	-3095	1785
14405017	7878	-3058	1653
14405345	7733	-2888	1415
14405673	7822	-2689	1130
14406001	7603	-2172	649
14406329	7394	-1643	291
14406657	7314	-1574	-8
14406985	7160	-1565	-429
14407313	6878	-1044	-846
14407641	6526	71	-1338
14407969	6091	1482	-1747
14408297	5408	2843	-2164
14408625	4953	3434	-2391
14408953	4067	2307	-2698
14409281	4008	888	-2829
14409609	3571	868	-2981
14409937	3235	1155	-3104
14410265	3083	697	-3101
14410593	2955	356	-3139
14410921	2923	588	-3379
14411249	2604	1261	-3548
14411577	2623	1809	-3856
14411905	2621	2316	-4091
14412233	2274	2748	-4130
14412561	2004	3145	-4264
14412889	1673	3294	-4205
14413217	1353	2870	-4038
14413545	1031	2022	-3940
14413873	906	1485	-3872
14414201	414	1631	-3827
14414529	548	2147	-3961
14414857	674	2328	-3817
14415185	626	1935	-3763
14415513	841	1505	-3665
14415841	1128	1315	-3531
14416169	1188	1389	-3391
14416497	1154	1588	-3275
14416825	1273	1598	-3200
14417153	943	1134	-3073
14417481	440	552	-3022
14417809	491	607	-2982
14418137	530	931	-2974
14418465	158	520	-2847
14418793	88	273	-2730
14419121	106	411	-2658
14419449	16	542	-2570
14419777	25	219	-2458
14420105	-52	203	-2427
14420433	-12	249	-2413
14420761	93	342	-2392
14421089	-15	508	-2373
14421417	271	353	-2244
14421745	372	241	-2095
14422073	486	17	-1933
14422401	678	-139	-1767
14422729	553	-164	-1572
14423057	758	-14	-1471
14423385	884	-85	-1325
14423713	593	-218	-1279
14424041	612	-110	-1271
14424369	712	-96	-1167
14424697	523	-349	-1093
14425025	624	-441	-993
14425353	969	-405	-980
14425681	1127	-461	-963
14426009	1329	-626	-942
14426337	1674	-668	-1033
14426665	1740	-636	-1000
14426993	1774	-659	-924
14427321	1914	-990	-859
14427649	1909	-1095	-843
14427977	1866	-1041	-844
14428305	1832	-1285	-863
14428633	1904	-1394	-863
14428961	2132	-1362	-822
14429289	2458	-1078	-629
14429617	1650	-1147	-157
14429945	2196	-1008	-650
14430273	2109	-210	-554
14430601	2953	-586	-706
14430929	1932	-860	-745
14431257	2418	-1030	-757
14431585	2523	-1087	-735
14431913	2233	-1175	-752
14432241	2273	-1253	-666
14432569	2014	-1418	-683
14432897	2010	-1498	-621
14433225	2074	-1483	-515
14433553	2565	-1385	-420
14433881	2621	-1536	-386
14434209	3042	-1781	-336
14434537	3410	-2072	-534
14434865	3147	-2228	-712
14435193	3771	-2408	-609
14435521	3954	-2766	-576
14435849	3730	-2971	-648
14436177	4073	-2951	-576
14436505	4450	-2996	-290
14436833	4477	-3131	-283
14437161	4769	-3326	-343
14437489	4805	-3760	-446
14437817	5540	-3757	-589
14438145	5967	-3729	-608
14438473	6541	-3987	-656
14438801	7303	-4166	-693
14439129	8132	-4271	-732
14439457	8119	-4472	-564
14439785	8986	-4190	-561
14440113	9226	-3916	-132
14440441	9318	-4440	208
14440769	9391	-5408	602
14441097	9638	-6377	792
14441425	10124	-6797	987
14441753	10877	-6388	912
14442081	11517	-5386	812
14442409	11526	-5394	689
14442737	11561	-5498	621
14443065	11698	-5325	621
14443393	11478	-5298	887
14443721	11335	-5476	1036
14444049	11203	-5460	1051
14444377	11267	-5278	1105
14444705	11393	-5405	1159
14445033	11797	-5562	1273
14445361	12114	-5540	1485
14445689	12392	-5394	1584
14446017	12559	-5221	1635
14446345	12456	-4976	1482
14446673	12405	-4776	1535
14447001	11997	-4680	1522
14447329	11576	-4698	1739
14447657	11225	-4850	1920
14447985	10821	-4632	1992
14448313	10289	-4305	2102
14448641	9693	-4234	2141
14448969	8630	-4153	2113
14449297	7384	-4459	2261
14449625	7085	-3768	2370
14449953	6144	-3183	2604
14450281	5536	-3100	2772
14450609	5055	-3198	2690
14450937	4842	-3355	2489
14451265	4855	-3428	2268
14451593	5480	-3760	2222
14451921	6654	-4809	2451
14452249	7540	-5322	2820
14452577	7887	-5371	3175
14452905	8359	-5269	3302
14453233	8964	-5274	3120
14453561	9549	-5057	2866
14453889	9625	-4730	2631
14454217	9556	-4082	2502
14454545	9615	-3740	2501
14454873	9558	-4129	2628
14455201	9540	-4476	2428
14455529	9028	-4563	2228
14455857	9407	-4521	2209
14456185	9725	-4685	2337
14456513	10183	-4935	2499
14456841	10589	-5356	2586
14457169	10620	-5665	2522
14457497	10739	-5563	2388
14457825	10883	-5578	2134
14458153	10961	-5751	1775
14458481	10695	-5374	1484
14458809	10609	-4885	1258
14459137	10286	-4719	1084
14459465	9789	-4640	942
14459793	9835	-4441	975
14460121	9439	-4021	930
14460449	8866	-3676	821
14460777	7975	-3293	707
14461105	7416	-2171	448
14461433	6520	-663	400
14461761	5057	299	245
14462089	3761	643	8
14462417	2454	1070	-195
14462745	1843	1665	-234
14463073	832	2128	-331
14463401	208	2410	-388
14463729	-309	2480	-432
14464057	-914	2312	-428
14464385	-1434	2387	-525
14464713	-1672	2542	-569
14465041	-1955	2319	-534
14465369	-2180	1869	-446
14465697	-1834	1762	-430
14466025	-1200	1468	-4
14466353	-420	1048	8
14466681	246	687	-170
14467009	-125	799	-52
14467337	295	1934	-211
14467665	-658	3014	-311
14467993	-1541	3110	-539
14468321	-2220	1921	-515
14468649	-2446	683	-383
14468977	-2273	582	-376
14469305	-2153	1085	-367
14469633	-2094	1283	-323
14469961	-1898	1226	-405
14470289	-1715	1057	-439
14470617	-1807	1006	-430
14470945	-1712	944	-470
14471273	-1917	793	-513
14471601	-1981	769	-419
14471929	-2268	837	-392
14472257	-2394	1045	-360
14472585	-2597	1265	-412
14472913	-2766	1423	-458
14473241	-2834	1617	-424
14473569	-3057	1645	-427
14473897	-3262	1463	-440
14474225	-3399	1249	-421
14474553	-3176	1179	-375
14474881	-2843	1207	-281
14475209	-2604	1307	-290
14475537	-2281	1284	-297
14475865	-2229	1143	-298
14476193	-2074	1097	-307
14476521	-2000	969	-308
14476849	-1994	835	-275
14477177	-1884	859	-280
14477505	-1671	811	-263
14477833	-1331	770	-308
14478161	-1233	649	-323
14478489	-1310	546	-344
14478817	-1183	499	-293
14479145	-1292	403	-277
14479473	-1142	321	-283
14479801	-971	316	-295
14480129	-710	401	-256
14480457	-648	423	-295
14480785	-672	386	-287
14481113	-661	255	-275
14481441	-896	368	-271
14481769	-892	352	-280
14482097	-921	299	-264
14482425	-788	232	-239
14482753	-821	141	-226
14483081	-647	134	-197
14483409	-491	38	-193
14483737	-416	52	-186
14484065	-306	165	-171
14484393	-266	223	-215
14484721	-203	189	-201
14485049	-157	134	-185
14485377	-155	62	-156
14485705	-160	2	-146
14486033	-93	32	-137
14486361	93	4	-91
14486689	52	-52	-100
14487017	73	23	-127
14487345	16	132	-153
14487673	-55	125	-154
14488001	-125	58	-150
14488329	-138	92	-130
14488657	-110	182	-127
14488985	-130	186	-133
14489313	-126	171	-145
14489641	-123	162	-148
14489969	-149	134	-132
14490297	-206	140	-139
14490625	-144	139	-162
14490953	-122	74	-149
14491281	-43	96	-112
14491609	-33	125	-58
14491937	-49	40	-27
14492265	-85	-5	-19
14492593	-69	94	8
14492921	-125	198	30
14493249	-172	220	22
14493577	-258	219	12
14493905	-289	275	14
14494233	-345	271	-12
14494561	-407	250	3
14494889	-464	10	24
14495217	-365	-770	4
14495545	-456	-883	-74
14495873	-711	-377	-63
14496201	-382	-123	-33
14496529	-779	-240	-5
14496857	-609	-308	20
14497185	-789	159	52
14497513	-454	845	124
14497841	-366	1066	222
14498169	-327	780	275
14498497	-260	514	261
14498825	-110	477	240
14499153	-76	617	240
14499481	-107	621	267
14499809	121	593	276
14500137	431	712	257
14500465	730	860	247
14500793	931	765	265
14501121	897	697	318
14501449	984	885	223
14501777	802	973	140
14502105	823	993	67
14502433	872	1017	119
14502761	952	1147	37
14503089	1178	1303	-2
14503417	1383	1180	-81
14503745	1369	1055	-219
14504073	1325	1185	-267
14504401	929	1528	-315
14504729	752	1779	-305
14505057	588	1584	-244
14505385	1173	1320	-385
14505713	1373	1319	-436
