Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
13423539	334	354	-693
13423867	288	370	-716
13424195	233	386	-702
13424523	245	374	-699
13424851	274	474	-695
13425179	251	538	-737
13425507	182	606	-779
13425835	-390	670	-790
13426163	334	175	-483
13426491	-34	406	-579
13426819	-75	564	-551
13427147	-730	489	-754
13427475	-1705	382	-1023
13427803	-2636	362	-1207
13428131	-3428	483	-1154
13428459	-3995	735	-1188
13428787	-4215	958	-1353
13429115	-3780	1377	-1756
13429443	-3259	1740	-2037
13429771	-2730	2202	-2097
13430099	-2472	2429	-2504
13430427	-1979	2512	-2701
13430755	-1474	2515	-2912
13431083	-1375	2215	-3047
13431411	-1764	1483	-2950
13431739	-2494	828	-2787
13432067	-3178	1013	-2663
13432395	-3645	2028	-2406
13432723	-4193	3137	-2164
13433051	-4469	2864	-1977
13433379	-4229	1152	-2278
13433707	-3256	727	-2558
13434035	-1965	1876	-2480
13434363	-1151	2565	-2641
13434691	-1015	2502	-3081
13435019	-755	3183	-3263
13435347	-726	5051	-3172
13435675	-738	5997	-3150
13436003	-1540	3629	-3326
13436331	-2506	330	-3649
13436659	-2626	-1710	-3807
13436987	-2213	-1145	-3427
13437315	-1908	293	-3090
13437643	-1720	816	-2755
13437971	-1053	1831	-2344
13438299	26	3739	-841
13438627	728	3542	1982
13438955	1049	1481	4555
13439283	1246	-1052	4132
13439611	1866	-2681	2606
13439939	2892	-3496	2695
13440267	4059	-4178	3996
13440595	4860	-5182	5681
13440923	5381	-5259	7309
13441251	7316	-6243	7539
13441579	9572	-5925	7548
13441907	11129	-5297	8527
13442235	12321	-5033	9636
13442563	13183	-5341	10164
13442891	12332	-7963	11327
13443219	10372	-14087	11771
13443547	6427	-21332	13555
13443875	6323	-19688	13904
13444203	8897	-6801	9749
13444531	6976	9010	2951
13444859	4702	13379	-959
13445187	4740	7925	-3482
13445515	3729	3932	-2414
13445843	4092	1198	-888
13446171	3211	-1640	1093
13446499	1613	-2520	1636
13446827	-608	-1513	1109
13447155	-3442	-71	-42
13447483	-5433	598	-1008
13447811	-5389	1022	-1323
13448139	-4468	1471	-1400
13448467	-2944	1006	-1368
13448795	-1100	566	-1525
13449123	-478	274	-2147
13449451	0	240	-2254
13449779	-148	805	-2624
13450107	-202	1230	-2911
13450435	-426	1454	-3286
13450763	-1092	1664	-3298
13451091	-1571	1499	-3075
13451419	-1975	1650	-2771
13451747	-2332	1428	-2705
13452075	-2153	1560	-2937
13452403	-1672	2389	-3231
13452731	-1128	2594	-3406
13453059	-1209	3130	-3651
13453387	-1475	1723	-3850
13453715	-917	606	-4189
13454043	-2492	56	-4454
13454371	-879	4073	-6673
13454699	-1649	6224	-9093
13455027	-3194	10090	-12645
13455355	635	21781	-12111
13455683	3589	18078	-5042
13456011	1523	4241	2917
13456339	-2662	6914	5766
13456667	6247	11004	9711
13456995	-3712	16688	16985
13457323	-16790	-27105	-18974
13457651	-21403	-12308	-31134
13457979	-10366	-18689	-11360
13458307	-1577	-9703	-1653
13458635	1262	-1746	4073
13458963	2343	3398	3628
13459291	1973	7695	-953
13459619	5585	19908	268
13459947	176	4570	-261
13460275	1910	1731	2104
13460603	3155	5667	3604
13460931	4022	5462	6098
13461259	4337	2801	6939
13461587	4207	1337	6827
13461915	3970	268	5058
13462243	3474	-1215	3201
13462571	2864	-1878	1982
13462899	2064	-3168	2232
13463227	1373	-4496	2826
13463555	922	-6188	3287
13463883	906	-7597	3365
13464211	1286	-7179	2902
13464539	1402	-5535	2718
13464867	1284	-3699	2861
13465195	971	-2769	2923
13465523	663	-3022	2847
13465851	393	-3583	3395
13466179	291	-3341	3357
13466507	177	-2134	3542
13466835	-162	-810	3656
13467163	-600	386	3523
13467491	-1200	3427	3033
13467819	-1085	10150	1883
13468147	-1840	7701	1567
13468475	-5704	-3644	1816
13468803	-6505	-7042	1425
13469131	-5971	-6002	957
13469459	-5852	-4973	279
13469787	-5499	-5217	57
13470115	-4385	-4237	79
13470443	-2753	-1215	113
13470771	-1641	1624	241
13471099	-715	1864	340
13471427	233	309	413
13471755	1389	-106	446
13472083	2652	764	626
13472411	3539	1464	654
13472739	3779	1381	715
13473067	3585	963	705
13473395	3189	349	919
13473723	2602	-348	987
13474051	2152	-1013	1280
13474379	2007	-1042	1064
13474707	1168	-1450	1208
13475035	711	-1348	1061
13475363	748	-1035	847
13475691	619	-615	877
13476019	215	-547	745
13476347	-175	-594	769
13476675	-621	-315	778
13477003	-955	-405	669
13477331	-1310	-490	494
13477659	-1586	-511	261
13477987	-1709	-592	36
13478315	-1837	-776	-106
13478643	-1807	-739	-204
13478971	-1634	-278	-327
13479299	-1434	0	-588
13479627	-1210	-12	-898
13479955	-860	88	-1091
13480283	-345	238	-1093
13480611	103	634	-1162
13480939	413	837	-1118
13481267	484	862	-1100
13481595	645	970	-1177
13481923	468	965	-1232
13482251	248	1047	-1204
13482579	-430	1012	-1155
13482907	-988	699	-1191
13483235	-1611	430	-1136
13483563	-2519	285	-1051
13483891	-3579	-212	-1048
13484219	-4565	-867	-1050
13484547	-5484	-1525	-1074
13484875	-6017	-2165	-867
13485203	-6418	-2787	-598
13485531	-6897	-3417	-303
13485859	-7146	-3955	-158
13486187	-6776	-4442	-7
13486515	-6237	-4586	-11
13486843	-5350	-4751	28
13487171	-4601	-4775	18
13487499	-4209	-4839	108
13487827	-4024	-4940	367
13488155	-4386	-5047	741
13488483	-4493	-5286	1110
13488811	-4560	-5354	1399
13489139	-4657	-4865	1718
13489467	-4664	-5151	2028
13489795	-3124	-4915	2317
13490123	-4513	-2326	2022
13490451	-4565	-2530	1064
13490779	-3529	-760	299
13491107	-3563	-1460	110
13491435	-2654	-2035	900
13491763	-1045	-689	1780
13492091	1120	1071	2549
13492419	3126	3630	2886
13492747	4148	6318	2137
13493075	4176	7578	1705
13493403	2903	3669	1539
13493731	1475	-1370	1226
13494059	483	-3035	654
13494387	-586	-4248	1629
13494715	-2700	-3656	1567
13495043	-3891	-2009	1672
13495371	-3942	268	1695
13495699	-3547	1667	1652
13496027	-3039	1517	1609
13496355	-2286	918	1430
13496683	-1313	981	1114
13497011	-350	1543	850
13497339	-37	1689	707
13497667	-149	1737	595
13497995	-680	1563	588
13498323	-1343	1126	674
13498651	-1956	862	572
13498979	-2472	368	515
13499307	-2769	-114	643
13499635	-2773	-260	687
13499963	-2599	166	583
13500291	-2475	643	495
13500619	-2272	840	336
13500947	-2036	787	212
13501275	-1808	615	181
13501603	-1715	580	118
13501931	-1677	551	2
13502259	-1640	432	15
13502587	-1623	393	-22
13502915	-1685	395	-37
13503243	-1729	349	-46
13503571	-1702	295	-57
13503899	-1692	319	-51
13504227	-1623	344	-109
13504555	-1539	375	-161
13504883	-1429	370	-206
13505211	-1332	345	-219
13505539	-1395	316	-229
13505867	-1594	240	-166
13506195	-1826	71	-127
13506523	-2075	-20	-56
13506851	-2146	-116	-32
13507179	-1996	-113	-31
13507507	-1909	-103	-36
13507835	-1654	-82	-114
13508163	-1383	-139	-29
13508491	-1205	-145	7
13508819	-1074	-122	62
13509147	-1026	-176	142
13509475	-1052	-191	193
13509803	-1108	-221	260
13510131	-1165	-228	282
13510459	-1231	-250	318
13510787	-1216	-257	352
13511115	-1154	-218	365
13511443	-1034	-146	377
13511771	-1026	-149	340
13512099	-1119	-218	436
13512427	-1140	-263	416
13512755	-1174	-223	414
13513083	-1236	-231	365
13513411	-1327	-267	288
13513739	-1443	-340	276
13514067	-1416	-353	217
13514395	-1464	-363	185
13514723	-1607	-443	165
13515051	-1673	-476	121
13515379	-1560	-444	67
13515707	-1438	-388	10
13516035	-1253	-319	-83
13516363	-1020	-309	-134
13516691	-719	-264	-177
13517019	-479	-197	-169
13517347	-246	-159	-183
13517675	-13	-124	-181
13518003	146	-101	-178
13518331	326	-114	-179
13518659	429	-190	-183
13518987	498	-165	-198
13519315	572	-109	-208
13519643	583	-123	-223
13519971	576	-111	-241
13520299	584	-108	-262
13520627	652	-102	-272
13520955	781	-90	-299
13521283	907	-70	-330
13521611	990	-112	-304
13521939	950	-141	-254
13522267	859	-175	-199
13522595	743	-242	-177
13522923	744	-282	-179
13523251	796	-276	-168
13523579	715	-347	-130
13523907	723	-395	-114
13524235	752	-437	-80
13524563	792	-403	4
13524891	805	-396	34
13525219	802	-428	119
13525547	781	-440	192
13525875	841	-424	261
13526203	864	-425	325
13526531	920	-443	326
13526859	1006	-435	430
13527187	1023	-465	405
13527515	1036	-525	422
13527843	1039	-595	412
13528171	1036	-749	333
13528499	972	-814	267
13528827	851	-882	248
13529155	591	-1101	242
13529483	290	-1324	232
13529811	-188	-1476	399
13530139	-597	-1656	277
13530467	-891	-1794	282
13530795	-892	-1779	278
13531123	-750	-1563	281
13531451	-701	-1404	331
13531779	-572	-1289	284
13532107	-407	-1074	192
13532435	-183	-769	61
13532763	60	-527	-61
13533091	300	-335	-112
13533419	429	-242	-198
13533747	378	-85	-234
13534075	271	-6	-349
13534403	182	49	-324
13534731	126	149	-322
13535059	71	250	-339
13535387	9	339	-374
13535715	0	394	-416
13536043	24	443	-475
13536371	151	490	-520
13536699	297	571	-576
13537027	507	735	-613
13537355	720	815	-586
13537683	833	902	-566
13538011	778	767	-586
13538339	627	681	-537
13538667	617	656	-522
13538995	467	531	-500
13539323	300	391	-382
13539651	99	267	-173
13539979	-220	201	-202
13540307	-426	47	-129
13540635	-623	-66	-79
13540963	-722	-118	-34
13541291	-766	-144	-23
13541619	-767	-130	-58
13541947	-577	-107	-84
13542275	-320	-87	-117
13542603	-33	57	-143
13542931	147	164	-174
13543259	195	172	-149
13543587	133	134	-116
13543915	43	71	-62
13544243	-69	10	-54
13544571	-105	7	-17
13544899	-79	1	7
13545227	-17	23	-26
13545555	57	39	-36
13545883	154	31	-22
13546211	263	81	18
13546539	417	101	45
13546867	527	87	31
13547195	590	144	37
13547523	725	141	42
13547851	850	144	50
13548179	932	142	66
13548507	885	115	88
13548835	870	91	110
13549163	796	81	148
13549491	708	85	181
13549819	585	62	159
13550147	594	24	158
13550475	628	47	138
13550803	689	111	94
13551131	713	139	79
13551459	651	117	77
13551787	539	107	85
13552115	334	67	67
13552443	129	31	54
13552771	-65	-9	51
13553099	-252	-63	52
13553427	-414	-71	27
13553755	-505	-53	12
13554083	-531	24	-39
13554411	-573	14	-50
13554739	-662	9	-83
13555067	-741	2	-77
13555395	-851	-14	-97
13555723	-964	-15	-120
13556051	-1019	2	-142
13556379	-1040	2	-146
13556707	-1034	10	-177
13557035	-1050	43	-191
13557363	-1036	57	-226
13557691	-942	92	-257
13558019	-845	176	-280
13558347	-776	199	-272
13558675	-739	167	-249
13559003	-751	165	-251
13559331	-731	172	-255
13559659	-659	225	-276
13559987	-557	214	-283
13560315	-407	248	-308
13560643	-302	278	-332
13560971	-230	282	-331
13561299	-181	268	-309
13561627	-196	291	-282
13561955	-183	324	-293
13562283	-109	376	-306
13562611	46	445	-318
13562939	194	558	-349
13563267	226	521	-329
13563595	168	542	-297
13563923	86	564	-277
13564251	3	549	-284
13564579	8	615	-288
13564907	108	718	-304
