Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
11558584	6768	-4041	-7370
11558912	6802	-3732	-7117
11559240	6307	-3501	-6977
11559568	6974	-2840	-6830
11559896	6684	-2602	-6716
11560224	6714	-2128	-6451
11560552	6712	-1571	-6022
11560880	6784	-1301	-5752
11561208	6800	-1000	-5505
11561536	7034	-763	-5120
11561864	7429	-627	-4608
11562192	7924	-290	-4033
11562520	7642	-15	-3315
11562848	7247	55	-2217
11563176	7078	357	-759
11563504	6557	798	1276
11563832	2607	1463	3512
11564160	1520	1310	3549
11564488	-1160	2956	811
11564816	-1423	3350	-3925
11565144	824	4600	-4096
11565472	5201	5015	-2061
11565800	8984	4077	-619
11566128	6966	4270	1412
11566456	-170	-697	-1655
11566784	-669	324	-3698
11567112	-1579	4211	-2634
11567440	-957	3293	-2501
11567768	1404	3140	-1817
11568096	2575	2826	-805
11568424	2352	2321	-307
11568752	1299	1982	-343
11569080	222	1565	-304
11569408	-467	1046	-105
11569736	-1849	610	-90
11570064	-2508	263	-46
11570392	-2647	237	-126
11570720	-1911	717	-190
11571048	-321	1193	-379
11571376	950	2074	-835
11571704	2375	2346	-848
11572032	3690	2697	-1100
11572360	4496	2882	-1306
11572688	4582	3266	-1580
11573016	4527	3599	-1680
11573344	4444	3700	-1899
11573672	4418	3885	-2412
11574000	4484	4304	-3222
11574328	4695	5052	-3947
11574656	5280	5973	-4468
11574984	5979	6882	-4671
11575312	6726	7327	-4858
11575640	7430	7352	-4983
11575968	8167	7178	-4979
11576296	7869	7167	-4697
11576624	7230	6710	-4688
11576952	6425	6170	-4505
11577280	4723	5172	-4405
11577608	3485	3753	-3675
11577936	-667	1215	-2675
11578264	-6621	-1206	-2926
11578592	-9852	-2338	-3858
11578920	-11523	-1037	-3724
11579248	-10638	288	-3269
11579576	-8858	2148	-2535
11579904	-7105	2396	-1865
11580232	-3238	2018	-2377
11580560	509	1751	-2341
11580888	2712	2278	-2858
11581216	3510	3194	-2552
11581544	2066	3216	-1881
11581872	-424	3040	-2065
11582200	-2394	2844	-2186
11582528	-2677	3061	-2358
11582856	-1351	3546	-2246
11583184	700	3492	-2188
11583512	1870	3535	-2401
11583840	2363	2883	-2081
11584168	2267	2621	-2010
11584496	1539	2732	-2064
11584824	1057	2475	-2328
11585152	1292	2654	-2444
11585480	1670	2785	-2274
11585808	2547	2700	-2161
11586136	3030	2326	-2136
11586464	3131	2041	-1985
11586792	2878	1738	-2067
11587120	2985	1385	-2066
11587448	3096	752	-2118
11587776	3040	284	-2305
11588104	3263	27	-2382
11588432	3573	-16	-2540
11588760	3938	294	-2420
11589088	4399	698	-2213
11589416	4918	874	-2102
11589744	5790	924	-2211
11590072	6873	1065	-2276
11590400	8059	1252	-2381
11590728	9031	1327	-2530
11591056	9439	1144	-2890
11591384	9773	545	-3535
11591712	9020	-372	-4143
11592040	8727	-702	-4575
11592368	8198	-915	-4876
11592696	7721	-214	-4454
11593024	7238	153	-4039
11593352	6153	199	-3637
11593680	4743	375	-3505
11594008	4482	972	-3142
11594336	4669	1557	-2395
11594664	5061	1272	-2187
11594992	5507	1103	-2239
11595320	6249	2257	-2081
11595648	6794	3749	-1283
11595976	7659	3852	-15
11596304	8239	3821	614
11596632	7965	3451	1417
11596960	7934	3667	2230
11597288	6231	3361	3102
11597616	3164	2361	3193
11597944	-561	954	2507
11598272	-4207	-831	1571
11598600	-5198	-345	605
11598928	-5486	-235	1107
11599256	-5090	-934	1668
11599584	-4108	-1128	1416
11599912	-1280	-791	702
11600240	1814	-507	415
11600568	3230	-404	444
11600896	2690	-853	805
11601224	1566	-746	722
11601552	-822	215	1591
11601880	-4332	-405	2260
11602208	-6684	-551	1697
11602536	-6293	-420	960
11602864	-4752	-308	172
11603192	-3632	296	-621
11603520	-2548	426	-1391
11603848	-1545	455	-2049
11604176	-580	770	-2600
11604504	510	1035	-3059
11604832	1574	932	-3513
11605160	3082	673	-3729
11605488	3901	653	-3870
11605816	3655	586	-3956
11606144	2617	408	-4434
11606472	1100	179	-4743
11606800	-422	30	-5380
11607128	-1630	-187	-6087
11607456	-2400	-388	-6831
11607784	-2975	-653	-7547
11608112	-3656	-728	-8018
11608440	-3898	-923	-8718
11608768	-4240	-1099	-9440
11609096	-4352	-1142	-10540
11609424	-4946	-1240	-11567
11609752	-6162	-1069	-11091
11610080	-7068	-1553	-12284
11610408	-6857	-3698	-11987
11610736	-9440	-4398	-10943
11611064	-12761	-2677	-10057
11611392	-16138	-2519	-8912
11611720	-18685	-4570	-8628
11612048	-17965	-5054	-6926
11612376	-14841	-3243	-4112
11612704	-10394	-2669	-584
11613032	-6545	-1772	3899
11613360	-2828	-2048	6528
11613688	55	-3291	9439
11614016	1991	-3522	12384
11614344	3199	-3715	14130
11614672	4116	-3905	15554
11615000	5217	-4609	16691
11615328	6262	-4861	18331
11615656	7109	-5052	20073
11615984	6814	-4839	21059
11616312	6009	-5147	21458
11616640	4533	-5106	22085
11616968	2986	-5696	22413
11617296	1721	-6152	22839
11617624	441	-7757	23375
11617952	2417	-8124	25211
11618280	-2327	-9337	24392
11618608	-2459	-10581	23231
11618936	-2097	-11866	22581
11619264	-104	-11634	21703
11619592	140	-10300	19442
11619920	-894	-9193	14892
11620248	-1537	-8381	12058
11620576	-1687	-6342	10135
11620904	-2069	-4357	7772
11621232	-2052	-3334	4633
11621560	-3184	-2696	1264
11621888	-2938	-856	-1278
11622216	-4290	-641	-3481
11622544	-4472	1383	-5193
11622872	-5585	2252	-6984
11623200	-7776	2390	-8235
11623528	-7108	4035	-7990
11623856	-5445	5955	-5269
11624184	-7257	4818	-4408
11624512	-6626	1115	-6872
11624840	-5154	2468	-6919
11625168	-3891	4173	-5648
11625496	-1524	4073	-4605
11625824	850	5069	-3716
11626152	1165	5634	-3138
11626480	2015	5681	-2986
11626808	2271	5416	-2982
11627136	3483	5425	-3346
11627464	3623	5543	-3406
11627792	3234	5355	-3664
11628120	2639	4700	-3957
11628448	2206	4825	-3967
11628776	2769	4749	-3704
11629104	2977	4985	-3582
11629432	3547	5041	-3624
11629760	4337	4854	-3735
11630088	4929	4955	-3937
11630416	5991	5189	-4105
11630744	6938	5227	-3756
11631072	6614	4491	-3660
11631400	4324	3295	-3348
11631728	1512	2135	-3175
11632056	-1533	833	-2734
11632384	-4223	-608	-2479
11632712	-5998	-1721	-2734
11633040	-6215	-1337	-2942
11633368	-6279	-898	-2870
11633696	-6409	-993	-2656
11634024	-5680	-1057	-2451
11634352	-4146	-657	-2550
11634680	-2752	-21	-2438
11635008	-1558	502	-2160
11635336	-975	985	-1966
11635664	-894	1363	-1938
11635992	-821	1737	-2063
11636320	-912	1872	-2399
11636648	-1021	1722	-2512
11636976	-1035	1821	-2627
11637304	-1026	1775	-2683
11637632	-653	1446	-2702
11637960	-224	1474	-2652
11638288	168	1686	-2796
11638616	170	1571	-2993
11638944	52	1648	-3066
11639272	-140	1618	-3131
11639600	-630	1512	-3291
11639928	-1019	1902	-3461
11640256	-959	2391	-3544
11640584	-411	2802	-3507
11640912	320	3157	-3447
11641240	1283	3297	-3528
11641568	2308	3302	-3473
11641896	3166	3194	-3481
11642224	3960	2993	-3302
11642552	4294	2837	-3107
11642880	4670	2759	-2923
11643208	4954	2414	-2815
11643536	5504	2305	-2845
11643864	6251	2422	-2585
11644192	6905	2139	-2263
11644520	7412	1590	-2075
11644848	7919	1145	-2053
11645176	7994	887	-2022
11645504	8143	702	-2112
11645832	8373	699	-2332
11646160	8717	486	-2539
11646488	9358	565	-2703
11646816	10342	1155	-2435
11647144	10142	1207	-2785
11647472	9115	822	-3713
11647800	7624	1595	-4561
11648128	6625	2980	-4635
11648456	6312	3606	-4235
11648784	6378	4107	-3719
11649112	7246	4707	-3113
11649440	8346	5415	-2429
11649768	9484	5474	-1916
11650096	12280	4582	-1107
11650424	11661	4407	-1206
11650752	9294	3719	-1317
11651080	3935	4439	-1761
11651408	3270	5947	-1694
11651736	3728	5777	-1924
11652064	4930	6365	-2138
11652392	7276	6463	-2217
11652720	10071	6623	-1698
11653048	13265	6770	-1728
11653376	15835	6641	-1578
11653704	17286	5769	-1580
11654032	16512	4763	-1237
11654360	13602	4137	-810
11654688	9711	2983	-365
11655016	6065	2263	7
11655344	4143	1122	67
11655672	2584	-150	156
11656000	1389	-703	315
11656328	-758	-1047	922
11656656	-2752	-1076	1125
11656984	-4140	-937	1513
11657312	-4487	-767	1397
11657640	-3330	-259	1352
11657968	-1917	261	1027
11658296	-344	1039	832
11658624	845	1292	543
11658952	1673	1225	331
11659280	1877	1045	151
11659608	1694	1016	82
11659936	1029	866	72
11660264	-17	992	103
11660592	-788	883	217
11660920	-1067	996	257
11661248	-807	1285	206
11661576	-581	1301	225
11661904	58	1646	241
11662232	295	1584	-78
11662560	383	1452	-257
11662888	276	1809	-357
11663216	211	1614	-401
11663544	-157	1472	-444
11663872	-104	1495	-420
11664200	-270	1597	-339
11664528	-125	1707	-478
11664856	10	1924	-528
11665184	144	2216	-571
11665512	319	2010	-622
11665840	480	1844	-726
11666168	532	1728	-860
11666496	528	1550	-940
11666824	542	1450	-978
11667152	743	1597	-1005
11667480	1070	1872	-1166
11667808	1505	1945	-1411
11668136	2233	1484	-1560
11668464	2835	1314	-1533
11668792	3261	860	-1487
11669120	3463	-234	-1423
11669448	3368	-1117	-1307
11669776	3177	-1526	-646
11670104	3771	-1252	107
11670432	4304	-1192	388
11670760	5952	-1420	886
11671088	7271	-1687	1742
11671416	7824	-1830	2272
11671744	8680	-3428	2679
11672072	9758	-3730	2873
11672400	10691	-3600	2987
11672728	12116	-2955	2987
11673056	13869	-2263	3547
11673384	15748	-1740	4304
11673712	16666	-1735	4998
11674040	17578	-1448	4681
11674368	16456	-506	4176
11674696	15776	429	2915
11675024	14343	1459	2017
11675352	16884	2609	-338
11675680	21227	3854	-3700
11676008	24245	5249	-7388
11676336	28784	6226	-9179
11676664	32413	5220	-8663
11676992	30760	3952	-9168
11677320	25237	4181	-9679
11677648	18541	4010	-9877
11677976	12923	3587	-10442
11678304	9556	3383	-11532
11678632	8671	3554	-12428
11678960	8729	3584	-12768
11679288	9341	3746	-13226
11679616	10112	3617	-13056
11679944	11107	3485	-12989
11680272	11081	3288	-12442
11680600	10836	2491	-11793
11680928	10028	2012	-11419
11681256	8975	2325	-11107
11681584	7957	2621	-10634
11681912	7024	2741	-9882
11682240	6485	2797	-9053
11682568	6260	3078	-8595
11682896	6194	3204	-7507
11683224	6341	3039	-6578
11683552	6884	3016	-5200
11683880	7494	2924	-4094
11684208	8074	3058	-3114
11684536	8685	3112	-2058
11684864	9365	3524	-1074
11685192	10254	4031	-237
11685520	11244	4495	601
11685848	11992	4407	1584
11686176	12456	4868	2465
11686504	12183	5091	2381
11686832	11661	4960	1612
11687160	10907	5249	383
11687488	10559	5754	-913
11687816	11049	6623	-2122
11688144	11932	7789	-3260
11688472	13160	7901	-4225
11688800	14086	7648	-4811
11689128	13888	7234	-5221
11689456	13481	6893	-5560
11689784	13118	7514	-5420
11690112	11793	8200	-4399
11690440	10118	8524	-3793
11690768	8842	8307	-3992
11691096	7313	8039	-4057
11691424	6840	8856	-3642
11691752	8263	9242	-3193
11692080	10191	9175	-3209
11692408	11549	9433	-3301
11692736	12420	9774	-4082
11693064	13343	9875	-4704
11693392	13623	9472	-5324
11693720	13764	9343	-5883
11694048	13732	9296	-6553
11694376	13351	8898	-7097
11694704	12700	9451	-7100
11695032	11999	9037	-6639
11695360	10871	6925	-6993
11695688	9062	5791	-6953
11696016	6787	4840	-5591
11696344	3671	2965	-4991
11696672	718	1371	-5169
11697000	-2132	108	-5729
11697328	-3467	-113	-6009
11697656	-3491	1205	-5785
11697984	-3458	1538	-5078
11698312	-2431	536	-4720
11698640	171	588	-4558
11698968	1899	539	-4495
11699296	2505	1085	-4233
11699624	2257	1486	-4077
11699952	1818	1622	-4062
11700280	1188	1396	-3704
11700608	520	1342	-3894
11700936	1	1240	-3515
11701264	-5	1380	-3249
11701592	264	1195	-3066
11701920	766	1057	-3037
11702248	1371	816	-3004
11702576	1915	1129	-2983
11702904	2538	1071	-3002
11703232	2979	1042	-2905
11703560	2946	1165	-2785
11703888	2631	1339	-2681
11704216	2122	1609	-2612
11704544	1788	1564	-2607
11704872	1699	1608	-2479
11705200	1968	1639	-2345
11705528	2486	1352	-2080
11705856	2896	1062	-1910
11706184	3080	799	-1601
11706512	3348	323	-1323
11706840	3323	39	-1184
11707168	3569	-70	-1098
11707496	3961	-83	-926
11707824	4722	-253	-890
11708152	5482	-258	-1075
11708480	6487	-416	-1276
11708808	7468	-649	-1556
11709136	8481	-632	-1956
11709464	9676	-366	-2483
11709792	10660	-264	-2961
11710120	11673	-185	-3319
11710448	12760	-329	-4319
11710776	12312	-861	-4209
11711104	11409	-411	-3741
11711432	10085	-426	-3410
11711760	8144	-882	-2930
11712088	6469	-935	-2237
11712416	5519	-496	-1804
11712744	5130	-207	-1660
11713072	5525	1133	-1777
11713400	5793	2179	-1812
11713728	6921	3124	-1358
11714056	8570	3146	-1418
11714384	9033	2238	-1813
11714712	7618	1072	-1560
11715040	4111	570	-1469
11715368	1164	222	-1067
11715696	-532	441	-298
11716024	152	253	246
11716352	1508	210	472
11716680	3043	-287	839
11717008	4334	-45	715
11717336	5554	4	654
11717664	7124	100	852
11717992	8083	16	824
11718320	8856	-232	495
11718648	8331	-476	50
11718976	7036	-488	-161
11719304	5244	-492	-154
11719632	3923	-720	192
11719960	2749	-963	298
11720288	1467	-1179	85
11720616	250	-926	71
11720944	-837	-826	146
11721272	-2016	-616	427
11721600	-2609	-376	520
11721928	-2706	37	300
11722256	-1970	126	201
11722584	-1428	74	-69
11722912	-963	72	-435
11723240	-791	39	-628
11723568	-1125	141	-1001
11723896	-1392	408	-1430
11724224	-1575	654	-1809
11724552	-1613	922	-2211
11724880	-1771	1320	-2644
11725208	-1884	1516	-3120
11725536	-1864	1560	-3513
11725864	-1808	1582	-3800
11726192	-1721	1693	-4134
11726520	-1923	2003	-4390
11726848	-2397	1837	-4529
11727176	-3186	1186	-4449
11727504	-4115	404	-4354
11727832	-5326	-456	-4383
11728160	-6930	-1231	-4312
11728488	-8790	-1921	-4273
11728816	-9511	-2966	-4205
11729144	-10849	-3952	-3349
11729472	-11831	-5464	-2525
11729800	-12327	-6902	-1663
11730128	-13097	-8024	-789
11730456	-13929	-9058	-49
11730784	-15061	-10058	641
11731112	-16210	-10943	1254
11731440	-17106	-11883	2165
11731768	-17659	-12644	3200
11732096	-17774	-13270	4167
11732424	-17727	-13839	5233
11732752	-18281	-14202	6163
11733080	-18989	-14361	6653
11733408	-20490	-13105	6066
11733736	-21820	-10138	4339
11734064	-21145	-6964	3713
11734392	-18193	-4926	4162
11734720	-12640	-3443	4382
11735048	-7108	-716	4517
11735376	-1249	1772	3667
11735704	3154	3289	2759
11736032	6314	2533	2701
11736360	6564	2394	2893
11736688	5023	3108	2912
11737016	1378	1718	3651
11737344	-3032	-526	2664
11737672	-5586	-2422	2146
11738000	-6910	-1961	2002
11738328	-7371	-1731	1576
11738656	-6624	-888	1411
11738984	-5670	-334	856
11739312	-3850	-1750	1390
11739640	-998	-292	1167
11739968	189	-390	998
11740296	1135	-1310	1236
11740624	932	-2169	1338
11740952	-1230	-797	1235
11741280	-2062	-2288	452
11741608	-2885	-2026	386
11741936	-3061	-2609	365
11742264	-3013	-1963	388
11742592	-3124	-2202	148
11742920	-2847	-2600	-1
11743248	-2709	-3038	-219
11743576	-1790	-2599	-375
11743904	-1118	-1832	-318
11744232	-230	-1616	-456
11744560	345	-1481	-597
11744888	704	-1245	-696
11745216	816	-1270	-858
11745544	709	-1304	-1029
11745872	543	-1338	-889
11746200	388	-1558	-808
11746528	672	-1521	-738
11746856	1158	-1664	-767
11747184	1601	-2207	-1021
11747512	1774	-2073	-799
11747840	2056	-2114	-445
11748168	2322	-2186	-336
11748496	2140	-2032	-172
11748824	1865	-1948	48
11749152	1682	-1911	164
11749480	1879	-2203	320
11749808	1836	-2403	478
11750136	2190	-2703	711
11750464	2425	-3017	850
11750792	2532	-3583	991
11751120	2195	-4343	1148
11751448	1412	-5241	1190
11751776	222	-7364	926
11752104	-417	-10868	367
11752432	-1309	-13173	185
11752760	-3591	-13794	780
11753088	-6530	-11683	-178
11753416	-8404	-9471	-1050
11753744	-7843	-8274	-1245
11754072	-5329	-7211	-1293
11754400	-2874	-6104	-1915
11754728	-869	-5412	-2648
11755056	67	-5229	-3269
11755384	-562	-5804	-4184
11755712	-2127	-5546	-4759
11756040	-4252	-5222	-4782
11756368	-4919	-4973	-3903
11756696	-4660	-5954	-2564
11757024	-5832	-8827	-2575
11757352	-10696	-8442	-2771
11757680	-16262	-6391	-2137
11758008	-20591	-3523	-976
11758336	-22502	-4146	-58
11758664	-22289	-2898	965
11758992	-20105	-2719	2329
11759320	-16891	-3002	3552
11759648	-13480	-3060	4983
11759976	-9904	-2898	6451
11760304	-7178	-2268	8326
11760632	-4871	-2922	10171
11760960	-4412	-3081	11379
11761288	-5454	-2985	12288
11761616	-5396	-3962	13466
11761944	-6453	-4585	14688
11762272	-7274	-4435	15683
11762600	-8197	-4212	16629
11762928	-8527	-4515	17230
11763256	-8785	-5142	17743
11763584	-9120	-5903	18085
11763912	-9379	-6411	18310
11764240	-9695	-7037	18303
11764568	-9712	-7879	18050
11764896	-9684	-8679	17972
11765224	-8473	-8716	16414
11765552	-9504	-10881	17424
11765880	-9714	-10985	16737
11766208	-9844	-11363	15907
11766536	-10045	-10827	14006
11766864	-10420	-10722	13655
11767192	-10427	-10434	12572
11767520	-11547	-10247	11371
11767848	-11629	-9327	9989
11768176	-11569	-7656	8167
11768504	-11229	-6089	6499
11768832	-11038	-4615	4483
11769160	-9474	-2736	2470
11769488	-8167	-957	434
11769816	-6372	652	-2100
11770144	-3849	1873	-3855
11770472	-831	2878	-4798
11770800	1678	5063	-6501
11771128	-3570	10016	-3613
11771456	-11839	2862	-3452
11771784	-6448	-556	-6065
11772112	-2914	4093	-5159
11772440	-2127	4138	-3966
11772768	176	3733	-3536
11773096	785	4730	-2886
11773424	-149	4291	-2173
11773752	-943	3909	-1690
11774080	-2098	2436	-2047
11774408	-2155	1869	-1892
11774736	-2221	1854	-1311
11775064	-2482	1258	-1222
11775392	-2564	1145	-1354
11775720	-2154	1265	-1477
11776048	-2282	905	-1591
11776376	-2490	1051	-1720
11776704	-3141	1283	-2013
11777032	-3325	1392	-1941
11777360	-3112	1103	-1703
11777688	-2828	1124	-1733
11778016	-2273	1455	-1456
11778344	-1431	1397	-1129
11778672	-786	1398	-753
11779000	-476	1315	-566
11779328	-667	1452	-723
11779656	-819	1320	-476
11779984	-691	1094	-371
11780312	-453	1084	-174
11780640	48	876	-21
11780968	490	985	103
11781296	1048	848	122
11781624	1372	886	231
11781952	1290	887	361
11782280	1063	851	426
11782608	816	648	543
11782936	637	587	532
11783264	654	748	624
11783592	848	727	732
11783920	1248	331	835
11784248	1553	157	852
11784576	1629	-49	820
11784904	1595	-239	838
11785232	1501	-330	923
11785560	1318	-437	1057
11785888	1360	-506	1149
11786216	1631	-750	1341
11786544	1900	-989	1640
11786872	2267	-1164	1948
11787200	2753	-1218	2407
11787528	3072	-1271	2893
11787856	3194	-1433	3482
11788184	3184	-1875	4111
11788512	3516	-2227	4665
11788840	4074	-2402	5237
11789168	5195	-3050	5594
11789496	6308	-3363	6396
11789824	7545	-3791	6868
11790152	8446	-3146	7231
11790480	9520	-2606	7492
11790808	11198	-1822	7699
11791136	13789	-1107	7895
11791464	16851	-765	7869
11791792	19653	-695	8413
11792120	21296	-1409	8685
11792448	21592	-2512	7546
11792776	19199	-1965	5556
11793104	14248	-1630	1817
11793432	9531	-2000	-3350
11793760	8133	-755	-6342
11794088	8734	-175	-7802
11794416	8399	-796	-8536
11794744	7970	-1450	-8846
11795072	6485	-2041	-9387
11795400	4281	-2706	-10784
11795728	1904	-2733	-11047
11796056	338	-2823	-10892
11796384	-490	-2906	-10482
11796712	-540	-3170	-10105
11797040	224	-3160	-9868
11797368	1433	-3221	-9689
11797696	3028	-3152	-9161
11798024	4483	-3426	-8874
11798352	5137	-4088	-8338
11798680	5301	-4656	-8129
11799008	5027	-5064	-7772
11799336	4346	-4940	-7603
11799664	3841	-4914	-7293
11799992	3540	-4798	-6979
11800320	3447	-4514	-6691
11800648	3235	-4482	-6457
11800976	2341	-4947	-6278
11801304	1820	-4930	-6188
11801632	1576	-4786	-6050
11801960	2009	-3167	-5656
11802288	2478	-2472	-4236
11802616	1950	-985	-2088
11802944	2711	797	279
11803272	3771	718	3093
11803600	6550	1170	4121
11803928	9067	5402	2505
11804256	8960	8198	-329
11804584	9353	7488	-2484
11804912	7741	2915	-111
11805240	10882	1936	1868
11805568	-1865	9433	6137
11805896	-11200	-7985	-4660
11806224	-9841	-4919	-4236
11806552	-9085	4187	-2892
11806880	-6320	3872	-2106
11807208	-952	2337	-392
11807536	1785	1937	-3
11807864	1708	1893	45
11808192	1211	1669	-195
11808520	1471	2732	-202
11808848	1323	2395	45
11809176	1654	1459	4
11809504	1707	1043	103
11809832	1774	1191	-119
11810160	1889	831	-1
11810488	1570	932	-223
11810816	982	977	-388
11811144	770	881	-803
11811472	670	1396	-1140
11811800	873	1962	-1504
11812128	1518	2664	-1744
11812456	1800	3210	-1830
11812784	3022	3664	-2045
11813112	3935	3687	-2244
11813440	4404	4340	-2872
11813768	4752	4904	-3451
11814096	4988	5496	-3877
11814424	5606	5694	-4293
11814752	6126	5795	-4520
11815080	6362	5898	-4480
11815408	6516	6003	-4620
11815736	6673	5700	-4710
11816064	6653	5245	-4684
11816392	5815	4591	-4324
11816720	4684	4209	-4304
11817048	3165	3639	-4386
11817376	1428	3532	-4326
11817704	-275	3621	-4086
11818032	-2178	3135	-3765
11818360	-3271	2577	-3537
11818688	-3152	2336	-2974
11819016	-4470	2000	-2642
11819344	-6996	611	-3363
11819672	-6188	833	-3783
11820000	-5547	2185	-4088
11820328	-4484	3577	-4093
11820656	-2805	3465	-3543
11820984	-1941	2861	-3054
11821312	-1526	2418	-2627
11821640	-2597	2140	-2138
11821968	-3589	1760	-1972
11822296	-4269	1706	-1766
11822624	-4425	2020	-1648
11822952	-4339	2065	-1781
11823280	-3894	1684	-2111
11823608	-3576	1658	-2267
11823936	-3170	1588	-2175
11824264	-2904	1782	-2085
11824592	-2675	2181	-1885
11824920	-2338	2120	-1809
11825248	-1996	2066	-1888
11825576	-1963	1924	-1895
11825904	-1928	2171	-2085
11826232	-1786	2206	-2111
11826560	-1591	2255	-2019
11826888	-1307	1996	-1918
11827216	-1092	1917	-1835
11827544	-692	1854	-1653
11827872	-454	1858	-1561
11828200	-45	2063	-1594
11828528	446	1973	-1567
11828856	985	2216	-1528
11829184	1430	1930	-1557
11829512	1876	2065	-1433
11829840	2257	1671	-1450
11830168	2673	1201	-1565
11830496	3322	510	-1521
11830824	4087	275	-1499
11831152	4996	397	-1564
11831480	6008	832	-1615
11831808	6828	1350	-1537
11832136	7615	1429	-1578
11832464	8002	1385	-1941
11832792	8592	1367	-2293
11833120	9315	1287	-2654
11833448	10016	1382	-3128
11833776	10248	2093	-3244
11834104	10084	2296	-2961
11834432	9483	1324	-2635
11834760	8718	385	-2999
11835088	7965	325	-2823
11835416	7149	1836	-2207
11835744	7023	2603	-2383
11836072	7054	3417	-2520
11836400	7738	4095	-2663
11836728	8806	4006	-2468
11837056	9184	3974	-1875
11837384	8596	3720	-1218
11837712	7769	3078	-549
11838040	7112	2907	147
11838368	6456	2693	1102
11838696	5239	2194	1505
11839024	4463	3460	963
11839352	3847	3972	-61
11839680	4740	3212	-1627
11840008	6398	959	-1942
11840336	9032	-1938	-249
11840664	7635	-1902	1313
11840992	2374	-812	1089
11841320	-1721	1143	1012
11841648	-3443	865	1574
11841976	411	-1001	1297
11842304	4670	-39	1345
11842632	5733	-213	1192
11842960	4133	-324	451
11843288	2729	-130	-29
11843616	1330	203	-497
11843944	1459	221	-523
11844272	1230	118	-659
11844600	831	4	-1207
11844928	32	-53	-1750
11845256	-699	-254	-2371
11845584	-877	-234	-2856
11845912	-500	-181	-3131
11846240	42	156	-3363
11846568	704	-149	-3828
11846896	610	-708	-4276
11847224	162	-905	-4704
11847552	-667	-1142	-5238
11847880	-1755	-1484	-5826
11848208	-2715	-1461	-6758
11848536	-3511	-1206	-7675
11848864	-3734	-662	-8135
11849192	-4417	-65	-9395
11849520	-4474	695	-10294
11849848	-3675	662	-10878
11850176	-3159	-144	-11388
11850504	-2433	-606	-11456
11850832	-3225	-883	-10031
11851160	-6594	-1330	-8971
11851488	-10836	-1504	-8480
11851816	-13787	-3195	-7784
11852144	-14011	-3151	-6579
11852472	-12693	-1946	-4508
11852800	-10655	-1376	-1310
11853128	-8654	-1228	2122
11853456	-5205	-901	5191
11853784	-3265	-1682	7666
11854112	-2805	-2259	9629
11854440	-4295	-2683	10926
11854768	-4399	-3504	12439
11855096	-3842	-3900	13966
11855424	-2935	-4448	14757
11855752	-1634	-4688	15730
11856080	-449	-4784	16813
11856408	187	-4803	17677
11856736	17	-5100	18342
11857064	-1024	-5689	18652
11857392	-2474	-6157	19039
11857720	-3550	-6272	19448
11858048	-4388	-6578	20158
11858376	-4827	-7540	20097
11858704	-5835	-7064	20384
11859032	-5842	-7365	20290
11859360	-5548	-8038	19776
11859688	-5011	-8054	19480
11860016	-4578	-8295	19254
11860344	-3923	-8282	19087
11860672	-3528	-8180	18902
11861000	-2840	-6957	17237
11861328	-3483	-6104	15710
11861656	-4277	-4563	12950
11861984	-4612	-3060	9713
11862312	-4199	-1861	7108
11862640	-4186	-1121	4925
11862968	-3123	-177	2238
11863296	1407	2026	-1013
11863624	5181	4916	-2330
11863952	-5253	6675	-7418
11864280	-13960	1152	-6909
11864608	-10694	1913	-7684
11864936	-7490	197	-5488
11865264	-5288	693	-3544
11865592	-6564	3339	-2634
11865920	-5793	440	-2069
11866248	-4731	4954	-3360
11866576	-2010	5936	-4094
11866904	2687	2757	-4140
11867232	3903	1720	-3438
11867560	2252	717	-1873
11867888	-1254	278	-1097
11868216	-3810	653	-1429
11868544	-4574	1275	-1962
11868872	-3609	1196	-2125
11869200	-2362	1542	-2157
11869528	-915	1856	-2380
11869856	430	2172	-2913
11870184	1306	2594	-3335
11870512	2626	2752	-3392
11870840	3279	2781	-3473
11871168	3572	3133	-3806
11871496	3964	3248	-3693
11871824	4177	3586	-3704
11872152	4640	4005	-3958
11872480	5465	4613	-4218
11872808	6357	5498	-4253
11873136	7136	6512	-4419
11873464	8678	7774	-4288
11873792	10513	9632	-3660
11874120	11567	11896	-2435
11874448	12204	13882	-1624
11874776	13053	15345	-762
11875104	14198	16711	905
11875432	16835	16957	557
11875760	19674	15493	964
11876088	20819	14230	678
11876416	20104	12581	790
11876744	17474	11328	770
11877072	13584	9440	465
11877400	9402	6544	-244
11877728	5430	2493	-878
11878056	1978	-1559	-2295
11878384	155	-5755	-4575
11878712	2062	-8057	-7843
11879040	-4231	-4147	-8126
11879368	-10363	-4687	-5531
11879696	-12712	-1570	-2438
11880024	-11734	403	-2653
11880352	-4871	1807	-5049
11880680	4389	1646	-6498
11881008	11016	-109	-4937
11881336	9969	81	-4867
11881664	4720	948	-4167
11881992	1239	1560	-4646
11882320	-1654	2244	-4595
11882648	-1314	2600	-4181
11882976	47	2896	-3954
11883304	2807	1279	-3477
11883632	3434	943	-3474
11883960	4102	371	-3067
11884288	4088	842	-3173
11884616	3627	1056	-3131
11884944	2987	1400	-3156
11885272	2491	1376	-3279
11885600	2561	1044	-3162
11885928	3360	1132	-3196
11886256	4170	1249	-3117
11886584	4859	1032	-3157
11886912	5480	881	-3221
11887240	5979	593	-3170
11887568	6587	187	-3058
