Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
1986126	-30	13	-88
1986454	-25	-10	-89
1986782	-29	-10	-92
1987110	-10	1	-79
1987438	-9	-24	-95
1987766	-11	-5	-86
1988094	-56	20	-86
1988422	-76	62	-92
1988750	-91	40	-82
1989078	-136	53	-82
1989406	-145	90	-86
1989734	-142	59	-77
1990062	-154	94	-70
1990390	-175	72	-93
1990718	-228	60	-103
1991046	-215	43	-93
1991374	-221	71	-93
1991702	-237	81	-93
1992030	-209	70	-89
1992358	-195	60	-82
1992686	-154	64	-87
1993014	-133	66	-77
1993342	-139	67	-68
1993670	-118	96	-64
1993998	-89	66	-61
1994326	-135	79	-55
1994654	-127	100	-35
1994982	-123	74	-29
1995310	-89	120	-18
1995638	-45	142	-15
1995966	-21	102	-4
1996294	10	88	-7
1996622	45	72	6
1996950	57	71	3
1997278	80	45	6
1997606	62	15	-3
1997934	50	35	-4
1998262	23	76	2
1998590	1	76	-2
1998918	-42	68	-1
1999246	-92	105	-13
1999574	-92	141	-14
1999902	-108	100	-10
2000230	-123	111	-29
2000558	-130	170	-15
2000886	-118	118	-22
2001214	-109	90	-36
2001542	-88	156	-45
2001870	-65	107	-47
2002198	-54	96	-35
2002526	-29	151	-29
2002854	-5	155	-46
2003182	-12	117	-37
2003510	3	152	-36
2003838	12	117	-41
2004166	20	105	-33
2004494	-12	157	-23
2004822	-36	168	-24
2005150	-43	131	-27
2005478	-53	121	-17
2005806	-20	175	-16
2006134	-41	152	-20
2006462	-51	121	-29
2006790	-18	165	-32
2007118	-30	140	-33
2007446	-35	97	-43
2007774	-48	121	-53
2008102	-39	102	-48
2008430	-12	88	-46
2008758	6	112	-56
2009086	23	134	-58
2009414	9	97	-69
2009742	12	114	-77
2010070	51	124	-70
2010398	50	111	-61
2010726	29	134	-81
2011054	18	111	-86
2011382	3	93	-82
2011710	27	118	-76
2012038	5	122	-78
2012366	-7	118	-80
2012694	-9	106	-75
2013022	-7	104	-76
2013350	-3	108	-95
2013678	-1	83	-78
2014006	-4	84	-90
2014334	2	97	-88
2014662	29	68	-95
2014990	21	48	-97
2015318	25	35	-90
2015646	47	33	-102
2015974	63	38	-104
2016302	50	24	-99
2016630	47	34	-114
2016958	36	23	-114
2017286	40	32	-107
2017614	45	50	-112
2017942	43	27	-111
2018270	45	48	-103
2018598	45	45	-108
2018926	18	49	-101
2019254	25	58	-101
2019582	15	61	-93
2019910	1	61	-104
2020238	-3	86	-103
2020566	-3	67	-95
2020894	0	57	-116
2021222	-14	88	-96
2021550	-8	71	-105
2021878	-11	76	-90
2022206	14	91	-105
2022534	23	81	-95
2022862	2	89	-93
2023190	30	115	-93
2023518	13	90	-101
2023846	26	98	-104
2024174	30	107	-97
2024502	39	94	-97
2024830	33	110	-100
2025158	17	102	-101
2025486	-5	97	-93
2025814	-10	97	-87
2026142	-29	112	-91
2026470	-27	134	-91
2026798	-7	101	-80
2027126	11	106	-98
2027454	18	123	-96
2027782	23	98	-95
2028110	-7	102	-90
2028438	-3	129	-93
2028766	-17	139	-84
2029094	-35	131	-83
2029422	-28	145	-95
2029750	-39	136	-77
2030078	-18	110	-73
2030406	-24	143	-75
2030734	-20	121	-73
2031062	-6	152	-70
2031390	6	140	-68
2031718	21	115	-64
2032046	10	112	-81
2032374	1	121	-66
2032702	-26	128	-60
2033030	-33	126	-65
2033358	-28	151	-63
2033686	-33	141	-53
2034014	-20	140	-65
2034342	-36	140	-49
2034670	-40	145	-51
2034998	-54	155	-42
2035326	-50	142	-48
2035654	-74	138	-53
2035982	-78	145	-34
2036310	-79	138	-37
2036638	-84	149	-40
2036966	-90	147	-32
2037294	-88	145	-49
2037622	-102	145	-28
2037950	-110	156	-27
2038278	-100	142	-43
2038606	-104	139	-32
2038934	-88	160	-37
2039262	-52	151	-26
2039590	-2	120	-49
2039918	13	75	-67
2040246	-18	122	-32
2040574	17	211	-30
2040902	-10	140	-44
2041230	-13	73	-59
2041558	11	147	-57
2041886	7	146	-48
2042214	-15	142	-39
2042542	-4	136	-52
2042870	-2	137	-45
2043198	-30	139	-56
2043526	-8	140	-54
2043854	9	137	-37
2044182	-11	146	-52
2044510	-10	150	-53
2044838	-37	169	-44
2045166	-79	176	-33
2045494	-69	165	-32
2045822	-67	147	-22
2046150	-61	173	-45
2046478	-65	190	-32
2046806	-70	154	-30
2047134	-52	153	-43
2047462	-48	169	-38
2047790	-32	183	-34
2048118	2	149	-32
2048446	-21	173	-31
2048774	-30	185	-27
2049102	-58	173	-34
2049430	-78	155	-29
2049758	-83	150	-31
2050086	-54	172	-36
2050414	-42	186	-33
2050742	-48	174	-43
2051070	-70	159	-35
2051398	-70	168	-28
2051726	-67	163	-38
2052054	-94	160	-36
2052382	-77	186	-32
2052710	-106	148	-57
2053038	-126	156	-41
2053366	-114	150	-42
2053694	-90	120	-45
2054022	-81	125	-38
2054350	-62	135	-35
2054678	-38	119	-52
2055006	-14	112	-48
2055334	-12	126	-42
2055662	-23	110	-29
2055990	-2	98	-54
2056318	-9	107	-50
2056646	-7	124	-46
2056974	-2	87	-55
2057302	-8	96	-37
2057630	-19	102	-55
2057958	12	92	-62
2058286	22	83	-68
2058614	11	65	-94
2058942	0	87	-69
2059270	-8	94	-74
2059598	-21	91	-82
2059926	-13	118	-79
2060254	-13	108	-99
2060582	-12	82	-89
2060910	2	80	-86
2061238	-22	81	-84
2061566	-47	102	-81
2061894	-37	107	-61
2062222	-12	128	-70
2062550	9	123	-65
2062878	11	114	-62
2063206	27	129	-55
2063534	20	144	-55
2063862	8	142	-44
2064190	32	162	-52
2064518	53	152	-51
2064846	55	145	-42
2065174	77	138	-39
2065502	45	105	-32
2065830	48	117	-46
2066158	13	121	-58
2066486	4	129	-45
2066814	-25	141	-40
2067142	-52	125	-57
2067470	-33	90	-65
2067798	-37	116	-65
2068126	-42	144	-53
2068454	-26	117	-57
2068782	-28	113	-68
2069110	-12	127	-71
2069438	2	135	-57
2069766	27	126	-66
2070094	16	158	-63
2070422	-4	120	-55
2070750	-9	112	-60
2071078	2	117	-62
2071406	1	115	-53
2071734	-10	124	-44
2072062	-18	122	-53
2072390	-20	118	-47
2072718	-24	138	-45
2073046	-39	142	-35
2073374	-23	148	-34
2073702	-37	143	-37
2074030	-39	127	-45
2074358	-50	136	-36
2074686	-56	142	-40
2075014	-76	142	-37
2075342	-66	140	-36
2075670	-60	114	-39
2075998	-39	116	-42
2076326	-30	142	-43
2076654	-16	152	-42
2076982	-10	116	-42
2077310	-20	97	-52
2077638	-18	127	-39
2077966	-46	151	-28
2078294	-54	128	-46
2078622	-69	154	-42
2078950	-84	157	-44
2079278	-88	121	-53
2079606	-73	141	-35
2079934	-65	149	-44
2080262	-74	116	-38
2080590	-41	140	-33
2080918	-28	155	-25
2081246	-45	151	-27
2081574	-32	151	-23
2081902	-36	157	-11
2082230	-23	125	-17
2082558	-33	147	-16
2082886	-42	150	-24
2083214	-50	151	-22
2083542	-44	150	-22
2083870	-29	128	-30
2084198	-44	121	-20
2084526	-37	138	-33
2084854	-54	145	-18
2085182	-59	154	-27
2085510	-31	159	-19
2085838	-29	149	-23
2086166	-33	132	-25
2086494	-33	155	-17
2086822	-37	139	-4
2087150	-23	126	-16
2087478	-41	168	-14
2087806	-47	170	-17
2088134	-52	133	-16
2088462	-39	153	-23
2088790	-14	151	-15
2089118	-18	155	-9
2089446	-21	177	-20
2089774	-32	144	-31
2090102	-55	186	-20
2090430	-73	172	-11
2090758	-66	148	-12
2091086	-70	179	-7
2091414	-45	159	-15
2091742	-38	148	-18
2092070	-8	179	-16
2092398	-7	154	-9
2092726	-10	160	-4
2093054	-2	158	-18
2093382	-20	156	-19
2093710	-22	136	-31
2094038	-17	142	-17
2094366	-17	175	-22
2094694	-30	154	-19
2095022	-17	168	-22
2095350	-50	156	-28
2095678	-37	148	-27
2096006	-37	181	-30
2096334	-45	160	-29
2096662	-60	157	-20
2096990	-45	155	-28
2097318	-37	135	-30
2097646	-42	114	-35
2097974	-25	143	-30
2098302	-36	134	-34
2098630	-51	122	-41
2098958	-42	112	-34
2099286	-41	131	-44
2099614	-24	150	-24
2099942	-36	147	-29
2100270	-22	152	-21
2100598	-29	158	-20
2100926	-42	174	-22
2101254	-38	182	-22
2101582	-35	168	-9
2101910	-29	155	-15
2102238	-40	140	-19
2102566	-41	192	-10
2102894	-67	182	-2
2103222	-52	153	-17
2103550	-64	172	-20
2103878	-63	175	-25
2104206	-64	157	-16
2104534	-44	158	-9
2104862	-44	163	-17
2105190	-43	152	-9
2105518	-46	160	-14
2105846	-50	150	-14
2106174	-33	148	-14
2106502	-28	146	-1
2106830	-8	143	-22
2107158	-22	149	-18
2107486	-22	146	-14
2107814	-19	160	-9
2108142	-35	141	-19
2108470	-46	140	-24
2108798	-48	141	-24
2109126	-39	136	-21
2109454	-35	163	-18
2109782	-42	144	-23
2110110	-45	137	-13
2110438	-46	146	-17
2110766	-28	184	-16
2111094	-28	157	-13
2111422	-35	146	-1
2111750	-28	179	-4
2112078	-45	168	-3
2112406	-42	167	-4
2112734	-44	150	-4
2113062	-38	162	5
2113390	-22	161	6
2113718	-31	172	1
2114046	-31	150	-8
2114374	-24	156	-7
2114702	-29	172	-3
2115030	-53	148	-20
2115358	-25	173	-9
2115686	-33	175	0
2116014	-32	185	-7
2116342	-22	152	-12
2116670	-6	154	-19
2116998	-9	172	-11
2117326	-44	154	-13
2117654	-34	146	-18
2117982	-51	161	-10
2118310	-59	163	-38
2118638	-66	132	-14
2118966	-68	151	-19
2119294	-50	174	-25
2119622	-48	135	-25
2119950	-67	131	-34
2120278	-70	168	-17
2120606	-61	158	-22
2120934	-42	130	-20
2121262	-13	149	-25
2121590	-36	179	-20
2121918	-23	147	-16
2122246	-32	164	-6
2122574	-27	182	-13
2122902	-29	155	-16
2123230	-26	158	0
2123558	-8	195	-8
2123886	-30	165	-4
2124214	-25	151	2
2124542	-19	162	-5
2124870	-33	180	-8
2125198	-16	164	-9
2125526	-42	152	-13
2125854	-61	181	-8
2126182	-62	180	-16
2126510	-69	172	-11
2126838	-78	183	-3
2127166	-67	163	-14
2127494	-65	169	-19
2127822	-47	163	-10
2128150	-41	165	-11
2128478	-21	160	-9
2128806	-30	153	-10
2129134	-26	151	-23
2129462	-21	133	-26
2129790	-27	130	-34
2130118	-34	154	-29
2130446	-35	145	-25
2130774	-43	131	-31
2131102	-53	143	-30
2131430	-44	166	-25
2131758	-42	155	-18
2132086	-37	158	-19
2132414	-48	170	-22
2132742	-44	176	-28
2133070	-34	134	-35
2133398	-21	149	-24
2133726	-56	196	-21
2134054	-49	145	-22
2134382	-68	145	-24
2134710	-35	154	-23
2135038	-50	160	-26
2135366	-52	137	-26
2135694	-56	154	-26
2136022	-48	165	-21
2136350	-45	148	-24
2136678	-37	149	-32
2137006	-32	157	-31
2137334	-36	181	-31
2137662	-51	162	-24
2137990	-62	160	-32
2138318	-49	169	-25
2138646	-40	181	-19
2138974	-45	152	-26
2139302	-42	142	-30
2139630	-33	167	-22
2139958	-45	173	-28
2140286	-62	157	-22
2140614	-71	137	-24
2140942	-55	144	-22
2141270	-71	181	-27
2141598	-64	170	-23
2141926	-88	129	-23
2142254	-55	169	-12
2142582	-76	164	-19
2142910	-77	169	-9
2143238	-83	188	-16
2143566	-103	204	-13
2143894	-102	205	-21
2144222	-111	195	-9
2144550	-138	242	-5
2144878	-160	237	2
2145206	-107	225	-3
2145534	-98	242	-6
2145862	-106	216	7
2146190	-104	205	3
2146518	-127	247	5
2146846	-127	285	-9
2147174	-141	242	1
2147502	-141	252	16
2147830	-146	246	0
2148158	-127	258	10
2148486	-138	240	-8
2148814	-134	253	9
2149142	-110	257	15
2149470	-114	263	-2
2149798	-126	266	16
2150126	-113	231	12
2150454	-102	250	17
2150782	-100	278	15
2151110	-125	260	20
2151438	-101	226	11
2151766	-82	264	24
2152094	-95	294	35
2152422	-98	243	28
2152750	-97	254	26
2153078	-78	246	30
2153406	-76	263	36
2153734	-56	277	36
2154062	-60	228	35
2154390	-48	209	39
2154718	-29	300	39
2155046	-63	223	16
2155374	-72	172	40
2155702	-27	283	48
2156030	-46	220	32
2156358	-41	197	30
2156686	-26	242	32
2157014	-30	218	23
2157342	-26	170	18
2157670	-30	200	30
2157998	-51	207	7
2158326	-46	195	13
2158654	-51	205	17
2158982	-43	222	-3
2159310	-35	182	1
2159638	-17	170	3
2159966	-36	209	-5
2160294	-38	182	-5
2160622	-47	166	-1
2160950	-30	171	0
2161278	-35	170	-15
2161606	-20	167	-9
2161934	-24	145	-4
2162262	-38	141	-12
2162590	-25	160	3
2162918	-27	138	-8
2163246	-40	130	-10
2163574	-47	156	-6
2163902	-28	177	-9
2164230	-47	144	-10
2164558	-40	179	-7
2164886	-54	199	-3
2165214	-64	182	-9
2165542	-32	194	-3
2165870	-55	217	-3
2166198	-20	184	6
2166526	-25	186	5
2166854	-13	224	10
2167182	-3	186	7
2167510	-18	144	16
2167838	-41	205	5
2168166	-49	215	5
2168494	-57	200	11
2168822	-77	186	26
2169150	-51	215	2
2169478	-38	215	13
2169806	-38	184	16
2170134	-70	198	29
2170462	-53	207	7
2170790	-34	193	13
2171118	-63	169	13
2171446	-57	181	25
2171774	-49	194	14
2172102	-65	190	13
2172430	-58	218	11
2172758	-85	177	11
2173086	-75	182	7
2173414	-64	208	17
2173742	-35	182	4
2174070	-25	162	2
2174398	-39	204	3
2174726	-50	195	17
2175054	-72	173	21
2175382	-84	202	14
2175710	-88	199	3
2176038	-86	190	13
2176366	-81	205	15
2176694	-49	164	7
2177022	-64	200	20
2177350	-49	220	35
2177678	-71	200	23
2178006	-96	209	37
2178334	-91	248	23
2178662	-74	170	35
2178990	-61	206	38
2179318	-32	222	40
2179646	-26	144	22
2179974	-33	178	35
2180302	-28	223	50
2180630	-49	193	30
2180958	-62	151	31
2181286	-41	213	52
2181614	-71	236	46
2181942	-33	203	35
2182270	-35	144	28
2182598	-34	144	28
2182926	-38	187	31
2183254	-37	172	27
2183582	-34	145	21
2183910	-51	134	14
2184238	-60	166	22
2184566	-60	168	24
2184894	-57	144	13
2185222	-47	183	20
2185550	-32	202	16
2185878	-42	150	28
2186206	-65	176	19
2186534	-82	187	33
2186862	-68	157	22
2187190	-47	164	25
2187518	-39	176	16
2187846	-32	162	26
2188174	-46	157	19
2188502	-34	170	28
2188830	-22	174	18
2189158	-17	119	13
2189486	-7	104	22
2189814	10	167	12
2190142	-8	146	15
2190470	-26	74	4
2190798	-15	121	5
2191126	-37	160	7
2191454	-35	113	-4
2191782	-83	104	-10
2192110	-63	181	0
2192438	-70	154	-8
2192766	-97	122	-5
2193094	-58	128	-29
2193422	-49	119	-21
2193750	-37	143	-26
2194078	-47	113	-38
2194406	-37	106	-38
2194734	-13	115	-36
2195062	-29	108	-31
2195390	-23	100	-53
2195718	-27	71	-48
2196046	-17	89	-62
2196374	-26	76	-43
2196702	-23	74	-57
2197030	-26	89	-55
2197358	-26	72	-65
2197686	-36	45	-60
2198014	-36	73	-46
2198342	-43	75	-55
2198670	-62	62	-62
2198998	-13	61	-50
2199326	-15	86	-62
2199654	-27	81	-66
2199982	-46	72	-62
2200310	-53	51	-75
2200638	-25	72	-72
2200966	-26	52	-70
2201294	-17	46	-90
2201622	-20	46	-81
2201950	-25	81	-81
2202278	-45	75	-60
2202606	-42	60	-76
2202934	-3	61	-82
2203262	-9	43	-71
2203590	-7	57	-66
2203918	-8	86	-75
2204246	-19	59	-78
2204574	6	37	-83
2204902	-3	51	-70
2205230	-12	45	-87
2205558	3	60	-75
2205886	12	40	-71
2206214	9	35	-82
2206542	13	52	-94
2206870	7	37	-88
2207198	-5	40	-72
2207526	0	27	-80
2207854	-18	31	-89
2208182	-12	48	-93
2208510	-7	45	-85
2208838	-5	47	-102
2209166	-19	54	-89
2209494	-14	92	-95
2209822	-14	66	-82
2210150	-36	11	-98
2210478	-36	95	-90
2210806	-52	132	-85
2211134	-57	49	-101
2211462	-72	48	-100
2211790	-64	110	-92
2212118	-60	111	-90
2212446	-70	95	-97
2212774	-45	72	-91
2213102	-38	83	-91
2213430	-52	102	-93
2213758	-68	132	-79
2214086	-73	101	-80
2214414	-86	103	-85
2214742	-88	115	-88
2215070	-96	127	-79
2215398	-91	116	-76
2215726	-83	121	-66
2216054	-73	142	-66
2216382	-29	139	-59
2216710	-35	140	-59
2217038	-57	126	-60
2217366	-88	142	-54
2217694	-79	146	-55
2218022	-49	138	-36
2218350	-33	131	-40
2218678	-16	146	-43
2219006	0	153	-39
2219334	0	139	-40
2219662	-19	151	-35
2219990	-25	165	-41
2220318	-50	157	-39
2220646	-78	148	-44
2220974	-83	174	-55
2221302	-68	151	-38
2221630	-80	136	-41
2221958	-82	154	-40
2222286	-55	159	-43
2222614	-44	136	-40
2222942	-42	140	-43
2223270	-50	164	-45
2223598	-36	150	-35
2223926	-48	110	-41
2224254	-39	136	-37
2224582	-34	129	-45
2224910	-28	140	-49
2225238	-19	139	-53
2225566	-38	138	-38
2225894	-50	133	-58
2226222	-59	126	-46
2226550	-56	139	-48
2226878	-68	147	-55
2227206	-69	114	-59
2227534	-71	133	-57
2227862	-82	153	-44
2228190	-102	135	-42
2228518	-107	138	-42
2228846	-111	130	-45
2229174	-113	111	-54
2229502	-94	114	-50
2229830	-119	124	-50
2230158	-110	114	-52
2230486	-126	121	-48
2230814	-105	123	-48
2231142	-79	124	-58
2231470	-64	113	-53
2231798	-81	97	-56
2232126	-73	128	-41
2232454	-69	112	-51
2232782	-94	110	-44
2233110	-99	119	-45
2233438	-84	120	-48
2233766	-69	126	-32
2234094	-69	106	-46
2234422	-61	82	-41
2234750	-57	120	-41
2235078	-60	120	-36
2235406	-64	117	-46
2235734	-54	113	-51
2236062	-43	105	-44
2236390	-44	138	-42
2236718	-50	137	-53
2237046	-37	122	-34
2237374	-54	131	-30
2237702	-91	159	-28
2238030	-100	136	-30
2238358	-83	113	-23
2238686	-48	161	-29
2239014	-33	141	-31
2239342	-21	112	-39
2239670	1	125	-41
2239998	0	133	-35
2240326	-19	150	-38
2240654	-9	121	-28
2240982	-35	154	-28
2241310	-50	187	-23
2241638	-47	142	-27
2241966	-30	151	-27
2242294	-16	191	-23
2242622	-28	180	-20
2242950	-18	145	-32
2243278	-2	149	-26
2243606	28	156	-29
2243934	-2	145	-30
2244262	-22	144	-32
2244590	-56	145	-41
2244918	-41	163	-38
2245246	-47	168	-35
2245574	-44	153	-31
2245902	-56	184	-34
2246230	-34	155	-40
2246558	-44	171	-35
2246886	-40	179	-51
2247214	-59	154	-28
2247542	-41	145	-37
2247870	-23	155	-32
2248198	-45	167	-39
2248526	-35	172	-29
2248854	-30	158	-28
2249182	-31	162	-38
2249510	-37	174	-29
2249838	-38	159	-29
2250166	-47	143	-39
2250494	-56	167	-27
2250822	-62	171	-33
2251150	-73	161	-41
2251478	-96	166	-30
2251806	-75	151	-40
2252134	-93	132	-42
2252462	-85	165	-42
2252790	-79	158	-33
2253118	-63	141	-44
2253446	-60	168	-35
2253774	-38	129	-47
2254102	-16	114	-45
2254430	-32	136	-45
2254758	-31	141	-40
2255086	-23	124	-37
2255414	-27	120	-32
2255742	-23	140	-39
2256070	-21	127	-53
2256398	-29	127	-27
2256726	-1	167	-40
2257054	-20	153	-43
2257382	-38	152	-42
2257710	-47	149	-41
2258038	-82	160	-34
2258366	-82	164	-35
2258694	-67	165	-38
2259022	-54	146	-38
2259350	-21	135	-47
2259678	-38	124	-38
2260006	-41	151	-40
2260334	-48	120	-40
2260662	-45	135	-41
2260990	-21	132	-42
2261318	-26	109	-39
2261646	-20	125	-53
2261974	-15	125	-45
2262302	-12	119	-45
2262630	-34	132	-50
2262958	-33	126	-52
2263286	-21	108	-58
2263614	-37	105	-46
2263942	-15	101	-48
2264270	-14	103	-57
2264598	-23	96	-54
2264926	-6	104	-67
2265254	-24	99	-61
2265582	-17	100	-70
2265910	-39	130	-58
2266238	-42	99	-62
2266566	-32	87	-55
2266894	-39	115	-62
2267222	-40	109	-50
2267550	-40	100	-64
2267878	-28	103	-59
2268206	-24	116	-59
2268534	-13	87	-64
2268862	-30	99	-69
2269190	-36	111	-55
2269518	-46	90	-60
2269846	-34	90	-68
2270174	-29	109	-66
2270502	-24	71	-53
2270830	-36	85	-53
2271158	-17	117	-64
2271486	-36	103	-65
2271814	-60	76	-72
2272142	-66	113	-61
2272470	-79	141	-63
2272798	-61	111	-70
2273126	-72	113	-60
2273454	-54	119	-60
2273782	-73	124	-54
2274110	-44	133	-49
2274438	-39	133	-51
2274766	-56	130	-48
2275094	-61	109	-50
2275422	-52	100	-46
2275750	-50	134	-31
2276078	-49	126	-39
2276406	-44	110	-33
2276734	-37	117	-34
2277062	-13	99	-37
2277390	-26	113	-39
2277718	-15	108	-26
2278046	-8	131	-38
2278374	3	117	-23
2278702	5	109	-42
2279030	5	114	-41
2279358	-1	99	-40
2279686	-2	119	-48
2280014	-3	120	-38
2280342	-9	113	-27
2280670	-6	122	-44
2280998	-13	113	-51
2281326	-16	89	-51
2281654	-20	93	-50
2281982	-4	112	-56
2282310	-13	93	-60
2282638	-35	86	-65
2282966	-38	115	-49
2283294	-56	121	-50
2283622	-54	112	-43
2283950	-43	107	-53
2284278	-30	114	-60
2284606	-26	96	-51
2284934	-53	113	-46
2285262	-48	113	-40
2285590	-67	97	-34
2285918	-65	103	-41
2286246	-56	123	-41
2286574	-63	81	-32
2286902	-58	103	-37
2287230	-60	115	-35
2287558	-55	100	-44
2287886	-73	123	-38
2288214	-80	127	-38
2288542	-83	133	-47
2288870	-86	119	-32
2289198	-93	115	-34
2289526	-75	133	-45
2289854	-94	124	-35
2290182	-75	115	-28
2290510	-79	109	-34
2290838	-87	122	-33
2291166	-88	115	-33
2291494	-98	115	-37
2291822	-89	142	-34
2292150	-95	102	-24
2292478	-96	139	-35
2292806	-100	139	-37
2293134	-84	138	-26
2293462	-65	130	-24
2293790	-71	137	-24
2294118	-77	149	-26
2294446	-75	139	-22
2294774	-73	133	-21
2295102	-81	128	-34
2295430	-73	123	-29
2295758	-59	143	-17
2296086	-62	138	-21
2296414	-72	126	-25
2296742	-57	157	-25
2297070	-60	144	-25
2297398	-72	123	-21
2297726	-49	162	-16
2298054	-60	153	-26
2298382	-64	140	-31
2298710	-60	138	-26
2299038	-62	148	-22
2299366	-60	157	-29
2299694	-51	140	-26
2300022	-62	134	-22
2300350	-55	140	-27
2300678	-61	141	-29
2301006	-75	119	-19
2301334	-56	133	-21
2301662	-75	152	-21
2301990	-55	134	-27
2302318	-58	137	-31
2302646	-69	141	-15
2302974	-46	167	-26
2303302	-63	160	-33
2303630	-47	146	-14
2303958	-30	148	-19
2304286	-35	149	-17
2304614	-33	162	-13
2304942	-32	136	-14
2305270	-23	132	-10
2305598	-30	146	-25
2305926	-32	121	-14
2306254	-40	150	-10
2306582	-52	165	-20
2306910	-35	139	-19
2307238	-26	152	-19
2307566	-19	172	-29
2307894	-12	149	-10
2308222	-17	136	-20
2308550	-19	144	-17
2308878	-19	164	-22
2309206	-16	143	-29
2309534	-28	150	-20
2309862	-19	146	-19
2310190	-9	129	-16
2310518	-9	152	-28
2310846	-23	157	-36
2311174	-11	148	-13
2311502	-7	160	-28
2311830	-17	160	-28
2312158	0	145	-25
2312486	0	160	-28
2312814	6	167	-36
2313142	20	144	-34
2313470	9	139	-40
2313798	8	160	-36
2314126	16	132	-48
2314454	20	132	-34
2314782	11	142	-45
2315110	40	104	-51
2315438	51	114	-48
2315766	63	114	-49
2316094	84	122	-46
2316422	100	108	-52
2316750	124	92	-58
2317078	116	124	-42
2317406	109	104	-38
2317734	130	103	-51
2318062	100	117	-31
2318390	82	135	-44
2318718	75	135	-40
2319046	43	153	-42
2319374	29	134	-41
2319702	-16	139	-41
2320030	-53	165	-46
2320358	-63	121	-52
2320686	-90	175	-49
2321014	-111	201	-47
2321342	-152	202	-52
2321670	-167	192	-51
2321998	-171	177	-68
2322326	-150	169	-78
2322654	-177	198	-78
2322982	-165	201	-87
2323310	-208	211	-88
2323638	-204	223	-83
2323966	-224	222	-90
2324294	-225	193	-86
2324622	-222	191	-93
2324950	-214	204	-84
2325278	-216	204	-91
2325606	-239	217	-93
2325934	-231	178	-87
2326262	-246	172	-91
2326590	-257	186	-96
2326918	-247	178	-87
2327246	-262	137	-83
2327574	-239	140	-88
2327902	-230	162	-98
2328230	-247	140	-73
2328558	-247	155	-82
2328886	-244	157	-85
2329214	-251	119	-87
2329542	-238	127	-88
2329870	-215	159	-81
2330198	-194	110	-79
2330526	-201	81	-81
2330854	-180	118	-75
2331182	-169	145	-72
2331510	-164	131	-71
2331838	-106	118	-70
2332166	-88	101	-57
2332494	-63	92	-58
2332822	-61	112	-46
2333150	-52	86	-44
2333478	-36	70	-41
2333806	-67	113	-37
2334134	-55	110	-30
2334462	-52	79	-31
2334790	-68	104	-19
2335118	-43	133	-31
2335446	-62	107	-26
2335774	-59	116	-42
2336102	-54	113	-37
2336430	-47	102	-41
2336758	-62	108	-42
2337086	-41	103	-58
2337414	-48	109	-52
2337742	-41	101	-60
2338070	-32	105	-56
2338398	-22	125	-58
2338726	32	119	-59
2339054	52	96	-62
2339382	58	109	-52
2339710	64	131	-50
2340038	70	111	-53
2340366	56	114	-52
2340694	66	126	-49
2341022	48	123	-46
2341350	54	100	-39
2341678	59	133	-32
2342006	51	149	-21
2342334	24	144	-28
2342662	27	155	-22
2342990	26	151	-18
2343318	20	132	-11
2343646	-3	163	-8
2343974	15	148	1
2344302	51	138	-7
2344630	56	150	9
2344958	35	168	-5
2345286	4	142	-14
2345614	-17	161	0
2345942	6	150	-15
2346270	37	150	-23
2346598	30	131	-25
2346926	44	159	-28
2347254	23	151	-26
2347582	-2	145	-24
2347910	-9	131	-35
2348238	-38	131	-37
2348566	-19	158	-36
2348894	-33	139	-30
2349222	-49	109	-41
2349550	-39	142	-32
2349878	-40	135	-26
2350206	-46	155	-27
2350534	-45	166	-15
2350862	-51	155	-22
2351190	-53	170	-18
2351518	-53	174	-15
2351846	-56	174	-11
2352174	-43	190	-19
2352502	-66	207	-12
2352830	-93	200	-3
2353158	-91	199	0
2353486	-66	193	-1
2353814	-48	200	10
2354142	-41	192	3
2354470	-36	191	4
2354798	-29	186	12
2355126	-37	177	14
2355454	-36	219	16
2355782	-58	231	5
2356110	-68	230	15
2356438	-110	260	27
2356766	-111	226	33
2357094	-92	245	22
2357422	-60	238	20
2357750	-53	201	22
2358078	-69	199	14
2358406	-65	185	11
2358734	-40	181	12
2359062	5	157	13
2359390	-4	139	5
2359718	1	144	8
2360046	-34	138	-1
2360374	-54	147	-9
2360702	-66	134	-13
2361030	-83	116	-24
2361358	-100	143	-26
2361686	-115	147	-25
2362014	-113	144	-21
2362342	-111	123	-29
2362670	-84	139	-22
2362998	-73	154	-31
2363326	-60	130	-34
2363654	-48	130	-31
2363982	-32	122	-33
2364310	-6	124	-34
2364638	6	142	-34
2364966	23	116	-49
2365294	26	105	-55
2365622	19	184	-53
2365950	87	189	-35
2366278	65	125	-51
2366606	32	66	-19
2366934	14	192	3
2367262	-5	261	-9
2367590	53	231	-2
2367918	57	118	-4
2368246	11	233	16
2368574	40	360	39
2368902	-4	312	54
2369230	18	310	41
2369558	62	324	72
2369886	51	325	75
2370214	110	314	71
2370542	166	341	87
2370870	210	379	114
2371198	217	397	155
2371526	235	464	188
2371854	260	550	229
2372182	294	623	286
2372510	322	729	318
2372838	381	876	406
2373166	438	1043	523
2373494	399	1250	650
2373822	319	1477	781
2374150	221	1705	951
2374478	122	1790	1132
2374806	145	1988	1181
2375134	196	1980	1250
2375462	201	2010	1388
2375790	323	2470	1570
2376118	233	3028	1792
2376446	440	3129	1987
2376774	631	2939	2116
