Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
1265286	1735	2518	506
1265614	1076	2837	589
1265942	871	2976	472
1266270	528	3285	627
1266598	-67	3282	826
1266926	-955	3317	1142
1267254	-2678	4075	1508
1267582	-3893	4497	1541
1267910	-4617	4970	1855
1268238	-5046	5380	2089
1268566	-5639	5923	2055
1268894	-6108	6379	2022
1269222	-6569	6508	2034
1269550	-6580	6542	2203
1269878	-6681	6349	2163
1270206	-6811	6519	2010
1270534	-6083	7650	1806
1270862	-8472	10386	1270
1271190	-9382	11599	1448
1271518	-12582	12851	1142
1271846	-16502	13595	1201
1272174	-19145	14084	1050
1272502	-20187	14740	1153
1272830	-20522	15299	1112
1273158	-20205	15626	988
1273486	-19720	15763	791
1273814	-19573	15871	549
1274142	-20082	15761	214
1274470	-20565	15364	-1
1274798	-21268	15039	-4
1275126	-21588	14515	220
1275454	-22076	13525	591
1275782	-22489	11963	1288
1276110	-21352	9603	2160
1276438	-19058	7529	2990
1276766	-15324	6970	3746
1277094	-12304	6691	3472
1277422	-10905	6445	2596
1277750	-11034	5703	1958
1278078	-11470	5152	1880
1278406	-11824	4280	2175
1278734	-12499	3604	2159
1279062	-12824	2782	2186
1279390	-11869	2556	2169
1279718	-10325	2383	2076
1280046	-9210	2403	1760
1280374	-8830	2485	1289
1280702	-8961	2345	1069
1281030	-9193	2032	940
1281358	-9026	1595	768
1281686	-9132	1124	357
1282014	-8850	898	-85
1282342	-8314	675	-465
1282670	-7684	113	-953
1282998	-7034	-26	-1273
1283326	-6884	-121	-1562
1283654	-6599	-483	-1927
1283982	-6459	-661	-2244
1284310	-6386	-811	-2305
1284638	-6947	-810	-2384
1284966	-7650	-691	-2327
1285294	-8303	-677	-2143
1285622	-8677	-548	-2012
1285950	-9048	-238	-2024
1286278	-8148	-186	-2247
1286606	-6210	-469	-2589
1286934	-4280	-500	-3149
1287262	-3052	120	-3515
1287590	-2453	538	-3676
1287918	-2121	429	-3693
1288246	-2264	332	-3566
1288574	-2578	304	-3272
1288902	-3108	268	-3134
1289230	-3536	-30	-2862
1289558	-3875	-200	-2528
1289886	-3855	-286	-2313
1290214	-3881	-87	-1921
1290542	-3673	-96	-1833
1290870	-3495	-1	-1635
1291198	-3071	220	-1576
1291526	-2585	346	-1469
1291854	-2067	92	-1458
1292182	-1337	-286	-1425
1292510	-903	-713	-1381
1292838	-776	-935	-1303
1293166	-686	-913	-1209
1293494	-837	-1016	-1091
1293822	-809	-1071	-1008
1294150	-641	-1061	-821
1294478	-459	-1019	-758
1294806	138	-1000	-668
1295134	533	-1078	-777
1295462	893	-996	-713
1295790	964	-972	-709
1296118	1048	-943	-687
1296446	812	-795	-664
1296774	436	-718	-547
1297102	201	-611	-474
1297430	-445	-561	-619
1297758	-781	-199	-456
1298086	-748	-175	-447
1298414	-1167	-36	-563
1298742	-1230	294	-535
1299070	-1166	382	-537
1299398	-976	324	-488
1299726	-597	335	-380
1300054	-449	313	-365
1300382	-322	409	-260
1300710	-221	520	-143
1301038	-257	630	-26
1301366	-556	521	144
1301694	-675	502	388
1302022	-712	471	640
1302350	-804	411	818
1302678	-454	439	1075
1303006	-48	269	1348
1303334	191	170	1564
1303662	310	60	1897
1303990	608	-200	2274
1304318	335	-43	2547
1304646	-64	333	2837
1304974	-618	703	3094
1305302	-1438	899	3249
1305630	-2276	1348	3491
1305958	-3191	1939	3720
1306286	-3775	1870	3906
1306614	-3800	1525	3988
1306942	-3911	1250	3903
1307270	-3910	1204	3816
1307598	-3400	1339	3754
1307926	-1855	862	3717
1308254	107	464	3588
1308582	1392	602	3347
1308910	2246	840	3356
1309238	2602	934	3582
1309566	2112	1272	3512
1309894	2293	1358	3626
1310222	2657	911	3674
1310550	3546	445	3534
1310878	4704	187	3515
1311206	4640	482	3337
1311534	5160	568	3348
1311862	5899	-31	3255
1312190	5292	-147	3380
1312518	4705	62	3146
1312846	5000	-400	2969
1313174	5269	-804	2700
1313502	6092	-820	2321
1313830	6527	-713	2087
1314158	6672	-221	1680
1314486	6766	212	1064
1314814	7609	-45	231
1315142	8570	335	-526
1315470	9989	211	-1349
1315798	10835	436	-2035
1316126	10956	801	-2388
1316454	10397	951	-2627
1316782	9289	593	-2742
1317110	7852	810	-2638
1317438	6351	888	-2802
1317766	5518	1331	-2851
1318094	5174	1679	-2808
1318422	5411	1983	-2601
1318750	5616	1992	-2446
1319078	5355	1900	-2428
1319406	4692	1924	-2490
1319734	3604	2198	-2323
1320062	3043	2331	-2113
1320390	3229	2177	-1724
1320718	2972	2284	-1493
1321046	2097	2636	-1448
1321374	2078	2425	-1050
1321702	1671	2217	-880
1322030	1350	2111	-786
1322358	2197	1369	-516
1322686	2669	895	-614
1323014	2836	829	-401
1323342	3416	13	-393
1323670	4229	26	-385
1323998	5143	-713	-554
1324326	6377	-1231	-738
1324654	7576	-1891	-1195
1324982	8843	-3144	-1479
1325310	9975	-4424	-1776
1325638	11427	-5705	-1930
1325966	13105	-6580	-1775
1326294	14306	-7773	-1920
1326622	15278	-8576	-1983
1326950	15733	-9022	-1942
1327278	16264	-9624	-2038
1327606	17029	-9943	-1995
1327934	16957	-9793	-2043
1328262	16214	-9145	-1865
1328590	15036	-8568	-1567
1328918	13728	-8138	-1392
1329246	12570	-7846	-1218
1329574	11435	-7593	-1067
1329902	10700	-7451	-982
1330230	10541	-7726	-879
1330558	10417	-8078	-825
1330886	10651	-8343	-761
1331214	11236	-8840	-675
1331542	11885	-9231	-595
1331870	12347	-9438	-718
1332198	13059	-9632	-979
1332526	13593	-9799	-1235
1332854	13528	-9912	-1567
1333182	13130	-9812	-1784
1333510	12600	-9601	-1942
1333838	12030	-9451	-1940
1334166	11335	-9127	-1989
1334494	10679	-8990	-1934
1334822	9839	-8494	-2027
1335150	9238	-8128	-1986
1335478	8558	-7625	-1900
1335806	7646	-7046	-1857
1336134	6533	-6360	-1863
1336462	5219	-5803	-1800
1336790	3667	-5084	-1653
1337118	2385	-4613	-1525
1337446	1394	-4651	-1355
1337774	641	-4630	-1334
1338102	530	-4823	-1439
1338430	977	-5167	-1601
1338758	1734	-5489	-1779
1339086	2748	-5697	-1986
1339414	3798	-5948	-2163
1339742	4540	-6098	-2306
1340070	4797	-6211	-2398
1340398	4772	-6453	-2353
1340726	4644	-6612	-2279
1341054	4305	-6982	-2389
1341382	4604	-7260	-2338
1341710	5062	-7538	-2524
1342038	5726	-7906	-2787
1342366	6823	-7940	-2916
1342694	7987	-7790	-2962
1343022	8989	-7645	-3009
1343350	9141	-7259	-3065
1343678	8739	-6677	-2722
1344006	8241	-6036	-2801
1344334	6760	-5451	-2505
1344662	4953	-4745	-2437
1344990	3097	-3995	-2436
1345318	1461	-3330	-2264
1345646	-90	-2658	-2188
1345974	-1191	-2067	-2247
1346302	-1896	-1548	-2202
1346630	-2340	-1083	-2113
1346958	-2522	-609	-2180
1347286	-2487	-237	-2065
1347614	-2607	0	-2278
1347942	-2576	117	-2241
1348270	-2396	456	-2348
1348598	-2034	584	-2122
1348926	-2124	675	-2225
1349254	-2391	1185	-1975
1349582	-2208	1305	-1804
1349910	-1092	1311	-1705
1350238	510	1024	-1727
1350566	2493	580	-1665
1350894	4296	350	-1887
1351222	5472	637	-1919
1351550	5610	1252	-1978
1351878	5279	1497	-1909
1352206	4461	1692	-1574
1352534	3294	2065	-1355
1352862	2200	2359	-1035
1353190	1090	2578	-824
1353518	301	2785	-762
1353846	-126	3003	-690
1354174	-70	3327	-731
1354502	214	3623	-747
1354830	486	3514	-769
1355158	795	3819	-647
1355486	1323	3551	-602
1355814	2486	3034	-564
1356142	3666	2596	-563
1356470	4814	2040	-767
1356798	5622	1972	-1086
1357126	6329	1740	-1407
1357454	6848	1353	-1495
1357782	6492	1298	-1830
1358110	5758	1511	-2004
1358438	2769	1558	-2009
1358766	906	1513	-2155
1359094	-755	1746	-2164
1359422	-1678	1769	-2144
1359750	-3001	1947	-2256
1360078	-4361	1861	-2157
1360406	-5704	2075	-1997
1360734	-5925	1238	-1644
1361062	-4837	219	-968
1361390	-2350	-1241	-654
1361718	684	-1948	-619
1362046	2902	-1934	-961
1362374	4611	-1902	-1405
1362702	5292	-1001	-1721
1363030	4475	-18	-1913
1363358	2644	946	-2055
1363686	292	1381	-1772
1364014	-2218	1029	-1381
1364342	-3739	1046	-1149
1364670	-3999	597	-1053
1364998	-3364	173	-1082
1365326	-2489	20	-1169
1365654	-1571	-120	-1239
1365982	-661	-109	-1233
1366310	13	257	-1290
1366638	329	444	-1302
1366966	248	420	-1177
1367294	-14	383	-1019
1367622	-229	368	-826
1367950	-219	350	-660
1368278	-224	296	-576
1368606	-184	257	-525
1368934	73	394	-487
1369262	180	272	-391
1369590	137	316	-406
1369918	118	460	-338
1370246	42	339	-381
1370574	-31	170	-377
1370902	38	203	-400
1371230	200	585	-394
1371558	481	233	-296
1371886	596	291	-274
1372214	382	447	-393
1372542	431	572	-353
1372870	459	754	-317
1373198	379	502	-334
1373526	412	326	-275
1373854	419	340	-335
1374182	664	214	-338
1374510	929	122	-331
1374838	1071	251	-366
1375166	1136	269	-464
1375494	1293	269	-451
1375822	1366	46	-550
1376150	1552	-64	-487
1376478	1575	115	-501
1376806	969	109	-511
1377134	397	113	-567
1377462	137	163	-630
1377790	-223	111	-645
1378118	-380	86	-690
1378446	-631	195	-617
1378774	-675	186	-637
1379102	-666	92	-597
1379430	-661	12	-558
1379758	-671	-16	-534
1380086	-613	-54	-506
1380414	-510	-98	-435
1380742	-397	-148	-362
1381070	-375	-116	-288
1381398	-429	-90	-256
1381726	-432	-84	-239
1382054	-469	-104	-226
1382382	-329	-106	-182
1382710	-229	-3	-158
1383038	-260	-133	-223
1383366	-74	-223	-237
1383694	9	-362	-246
1384022	-73	-450	-319
1384350	-82	-288	-355
1384678	-73	-273	-394
1385006	-242	-218	-454
1385334	-269	-219	-498
1385662	-314	-276	-555
1385990	-361	-185	-637
1386318	-454	-164	-728
1386646	-541	-195	-808
1386974	-556	-201	-803
1387302	-595	-182	-832
1387630	-566	-127	-886
1387958	-558	-165	-975
1388286	-519	-200	-1014
1388614	-516	-125	-935
1388942	-526	-140	-904
1389270	-589	-140	-920
1389598	-583	-167	-938
1389926	-629	-100	-970
1390254	-661	65	-958
1390582	-757	103	-973
1390910	-829	-9	-922
1391238	-800	38	-838
1391566	-925	20	-794
1391894	-1007	-36	-736
1392222	-1079	29	-706
1392550	-1024	39	-672
1392878	-962	26	-654
1393206	-843	13	-603
1393534	-853	25	-571
1393862	-1114	97	-532
1394190	-1361	113	-459
1394518	-1508	129	-401
1394846	-1578	64	-378
1395174	-1465	19	-383
1395502	-1267	84	-333
1395830	-1215	61	-301
1396158	-1281	89	-239
1396486	-1225	224	-228
1396814	-1236	93	-182
1397142	-1157	182	-123
1397470	-917	271	-72
1397798	-911	155	-57
1398126	-840	123	-31
1398454	-705	185	71
1398782	-431	121	159
1399110	-154	18	215
1399438	16	28	240
1399766	521	111	370
1400094	920	40	413
1400422	1023	-174	421
1400750	841	26	545
1401078	652	248	823
1401406	617	444	1342
1401734	904	124	1259
1402062	937	-93	1314
1402390	807	-273	1560
1402718	1310	-360	1474
1403046	1773	-115	1740
1403374	2337	-127	1718
1403702	2591	-31	1727
1404030	2230	-146	1544
1404358	1896	67	1661
1404686	1173	110	1689
1405014	68	27	1779
1405342	-1081	347	1902
1405670	-1622	736	1884
1405998	-2167	608	1809
1406326	-1662	622	1910
1406654	-996	654	1867
1406982	-446	387	1784
1407310	-509	446	1527
1407638	-147	475	1513
1407966	403	528	1645
1408294	660	214	1605
1408622	906	60	1451
1408950	957	93	1268
1409278	950	441	1097
1409606	759	981	885
1409934	370	1238	566
1410262	-207	1197	487
1410590	-869	1212	573
1410918	-1538	1416	730
1411246	-2245	1399	776
1411574	-2527	1184	1057
1411902	-2032	869	1037
1412230	-1424	673	930
1412558	-472	225	710
1412886	-274	275	472
1413214	-11	283	305
1413542	182	368	304
1413870	24	483	334
1414198	-463	671	370
1414526	-864	640	415
1414854	-1035	575	488
1415182	-952	415	498
1415510	-765	176	442
1415838	-285	133	396
1416166	-72	135	290
1416494	250	273	225
1416822	226	220	184
1417150	149	114	173
1417478	-30	111	160
1417806	-327	50	163
1418134	-498	27	139
1418462	-463	6	106
1418790	-302	-212	1
1419118	-130	-219	-69
1419446	-124	-35	-206
1419774	99	114	-326
1420102	-50	32	-376
1420430	-29	198	-437
1420758	-191	88	-505
1421086	-139	-35	-561
1421414	16	28	-654
1421742	9	70	-775
1422070	-51	229	-885
1422398	150	189	-899
1422726	56	51	-974
1423054	121	95	-1001
1423382	502	98	-1015
1423710	753	-27	-1065
1424038	850	176	-1128
1424366	894	470	-1184
1424694	876	426	-1153
1425022	673	392	-1102
1425350	484	390	-1019
1425678	190	436	-982
1426006	-31	495	-903
1426334	10	674	-749
1426662	-35	794	-557
1426990	-213	698	-343
1427318	-137	662	-250
1427646	16	549	30
1427974	169	418	25
1428302	501	369	329
1428630	525	209	385
1428958	752	128	561
1429286	540	269	597
1429614	373	214	660
1429942	421	148	768
1430270	495	275	871
1430598	398	332	923
1430926	381	296	1005
1431254	180	178	946
1431582	-68	151	867
1431910	-321	125	794
1432238	-328	34	702
1432566	-337	6	614
1432894	-369	53	512
1433222	-335	-24	405
1433550	-184	-148	310
1433878	-117	-29	232
1434206	64	61	123
1434534	54	119	120
1434862	4	52	88
1435190	46	48	105
1435518	-54	33	140
1435846	-24	1	177
1436174	147	-22	175
1436502	272	-87	131
1436830	433	-165	122
1437158	578	-129	160
1437486	614	-107	181
1437814	419	-101	235
1438142	112	14	316
1438470	-79	105	401
1438798	-353	113	437
1439126	-542	143	486
1439454	-705	201	552
1439782	-863	276	684
1440110	-917	195	806
1440438	-946	188	893
1440766	-1014	234	941
1441094	-983	244	1067
1441422	-965	301	1173
1441750	-902	133	1216
1442078	-586	-99	1278
1442406	-248	-32	1371
1442734	127	-12	1429
1443062	472	2	1516
1443390	672	-13	1594
1443718	834	28	1711
1444046	840	135	1824
1444374	778	146	1974
1444702	688	221	2178
1445030	580	294	2367
1445358	708	261	2621
1445686	835	257	2874
1446014	1088	303	3194
1446342	1431	356	3527
1446670	1736	130	3871
1446998	1850	79	4074
1447326	2196	176	4496
1447654	2492	281	4717
1447982	3079	768	4917
1448310	3407	913	5319
1448638	2828	1121	5411
1448966	1592	1531	5658
1449294	1159	949	6372
1449622	800	748	6405
1449950	537	745	6406
1450278	774	407	6363
1450606	1456	662	6291
1450934	2480	708	5839
1451262	2636	1311	5751
1451590	1781	1733	5333
1451918	1169	1637	4911
1452246	-273	1384	4113
1452574	-1511	254	3142
1452902	-3298	631	2212
1453230	-3671	883	1058
1453558	-1047	291	33
1453886	-1052	1509	-1610
1454214	-2624	2606	-3849
1454542	-4296	1889	-5275
1454870	-5570	646	-4540
1455198	-5427	1170	-4467
1455526	-4537	853	-5838
1455854	-4820	419	-7806
1456182	-4858	-281	-9567
1456510	-5140	-1005	-10564
1456838	-6042	-1831	-11214
1457166	-6479	-2405	-11418
1457494	-6803	-2825	-11410
1457822	-7205	-1872	-11445
1458150	-8418	-542	-11856
1458478	-8850	383	-12274
1458806	-9137	302	-13828
1459134	-12959	3435	-16380
1459462	-16280	7676	-16642
1459790	-9842	2243	-11663
1460118	-3225	-2443	-2798
1460446	-2609	-1520	2079
1460774	-9089	2812	2210
1461102	-10933	5322	1284
1461430	-7647	3355	1173
1461758	-1689	1199	1454
1462086	4415	-819	1422
1462414	10637	-1733	1222
1462742	15379	-2201	802
1463070	17439	-1716	-11
1463398	17366	-1584	-195
1463726	15941	-1271	-385
1464054	13432	-1396	-383
1464382	10178	-1684	-414
1464710	7345	-1651	-349
1465038	4673	-1971	-195
1465366	2408	-1383	-64
1465694	1032	-1013	102
1466022	26	-793	509
1466350	697	-226	817
1466678	1072	-1168	2335
1467006	2274	-469	2896
1467334	2280	-645	3940
1467662	593	-172	4112
1467990	-3986	-622	5773
1468318	2588	-5660	10313
1468646	-1220	-7343	12684
1468974	3698	-8628	18029
1469302	2123	7247	12853
1469630	1182	414	5185
1469958	10381	-2765	840
1470286	8266	2186	-1480
1470614	12578	9441	2798
1470942	12974	5037	5877
1471270	7497	-1249	5112
1471598	-5218	-752	1921
1471926	-7799	-1141	916
1472254	-12992	1200	-2013
1472582	-4402	4239	-2432
1472910	1004	-7919	1316
1473238	8160	-550	3579
1473566	6269	1819	-533
1473894	4193	-797	-3203
1474222	628	-706	-4793
1474550	-2203	-389	-5379
1474878	-3328	-254	-5192
1475206	-4015	-635	-5067
1475534	-3884	-890	-5403
1475862	-4104	-439	-5246
1476190	-3579	-159	-4751
1476518	-2914	42	-4247
1476846	-1628	132	-3904
1477174	-568	251	-3500
1477502	519	-72	-3422
1477830	1321	-360	-3023
1478158	1690	-590	-2946
1478486	1716	-645	-2691
1478814	1695	-633	-2564
1479142	1785	-202	-1689
1479470	1703	119	-1370
1479798	846	84	-1244
1480126	-115	358	-985
1480454	-921	498	-813
1480782	-1146	224	-490
1481110	-786	145	-364
1481438	-1640	-37	-194
1481766	-1434	53	-113
1482094	-1468	54	21
1482422	-1637	-63	-57
1482750	-1563	145	-166
1483078	-1535	249	-322
1483406	-1443	368	-484
1483734	-1235	427	-577
1484062	-1105	567	-583
1484390	-987	341	-616
1484718	-900	414	-679
1485046	-574	287	-797
1485374	102	62	-798
1485702	898	-115	-724
1486030	1339	-44	-666
1486358	1461	53	-726
1486686	1508	-101	-708
1487014	1795	-308	-576
1487342	1581	-170	-509
1487670	1884	-20	-400
1487998	1521	131	-350
1488326	777	113	-432
1488654	1054	69	-322
1488982	626	155	-74
1489310	912	115	-84
1489638	1013	3	-23
1489966	795	52	-23
1490294	903	73	-13
1490622	807	83	-20
1490950	630	160	-105
1491278	577	115	-146
1491606	412	126	-217
1491934	249	289	-310
1492262	129	338	-278
1492590	-78	462	-298
1492918	-248	561	-280
1493246	-352	662	-272
1493574	-275	752	-225
1493902	-111	861	-138
1494230	223	862	33
1494558	735	804	380
1494886	961	927	642
1495214	1348	770	790
1495542	1771	639	692
1495870	1931	531	432
1496198	1892	441	235
1496526	1722	555	193
1496854	1315	571	221
1497182	786	561	221
1497510	398	316	232
1497838	139	241	324
1498166	428	213	98
1498494	395	-34	69
1498822	168	314	11
1499150	382	400	206
1499478	592	20	230
1499806	407	-896	-35
1500134	328	-2060	-411
1500462	-505	-648	-407
1500790	263	-1656	-1
1501118	771	-839	918
1501446	-351	1522	1149
1501774	-1960	2398	1172
1502102	-2523	2911	740
1502430	-2896	2098	532
1502758	-1677	154	742
1503086	-1576	-646	534
1503414	-978	-339	256
1503742	177	-154	275
1504070	792	-108	256
1504398	740	234	190
1504726	269	459	240
1505054	-912	660	296
1505382	-2210	840	327
1505710	-3092	987	413
1506038	-3295	952	444
1506366	-2949	496	434
1506694	-2378	314	387
1507022	-1806	433	274
1507350	-1222	365	209
1507678	-505	268	222
1508006	-195	117	193
1508334	-118	61	216
1508662	-270	173	246
1508990	-430	373	297
1509318	-862	291	508
1509646	-950	341	592
1509974	-1023	262	633
1510302	-897	99	659
1510630	-647	106	734
1510958	-585	176	752
1511286	-415	193	814
1511614	-343	155	894
1511942	-445	197	988
1512270	-619	299	1087
1512598	-809	246	1200
1512926	-934	249	1275
1513254	-1046	227	1317
1513582	-1147	270	1345
1513910	-1242	287	1363
1514238	-1281	135	1421
1514566	-1310	-450	1481
1514894	-1223	-381	1476
1515222	-1117	84	1496
1515550	-874	-247	1417
1515878	-763	-143	1440
1516206	-1055	109	1460
1516534	-1291	2	1506
1516862	-1421	-203	1525
1517190	-1645	-269	1523
1517518	-1781	-223	1565
1517846	-1637	-144	1529
1518174	-1475	-69	1523
1518502	-1283	-66	1499
1518830	-1291	27	1466
1519158	-1266	128	1492
1519486	-1411	304	1450
1519814	-1749	463	1398
1520142	-2038	615	1342
1520470	-2199	756	1320
1520798	-2314	957	1350
1521126	-2388	984	1400
1521454	-2414	985	1383
1521782	-2514	983	1303
1522110	-2681	937	1197
1522438	-3029	1010	1056
1522766	-3447	1134	869
1523094	-3947	1193	646
1523422	-4531	1293	348
1523750	-4898	1267	17
1524078	-5002	1061	-364
1524406	-4869	836	-714
1524734	-4542	685	-1041
1525062	-4238	627	-1335
1525390	-3686	551	-1602
1525718	-3267	531	-1762
1526046	-3015	471	-1843
