Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
6258426	-276	188	49
6258754	-265	212	49
6259082	-239	222	19
6259410	-194	213	8
6259738	-203	199	-9
6260066	-210	195	-39
6260394	-247	214	-74
6260722	-307	243	-70
6261050	-291	228	-95
6261378	-269	217	-107
6261706	-189	187	-132
6262034	-134	146	-156
6262362	-98	87	-173
6262690	-79	121	-190
6263018	-75	134	-182
6263346	-122	118	-184
6263674	-120	142	-189
6264002	-140	175	-201
6264330	-146	199	-183
6264658	-113	192	-169
6264986	-100	157	-210
6265314	-59	109	-214
6265642	-113	102	-233
6265970	-140	87	-238
6266298	-172	107	-251
6266626	-196	120	-276
6266954	-177	88	-293
6267282	-124	78	-302
6267610	22	34	-315
6267938	78	-28	-328
6268266	97	-22	-354
6268594	60	-10	-341
6268922	25	28	-314
6269250	-24	59	-313
6269578	-28	88	-308
6269906	23	98	-306
6270234	52	95	-330
6270562	43	66	-358
6270890	26	41	-387
6271218	4	69	-416
6271546	-20	52	-437
6271874	-52	49	-444
6272202	-18	64	-439
6272530	-16	86	-444
6272858	18	98	-433
6273186	68	64	-414
6273514	62	86	-418
6273842	100	49	-413
6274170	140	35	-411
6274498	106	37	-429
6274826	67	19	-434
6275154	11	47	-436
6275482	-15	68	-433
6275810	-22	3	-436
6276138	8	13	-480
6276466	43	-41	-486
6276794	81	-104	-502
6277122	53	-163	-492
6277450	46	-119	-479
6277778	40	-137	-406
6278106	68	-220	-369
6278434	103	-169	-362
6278762	203	-264	-315
6279090	257	-289	-272
6279418	182	-347	-297
6279746	99	-253	-278
6280074	40	-241	-252
6280402	-71	-177	-261
6280730	-37	-107	-219
6281058	-5	-116	-165
6281386	-7	-100	-160
6281714	-20	-130	-152
6282042	-4	-168	-144
6282370	8	-160	-119
6282698	-53	-162	-133
6283026	-135	-44	-125
6283354	-136	4	-103
6283682	-169	57	-88
6284010	-187	97	-95
6284338	-122	39	-106
6284666	-49	-19	-131
6284994	-17	10	-113
6285322	10	4	-78
6285650	-51	18	-54
6285978	-46	4	-14
6286306	-56	0	-11
6286634	14	-67	9
6286962	76	-132	3
6287290	93	-147	-7
6287618	71	-169	-19
6287946	29	-86	4
6288274	-2	-35	25
6288602	-103	10	21
6288930	-166	40	39
6289258	-207	73	69
6289586	-207	58	64
6289914	-192	11	54
6290242	-178	-5	48
6290570	-181	32	54
6290898	-153	48	52
6291226	-116	49	46
6291554	-58	75	12
6291882	2	64	8
6292210	75	19	-11
6292538	94	19	-34
6292866	124	25	-33
6293194	153	107	-7
6293522	132	123	-6
6293850	104	106	-33
6294178	73	81	-74
6294506	105	105	-59
6294834	136	128	-38
6295162	104	139	-42
6295490	67	183	-37
6295818	11	209	-20
6296146	18	158	-18
6296474	10	100	-52
6296802	26	39	-72
6297130	77	58	-56
6297458	50	109	-17
6297786	-38	173	13
6298114	-75	206	8
6298442	-42	148	-2
6298770	-50	108	-33
6299098	-6	84	-14
6299426	65	100	12
6299754	63	112	41
6300082	68	137	28
6300410	45	144	20
6300738	13	143	22
6301066	40	127	34
6301394	71	94	20
6301722	73	83	-8
6302050	50	121	1
6302378	32	134	-6
6302706	41	171	-21
6303034	71	174	8
6303362	71	137	10
6303690	71	145	46
6304018	70	147	44
6304346	72	149	75
6304674	78	156	79
6305002	79	145	89
6305330	83	114	75
6305658	86	114	60
6305986	76	126	68
6306314	51	170	73
6306642	-2	208	81
6306970	19	227	66
6307298	45	216	52
6307626	40	200	110
6307954	36	193	161
6308282	-60	229	180
6308610	-163	285	163
6308938	-167	298	155
6309266	-135	287	167
6309594	-124	304	197
6309922	-118	289	188
6310250	-157	364	154
6310578	-204	438	127
6310906	-174	452	111
6311234	-90	376	126
6311562	-45	372	172
6311890	-60	366	237
6312218	-106	341	252
6312546	-138	342	244
6312874	-192	317	219
6313202	-201	312	209
6313530	-225	383	211
6313858	-284	397	200
6314186	-295	459	208
6314514	-335	569	213
6314842	-313	518	249
6315170	-345	494	271
6315498	-348	422	294
6315826	-323	397	329
6316154	-297	343	340
6316482	-238	277	338
6316810	-211	277	340
6317138	-252	322	353
6317466	-342	381	348
6317794	-423	453	340
6318122	-446	467	334
6318450	-442	496	322
6318778	-402	496	321
6319106	-337	477	334
6319434	-272	446	344
6319762	-165	387	349
6320090	-118	372	374
6320418	-115	372	389
6320746	-135	409	413
6321074	-175	480	420
6321402	-274	483	427
6321730	-331	515	431
6322058	-376	522	449
6322386	-351	521	463
6322714	-322	529	478
6323042	-272	511	503
6323370	-239	486	512
6323698	-257	524	534
6324026	-230	519	544
6324354	-208	537	551
6324682	-170	622	559
6325010	-113	601	572
6325338	-51	555	558
6325666	32	561	564
6325994	110	485	569
6326322	217	367	532
6326650	248	309	518
6326978	70	334	528
6327306	-107	370	523
6327634	-167	365	523
6327962	-184	341	502
6328290	-136	316	480
6328618	-160	311	451
6328946	-153	292	413
6329274	-184	280	368
6329602	-166	316	348
6329930	-172	345	357
6330258	-188	304	341
6330586	-115	281	341
6330914	-70	256	335
6331242	-19	212	329
6331570	-94	215	313
6331898	-138	215	328
6332226	-198	233	350
6332554	-247	273	337
6332882	-238	243	338
6333210	-200	242	325
6333538	-149	218	319
6333866	-137	226	324
6334194	-120	208	310
6334522	-133	230	286
6334850	-121	227	257
6335178	-96	198	251
6335506	-53	218	263
6335834	-24	189	275
6336162	10	151	231
6336490	-28	122	210
6336818	-36	155	200
6337146	-107	167	204
6337474	-164	167	209
6337802	-175	183	197
6338130	-199	169	200
6338458	-183	175	197
6338786	-167	145	174
6339114	-146	129	159
6339442	-143	153	161
6339770	-178	156	163
6340098	-184	147	149
6340426	-178	165	143
6340754	-134	146	144
6341082	-84	103	134
6341410	-17	98	144
6341738	-12	103	136
6342066	-54	134	145
6342394	-121	121	130
6342722	-155	137	133
6343050	-168	140	136
6343378	-134	130	133
6343706	-121	94	109
6344034	-75	82	101
6344362	-92	100	90
6344690	-143	119	97
6345018	-176	106	96
6345346	-153	103	97
6345674	-109	63	82
6346002	-67	53	50
6346330	-69	21	62
6346658	-91	38	51
6346986	-120	41	53
6347314	-154	38	56
6347642	-170	49	52
6347970	-164	39	69
6348298	-138	25	53
6348626	-106	17	48
6348954	-63	3	48
6349282	-100	23	51
6349610	-137	11	32
6349938	-177	10	30
6350266	-198	21	20
6350594	-189	20	13
6350922	-191	30	-4
6351250	-219	38	-4
6351578	-242	49	-23
6351906	-239	35	-37
6352234	-236	36	-34
6352562	-205	21	-43
6352890	-207	27	-50
6353218	-243	50	-65
6353546	-291	47	-64
6353874	-319	47	-70
6354202	-330	58	-72
6354530	-334	51	-101
6354858	-319	46	-96
6355186	-293	38	-103
6355514	-270	22	-100
6355842	-259	-1	-117
6356170	-233	-17	-117
6356498	-237	6	-132
6356826	-218	20	-118
6357154	-225	48	-106
6357482	-213	69	-105
6357810	-226	66	-87
6358138	-210	74	-102
6358466	-172	90	-100
6358794	-154	53	-111
6359122	-149	44	-124
6359450	-167	46	-129
6359778	-154	69	-135
6360106	-156	46	-129
6360434	-126	32	-128
6360762	-107	-21	-134
6361090	-142	-32	-134
6361418	-206	-51	-143
6361746	-307	-44	-161
6362074	-404	-59	-165
6362402	-471	-55	-168
6362730	-505	-63	-164
6363058	-529	-101	-161
6363386	-525	-110	-191
6363714	-496	-114	-205
6364042	-470	-130	-222
6364370	-463	-88	-244
6364698	-514	-62	-262
6365026	-581	-22	-255
6365354	-671	4	-257
6365682	-704	34	-263
6366010	-659	19	-271
6366338	-594	44	-292
6366666	-555	25	-300
6366994	-571	33	-316
6367322	-572	62	-304
6367650	-587	73	-302
6367978	-584	68	-292
6368306	-493	95	-277
6368634	-427	111	-279
6368962	-362	134	-257
6369290	-332	144	-242
6369618	-247	136	-260
6369946	-242	152	-278
6370274	-260	183	-261
6370602	-287	245	-239
6370930	-329	334	-234
6371258	-342	338	-220
6371586	-367	374	-215
6371914	-398	435	-217
6372242	-415	468	-244
6372570	-438	441	-276
6372898	-474	425	-322
6373226	-542	438	-350
6373554	-614	423	-362
6373882	-564	380	-383
6374210	-427	340	-395
6374538	-242	309	-420
6374866	-183	290	-451
6375194	-230	302	-450
6375522	-299	304	-415
6375850	-320	310	-388
6376178	-240	233	-382
6376506	-126	168	-419
6376834	-39	132	-433
6377162	-41	113	-421
6377490	-139	124	-403
6377818	-284	133	-378
6378146	-413	140	-369
6378474	-528	100	-379
6378802	-582	71	-354
6379130	-573	-13	-333
6379458	-548	-62	-319
6379786	-479	-104	-294
6380114	-493	-109	-286
6380442	-594	-77	-264
6380770	-749	-40	-261
6381098	-872	-39	-286
6381426	-994	-27	-290
6381754	-1121	-17	-321
6382082	-1190	-24	-330
6382410	-1291	39	-339
6382738	-1430	85	-326
6383066	-1534	138	-311
6383394	-1644	183	-301
6383722	-1746	223	-300
6384050	-1775	239	-262
6384378	-1844	305	-205
6384706	-1952	303	-180
6385034	-1998	338	-172
6385362	-2045	345	-125
6385690	-2083	354	-103
6386018	-2128	315	-76
6386346	-2162	356	-61
6386674	-2245	384	-63
6387002	-2228	315	-43
6387330	-2201	399	-36
6387658	-2081	403	-19
6387986	-1915	420	-8
6388314	-1828	415	18
6388642	-1828	482	34
6388970	-1927	507	47
6389298	-2044	509	59
6389626	-2195	544	43
6389954	-2265	589	35
6390282	-2232	564	32
6390610	-2213	596	45
6390938	-2165	606	33
6391266	-2116	577	45
6391594	-2104	609	38
6391922	-2165	616	64
6392250	-2413	695	76
6392578	-2572	771	66
6392906	-2721	800	53
6393234	-2829	845	47
6393562	-2881	905	68
6393890	-2950	908	69
6394218	-2998	886	40
6394546	-3023	881	8
6394874	-2977	860	10
6395202	-2947	889	14
6395530	-2989	951	52
6395858	-3029	957	49
6396186	-3158	973	36
6396514	-3154	1009	33
6396842	-3198	1015	21
6397170	-3296	1026	34
6397498	-3398	1071	13
6397826	-3480	1133	-30
6398154	-3515	1143	-30
6398482	-3555	1150	-24
6398810	-3662	1243	-7
6399138	-3696	1293	-9
6399466	-3706	1323	12
6399794	-3638	1369	16
6400122	-3664	1413	-14
6400450	-3676	1434	-11
6400778	-3706	1485	-29
6401106	-3712	1520	-34
6401434	-3754	1513	-29
6401762	-3771	1523	-19
6402090	-3803	1471	-19
6402418	-3853	1469	-9
6402746	-3843	1521	-10
6403074	-3810	1556	-12
6403402	-3800	1549	-15
6403730	-3830	1495	-56
6404058	-3933	1590	-30
6404386	-3997	1699	-21
6404714	-4099	1785	1
6405042	-4233	1737	-3
6405370	-4287	1805	-37
6405698	-4387	1824	-66
6406026	-4443	1773	-57
6406354	-4450	1716	-58
6406682	-4498	1749	-52
6407010	-4414	1720	-78
6407338	-4406	1725	-89
6407666	-4375	1685	-73
6407994	-4368	1704	-77
6408322	-4428	1671	-73
6408650	-4453	1694	-79
6408978	-4324	1627	-135
6409306	-4354	1641	-143
6409634	-4406	1628	-143
6409962	-4264	1566	-157
6410290	-4069	1487	-154
6410618	-3742	1325	-156
6410946	-3368	1141	-164
6411274	-3102	1056	-156
6411602	-2930	998	-141
6411930	-2886	989	-137
6412258	-2902	989	-144
6412586	-2907	943	-158
6412914	-2858	991	-205
6413242	-2752	939	-172
6413570	-2754	960	-165
6413898	-2737	914	-138
6414226	-2931	1047	-89
6414554	-3098	1070	-77
6414882	-3189	1142	-85
6415210	-3166	1129	-80
6415538	-3069	1116	-101
6415866	-3025	1075	-103
6416194	-2976	1047	-119
6416522	-3091	1110	-103
6416850	-3057	1085	-135
6417178	-2955	999	-174
6417506	-2750	933	-179
6417834	-2704	905	-182
6418162	-2681	934	-182
6418490	-2583	926	-127
6418818	-2589	944	-161
6419146	-2626	941	-168
6419474	-2589	951	-138
6419802	-2580	964	-131
6420130	-2465	929	-158
6420458	-2291	824	-159
6420786	-2256	822	-161
6421114	-2326	843	-124
6421442	-2500	908	-95
6421770	-2784	1050	-58
6422098	-2911	1124	-47
6422426	-2944	1095	-53
6422754	-2947	1081	-29
6423082	-3058	1142	39
6423410	-3152	1207	31
6423738	-3153	1175	60
6424066	-2958	1130	124
6424394	-2819	1089	146
6424722	-2591	1018	145
6425050	-2345	883	75
6425378	-2138	835	106
6425706	-1836	762	63
6426034	-1453	619	4
6426362	-853	419	-89
6426690	-211	185	-138
6427018	282	22	-86
6427346	440	-10	-34
6427674	238	37	23
6428002	230	12	40
6428330	169	16	35
6428658	96	46	43
6428986	-69	97	81
6429314	-187	111	74
6429642	-273	150	85
6429970	-357	157	61
6430298	-408	195	52
6430626	-472	252	-30
6430954	-479	240	-106
6431282	-415	209	-148
6431610	-418	239	-152
6431938	-423	224	-134
6432266	-446	250	-122
6432594	-469	235	-93
6432922	-454	237	-76
6433250	-454	243	-51
6433578	-427	236	-59
6433906	-398	241	-27
6434234	-336	207	-17
6434562	-258	173	-6
6434890	-147	149	22
6435218	-99	140	7
6435546	-101	132	-7
6435874	-55	92	1
6436202	12	73	-9
6436530	73	43	8
6436858	138	58	56
6437186	89	46	56
6437514	93	52	83
6437842	41	75	78
6438170	-9	110	99
6438498	-24	119	100
6438826	-25	128	114
6439154	12	116	120
6439482	40	112	125
6439810	94	103	146
6440138	105	96	141
6440466	93	89	130
6440794	62	112	121
6441122	124	133	116
6441450	238	97	87
6441778	465	-14	106
6442106	546	-26	107
6442434	581	-24	93
6442762	630	-43	67
6443090	702	-73	56
6443418	914	-107	20
6443746	1288	-195	1
6444074	1735	-360	-14
6444402	2136	-475	-33
6444730	2507	-614	-32
6445058	2778	-718	-28
6445386	2958	-806	-53
6445714	3080	-870	-63
6446042	3131	-895	-81
6446370	3125	-883	-99
6446698	3189	-955	-107
6447026	3433	-1068	-129
6447354	3645	-1161	-104
6447682	3876	-1262	-40
6448010	3922	-1277	-8
6448338	3704	-1210	-14
6448666	3406	-1066	28
6448994	2989	-927	52
6449322	2525	-757	88
6449650	2113	-603	143
6449978	1776	-541	145
6450306	1517	-448	103
6450634	1412	-424	104
6450962	1501	-523	78
6451290	1633	-579	86
6451618	1816	-676	83
6451946	2041	-781	54
6452274	2203	-793	16
6452602	2233	-767	-4
6452930	2101	-674	-17
6453258	1936	-542	22
6453586	1700	-488	-35
6453914	1653	-556	-68
6454242	1641	-583	-69
6454570	1568	-530	-55
6454898	1558	-525	-42
6455226	1460	-463	-46
6455554	1413	-516	-100
6455882	1506	-594	-117
6456210	1676	-574	-95
6456538	1868	-620	-95
6456866	2129	-701	-146
6457194	2516	-803	-230
6457522	2620	-825	-240
6457850	2685	-812	-263
6458178	2700	-795	-287
6458506	2638	-749	-275
6458834	2489	-715	-253
6459162	2242	-629	-225
6459490	2145	-676	-203
6459818	2111	-679	-190
6460146	2187	-681	-161
6460474	2343	-701	-148
6460802	2617	-830	-144
6461130	2735	-896	-142
6461458	2780	-898	-91
6461786	2698	-846	-70
6462114	2545	-815	-69
6462442	2399	-756	-96
6462770	2296	-761	-128
6463098	2165	-679	-151
6463426	2011	-638	-142
6463754	2105	-662	-140
6464082	2306	-751	-155
6464410	2698	-917	-139
6464738	3098	-1003	-161
6465066	3431	-1080	-160
6465394	3645	-1114	-181
6465722	3633	-1076	-216
6466050	3567	-1055	-234
6466378	3330	-971	-215
6466706	2919	-812	-212
6467034	2592	-730	-152
6467362	2382	-644	-151
6467690	2244	-594	-151
6468018	2328	-734	-160
6468346	2591	-796	-123
6468674	2677	-855	-101
6469002	2775	-833	-61
6469330	2778	-789	-74
6469658	2886	-789	-154
6469986	3056	-826	-224
6470314	3196	-916	-245
6470642	3284	-920	-271
6470970	3404	-942	-286
6471298	3550	-940	-245
6471626	3554	-961	-225
6471954	3515	-984	-203
6472282	3389	-940	-164
6472610	3207	-897	-185
6472938	3163	-911	-166
6473266	3055	-835	-171
6473594	3002	-817	-162
6473922	3062	-784	-158
6474250	3124	-790	-153
6474578	3091	-780	-144
6474906	3056	-775	-144
6475234	2999	-754	-154
6475562	2830	-683	-132
6475890	2796	-672	-188
6476218	2851	-727	-174
6476546	2898	-740	-126
6476874	3085	-811	-114
6477202	3258	-878	-124
6477530	3383	-915	-127
6477858	3379	-907	-94
6478186	3273	-837	-106
6478514	3002	-767	-122
6478842	2793	-731	-103
6479170	2564	-620	-72
6479498	2331	-548	-116
6479826	2444	-682	-140
6480154	2644	-804	-165
6480482	3037	-882	-119
6480810	3496	-1056	-182
6481138	4077	-1284	-222
6481466	4476	-1426	-293
6481794	4669	-1441	-312
6482122	4537	-1351	-291
6482450	4243	-1276	-256
6482778	3993	-1120	-205
6483106	3707	-932	-195
6483434	3480	-946	-238
6483762	3246	-936	-191
6484090	3032	-924	-138
6484418	2776	-797	-103
6484746	2658	-752	-59
6485074	2652	-785	-72
6485402	2662	-805	-102
6485730	2788	-808	-69
6486058	2869	-821	-90
6486386	2865	-807	-93
6486714	2780	-661	-98
6487042	2706	-631	-210
6487370	2710	-631	-264
6487698	2764	-695	-228
6488026	2898	-719	-148
6488354	3090	-748	-97
6488682	3268	-893	-77
6489010	3612	-1048	-141
6489338	3726	-1043	-156
6489666	3720	-976	-193
6489994	3580	-938	-229
6490322	3565	-904	-248
6490650	3615	-899	-247
6490978	3646	-922	-235
6491306	3668	-909	-252
6491634	3586	-933	-267
6491962	3495	-930	-223
6492290	3364	-888	-152
6492618	3167	-763	-140
6492946	3177	-807	-152
6493274	3311	-834	-139
6493602	3544	-966	-105
6493930	3723	-961	-131
6494258	3897	-1009	-139
6494586	4013	-1016	-142
6494914	3810	-909	-146
6495242	3572	-788	-85
6495570	3137	-663	-48
6495898	2721	-488	26
6496226	2196	-373	38
6496554	1635	-191	70
6496882	1095	23	186
6497210	450	304	257
6497538	-331	621	304
6497866	-1147	809	219
6498194	-1435	871	154
6498522	-1512	887	147
6498850	-1607	905	158
6499178	-1701	979	142
6499506	-1779	1015	158
6499834	-1879	1126	155
6500162	-1810	1023	160
6500490	-1284	865	185
6500818	-529	611	219
6501146	154	445	263
6501474	600	310	338
6501802	806	278	429
6502130	829	373	532
6502458	464	459	487
6502786	258	512	487
6503114	125	524	439
6503442	-1	541	446
6503770	-74	515	461
6504098	-58	499	429
6504426	-73	471	418
6504754	-113	489	386
6505082	-215	561	394
6505410	-299	577	369
6505738	-301	550	375
6506066	-206	546	372
6506394	-97	536	336
6506722	-6	487	301
6507050	84	456	290
6507378	117	444	271
6507706	86	437	265
6508034	-21	474	239
6508362	-159	532	218
6508690	-229	575	191
6509018	-246	577	165
6509346	-262	584	148
6509674	-227	609	172
6510002	-216	625	189
6510330	-240	642	191
6510658	-320	677	182
6510986	-363	718	193
6511314	-336	723	205
6511642	-276	716	216
6511970	-158	685	213
6512298	-84	665	204
6512626	30	651	226
6512954	64	627	237
6513282	58	647	260
6513610	-34	680	290
6513938	-154	735	300
6514266	-230	734	301
6514594	-271	764	308
6514922	-207	756	339
6515250	-188	733	328
6515578	-202	705	299
6515906	-136	699	283
6516234	-70	669	289
6516562	21	635	288
6516890	79	612	288
6517218	152	606	297
6517546	158	591	285
6517874	197	591	277
6518202	253	540	254
6518530	294	524	243
6518858	263	531	232
6519186	132	556	236
6519514	-30	558	240
6519842	-90	579	238
6520170	1	524	268
6520498	161	468	239
6520826	351	409	219
6521154	509	361	220
6521482	583	363	233
6521810	673	359	229
6522138	794	335	254
6522466	873	335	285
6522794	884	331	318
6523122	834	368	385
6523450	736	417	423
6523778	710	392	451
6524106	711	359	451
6524434	853	305	453
6524762	977	277	458
6525090	1060	305	483
6525418	1102	302	490
6525746	1011	313	440
6526074	1090	287	447
6526402	1128	264	443
6526730	1158	269	442
6527058	1198	277	463
6527386	1151	303	484
6527714	1103	307	510
6528042	1109	287	524
6528370	1163	261	557
6528698	1233	242	553
6529026	1263	230	572
6529354	1208	230	580
6529682	1168	209	595
6530010	1180	219	608
6530338	1265	200	600
6530666	1332	151	559
6530994	1410	150	629
6531322	1551	139	614
6531650	1624	143	626
6531978	1666	122	647
6532306	1688	85	632
6532634	1691	97	639
6532962	1681	116	674
6533290	1617	103	681
6533618	1584	93	682
6533946	1519	107	686
6534274	1495	110	692
6534602	1505	45	676
6534930	1552	23	646
6535258	1558	38	615
6535586	1520	91	623
6535914	1394	160	628
6536242	1273	192	621
6536570	1159	208	617
6536898	1133	176	597
6537226	1212	127	543
6537554	1295	99	491
6537882	1332	132	490
6538210	1271	161	482
6538538	1163	200	498
6538866	1100	190	530
6539194	1101	171	525
6539522	1263	73	509
6539850	1394	50	493
6540178	1454	106	484
6540506	1375	190	515
6540834	1240	208	563
6541162	1101	235	625
6541490	995	237	652
6541818	1063	156	647
6542146	1089	141	656
6542474	1149	149	710
6542802	1159	161	720
6543130	1220	169	729
6543458	1214	156	729
6543786	1267	128	721
6544114	1311	120	698
6544442	1343	111	693
6544770	1300	127	695
6545098	1272	205	704
6545426	1144	190	759
6545754	1006	235	796
6546082	938	233	859
6546410	946	217	875
6546738	996	148	892
6547066	1031	168	877
6547394	983	237	882
6547722	849	300	893
6548050	728	248	870
6548378	664	215	877
6548706	721	193	895
6549034	825	132	892
6549362	848	110	889
6549690	917	73	905
6550018	967	26	904
6550346	1101	-7	908
6550674	1141	-40	888
6551002	1218	-66	851
6551330	1307	-110	794
6551658	1331	-77	748
6551986	1335	-77	722
6552314	1240	-62	693
6552642	1193	-97	682
6552970	1144	-109	673
6553298	1181	-125	670
6553626	1184	-152	661
6553954	1184	-206	647
6554282	1113	-144	570
6554610	959	-82	568
6554938	702	-10	535
6555266	548	42	556
6555594	485	37	527
6555922	489	41	545
6556250	507	-14	549
6556578	487	-60	490
6556906	394	-11	446
6557234	241	37	421
6557562	77	88	401
6557890	-132	172	414
6558218	-268	225	422
6558546	-298	232	446
6558874	-277	204	456
6559202	-239	192	401
6559530	-158	164	396
6559858	-19	111	340
6560186	80	67	262
6560514	136	100	186
6560842	125	133	128
6561170	65	117	77
6561498	86	161	81
6561826	115	123	78
6562154	141	141	66
6562482	144	143	103
6562810	131	84	105
6563138	133	72	93
6563466	91	108	85
6563794	15	144	74
6564122	-127	155	62
6564450	-189	153	55
6564778	-175	122	41
6565106	-98	120	22
6565434	-16	85	7
6565762	5	99	-12
6566090	-43	229	-12
6566418	-153	301	6
6566746	-253	350	33
6567074	-172	368	21
6567402	44	376	-24
6567730	241	419	-58
6568058	295	397	-84
6568386	234	407	-121
6568714	158	457	-92
6569042	84	342	-94
6569370	66	221	-114
6569698	105	156	-166
6570026	136	124	-185
6570354	49	83	-209
6570682	-101	20	-193
6571010	-169	-28	-214
6571338	-197	-57	-230
6571666	-198	-66	-248
6571994	-251	-83	-280
6572322	-287	-83	-286
6572650	-355	-53	-295
6572978	-454	-5	-292
6573306	-557	12	-303
6573634	-609	-24	-310
6573962	-664	-46	-314
6574290	-658	-37	-322
6574618	-691	-74	-334
6574946	-676	-86	-342
6575274	-704	-49	-389
6575602	-819	-8	-426
6575930	-911	19	-468
6576258	-1026	-28	-512
6576586	-1054	-27	-573
6576914	-1036	-12	-627
6577242	-1013	40	-683
6577570	-1042	40	-722
6577898	-1134	7	-756
6578226	-1132	44	-732
6578554	-1195	25	-751
6578882	-1175	31	-767
6579210	-1170	83	-757
6579538	-1181	27	-790
6579866	-1127	55	-806
6580194	-1168	86	-862
6580522	-1199	25	-876
6580850	-1224	-58	-883
6581178	-1191	1	-865
6581506	-1144	138	-871
6581834	-1228	115	-869
6582162	-1265	162	-877
6582490	-1401	118	-826
6582818	-1371	158	-811
6583146	-1268	158	-812
6583474	-1312	198	-806
6583802	-1357	182	-778
6584130	-1357	178	-751
6584458	-1317	174	-739
6584786	-1335	263	-759
6585114	-1370	299	-742
6585442	-1489	291	-738
6585770	-1608	244	-724
6586098	-1640	235	-694
6586426	-1684	374	-734
6586754	-1729	401	-688
6587082	-1771	441	-641
6587410	-1830	473	-631
6587738	-1879	453	-626
6588066	-1863	406	-634
6588394	-1772	420	-649
6588722	-1691	432	-685
6589050	-1680	385	-688
6589378	-1610	381	-696
6589706	-1614	350	-782
6590034	-1549	388	-800
6590362	-1528	375	-816
6590690	-1551	381	-777
6591018	-1462	355	-726
6591346	-1429	332	-765
6591674	-1415	342	-809
6592002	-1444	336	-812
6592330	-1425	346	-790
6592658	-1465	328	-775
6592986	-1163	147	-787
6593314	-1326	240	-704
6593642	-1305	271	-737
6593970	-1289	331	-733
6594298	-1395	308	-732
6594626	-1502	259	-765
6594954	-1507	258	-797
6595282	-1434	218	-840
6595610	-1338	171	-846
6595938	-1291	157	-858
6596266	-1280	132	-883
6596594	-1256	155	-905
6596922	-1261	195	-898
6597250	-1315	170	-918
6597578	-1340	203	-902
6597906	-1368	186	-926
6598234	-1331	169	-914
6598562	-1195	131	-931
6598890	-1107	110	-943
6599218	-1065	126	-945
6599546	-1080	137	-938
6599874	-1032	94	-929
6600202	-1164	188	-900
6600530	-1322	264	-890
6600858	-1426	243	-912
6601186	-1468	231	-898
6601514	-1471	216	-922
6601842	-1479	271	-941
6602170	-1429	246	-935
6602498	-1353	210	-913
6602826	-1275	191	-890
6603154	-1247	186	-884
6603482	-1161	199	-868
6603810	-1153	150	-896
6604138	-1129	144	-833
6604466	-1116	165	-844
6604794	-1026	130	-853
6605122	-928	93	-850
6605450	-860	83	-841
6605778	-789	46	-850
6606106	-814	50	-855
6606434	-855	86	-821
6606762	-948	158	-787
6607090	-1057	198	-736
6607418	-1107	193	-696
6607746	-1049	156	-661
6608074	-908	88	-625
6608402	-766	8	-608
6608730	-674	-53	-601
6609058	-607	-90	-588
6609386	-575	-126	-574
6609714	-534	-179	-592
6610042	-517	-181	-595
6610370	-541	-351	-693
6610698	-353	-374	-713
6611026	-196	-449	-761
6611354	62	-539	-839
6611682	290	-726	-746
6612010	444	-643	-715
6612338	516	-640	-677
6612666	556	-569	-642
6612994	573	-607	-619
6613322	521	-617	-586
6613650	398	-487	-542
6613978	283	-379	-460
6614306	170	-351	-433
6614634	-7	-234	-429
6614962	130	-229	-327
6615290	268	-279	-322
6615618	569	-292	-306
6615946	946	-303	-233
6616274	1229	-430	-204
6616602	1424	-497	-186
6616930	1392	-430	-152
6617258	978	-220	-13
6617586	677	-143	46
6617914	454	-94	49
6618242	455	-61	72
6618570	553	-74	63
6618898	703	-111	69
6619226	855	-125	81
6619554	1017	-204	76
6619882	1014	-257	30
6620210	936	-237	6
6620538	698	-110	11
6620866	419	63	44
6621194	225	164	117
6621522	14	226	104
6621850	-66	235	121
6622178	-135	212	102
6622506	-126	283	111
6622834	-93	222	101
6623162	-25	179	102
6623490	89	163	125
6623818	145	184	110
6624146	107	215	139
6624474	9	268	148
6624802	-19	287	194
6625130	-12	240	200
6625458	83	169	214
6625786	157	184	217
6626114	115	199	208
6626442	87	188	214
6626770	15	256	244
6627098	-45	283	281
6627426	-81	296	288
6627754	-156	276	312
6628082	-129	282	321
6628410	-153	298	315
6628738	-197	329	295
6629066	-197	405	299
6629394	-166	455	330
6629722	-95	447	348
6630050	-63	424	381
6630378	37	417	400
6630706	189	362	410
6631034	367	255	413
6631362	454	150	390
6631690	489	100	344
6632018	442	185	312
6632346	359	310	312
6632674	218	414	327
6633002	182	418	322
6633330	201	312	352
6633658	215	287	349
6633986	240	232	362
6634314	270	219	338
6634642	309	199	302
6634970	390	231	271
6635298	420	272	258
6635626	425	322	275
6635954	398	385	300
6636282	404	340	300
6636610	397	311	289
6636938	318	332	285
6637266	74	418	278
6637594	-66	513	287
6637922	-178	509	287
6638250	-258	501	245
6638578	-205	490	244
6638906	-194	511	221
6639234	-128	483	213
6639562	-85	426	207
6639890	-6	358	176
6640218	74	276	157
6640546	28	294	140
6640874	-23	358	144
6641202	-137	453	158
6641530	-204	528	180
6641858	-188	496	181
6642186	-104	446	157
6642514	-34	379	125
6642842	-20	355	80
6643170	-63	363	73
6643498	-157	456	67
6643826	-198	437	123
6644154	-223	384	120
