Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
5415383	-51	108	16
5415711	-47	113	17
5416039	-62	102	8
5416367	-63	67	1
5416695	-72	70	1
5417023	-47	85	-3
5417351	-43	104	-4
5417679	-75	117	-5
5418007	-51	110	-17
5418335	-39	115	-28
5418663	-23	178	-36
5418991	-46	251	-32
5419319	-66	227	-31
5419647	-68	167	-35
5419975	-87	163	-30
5420303	-86	204	-46
5420631	-45	225	-49
5420959	-48	233	-48
5421287	-46	207	-60
5421615	-53	197	-58
5421943	-40	183	-61
5422271	-35	180	-64
5422599	-54	180	-60
5422927	-77	194	-67
5423255	-47	224	-59
5423583	-69	238	-48
5423911	-69	228	-45
5424239	-152	224	-59
5424567	-305	227	-42
5424895	-96	81	-56
5425223	143	-106	-70
5425551	-16	56	-76
5425879	-174	422	-58
5426207	-271	371	-73
5426535	-60	89	-81
5426863	-15	52	-114
5427191	1	197	-90
5427519	24	314	-90
5427847	-47	345	-90
5428175	-33	333	-102
5428503	-32	300	-87
5428831	-63	183	-78
5429159	-24	94	-86
5429487	-20	75	-82
5429815	-16	108	-74
5430143	-63	177	-78
5430471	-106	223	-77
5430799	-122	264	-94
5431127	-126	294	-73
5431455	-95	317	-85
5431783	-96	308	-80
5432111	-92	255	-79
5432439	-66	199	-64
5432767	-40	194	-61
5433095	-61	216	-70
5433423	-83	274	-79
5433751	-83	330	-65
5434079	77	241	-64
5434407	76	260	-69
5434735	-257	260	-56
5435063	-75	221	-47
5435391	-44	79	-31
5435719	11	70	-54
5436047	70	307	-69
5436375	-26	442	-67
5436703	-18	418	-54
5437031	18	363	-65
5437359	-8	308	-68
5437687	-42	306	-63
5438015	-98	331	-71
5438343	-128	353	-61
5438671	-170	353	-51
5438999	-164	348	-44
5439327	-161	363	-48
5439655	-140	389	-73
5439983	-120	395	-67
5440311	-106	396	-57
5440639	-93	362	-82
5440967	-73	345	-66
5441295	-63	307	-52
5441623	-62	314	-61
5441951	-38	350	-53
5442279	-33	400	-56
5442607	-66	366	-51
5442935	-63	352	-58
5443263	-66	317	-50
5443591	-83	267	-51
5443919	-70	302	-51
5444247	-79	331	-37
5444575	-77	371	-44
5444903	-52	369	-59
5445231	-64	316	-46
5445559	-77	272	-30
5445887	-74	289	-39
5446215	-80	316	-26
5446543	-100	346	-16
5446871	-99	310	-11
5447199	-100	281	-26
5447527	-94	265	-20
5447855	-88	261	-20
5448183	-76	260	-27
5448511	-67	289	-23
5448839	-73	269	-25
5449167	-81	238	-17
5449495	-66	199	-21
5449823	-49	232	-30
5450151	-44	312	-13
5450479	-92	353	4
5450807	-151	380	-18
5451135	-301	347	-17
5451463	-130	211	-20
5451791	12	15	-18
5452119	-125	84	-15
5452447	-173	327	-2
5452775	-156	393	-21
5453103	-105	282	-18
5453431	-66	106	-34
5453759	37	92	-37
5454087	58	205	-35
5454415	16	377	-41
5454743	-54	484	-23
5455071	-90	461	-24
5455399	-36	368	-21
5455727	-35	229	-15
5456055	-51	151	-5
5456383	-63	164	-1
5456711	-66	246	-9
5457039	-53	314	1
5457367	-56	315	10
5457695	-60	310	-8
5458023	-53	289	4
5458351	-55	280	4
5458679	-65	278	1
5459007	-75	261	14
5459335	-56	229	9
5459663	-86	230	7
5459991	-95	273	4
5460319	-120	276	15
5460647	-65	225	8
5460975	125	137	-7
5461303	-127	125	18
5461631	-29	142	20
5461959	0	134	1
5462287	-62	87	2
5462615	21	178	-11
5462943	-26	248	-22
5463271	-48	306	-19
5463599	-22	286	-9
5463927	-31	198	-10
5464255	-47	155	-36
5464583	-33	167	-21
5464911	-56	232	-34
5465239	-86	268	-24
5465567	-107	233	-30
5465895	-119	168	-34
5466223	-127	150	-31
5466551	-96	198	-47
5466879	-101	253	-41
5467207	-58	272	-41
5467535	-48	248	-42
5467863	-32	216	-42
5468191	-22	206	-54
5468519	-39	209	-43
5468847	-50	231	-49
5469175	-52	233	-39
5469503	-51	236	-33
5469831	-59	214	-29
5470159	-79	207	-33
5470487	-90	169	-40
5470815	-83	195	-1
5471143	-102	291	-6
5471471	-86	348	-1
5471799	-97	325	8
5472127	-126	282	17
5472455	-121	297	4
5472783	-139	339	18
5473111	-143	398	30
5473439	-139	401	24
5473767	-153	385	40
5474095	-185	390	32
5474423	-212	397	48
5474751	-262	458	75
5475079	-306	532	69
5475407	-277	542	82
5475735	-324	568	99
5476063	-325	603	93
5476391	-291	624	104
5476719	-312	620	115
5477047	-325	637	137
5477375	-327	691	125
5477703	-314	747	136
5478031	-300	841	128
5478359	-239	911	160
5478687	-201	925	159
5479015	-261	981	184
5479343	-272	1078	159
5479671	-402	1095	157
5479999	-218	924	150
5480327	-269	591	148
5480655	-298	766	150
5480983	-290	946	155
5481311	-289	968	130
5481639	-290	870	92
5481967	-164	824	81
5482295	-64	958	102
5482623	-139	1219	113
5482951	-128	1519	135
5483279	-67	1618	135
5483607	-40	1537	145
5483935	-38	1420	156
5484263	66	1385	164
5484591	72	1459	192
5484919	52	1589	180
5485247	107	1606	192
5485575	77	1533	204
5485903	10	1442	205
5486231	-2	1369	204
5486559	-39	1274	196
5486887	-32	1190	184
5487215	-92	1281	170
5487543	-97	1435	156
5487871	-69	1520	116
5488199	-124	1462	86
5488527	-128	1276	68
5488855	-10	935	56
5489183	188	443	-22
5489511	-93	88	-7
5489839	-149	192	-3
5490167	-128	419	-1
5490495	-67	630	6
5490823	-155	903	-6
5491151	-99	955	13
5491479	-21	649	8
5491807	-80	125	30
5492135	-124	-83	44
5492463	-172	168	42
5492791	-36	604	15
5493119	-61	907	0
5493447	-119	947	28
5493775	-122	755	71
5494103	-115	541	96
5494431	-222	635	131
5494759	-102	1168	131
5495087	171	2097	142
5495415	373	2836	135
5495743	710	2836	37
5496071	842	1899	-154
5496399	806	206	-425
5496727	1134	-1894	-749
5497055	1117	-4189	-977
5497383	796	-4871	-1050
5497711	1068	-3636	-1262
5498039	379	-1726	-1462
5498367	-532	-493	-1363
5498695	-494	-354	-1249
5499023	387	-1711	-1176
5499351	273	-4036	-816
5499679	809	-5723	-592
5500007	1199	-6833	-36
5500335	849	-7769	133
5500663	777	-7807	-7
5500991	1415	-4362	-280
5501319	-325	1568	-302
5501647	-1251	4418	-538
5501975	-1764	2899	-637
5502303	-1291	410	-999
5502631	-458	-171	-992
5502959	271	620	-888
5503287	730	908	-592
5503615	620	516	-354
5503943	186	147	-138
5504271	-169	103	-43
5504599	-439	391	-53
5504927	-587	468	-50
5505255	-719	303	69
5505583	-713	166	134
5505911	-812	68	254
5506239	-657	-35	357
5506567	-574	-136	380
5506895	-531	-204	391
5507223	-482	-291	459
5507551	-622	-542	600
5507879	-827	-292	499
5508207	-1710	1815	-287
5508535	234	6746	-702
5508863	1348	12496	-816
5509191	350	13737	-981
5509519	-1313	10914	157
5509847	-2175	6921	952
5510175	-1066	1050	563
5510503	887	-3305	1030
5510831	1010	-693	2689
5511159	-3898	6205	819
5511487	-1268	4559	-1605
5511815	304	-7453	-534
5512143	-1608	-13560	-266
5512471	-299	-5894	-829
5512799	1460	6791	212
5513127	1896	10659	573
5513455	173	3687	474
5513783	-908	-7971	-21
5514111	-1259	-17078	296
5514439	-1898	-19268	974
5514767	-1686	-12893	679
5515095	-529	-3047	388
5515423	43	4500	170
5515751	70	6604	-705
5516079	-307	4503	-444
5516407	-212	1110	-465
5516735	-226	-1722	-408
5517063	-286	-2390	-459
5517391	-250	-696	-505
5517719	-79	1459	-507
5518047	-103	2754	-569
5518375	-189	2866	-664
5518703	78	2160	-625
5519031	88	1014	-626
5519359	240	162	-558
5519687	584	-71	-483
5520015	727	165	-458
5520343	738	468	-384
5520671	774	667	-342
5520999	622	552	-335
5521327	390	48	-347
5521655	199	-554	-341
5521983	5	-905	-326
5522311	-128	-899	-268
5522639	-167	-722	-206
5522967	-165	-575	-138
5523295	-99	-612	-68
5523623	-21	-889	-50
5523951	115	-1238	-10
5524279	143	-1465	32
5524607	166	-1389	44
5524935	194	-1063	56
5525263	152	-824	63
5525591	132	-720	74
5525919	101	-778	89
5526247	72	-846	126
5526575	94	-718	145
5526903	41	-543	164
5527231	-12	-412	149
5527559	-5	-248	147
5527887	19	-107	146
5528215	29	-71	154
5528543	4	-110	147
5528871	-16	-128	145
5529199	29	-152	149
5529527	20	-219	176
5529855	37	-288	174
5530183	54	-350	172
5530511	93	-377	173
5530839	121	-405	165
5531167	136	-399	151
5531495	142	-387	152
5531823	157	-327	157
5532151	162	-223	158
5532479	119	-185	152
5532807	137	-211	141
5533135	152	-271	120
5533463	166	-257	136
5533791	159	-186	135
5534119	165	-135	165
5534447	124	-198	172
5534775	80	-310	195
5535103	98	-439	227
5535431	-8	-390	223
5535759	-118	-311	225
5536087	32	-316	226
5536415	309	-442	250
5536743	254	-408	228
5537071	-40	-176	278
5537399	-202	-27	237
5537727	-10	-145	221
5538055	23	-331	196
5538383	51	-473	169
5538711	123	-408	129
5539039	81	-225	134
5539367	29	-190	117
5539695	19	-307	108
5540023	-37	-553	114
5540351	14	-768	105
5540679	32	-832	91
5541007	7	-761	85
5541335	-22	-678	87
5541663	-20	-625	88
5541991	-15	-624	91
5542319	-42	-564	59
5542647	-39	-431	37
5542975	-53	-311	39
5543303	-42	-257	17
5543631	-6	-305	16
5543959	16	-350	5
5544287	30	-341	-15
5544615	-1	-232	-31
5544943	-56	-95	-7
5545271	-37	-102	-2
5545599	213	-199	-24
5545927	-158	-85	-32
5546255	-267	-9	-40
5546583	-36	42	-75
5546911	-29	12	-88
5547239	159	132	-112
5547567	140	339	-132
5547895	28	312	-126
5548223	73	259	-147
5548551	10	223	-127
5548879	-5	217	-145
5549207	-13	246	-131
5549535	-59	222	-133
5549863	-114	167	-132
5550191	-113	99	-119
5550519	-91	111	-127
5550847	-64	174	-133
5551175	-55	221	-147
5551503	-14	210	-146
5551831	-16	205	-130
5552159	-30	200	-133
5552487	-41	172	-134
5552815	-62	116	-119
5553143	-54	110	-130
5553471	-85	119	-114
5553799	-97	142	-105
5554127	-84	150	-93
5554455	-97	150	-95
5554783	-98	161	-85
5555111	-98	149	-86
5555439	-112	137	-72
5555767	-118	166	-77
5556095	-117	191	-68
5556423	-97	194	-61
5556751	-106	179	-52
5557079	-122	140	-51
5557407	-150	118	-56
5557735	-119	144	-51
5558063	-98	145	-48
5558391	-95	148	-49
5558719	-49	115	-40
5559047	-78	109	-37
5559375	-86	89	-31
5559703	-103	115	-12
5560031	-119	173	-20
5560359	-262	230	-4
5560687	-302	209	-14
5561015	-62	14	-20
5561343	94	-128	-12
5561671	4	133	-19
5561999	-304	427	18
5562327	-333	250	5
5562655	-103	-22	-11
5562983	-100	-72	-29
5563311	-80	87	-16
5563639	-104	257	-12
5563967	-137	251	-23
5564295	-141	180	-4
5564623	-146	65	7
5564951	-127	-12	8
5565279	-94	-39	3
5565607	-67	-15	20
5565935	-62	110	20
5566263	-107	286	-6
5566591	-128	406	-4
5566919	-112	456	-8
5567247	-96	463	-14
5567575	-73	444	6
5567903	-32	411	9
5568231	-35	345	12
5568559	-21	227	10
5568887	-17	160	1
5569215	-19	177	3
5569543	-53	308	-4
5569871	-62	422	-4
5570199	13	453	20
5570527	140	411	10
5570855	-227	396	26
5571183	-153	309	22
5571511	-57	201	14
5571839	-5	117	19
5572167	113	362	-10
5572495	39	570	-15
5572823	48	616	-38
5573151	59	536	-16
5573479	34	442	-31
5573807	20	433	-27
5574135	-9	468	-31
5574463	-45	469	-29
5574791	-76	503	-41
5575119	-111	518	-36
5575447	-107	494	-32
5575775	-104	435	-40
5576103	-114	394	-55
5576431	-60	377	-59
5576759	-23	397	-67
5577087	9	390	-73
5577415	10	405	-64
5577743	-3	422	-70
5578071	-12	507	-82
5578399	-48	536	-73
5578727	-20	507	-76
5579055	-36	463	-61
5579383	-61	398	-43
5579711	-80	365	-45
5580039	-51	422	-35
5580367	-69	516	-41
5580695	-68	546	-43
5581023	-61	543	-28
5581351	-62	523	-26
5581679	-64	499	-19
5582007	-101	467	-30
5582335	-112	421	-26
5582663	-117	382	-13
5582991	-139	353	-23
5583319	-140	377	-11
5583647	-159	454	4
5583975	-184	567	10
5584303	-218	606	-2
5584631	-295	545	-10
5584959	-96	367	-45
5585287	107	169	-50
5585615	-96	206	-61
5585943	-172	385	-44
5586271	-118	468	-82
5586599	-7	401	-100
5586927	15	301	-106
5587255	102	303	-132
5587583	134	399	-142
5587911	88	588	-138
5588239	33	738	-134
5588567	-2	754	-144
5588895	53	606	-147
5589223	58	435	-134
5589551	35	306	-116
5589879	29	318	-113
5590207	25	414	-111
5590535	-3	495	-107
5590863	-39	532	-111
5591191	-15	452	-100
5591519	-12	372	-85
5591847	-8	311	-68
5592175	-36	284	-65
5592503	1	337	-47
5592831	13	377	-57
5593159	6	388	-65
5593487	1	322	-74
5593815	-29	250	-66
5594143	-52	184	-52
5594471	133	167	-53
5594799	16	212	-59
5595127	-43	218	-40
5595455	121	192	-57
5595783	57	58	-62
5596111	101	2	-77
5596439	107	84	-88
5596767	56	195	-85
5597095	71	275	-79
5597423	59	263	-89
5597751	47	158	-94
5598079	30	103	-97
5598407	7	129	-92
5598735	-24	183	-83
5599063	-31	205	-98
5599391	-14	189	-78
5599719	13	217	-91
5600047	61	248	-86
5600375	115	249	-103
5600703	133	270	-123
5601031	145	249	-122
5601359	150	201	-126
5601687	186	172	-135
5602015	181	248	-153
5602343	184	292	-158
5602671	186	266	-174
5602999	216	204	-181
5603327	256	166	-191
5603655	312	218	-200
5603983	353	284	-218
5604311	419	301	-217
5604639	450	254	-242
5604967	518	149	-244
5605295	560	78	-258
5605623	605	82	-287
5605951	701	124	-305
5606279	799	183	-336
5606607	869	216	-359
5606935	897	158	-383
5607263	938	23	-411
5607591	985	-139	-430
5607919	989	-172	-457
5608247	952	-103	-505
5608575	956	-69	-558
5608903	946	-189	-639
5609231	890	-350	-734
5609559	1111	-551	-825
5609887	1367	-689	-940
5610215	1208	-570	-1015
5610543	1266	-303	-1084
5610871	1357	-90	-1198
5611199	1410	-97	-1278
5611527	1532	-247	-1380
5611855	1705	-288	-1435
5612183	1793	-98	-1476
5612511	1812	166	-1525
5612839	1901	391	-1538
5613167	1998	504	-1588
5613495	2145	494	-1603
5613823	2311	441	-1611
5614151	2450	417	-1618
5614479	2614	445	-1604
5614807	2718	471	-1595
5615135	2848	533	-1597
5615463	2989	589	-1618
5615791	3136	640	-1633
5616119	3282	662	-1647
5616447	3346	711	-1661
5616775	3417	795	-1679
5617103	3456	799	-1682
5617431	3464	755	-1688
5617759	3443	766	-1697
5618087	3474	871	-1744
5618415	3456	959	-1779
5618743	3524	889	-1795
5619071	3625	891	-1843
5619399	3330	957	-1875
5619727	3377	1048	-1884
5620055	3402	1144	-1955
5620383	3322	1142	-2009
5620711	3313	1109	-2061
5621039	3284	1047	-2084
5621367	3251	1017	-2117
5621695	3240	1164	-2146
5622023	3209	1338	-2154
5622351	3091	1393	-2164
5622679	2930	1286	-2142
5623007	2781	1160	-2132
5623335	2585	1151	-2077
5623663	2349	1134	-2004
5623991	2091	1096	-1937
5624319	1915	1030	-1875
5624647	1798	1050	-1822
5624975	1707	1062	-1727
5625303	1644	1038	-1627
5625631	1581	1003	-1517
5625959	1479	916	-1403
5626287	1371	773	-1270
5626615	1245	709	-1181
5626943	1155	760	-1112
5627271	1164	756	-1052
5627599	1189	662	-979
5627927	1207	501	-883
5628255	1258	431	-794
5628583	1287	483	-745
5628911	1312	512	-666
5629239	1272	469	-607
5629567	1251	406	-567
5629895	1313	359	-542
5630223	1258	291	-492
5630551	1274	241	-470
5630879	1258	274	-438
5631207	1298	311	-416
5631535	1363	342	-370
5631863	1330	305	-361
5632191	1301	65	-242
5632519	1330	31	-206
5632847	1312	-26	-138
5633175	1325	-106	-73
5633503	1352	-174	-17
5633831	1322	-165	20
5634159	1384	-147	66
5634487	1835	-215	100
5634815	1838	-295	144
5635143	1634	-313	206
5635471	1692	-259	244
5635799	1872	-227	263
5636127	1946	-275	261
5636455	1933	-442	280
5636783	2134	-406	303
5637111	2142	-264	349
5637439	2171	-179	370
5637767	2331	-258	381
5638095	2432	-441	403
5638423	2576	-641	423
5638751	2721	-725	455
5639079	2834	-660	487
5639407	2903	-571	512
5639735	2983	-522	493
5640063	3075	-518	466
5640391	3136	-549	389
5640719	3298	-577	275
5641047	3436	-434	183
5641375	3168	341	160
5641703	2421	1054	79
5642031	2653	186	-212
5642359	2176	-953	-439
5642687	1733	-1237	-495
5643015	2412	-202	-508
5643343	2564	1492	-572
5643671	3419	1839	-754
5643999	3916	883	-753
5644327	3591	-84	-658
5644655	3469	-149	-614
5644983	3533	222	-763
5645311	3353	482	-933
5645639	3143	610	-1044
5645967	3188	725	-1174
5646295	3036	663	-1231
5646623	2670	298	-1268
5646951	2529	-29	-1214
5647279	2508	-54	-1170
5647607	2483	16	-1102
5647935	2518	-39	-1029
5648263	2553	-195	-943
5648591	2628	-543	-829
5648919	2640	-872	-750
5649247	2595	-861	-673
5649575	2608	-381	-629
5649903	2665	294	-572
5650231	2674	810	-504
5650559	2679	924	-401
5650887	2683	765	-321
5651215	2681	615	-265
5651543	2683	558	-192
5651871	2801	687	-138
5652199	2935	907	-73
5652527	3022	999	-32
5652855	3137	854	-17
5653183	3181	552	5
5653511	3186	291	14
5653839	3195	271	-9
5654167	3212	484	-54
5654495	3232	826	-131
5654823	3195	985	-182
5655151	3174	958	-251
5655479	3168	813	-293
5655807	3175	657	-346
5656135	3198	643	-405
5656463	3252	778	-487
5656791	3354	890	-539
5657119	3416	896	-579
5657447	3321	844	-654
5657775	3316	744	-747
5658103	3731	542	-930
5658431	3837	305	-1057
5658759	3724	294	-1198
5659087	3578	525	-1311
5659415	3713	677	-1384
5659743	3788	624	-1445
5660071	3695	419	-1489
5660399	3936	408	-1556
5660727	4003	712	-1615
5661055	4089	928	-1694
5661383	4255	856	-1820
5661711	4390	502	-1942
5662039	4532	39	-2087
5662367	4504	-301	-2205
5662695	4367	-308	-2305
5663023	4212	-62	-2392
5663351	4155	227	-2500
5663679	4235	356	-2630
5664007	4437	299	-2776
5664335	4714	123	-2906
5664663	4892	-143	-3046
5664991	5016	-366	-3164
5665319	4975	-277	-3215
5665647	5003	354	-3224
5665975	5757	-758	-3166
5666303	4236	-2811	-3059
5666631	3332	-3558	-2874
5666959	3476	-2085	-2723
5667287	3414	631	-2615
5667615	3653	1987	-2568
5667943	4378	919	-2467
5668271	4309	-1355	-2232
5668599	4515	-2942	-2178
5668927	4880	-1809	-2114
5669255	5044	683	-1900
5669583	5112	2016	-1733
5669911	4757	1630	-1585
5670239	4160	336	-1460
5670567	3516	-490	-1339
5670895	3039	-262	-1251
5671223	2793	318	-1184
5671551	2823	506	-1093
5671879	3073	345	-998
5672207	3392	158	-921
5672535	3475	157	-860
5672863	3411	330	-747
5673191	3259	454	-628
5673519	3135	498	-562
5673847	2876	488	-457
5674175	2704	282	-356
5674503	2512	-17	-258
5674831	2371	-195	-196
5675159	2338	-85	-167
5675487	2307	114	-138
5675815	2251	219	-111
5676143	2195	183	-98
5676471	2136	90	-95
5676799	2034	28	-74
5677127	1942	51	-68
5677455	1781	25	-41
5677783	1675	-141	-37
5678111	1619	-353	-16
5678439	1536	-396	17
5678767	1525	-285	44
5679095	1589	-92	72
5679423	1576	38	146
5679751	1596	-61	238
5680079	1506	-390	357
5680407	1326	-627	419
5680735	1125	-521	468
5681063	882	-145	538
5681391	540	326	567
5681719	134	623	515
5682047	-162	559	419
5682375	-113	93	442
5682703	143	-346	422
5683031	-69	-300	469
5683359	66	35	647
5683687	316	435	814
5684015	437	792	896
5684343	345	793	946
5684671	425	722	1005
5684999	-647	1958	1139
5685327	-706	2304	902
5685655	642	-291	788
5685983	-258	-2965	736
5686311	-97	-2510	745
5686639	340	239	662
5686967	-95	2376	584
5687295	-188	2341	601
5687623	-298	582	502
5687951	-623	-1266	396
5688279	-794	-1947	280
5688607	-875	-1249	216
5688935	-1281	283	264
5689263	-1547	1830	336
5689591	-1750	2711	367
5689919	-1709	2777	343
5690247	-1510	2060	377
5690575	-1286	1043	500
5690903	-1047	118	592
5691231	-792	-440	600
5691559	-564	-528	607
5691887	-803	-240	583
5692215	-1148	360	597
5692543	-1143	1116	427
5692871	-1238	1644	182
5693199	-1380	1528	43
5693527	-1521	1042	13
5693855	-1520	693	-98
5694183	-1466	578	-109
5694511	-1465	546	-42
5694839	-1348	534	-74
5695167	-1269	494	-51
5695495	-1200	545	-33
5695823	-1181	649	-49
5696151	-1190	641	-14
5696479	-1149	618	-15
5696807	-1146	567	30
5697135	-1240	360	47
5697463	-1222	253	30
5697791	-1185	243	24
5698119	-1137	289	15
5698447	-1032	291	-39
5698775	-1008	181	-49
5699103	-922	-22	-52
5699431	-864	-94	-100
5699759	-929	-111	-170
5700087	-990	-142	-212
5700415	-1044	-215	-276
5700743	-1036	-270	-360
5701071	-994	-399	-436
5701399	-941	-469	-516
5701727	-940	-373	-598
5702055	-941	-123	-696
5702383	-871	175	-748
5702711	-734	297	-801
5703039	-575	200	-862
5703367	-447	6	-940
5703695	-335	-58	-1010
5704023	-162	-104	-1102
5704351	36	-253	-1223
5704679	256	-236	-1301
5705007	-459	1247	-1425
5705335	1465	1500	-1787
5705663	1061	-1731	-1538
5705991	-1040	-5662	-1316
5706319	-1217	-5571	-1405
5706647	-752	-1498	-1252
5706975	20	2060	-1248
5707303	443	1907	-1112
5707631	-53	-689	-809
5707959	-290	-3122	-642
5708287	-260	-3705	-483
5708615	-191	-2526	-342
5708943	122	-868	-265
5709271	399	361	-186
5709599	554	719	-141
5709927	752	237	-118
5710255	732	-584	-29
5710583	324	-1100	110
5710911	-116	-1106	233
5711239	-475	-931	249
5711567	-825	-968	221
5711895	-1021	-1209	208
5712223	-998	-1366	247
5712551	-880	-1013	414
5712879	-756	-64	626
5713207	-605	760	712
5713535	-523	746	785
5713863	-515	298	831
5714191	-625	107	898
5714519	-945	237	1034
5714847	-1331	314	1140
5715175	-1544	330	1222
5715503	-1761	374	1248
5715831	-1929	327	1319
5716159	-1799	373	1345
5716487	-1892	549	1417
5716815	-2023	742	1478
5717143	-1979	729	1487
5717471	-1990	704	1464
5717799	-2120	824	1507
5718127	-2373	981	1541
5718455	-2505	1081	1527
5718783	-2490	1060	1544
5719111	-2424	1004	1604
5719439	-2392	966	1672
5719767	-2343	934	1788
5720095	-2215	1065	1853
5720423	-2200	1454	1936
5720751	-2210	2001	1996
5721079	-2187	2413	2079
5721407	-2109	2571	2064
5721735	-1949	2634	1990
5722063	-1782	2565	1936
5722391	-1681	2486	1832
5722719	-1485	2494	1778
5723047	-1457	2563	1824
5723375	-1444	2704	1810
5723703	-1510	2810	1838
5724031	-1626	2950	1862
5724359	-1662	3021	1859
5724687	-1679	3110	1951
5725015	-1742	3230	1944
5725343	-1817	3268	2116
5725671	-1737	3276	2178
5725999	-1665	3412	2246
5726327	-1611	3692	2411
5726655	-2416	4049	3083
5726983	-2449	2164	2894
5727311	79	2819	2274
5727639	-1822	5422	2502
5727967	-2384	5354	2664
5728295	-369	5427	2283
5728623	-111	5851	2110
5728951	-310	5829	2163
5729279	184	5727	1856
5729607	710	6596	1491
5729935	23	7468	1198
5730263	-46	7930	964
5730591	-231	7932	840
5730919	-755	7662	785
5731247	-1036	7584	685
5731575	-1658	7868	527
5731903	-1904	8393	207
5732231	-1778	8314	35
5732559	-1554	7322	168
5732887	-1365	6298	290
5733215	-1346	5781	330
5733543	-1129	5382	322
5733871	-708	5142	179
5734199	-563	4863	151
5734527	-361	4772	80
5734855	-297	4853	-23
5735183	-331	5020	-8
5735511	-392	5188	-133
5735839	-518	5306	-145
5736167	-536	5274	-308
5736495	-447	5161	-313
5736823	-215	5147	-277
5737151	-228	5208	-364
5737479	-206	5260	-238
5737807	-101	5090	-338
5738135	161	4898	-398
5738463	143	4749	-382
5738791	101	4615	-437
5739119	37	4751	-424
5739447	-69	4948	-360
5739775	-16	4948	-464
5740103	24	4926	-442
5740431	40	4886	-496
5740759	120	4788	-486
5741087	220	4594	-495
5741415	654	4406	-526
5741743	412	4390	-389
5742071	330	4091	-425
5742399	573	3901	-505
5742727	647	3993	-397
5743055	861	4141	-515
5743383	965	4039	-568
5743711	827	3854	-500
5744039	1180	3655	-591
5744367	1128	3587	-429
5744695	1051	3324	-414
5745023	1161	2992	-342
5745351	1181	3166	-129
5745679	986	3191	-248
5746007	571	3409	-107
5746335	103	3197	-390
5746663	-214	3309	-293
5746991	-142	3436	-414
5747319	-193	3611	-375
5747647	-421	3551	-312
5747975	-443	3177	-228
5748303	-531	2774	-144
5748631	-649	2598	-99
5748959	-504	2423	-77
5749287	-413	2388	-51
5749615	-198	2372	-53
5749943	-17	2327	-18
5750271	-30	2378	34
5750599	-188	2491	59
5750927	-303	2554	50
5751255	-451	2446	40
5751583	-582	2280	38
5751911	-673	2126	3
5752239	-767	2011	-25
5752567	-758	1914	-72
5752895	-750	1771	-71
5753223	-797	1565	-77
5753551	-821	1418	-24
5753879	-777	1361	-155
5754207	-505	1385	-174
5754535	-266	1391	-182
5754863	-124	1567	-136
5755191	-179	1800	-26
5755519	-438	1664	-77
5755847	-452	1473	-152
5756175	-219	1478	-171
5756503	-139	1467	-219
5756831	-121	1495	-286
5757159	-30	1524	-343
5757487	74	1493	-393
5757815	221	1446	-410
5758143	316	1307	-558
5758471	155	1308	-476
5758799	190	1286	-478
5759127	218	1294	-480
5759455	147	1226	-438
5759783	27	1201	-468
5760111	-35	1196	-453
5760439	-10	1180	-439
5760767	-13	1143	-401
5761095	-15	1088	-376
5761423	36	1063	-333
5761751	88	1038	-313
5762079	56	983	-285
5762407	78	966	-265
5762735	-21	944	-244
5763063	-88	837	-189
5763391	-53	708	-151
5763719	42	836	-146
5764047	-303	791	-155
5764375	-281	677	-171
5764703	-137	668	-179
5765031	-184	729	-164
5765359	-246	784	-167
5765687	-214	830	-179
5766015	-259	703	-161
5766343	-295	645	-138
5766671	-276	639	-130
5766999	-258	603	-99
5767327	-215	620	-87
5767655	-231	669	-78
5767983	-261	692	-72
5768311	-303	683	-55
5768639	-349	726	-55
5768967	-257	605	-47
5769295	-307	620	-31
5769623	-275	601	-29
5769951	-240	531	-26
5770279	-217	482	-38
5770607	-178	477	-37
5770935	-179	493	-37
5771263	-186	519	-45
5771591	-200	489	-9
5771919	-209	447	-24
5772247	-165	407	-12
5772575	-117	346	-19
5772903	-96	351	-44
5773231	-67	309	-27
5773559	-17	307	-16
5773887	-15	315	-46
5774215	-130	298	-19
5774543	-129	279	-14
5774871	-167	270	-25
5775199	-209	270	4
5775527	-245	264	-20
5775855	-224	287	-56
5776183	-102	302	-123
5776511	-77	264	-114
5776839	224	374	-84
5777167	-179	456	18
5777495	-418	241	10
5777823	-232	276	-27
5778151	-123	327	-37
5778479	-175	276	-40
5778807	-146	301	-47
5779135	-99	325	-55
5779463	20	349	-57
5779791	101	336	-74
5780119	36	341	-71
5780447	-34	316	-59
5780775	-77	314	-31
5781103	-103	423	-19
5781431	-119	301	-15
5781759	-111	269	-3
5782087	-72	284	2
5782415	-30	319	-18
5782743	-49	337	-17
5783071	-68	441	-33
5783399	10	272	7
5783727	53	264	-31
5784055	25	258	13
5784383	45	284	0
5784711	7	311	-3
5785039	-47	303	3
5785367	-52	248	13
5785695	168	263	11
5786023	-6	230	28
5786351	-212	138	52
5786679	-110	69	57
5787007	-6	118	34
5787335	100	270	27
5787663	12	269	48
5787991	-6	253	53
5788319	25	247	65
5788647	-36	246	74
5788975	-38	191	60
5789303	-57	160	63
5789631	-72	200	54
5789959	-106	224	62
5790287	-136	207	80
5790615	-144	218	38
5790943	-171	244	27
5791271	-77	148	40
5791599	-64	168	60
