Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
15557617	349	-1084	354
15557945	235	-1264	412
15558273	133	-1492	496
15558601	56	-1642	551
15558929	30	-1673	676
15559257	122	-2013	744
15559585	297	-2452	724
15559913	361	-2628	822
15560241	405	-2838	968
15560569	466	-3061	1066
15560897	451	-3080	1219
15561225	477	-3424	1276
15561553	535	-3509	1387
15561881	712	-3743	1612
15562209	1000	-4102	1786
15562537	1243	-4205	1939
15562865	1450	-4030	2151
15563193	1811	-3977	2383
15563521	2522	-3938	2614
15563849	3220	-3542	2936
15564177	3988	-3161	3289
15564505	4938	-2847	3903
15564833	6051	-2735	4592
15565161	7105	-2263	5132
15565489	8235	-2878	5721
15565817	9483	-3493	6430
15566145	10467	-3383	6877
15566473	10977	-3107	6363
15566801	10841	-2781	5763
15567129	9638	-2643	4270
15567457	8329	-1849	1675
15567785	7331	680	-1022
15568113	6494	1759	-4130
15568441	6044	3338	-6873
15568769	5471	4399	-9111
15569097	5141	5126	-10322
15569425	5029	5277	-11369
15569753	4481	6565	-11764
15570081	4062	6348	-12238
15570409	3841	6577	-13041
15570737	4287	7354	-13297
15571065	5071	7814	-13321
15571393	6191	8094	-13095
15571721	6783	8337	-12567
15572049	7607	8411	-11982
15572377	7659	8294	-11631
15572705	7470	8048	-11618
15573033	7355	8103	-11620
15573361	6870	8145	-11426
15573689	6868	8640	-10734
15574017	6999	8242	-10358
15574345	7638	8443	-9169
15574673	8315	8760	-8053
15575001	9043	9187	-6960
15575329	10387	10236	-5406
15575657	11335	10483	-3918
15575985	12440	10825	-2739
15576313	13301	11749	-1505
15576641	13963	12094	-346
15576969	14790	12226	604
15577297	15479	12419	1365
15577625	15949	12513	2298
15577953	16516	12106	3252
15578281	17122	11778	3639
15578609	16990	11469	4311
15578937	16980	11330	4454
15579265	16150	10941	4934
15579593	15068	10549	5292
15579921	14055	10563	5151
15580249	12514	10764	5036
15580577	11153	10097	4831
15580905	9726	9456	4386
15581233	8381	8360	3547
15581561	6886	6629	2850
15581889	4617	4559	1847
15582217	1661	1555	861
15582545	-1157	-581	-1204
15582873	-2539	-1079	-1945
15583201	-4477	922	-890
15583529	-5628	2053	665
15583857	-3980	4432	2115
15584185	-1771	5865	3552
15584513	-855	4667	3662
15584841	-257	2742	1564
15585169	1750	1428	-728
15585497	3611	814	-1934
15585825	4484	289	-1257
15586153	4160	437	-261
15586481	2678	797	1215
15586809	1028	1639	1643
15587137	329	2715	1339
15587465	329	3030	707
15587793	513	2477	49
15588121	1066	1880	-309
15588449	1236	1428	-193
15588777	1149	1139	-121
15589105	932	1151	-134
15589433	1041	1026	-299
15589761	1353	1150	-645
15590089	1804	1173	-974
15590417	2159	917	-1229
15590745	2315	563	-1369
15591073	2253	518	-1487
15591401	2104	770	-1582
15591729	1918	902	-1639
15592057	1750	1029	-1720
15592385	1754	1098	-1724
15592713	1980	1167	-1812
15593041	2270	905	-1740
15593369	2641	358	-1775
15593697	3043	-225	-1949
15594025	3244	-396	-2060
15594353	3565	817	-2042
15594681	4112	1251	-2073
15595009	4353	1241	-2093
15595337	4333	1503	-2104
15595665	4301	1837	-2326
15595993	4499	1953	-2449
15596321	4857	1680	-2506
15596649	5239	1100	-2720
15596977	5584	496	-2822
15597305	6112	282	-2807
15597633	6486	-336	-2752
15597961	6923	225	-2720
15598289	7354	1117	-2911
15598617	7837	1024	-3083
15598945	8626	934	-3313
15599273	9370	1439	-3488
15599601	10058	1879	-3620
15599929	10460	1772	-3647
15600257	10466	1414	-3742
15600585	10321	1266	-3806
15600913	10146	1377	-3770
15601241	9802	1296	-3611
15601569	9012	1021	-3423
15601897	8273	924	-3326
15602225	7782	1265	-3409
15602553	7429	1363	-3470
15602881	7364	1530	-3402
15603209	7441	1738	-2961
15603537	7384	1930	-2552
15603865	6937	2099	-2327
15604193	6387	2129	-2150
15604521	5784	2039	-2015
15604849	5310	1815	-1906
15605177	4964	1535	-1934
15605505	4600	1065	-1941
15605833	4138	485	-1820
15606161	3390	-54	-1534
15606489	2465	-536	-1290
15606817	1518	-863	-1162
15607145	539	-1262	-955
15607473	-516	-1541	-813
15607801	-1193	-1800	-694
15608129	-1561	-1936	-597
15608457	-1589	-1712	-588
15608785	-1637	-1448	-643
15609113	-1861	-1330	-528
15609441	-1847	-1288	-576
15609769	-1662	-1038	-537
15610097	-1273	-904	-241
15610425	-978	-613	-55
15610753	-757	-297	56
15611081	-808	-67	164
15611409	-864	288	143
15611737	-838	728	110
15612065	-622	1391	167
15612393	-86	2316	293
15612721	825	3005	343
15613049	1379	3024	147
15613377	1347	2672	202
15613705	817	2095	455
15614033	-9	947	664
15614361	-1107	-835	882
15614689	-1606	-404	962
15615017	-1883	241	829
15615345	-1880	73	762
15615673	-1646	87	702
15616001	-1128	618	570
15616329	-504	925	532
15616657	73	1085	412
15616985	429	1353	243
15617313	559	1542	31
15617641	328	1205	-54
15617969	-223	1104	-22
15618297	-678	814	-65
15618625	-1103	630	-179
15618953	-1243	597	-368
15619281	-1013	498	-597
15619609	-782	342	-767
15619937	-615	98	-896
15620265	-501	-23	-1055
15620593	-627	-159	-1291
15620921	-594	-270	-1537
15621249	-598	-343	-1741
15621577	-589	-529	-1940
15621905	-637	-768	-2222
15622233	-734	-1043	-2566
15622561	-911	-1192	-2833
15622889	-1016	-1233	-3172
15623217	-1155	-1272	-3562
15623545	-1187	-1280	-4047
15623873	-1128	-1087	-4056
15624201	-955	-1128	-4511
15624529	-918	-924	-4855
15624857	-946	-928	-5133
15625185	-1776	-1181	-5609
15625513	-3152	-1451	-5814
15625841	-4902	-2043	-6074
15626169	-6698	-3256	-6202
15626497	-8323	-1831	-6235
15626825	-9726	-1250	-6019
15627153	-10439	-1714	-5565
15627481	-9727	-1743	-4904
15627809	-10745	-1294	-4197
15628137	-10465	-1080	-3214
15628465	-8961	-614	-2279
15628793	-7153	-652	-1485
15629121	-5660	-370	-857
15629449	-4537	709	471
15629777	-3610	1580	2072
15630105	-2264	1618	3030
15630433	-1631	1510	4493
15630761	-706	1030	5005
15631089	-147	-274	6775
15631417	222	-313	7707
15631745	741	-314	8452
15632073	1107	-1074	9295
15632401	1422	-1698	9755
15632729	1318	-1203	10250
15633057	1034	-1412	10664
15633385	656	-1657	10179
15633713	-246	-1015	10529
15634041	-987	-1336	10332
15634369	-2156	-1153	10633
15634697	-3447	-1173	11124
15635025	-4619	-1344	11608
15635353	-5331	-1644	11616
15635681	-5293	-1844	11662
15636009	-5475	-2576	11437
15636337	-5414	-2847	11585
15636665	-5152	-3003	12024
15636993	-4800	-3126	12308
15637321	-3901	-2897	12342
15637649	-3268	-2611	12295
15637977	-2338	-2564	12423
15638305	-1526	-2829	12358
15638633	-553	-2670	12131
15638961	96	-2511	11836
15639289	485	-3080	11122
15639617	655	-3709	10210
15639945	549	-3679	9169
15640273	236	-4576	9012
15640601	-8	-4514	8522
15640929	-363	-3980	8197
15641257	-813	-4036	7707
15641585	-1238	-3782	7420
15641913	-1374	-3430	6685
15642241	-1486	-2929	6388
15642569	-1703	-3078	5961
15642897	-2078	-2484	5184
15643225	-2223	-2321	4166
15643553	-2348	-1635	2840
15643881	-1641	-434	1559
15644209	-722	634	233
15644537	228	1486	-1127
15644865	1149	2492	-2483
15645193	1641	3457	-3850
15645521	998	4126	-5092
15645849	-639	3449	-6333
15646177	-2842	2225	-7416
15646505	-3833	567	-7958
15646833	-3959	918	-9003
15647161	-4665	2552	-8864
15647489	-5189	3281	-7746
15647817	-5538	3716	-5994
15648145	-5600	2081	-2731
15648473	-4657	1543	-2005
15648801	-3755	2063	-3331
15649129	-3299	2079	-3591
15649457	-3167	1428	-3978
15649785	-2945	1366	-4003
15650113	-2597	1498	-3557
15650441	-1962	843	-3170
15650769	-1958	923	-2851
15651097	-1911	387	-2334
15651425	-2083	899	-1883
15651753	-2111	1306	-1651
15652081	-1996	1735	-1804
15652409	-1764	1851	-2002
15652737	-1473	1772	-2170
15653065	-1086	1701	-2371
15653393	-780	1629	-2361
15653721	-549	1563	-2334
15654049	-516	1741	-2381
15654377	-247	1084	-2409
15654705	119	1080	-2441
15655033	268	1660	-2664
15655361	523	1616	-2768
15655689	630	1542	-2748
15656017	557	1445	-2712
15656345	815	680	-2578
15656673	880	817	-2550
15657001	900	1392	-2652
15657329	1119	909	-2695
15657657	1280	594	-2607
15657985	1414	1061	-2637
15658313	1668	1050	-2645
15658641	1816	565	-2643
15658969	2042	1033	-2690
15659297	2399	1486	-2719
15659625	2658	1373	-2613
15659953	2882	1352	-2600
15660281	2975	1603	-2536
15660609	3011	1632	-2520
15660937	2999	1867	-2558
15661265	3053	1936	-2517
15661593	3088	1660	-2556
15661921	3086	1542	-2575
15662249	3113	1669	-2634
15662577	3091	1574	-2699
15662905	3081	1579	-2845
15663233	3066	1787	-2947
15663561	3023	2168	-3124
15663889	3162	2223	-3165
15664217	3416	1769	-3293
15664545	3555	1921	-3844
15664873	4255	1936	-4595
15665201	4980	1276	-4724
15665529	5992	1196	-4654
15665857	7113	1899	-4583
15666185	7769	2400	-4472
15666513	7854	2496	-4394
15666841	8100	2920	-4091
15667169	8565	3191	-3901
15667497	9139	3171	-3920
15667825	9648	3269	-3898
15668153	9395	3077	-3729
15668481	8738	2663	-3378
15668809	8070	2351	-3041
15669137	7514	2359	-2849
15669465	6860	2313	-2745
15669793	6221	2157	-2530
15670121	5578	1566	-2505
15670449	4740	776	-2458
15670777	4090	151	-2358
15671105	3103	-486	-2233
15671433	1972	-1002	-2016
15671761	940	-1590	-1490
15672089	-84	-1948	-1111
15672417	-759	-1836	-963
15672745	-884	-1783	-828
15673073	-403	-1659	-417
15673401	-69	-1641	-114
15673729	219	-1143	-268
15674057	248	-805	-387
15674385	302	-279	-317
15674713	496	390	-71
15675041	801	1082	108
15675369	1439	1294	83
15675697	1880	1062	122
15676025	1726	892	117
15676353	1299	689	197
15676681	820	626	269
15677009	591	524	237
15677337	378	564	235
15677665	249	402	91
15677993	242	271	-42
15678321	498	295	-145
15678649	735	191	-260
15678977	868	314	-87
15679305	1067	89	-131
15679633	1122	-147	-139
15679961	1164	-447	-161
15680289	1202	-590	-164
15680617	1320	-767	-60
15680945	1418	-875	101
15681273	1678	-963	305
15681601	2104	-1023	509
15681929	2659	-1195	745
15682257	3417	-1262	968
15682585	4182	-3153	1185
15682913	4803	-5142	1274
15683241	6085	-4194	1211
15683569	6997	-3370	845
15683897	8496	-1714	1080
15684225	9813	-94	1461
15684553	11480	1495	1312
15684881	12954	2826	1327
15685209	14098	3478	1530
15685537	15210	4333	1162
15685865	15832	4751	591
15686193	15754	5219	-265
15686521	15112	5692	-1569
15686849	14487	6518	-2885
15687177	13879	7173	-4167
15687505	12882	8211	-5235
15687833	11914	9253	-6285
15688161	10872	10112	-6921
15688489	10402	10751	-7433
15688817	10331	11600	-7747
15689145	10609	12356	-7820
15689473	11191	12972	-7710
15689801	11693	13811	-7462
15690129	11879	13750	-7593
15690457	11774	13502	-7690
15690785	11509	13331	-7543
15691113	11172	12903	-7459
15691441	10736	12550	-7067
15691769	10258	12352	-6719
15692097	9953	12194	-6471
15692425	9880	12487	-6192
15692753	9875	12311	-5907
15693081	9871	12590	-5449
15693409	10204	12988	-5033
15693737	10728	13353	-4405
15694065	11180	13516	-3847
15694393	11838	13727	-3315
15694721	12541	13910	-2772
15695049	13533	14023	-2117
15695377	14602	14269	-1403
15695705	15483	14652	-795
15696033	16181	14719	-3
15696361	16825	14836	740
15696689	17485	15322	1430
15697017	18150	15644	1967
15697345	18673	15825	2652
15697673	19319	15889	3005
15698001	19445	16388	3505
15698329	19850	15615	4055
15698657	19979	15493	4376
15698985	20103	15825	4569
15699313	19863	15643	4772
15699641	19764	16014	4901
15699969	19323	16450	4999
15700297	18727	16524	5100
15700625	18123	16117	5286
15700953	17336	15785	5193
15701281	16427	15556	5316
15701609	15607	15042	5374
15701937	14870	14371	5442
15702265	14437	13455	5518
15702593	14282	12111	5571
15702921	13794	9989	5592
15703249	12851	7460	5545
15703577	10904	4638	5110
15703905	6794	698	3628
15704233	1349	-1018	2469
15704561	1043	-2014	-4306
15704889	770	-1985	-3728
15705217	-2370	5173	-983
15705545	-2335	7434	1013
15705873	-1183	7670	2663
15706201	-1239	5296	3432
15706529	-381	1317	928
15706857	1395	1654	-1848
15707185	2650	913	-3112
15707513	3455	-625	-1954
15707841	2970	291	-536
15708169	1540	1026	176
15708497	331	618	78
15708825	380	501	217
15709153	946	922	-199
15709481	1715	1026	-859
15709809	2369	412	-1148
15710137	2334	520	-1151
15710465	1919	604	-955
15710793	1469	719	-764
15711121	1285	762	-769
15711449	1312	941	-1008
15711777	1559	890	-1464
15712105	1879	767	-1740
15712433	2163	805	-1979
15712761	2262	758	-2220
15713089	2127	725	-2435
15713417	1854	740	-2566
15713745	1722	697	-2499
15714073	1570	704	-2427
15714401	1561	716	-2328
15714729	1711	674	-2362
15715057	2012	655	-2508
15715385	2299	664	-2546
15715713	2501	665	-2309
15716041	2550	615	-2580
15716369	2737	1005	-2524
15716697	2717	707	-2486
15717025	2817	736	-2456
15717353	3032	768	-2467
15717681	3224	322	-2541
15718009	3463	-404	-2542
15718337	3681	-1655	-2540
15718665	3779	-2432	-2603
15718993	4090	-2884	-2666
15719321	3518	-3666	-2751
15719649	3703	-1978	-2876
15719977	3942	-729	-3029
15720305	3855	-1002	-3147
15720633	4170	-722	-3235
15720961	4492	-469	-3295
15721289	4957	-729	-3411
15721617	5567	-754	-3592
15721945	6165	-716	-3664
15722273	6891	-290	-3578
15722601	7510	208	-3508
15722929	8068	451	-3516
15723257	8401	345	-3503
15723585	8468	236	-3483
15723913	8522	369	-3402
15724241	8383	896	-2788
15724569	8135	1120	-2126
15724897	8275	1398	-1755
15725225	8080	1201	-1568
15725553	7869	740	-1600
15725881	7456	405	-1555
15726209	6684	24	-1360
15726537	5945	-360	-1288
15726865	5247	-709	-1138
15727193	4655	-1027	-1126
15727521	3831	-1388	-1021
15727849	3145	-1471	-948
15728177	2657	-1269	-839
15728505	2507	-1271	-885
15728833	1909	-1474	-759
15729161	1603	-1421	-603
15729489	1157	-1272	-477
15729817	745	-1073	-432
15730145	434	-931	-391
15730473	110	-742	-163
15730801	75	-645	-83
15731129	59	-573	-63
15731457	77	-228	26
15731785	180	125	49
15732113	103	-107	123
15732441	-93	-445	309
15732769	-459	-488	384
15733097	-1041	-372	500
15733425	-1713	-430	657
15733753	-2336	-393	624
15734081	-2722	-790	588
15734409	-2839	-1041	529
15734737	-2881	-896	533
15735065	-3009	-969	435
15735393	-3196	-1092	446
15735721	-3302	-1534	487
15736049	-3433	-1969	501
15736377	-3649	-2200	549
15736705	-3994	-2278	609
15737033	-4520	-2545	672
15737361	-4988	-2774	794
15737689	-5090	-2638	883
15738017	-4925	-2635	1006
15738345	-4713	-2419	1110
15738673	-4540	-2200	1089
15739001	-4575	-1852	1116
15739329	-4735	-1453	1153
15739657	-4916	-878	1120
15739985	-4713	-243	1088
15740313	-4302	119	1115
15740641	-3647	563	1159
15740969	-2664	1207	1306
15741297	-1776	1772	1174
15741625	-946	2667	1739
15741953	-165	3171	1986
15742281	272	3629	1992
15742609	599	4429	1843
15742937	820	4882	1763
15743265	659	4178	1879
15743593	101	3254	2153
15743921	-854	2810	2298
15744249	-1593	2842	2365
15744577	-1935	3531	2323
15744905	-1525	3954	2303
15745233	-699	3728	2270
15745561	39	3271	2282
15745889	149	2609	2241
15746217	-383	1854	2126
15746545	-1231	1678	1990
15746873	-2045	1674	1777
15747201	-2441	1556	1424
15747529	-2580	1152	994
15747857	-2601	833	725
15748185	-2590	693	569
15748513	-2596	419	405
15748841	-2560	93	289
15749169	-2547	-93	291
15749497	-2744	-273	319
15749825	-3001	-487	221
15750153	-3365	-780	97
15750481	-3610	-974	-83
15750809	-3812	-1177	-326
15751137	-3961	-1393	-469
15751465	-4206	-1792	-569
15751793	-4549	-2026	-703
15752121	-4893	-2201	-853
15752449	-5240	-2635	-1023
15752777	-5904	-3055	-1276
15753105	-6644	-3660	-1560
15753433	-7170	-4029	-1747
15753761	-7564	-4288	-1867
15754089	-7880	-4647	-2098
15754417	-8185	-5016	-2468
15754745	-8477	-5322	-2774
15755073	-8699	-5707	-2991
15755401	-9116	-5901	-3217
15755729	-9676	-6147	-3561
15756057	-10140	-6370	-3935
15756385	-10399	-6484	-4352
15756713	-10438	-6448	-4719
15757041	-10279	-6311	-5036
15757369	-10016	-6171	-5398
15757697	-9522	-6073	-5772
15758025	-8946	-5676	-6070
15758353	-8208	-4957	-6242
15758681	-7421	-4128	-6133
15759009	-7168	-4090	-5876
15759337	-7486	-4324	-5737
15759665	-8164	-4248	-5831
15759993	-8730	-2642	-6270
15760321	-8638	2	-7063
15760649	-8294	-739	-7421
15760977	-7763	-1242	-7330
15761305	-7149	-1202	-6501
15761633	-6680	-690	-4919
15761961	-7055	-771	-1562
15762289	-6802	-3451	-223
15762617	-5556	-4749	1512
15762945	-5061	-4306	3230
15763273	-4850	-3968	4829
15763601	-4512	-3523	6717
15763929	-4604	-3856	7415
15764257	-4532	-4547	8329
15764585	-4163	-5464	9308
15764913	-4016	-6114	9615
15765241	-3696	-6639	9666
15765569	-3093	-7699	9879
15765897	-3178	-8964	9957
15766225	-3694	-9619	10221
15766553	-4107	-10437	9689
15766881	-5076	-10692	10237
15767209	-6373	-10287	10900
15767537	-7543	-10245	11472
15767865	-8833	-10504	11518
15768193	-9859	-10221	11912
15768521	-10408	-9644	11928
15768849	-10724	-9649	11521
15769177	-10698	-9511	11099
15769505	-10552	-9250	10372
15769833	-10102	-9735	9679
15770161	-9524	-10965	9283
15770489	-8802	-11721	8460
15770817	-8239	-11811	7427
15771145	-8107	-12481	6640
15771473	-8140	-12881	5813
15771801	-8594	-12331	4822
15772129	-9061	-11593	3921
15772457	-9927	-10791	3225
15772785	-10525	-9568	2086
15773113	-11265	-8081	579
15773441	-12029	-6601	-785
15773769	-12182	-5375	-2405
15774097	-11438	-3729	-3270
15774425	-10205	-2776	-3750
15774753	-9176	-2436	-4344
15775081	-8332	-2703	-4664
15775409	-8130	-1555	-5130
15775737	-7344	-760	-5428
15776065	-6728	396	-4809
15776393	-5557	849	-4415
15776721	-3986	1778	-3241
15777049	-2857	2732	-1874
15777377	-1448	3315	-782
15777705	-409	4311	-193
15778033	19	4687	-525
15778361	-5	4545	-1530
15778689	-439	3923	-2240
15779017	-967	3686	-2792
15779345	-1255	3880	-2882
15779673	-1378	3880	-2271
15780001	-1767	4133	-630
15780329	-1666	3388	335
15780657	-1226	3839	1143
15780985	-776	3654	500
15781313	-598	2810	-690
15781641	-797	2861	-1237
15781969	-894	3285	-1169
15782297	-786	3048	-882
15782625	-693	2785	-439
15782953	-647	2445	-193
15783281	-707	2334	-202
15783609	-615	2256	-434
15783937	-425	2067	-545
15784265	-220	1960	-393
15784593	-101	2028	-246
15784921	122	1731	-346
15785249	249	1477	-459
15785577	364	1327	-639
15785905	468	1039	-741
15786233	393	522	-597
15786561	14	366	-340
15786889	-359	390	-170
15787217	-394	51	-202
15787545	-344	-252	-251
15787873	-310	-502	-261
15788201	-255	-803	-332
15788529	-319	-1075	-330
15788857	-425	-1217	-258
15789185	-435	-1442	-208
15789513	-345	-1628	-176
15789841	-193	-1624	-93
15790169	46	-1826	10
15790497	181	-2003	112
15790825	306	-2027	274
15791153	405	-2139	427
15791481	501	-2176	499
15791809	610	-2070	659
15792137	807	-2196	871
15792465	988	-2338	999
15792793	1128	-2441	1231
15793121	1378	-2723	1316
15793449	1656	-2822	1370
15793777	1823	-2819	1517
15794105	2030	-3038	1867
15794433	2327	-3231	1730
15794761	2439	-3126	2035
15795089	2736	-3358	2195
15795417	3181	-3267	2469
15795745	3473	-3260	2609
15796073	3974	-3372	2619
15796401	4321	-3276	2748
15796729	4626	-3256	2878
15797057	4981	-3606	2900
15797385	5284	-3087	3271
15797713	5598	-2312	3558
15798041	6281	-1658	3732
15798369	6860	-1527	3906
15798697	7301	-1568	4053
15799025	7696	-1740	3837
15799353	7673	-1483	3515
15799681	7204	-1310	3004
15800009	6621	-574	1985
15800337	6225	779	698
15800665	6496	2216	-936
15800993	6538	3981	-2842
15801321	6394	5102	-4525
15801649	6067	6368	-6128
15801977	5763	6949	-7065
15802305	5271	7035	-7816
15802633	5042	6749	-8397
15802961	4792	7031	-8732
15803289	4761	7299	-9240
15803617	5139	7673	-9594
15803945	5742	7806	-9862
15804273	6138	7635	-9858
15804601	6270	7373	-10007
15804929	5742	6882	-9140
15805257	5347	5851	-8787
15805585	4723	6106	-8459
15805913	4741	6066	-8510
15806241	4493	6285	-8090
15806569	4814	6333	-7632
15806897	5241	6586	-6714
15807225	5899	7039	-5539
15807553	6508	7395	-4235
15807881	7253	7691	-3145
15808209	8271	8229	-2389
15808537	8674	8838	-921
15808865	9632	8401	-176
15809193	10387	8501	470
15809521	10702	8227	1067
15809849	10611	7927	1685
15810177	10306	7529	2169
15810505	9829	7199	2588
15810833	9106	6886	2800
15811161	8005	6842	3014
15811489	5498	5538	2766
15811817	2345	1971	2160
15812145	257	-714	-415
15812473	-246	175	-2777
15812801	-1845	-661	-3136
15813129	-5170	-372	-2137
15813457	-7580	-586	-392
15813785	-8419	202	494
15814113	-7621	654	606
15814441	-6157	2009	1330
15814769	-4922	3638	1979
15815097	-4090	4318	2010
15815425	-3254	3056	1083
15815753	-1432	1549	-914
15816081	-200	1208	-1839
15816409	612	-339	-1355
15816737	469	-1009	-102
15817065	-453	47	516
15817393	-1585	553	696
15817721	-2102	-147	363
15818049	-2136	70	48
15818377	-2209	-74	-162
15818705	-2019	178	-760
15819033	-1757	84	-1026
15819361	-1557	-49	-1004
15819689	-1503	580	-923
15820017	-1205	1231	-1049
15820345	-630	1671	-1085
15820673	142	1818	-1268
15821001	746	2115	-1383
15821329	1275	2309	-1661
15821657	1495	2412	-1855
15821985	1519	2600	-1870
15822313	1510	2602	-1906
15822641	1510	2625	-1963
15822969	1522	2707	-2055
15823297	1538	2860	-1998
15823625	1775	3141	-1906
15823953	2148	3139	-1771
15824281	2662	2363	-1558
15824609	3235	1353	-1447
15824937	3756	1588	-1481
15825265	4186	1607	-1574
15825593	4711	672	-1656
15825921	4958	510	-2025
15826249	5042	788	-2533
15826577	4901	273	-2939
15826905	5044	196	-3209
15827233	5219	662	-3353
15827561	5931	1386	-3571
15827889	7152	2736	-3055
15828217	8107	3743	-2629
15828545	8965	3887	-2872
15828873	10005	3633	-3461
15829201	10869	3568	-3712
15829529	11294	3796	-3722
15829857	11472	4415	-3485
15830185	11633	4983	-3313
15830513	11827	4820	-3399
15830841	12442	4770	-3315
15831169	12899	5035	-3050
15831497	12955	5007	-2694
15831825	12462	4717	-2289
15832153	11183	3883	-1851
15832481	9544	2969	-1569
15832809	7622	1849	-1406
15833137	5696	876	-1406
15833465	4198	528	-1429
15833793	3401	800	-1503
15834121	3073	930	-1499
15834449	3171	1003	-1372
15834777	4023	983	-1682
15835105	4505	1203	-1517
15835433	4574	951	-1311
15835761	4130	878	-976
15836089	3460	693	-766
15836417	2813	546	-674
15836745	2309	104	-480
15837073	1445	10	-249
15837401	910	-228	-219
15837729	483	-674	-134
15838057	-11	-1119	38
15838385	-324	-1296	258
15838713	-597	-961	464
15839041	-1064	-506	648
15839369	-1186	-182	658
15839697	-983	-292	661
15840025	-724	-414	720
15840353	-263	-377	764
15840681	96	-83	718
15841009	252	189	702
15841337	194	438	684
15841665	-92	408	814
15841993	-179	564	763
15842321	-227	461	631
15842649	-364	124	531
15842977	-674	223	411
15843305	-920	355	286
15843633	-1225	521	198
15843961	-1172	1066	3
15844289	-803	1657	-194
15844617	-250	1920	-525
15844945	311	1901	-667
15845273	616	2077	-872
15845601	711	2007	-1078
15845929	561	2021	-856
15846257	516	1665	-1080
15846585	340	1434	-1139
15846913	377	1115	-1334
15847241	-80	992	-1688
15847569	-420	946	-1844
15847897	-889	816	-2108
15848225	-1295	693	-2367
15848553	-1505	475	-2867
15848881	-1455	464	-3508
15849209	-1195	386	-3919
15849537	-991	305	-4379
15849865	-735	281	-4893
15850193	-790	443	-5238
15850521	-634	403	-5751
15850849	-425	257	-6365
15851177	-1920	411	-6875
15851505	-4163	406	-7125
15851833	-6219	-194	-7802
15852161	-7801	-143	-7618
15852489	-9340	-296	-6817
15852817	-10556	-970	-6132
15853145	-10896	61	-5327
15853473	-9545	1260	-4085
15853801	-12383	-150	-3898
15854129	-11752	434	-1849
15854457	-9382	1426	-760
15854785	-6232	2098	30
15855113	-5228	2490	2023
15855441	-4374	3844	4109
15855769	-3108	4306	5812
15856097	-1788	3774	7576
15856425	-1215	2923	8826
15856753	-366	1980	10669
15857081	258	692	12112
15857409	334	-844	13453
15857737	1431	-1586	14649
15858065	1527	-2223	15179
15858393	1135	-2473	15363
15858721	739	-2679	16128
15859049	23	-3264	16101
15859377	-1495	-2763	15130
15859705	-2435	-3084	14465
15860033	-4592	-3768	14866
15860361	-6237	-3409	15179
15860689	-7383	-3735	15164
15861017	-8314	-4192	14566
15861345	-8340	-3988	14438
15861673	-7645	-4164	13661
15862001	-6531	-3622	13563
15862329	-4449	-3151	12526
15862657	-2567	-2528	12331
15862985	-719	-3702	11731
15863313	924	-3729	11447
15863641	2432	-2812	10848
15863969	3227	-2447	10180
15864297	3880	-2093	9281
15864625	4463	-2287	8607
15864953	4839	-2018	7227
15865281	4907	-1031	6294
15865609	4409	168	6160
15865937	3954	753	5109
15866265	3315	1717	3931
15866593	2712	2244	2736
15866921	2152	2632	1209
15867249	1392	3407	-718
15867577	810	3192	-2384
15867905	843	3579	-4228
15868233	-101	3333	-6275
15868561	-3397	1706	-7981
15868889	-7136	-2329	-8828
15869217	-8028	-5369	-10271
15869545	-7180	-3600	-11536
15869873	-7006	1453	-11263
15870201	-7307	3235	-9449
15870529	-6971	1728	-6295
15870857	-6018	2301	-3505
15871185	-4929	1842	-2354
15871513	-4158	1007	-3246
15871841	-2860	1098	-5485
15872169	-1438	778	-7414
15872497	-700	-136	-6778
15872825	-1282	50	-5530
15873153	-2789	24	-4369
15873481	-3574	-1945	-3762
15873809	-3674	-1494	-3802
15874137	-3185	-908	-4246
15874465	-1986	-1534	-4666
15874793	-1543	-1097	-4694
15875121	-1929	-1100	-4467
15875449	-2001	-1138	-4290
15875777	-1457	338	-3906
15876105	-721	1644	-3453
15876433	404	2253	-3070
15876761	1194	2673	-3088
15877089	1890	2862	-3530
15877417	2581	3165	-3914
15877745	3027	3146	-4260
15878073	2673	3086	-4372
15878401	2051	3603	-4592
15878729	2089	4483	-4844
15879057	2437	3982	-4985
15879385	2415	3307	-4803
15879713	2594	3538	-4521
15880041	3011	3134	-4223
15880369	3606	2841	-3812
15880697	4714	3434	-3659
15881025	5733	3114	-3872
15881353	6458	3068	-4159
15881681	6992	3053	-4400
15882009	7577	3114	-4693
15882337	8179	3069	-4933
15882665	8628	3082	-5122
15882993	8858	3735	-5196
15883321	8947	4208	-5107
15883649	8933	4207	-4912
15883977	9139	4570	-4517
15884305	9643	5389	-4022
15884633	10380	5983	-3546
15884961	11189	6707	-2953
15885289	12149	7288	-2430
15885617	13442	7872	-1960
15885945	15107	8535	-1591
15886273	16594	9934	-1299
15886601	18245	11326	-490
15886929	20018	12876	808
15887257	22015	13905	1735
15887585	23333	13801	2727
15887913	24723	13482	3660
15888241	24925	13620	4377
15888569	25343	14033	4326
15888897	25892	14209	4809
15889225	26642	13721	5286
15889553	26732	13393	5595
15889881	26380	12994	5967
15890209	25505	12048	5713
15890537	24418	10978	5058
15890865	23091	10863	4062
15891193	21752	10110	3643
15891521	19827	8715	3110
15891849	16728	5967	2519
15892177	13155	3999	1215
15892505	10817	5522	-176
15892833	8952	7500	425
15893161	7904	5751	125
