Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
RAW	RAW	RAW	RAW
no units	no units	no units	no units
13032259	17885	1594	5069
13032587	13810	1629	5018
13032915	8168	549	4255
13033243	-99	387	3120
13033571	3956	1460	19
13033899	-2483	8610	-1682
13034227	-46	11587	2476
13034555	1051	-3602	6486
13034883	7636	-1010	1657
13035211	-1829	-2380	1349
13035539	6887	2838	28
13035867	2904	8820	520
13036195	4625	9024	1224
13036523	3433	5169	1368
13036851	4057	2699	1326
13037179	4129	3270	1599
13037507	2366	5535	1338
13037835	315	6378	677
13038163	-1162	7206	622
13038491	-590	6936	926
13038819	908	2203	2603
13039147	2675	-541	3537
13039475	3742	1048	4184
13039803	4238	943	3420
13040131	5340	-465	3381
13040459	5782	816	3320
13040787	5603	3453	3182
13041115	6433	3770	2183
13041443	6573	4615	890
13041771	5793	6915	-522
13042099	3250	6885	-1234
13042427	289	2766	-1229
13042755	-2521	1275	-1882
13043083	-4014	4166	-1834
13043411	-4828	5104	-2260
13043739	-4941	4439	-2007
13044067	-4631	3848	-2236
13044395	-3702	2895	-1906
13044723	-2549	2524	-1651
13045051	-1529	2774	-888
13045379	-94	2282	-481
13045707	474	1804	-283
13046035	743	1923	-191
13046363	781	1688	28
13046691	378	606	554
13047019	684	-122	797
13047347	1207	197	637
13047675	1686	1441	395
13048003	1621	1549	227
13048331	1350	1178	39
13048659	557	1415	-39
13048987	-72	1332	-112
13049315	-169	780	-181
13049643	-424	496	-327
13049971	-453	785	-368
13050299	-332	489	-365
13050627	-188	192	-324
13050955	-53	378	-393
13051283	277	206	-356
13051611	257	-75	-416
13051939	350	-285	-433
13052267	427	-333	-469
13052595	277	-2	-429
13052923	128	-303	-391
13053251	117	-577	-369
13053579	200	-258	-444
13053907	321	-247	-588
13054235	197	-463	-658
13054563	183	-320	-677
13054891	-9	-66	-682
13055219	-208	-55	-654
13055547	-285	-20	-682
13055875	-312	-46	-747
13056203	-295	-90	-778
13056531	-232	-63	-773
13056859	2	8	-767
13057187	89	179	-772
13057515	127	-9	-761
13057843	7	-109	-714
13058171	-9	52	-708
13058499	-42	-31	-674
13058827	78	-119	-618
13059155	256	-72	-634
13059483	334	-29	-590
13059811	369	-58	-603
13060139	186	207	-707
13060467	-26	246	-672
13060795	-19	158	-638
13061123	13	114	-623
13061451	98	69	-623
13061779	184	164	-651
13062107	296	320	-686
13062435	434	452	-660
13062763	627	402	-631
13063091	875	349	-637
13063419	958	357	-667
13063747	918	346	-702
13064075	887	430	-707
13064403	832	472	-692
13064731	864	482	-657
13065059	1003	535	-634
13065387	1003	518	-591
13065715	1052	527	-550
13066043	1105	581	-505
13066371	1235	650	-489
13066699	1366	796	-437
13067027	1562	821	-407
13067355	1683	718	-407
13067683	1790	795	-379
13068011	1899	845	-332
13068339	2003	874	-264
13068667	1998	1123	-162
13068995	2063	1172	-90
13069323	2213	1027	-46
13069651	2373	1067	32
13069979	2570	1094	104
13070307	2707	1126	215
13070635	2793	1139	387
13070963	2968	1174	550
13071291	3010	1281	689
13071619	3035	1387	839
13071947	3207	957	951
13072275	3406	385	987
13072603	3819	418	1051
13072931	4372	416	947
13073259	4863	190	816
13073587	4763	577	889
13073915	4693	394	1011
13074243	4821	-110	1108
13074571	4737	44	1261
13074899	4752	102	1301
13075227	4811	-27	1344
13075555	4976	-5	1385
13075883	5111	-78	1335
13076211	4968	101	1345
13076539	4713	99	1389
13076867	4285	-119	1370
13077195	3736	-52	1351
13077523	3095	135	1194
13077851	2479	319	988
13078179	2204	446	896
13078507	2408	-226	778
13078835	2194	-671	748
13079163	2245	-320	890
13079491	2296	-539	1022
13079819	2462	-906	1136
13080147	2702	-798	1288
13080475	3123	-839	1527
13080803	3392	-1241	1841
13081131	3818	-1538	2235
13081459	4366	-2236	2663
13081787	4776	-2544	3206
13082115	5991	-2806	3706
13082443	5965	-3090	4117
13082771	7095	-3094	4541
13083099	7221	-3660	4723
13083427	7706	-3528	4927
13083755	7912	-3492	4876
13084083	7270	-3753	4838
13084411	6471	-3293	4881
13084739	5590	-3528	4939
13085067	4643	-4432	4843
13085395	4174	-4323	4561
13085723	3781	-3701	4138
13086051	3369	-2822	3662
13086379	3121	-2158	2995
13086707	2730	-1072	2497
13087035	2053	-104	2095
13087363	1041	15	1571
13087691	-270	77	1277
13088019	-1535	-1064	961
13088347	-2627	-2767	527
13088675	-3116	-923	-170
13089003	-3444	433	-162
13089331	-3292	378	-35
13089659	-2790	-238	26
13089987	-1987	-874	13
13090315	-1237	-330	-82
13090643	-1087	143	-126
13090971	-1328	-325	61
13091299	-1347	-615	169
13091627	-1507	-1120	356
13091955	-1501	-1199	492
13092283	-1123	-1824	607
13092611	-948	-1084	660
13092939	-549	-1036	725
13093267	-114	-625	740
13093595	166	-824	707
13093923	293	-1237	795
13094251	308	-1280	845
13094579	222	-1217	920
13094907	154	-1216	935
13095235	-34	-1252	908
13095563	-121	-962	889
13095891	-375	-705	873
13096219	-589	-665	807
13096547	-593	-607	683
13096875	-796	-389	557
13097203	-901	-22	419
13097531	-959	-150	320
13097859	-862	-311	151
13098187	-689	102	39
13098515	-718	224	-12
13098843	-819	80	-40
13099171	-763	201	-77
13099499	-679	179	-34
13099827	-624	24	47
13100155	-556	117	45
13100483	-499	142	33
13100811	-409	215	14
13101139	-387	335	49
13101467	-353	223	108
13101795	-313	154	134
13102123	-269	154	142
13102451	-175	286	188
13102779	-182	429	209
13103107	-212	324	231
13103435	-236	365	266
13103763	-223	388	296
13104091	-166	193	332
13104419	-53	296	338
13104747	101	280	399
13105075	240	6	426
13105403	374	72	431
13105731	402	369	445
13106059	293	435	498
13106387	128	264	544
13106715	34	465	553
13107043	-23	312	546
13107371	17	-23	508
13107699	82	212	416
13108027	37	432	325
13108355	-91	250	293
13108683	-122	124	239
13109011	216	338	157
13109339	279	88	58
13109667	122	192	-60
13109995	-124	309	-113
13110323	-328	-73	-103
13110651	-273	-100	-27
13110979	-175	-46	52
13111307	-154	-318	114
13111635	-220	-122	116
13111963	-264	264	151
13112291	-198	58	288
13112619	64	-468	318
13112947	397	-1412	282
13113275	850	-1368	261
13113603	903	-812	393
13113931	756	-1279	566
13114259	551	-2020	523
13114587	449	-1782	540
13114915	350	-1502	607
13115243	191	-1951	701
13115571	51	-2376	804
13115899	-69	-2760	939
13116227	-276	-2829	1037
13116555	-596	-2815	1101
13116883	-509	-3285	1213
13117211	115	-4408	1490
13117539	683	-4462	1711
13117867	781	-4654	1934
13118195	824	-4755	2189
13118523	289	-5045	2393
13118851	169	-5363	2542
13119179	437	-5852	2650
13119507	1053	-6462	2795
13119835	1894	-6606	2813
13120163	2739	-6593	3130
13120491	3377	-6304	3606
13120819	4003	-5356	4267
13121147	4403	-4933	5122
13121475	5713	-5225	6052
13121803	7177	-6160	7521
13122131	8293	-8519	8698
13122459	8066	-10353	9910
13122787	8679	-10428	10505
13123115	9066	-10177	10648
13123443	9718	-10566	10483
13123771	10880	-11121	10112
13124099	11843	-11272	9544
13124427	12430	-10322	8078
13124755	14687	-9332	6156
13125083	18667	-9969	4685
13125411	15738	-5976	2728
13125739	18017	-1518	1215
13126067	15389	354	140
13126395	13284	-927	344
13126723	13084	-3827	-773
13127051	13211	-4078	-1925
13127379	12466	-2528	-2192
13127707	11609	-1718	-1468
13128035	11607	-3138	-1817
13128363	11934	-4148	-1328
13128691	12984	-4043	-1455
13129019	13975	-4890	-1717
13129347	15675	-6636	-2194
13129675	16256	-8575	-3395
13130003	17709	-9528	-3897
13130331	18541	-10654	-5196
13130659	19815	-11456	-5882
13130987	19936	-12663	-6491
13131315	19594	-13583	-6886
13131643	18702	-14723	-7287
13131971	17539	-15679	-7216
13132299	16315	-16829	-6950
13132627	15242	-17998	-6734
13132955	14208	-18927	-6704
13133283	12896	-19809	-6352
13133611	12253	-20559	-6326
13133939	11402	-21171	-6127
13134267	10092	-21263	-6102
13134595	9809	-20803	-6354
13134923	9811	-20023	-6722
13135251	10612	-19018	-6911
13135579	11544	-17535	-6745
13135907	11498	-15955	-6086
13136235	12106	-14133	-5012
13136563	11536	-13151	-3536
13136891	9369	-13470	-2151
13137219	6417	-13663	-431
13137547	4694	-12270	1179
13137875	4121	-9996	2318
13138203	4361	-8717	3101
13138531	5956	-7438	3174
13138859	8479	-5694	3284
13139187	10841	-3779	4027
13139515	12006	-2392	4892
13139843	11471	-765	5416
13140171	10802	1633	5751
13140499	9440	3102	5590
13140827	7557	3503	5265
13141155	5339	2947	5087
13141483	4628	2969	4681
13141811	3945	3832	3896
13142139	3162	3911	2830
13142467	2278	3678	2190
13142795	1505	3270	1743
13143123	1398	2563	1810
13143451	1369	2320	2309
13143779	2063	2795	2210
13144107	2232	2808	1993
13144435	2722	2793	2072
13144763	3174	3020	2031
13145091	3637	2983	2396
13145419	3241	2553	2152
13145747	2478	3030	2202
13146075	2126	3658	2057
13146403	1639	3820	1885
13146731	1123	3538	1820
13147059	1233	3061	1610
13147387	1347	2474	1340
13147715	1155	2619	1308
13148043	1227	3172	1304
13148371	948	2760	1150
13148699	667	2411	1125
13149027	477	2669	1003
13149355	304	2875	852
13149683	604	2338	796
13150011	1284	1660	780
13150339	893	2023	424
13150667	678	2593	452
13150995	566	2599	421
13151323	204	2194	462
13151651	321	2027	502
13151979	412	1827	373
13152307	657	1415	338
13152635	635	1047	85
13152963	459	1228	21
13153291	78	1601	175
13153619	-137	1522	259
13153947	-184	1405	317
13154275	249	1144	321
13154603	784	510	31
13154931	662	424	-9
13155259	358	1027	-17
13155587	137	289	175
13155915	-228	-354	286
13156243	-267	91	288
13156571	-167	748	336
13156899	-181	559	351
13157227	-11	183	338
13157555	85	518	325
13157883	126	657	312
13158211	117	358	287
13158539	176	239	258
13158867	106	119	203
13159195	149	-83	149
13159523	201	-58	64
13159851	278	39	102
13160179	267	-145	100
13160507	208	-110	147
13160835	126	-83	104
13161163	103	30	59
13161491	-53	187	-16
13161819	-103	20	-27
13162147	-138	-82	-33
13162475	-204	37	-95
13162803	-188	-93	-156
13163131	-148	-37	-197
13163459	-127	138	-204
13163787	-104	-28	-204
13164115	-100	-51	-197
13164443	-92	31	-183
13164771	-88	-50	-244
13165099	-174	150	-261
13165427	-317	213	-257
13165755	-381	-94	-238
13166083	-339	-112	-277
13166411	-275	16	-304
13166739	-249	27	-282
13167067	-281	65	-251
13167395	-305	169	-237
13167723	-339	104	-267
13168051	-330	123	-294
13168379	-313	105	-292
13168707	-311	-201	-258
13169035	-277	-55	-242
13169363	-191	102	-209
13169691	-136	25	-176
13170019	-167	-12	-113
13170347	-239	-120	-67
13170675	-282	-137	-81
13171003	-251	123	-86
13171331	-289	53	-9
13171659	-275	-9	30
13171987	-239	176	33
13172315	-177	138	23
13172643	-118	50	20
13172971	-84	175	23
13173299	-96	150	44
13173627	-55	142	75
13173955	-80	189	70
13174283	-117	286	148
13174611	-154	317	174
13174939	-115	451	180
13175267	-91	526	184
13175595	-1	545	160
13175923	6	662	130
13176251	-7	482	176
13176579	5	305	198
13176907	77	139	251
13177235	147	123	274
13177563	177	332	211
13177891	246	194	170
13178219	222	234	129
13178547	166	249	83
13178875	271	420	64
13179203	182	374	82
13179531	126	242	119
13179859	201	108	95
13180187	160	-14	74
13180515	91	288	64
13180843	29	336	56
13181171	54	283	70
13181499	79	346	89
13181827	214	343	85
13182155	195	169	81
13182483	249	158	50
13182811	140	104	32
13183139	-46	245	86
13183467	-52	251	163
13183795	-109	-32	219
13184123	-98	-66	247
13184451	-59	192	250
13184779	25	294	246
13185107	-27	385	278
13185435	62	319	267
13185763	356	-4	225
13186091	512	-135	234
13186419	457	-102	224
13186747	427	-210	252
13187075	444	-487	215
13187403	625	-787	151
13187731	592	-861	125
13188059	533	-817	103
13188387	447	-1143	93
13188715	526	-1535	73
13189043	574	-1525	10
13189371	628	-1435	-53
13189699	527	-1488	-159
13190027	447	-1588	-313
13190355	319	-1613	-402
13190683	246	-1682	-460
13191011	212	-2026	-564
13191339	239	-2385	-783
13191667	301	-2521	-913
13191995	343	-2515	-1064
13192323	269	-2552	-1175
13192651	68	-2705	-1252
13192979	-374	-3093	-1418
13193307	-660	-3427	-1553
13193635	-627	-3679	-1741
13193963	-320	-3904	-1974
13194291	-163	-3941	-2250
13194619	-422	-3901	-2379
13194947	-779	-3809	-2592
13195275	-1363	-4321	-2965
13195603	-1423	-4747	-3305
13195931	-1573	-4865	-3750
13196259	-1778	-4965	-4137
13196587	-1961	-5024	-4651
13196915	-2221	-5102	-5045
13197243	-2838	-5337	-5542
13197571	-3608	-5540	-5994
13197899	-4167	-5825	-6613
13198227	-4278	-6198	-7040
13198555	-5791	-5924	-7581
13198883	-7127	-6014	-7946
13199211	-9133	-5972	-8496
13199539	-9618	-5909	-8450
13199867	-12166	-6513	-7918
13200195	-13462	-6719	-7044
13200523	-14138	-6451	-5867
13200851	-14675	-4554	-4698
13201179	-14491	-2373	-3044
13201507	-13143	36	-1613
13201835	-11788	3257	-142
13202163	-11188	7100	1733
13202491	-11179	9177	3492
13202819	-11947	10496	5296
13203147	-12635	12131	6758
13203475	-11931	12544	7377
13203803	-10292	15104	7401
13204131	-9913	14141	8030
13204459	-9322	13046	7958
13204787	-9402	13544	7827
13205115	-8831	13602	8437
13205443	-8889	13152	8440
13205771	-8797	11817	8477
13206099	-9010	10786	8638
13206427	-8671	10860	8780
13206755	-8722	11354	8991
13207083	-8476	10260	8716
13207411	-8241	8946	8435
13207739	-7781	8643	7899
13208067	-7147	8680	7192
13208395	-6951	8086	6367
13208723	-6927	7316	5419
13209051	-6787	6687	4391
13209379	-6727	6091	3197
13209707	-7636	6017	2079
13210035	-8633	6471	988
13210363	-9797	6629	-326
13210691	-10998	6366	-1200
13211019	-12178	6021	-1863
13211347	-13338	5679	-2841
13211675	-14506	5920	-3828
13212003	-15233	6310	-4492
13212331	-15696	5974	-5248
13212659	-15475	5326	-5881
13212987	-14020	5052	-6488
13213315	-12800	5959	-7014
13213643	-11169	7241	-7613
13213971	-9230	8166	-8123
13214299	-6878	9262	-7849
13214627	-4463	9387	-7224
13214955	-3962	8823	-6459
13215283	-4947	9035	-5753
13215611	-4957	6832	-5001
13215939	-6826	2263	-3909
13216267	-6391	-1259	-3314
13216595	-5224	1058	-1814
13216923	-2420	6576	-496
13217251	789	7055	944
13217579	3798	4697	529
13217907	6388	4042	-954
13218235	7890	4541	-1770
13218563	7450	4463	-1741
13218891	4138	3723	-1707
13219219	-4406	4257	-156
13219547	-8011	4249	-304
13219875	-8664	3064	-776
13220203	-5843	1848	-1291
13220531	-2757	2683	-1253
13220859	-1040	4365	-1327
13221187	-1250	4564	-877
13221515	-2693	4054	-809
13221843	-4066	3468	-910
13222171	-4278	3153	-1206
13222499	-4002	3128	-1491
13222827	-3527	3291	-1569
13223155	-3474	3591	-1402
13223483	-4382	3195	-1247
13223811	-5239	3302	-1160
13224139	-6294	3669	-1343
13224467	-6782	4222	-1557
13224795	-7375	4907	-1925
13225123	-7897	5416	-2224
13225451	-8740	6170	-2626
13225779	-9703	7179	-3047
13226107	-10549	7497	-3447
13226435	-11610	7288	-3885
13226763	-12540	7009	-4325
13227091	-13624	6961	-4681
13227419	-14520	7565	-4908
13227747	-15178	7893	-5033
13228075	-15510	7873	-5062
13228403	-15564	7662	-5108
13228731	-15552	7880	-5233
13229059	-15639	8406	-5371
13229387	-15927	8476	-5513
13229715	-16244	7893	-5601
13230043	-16496	7457	-5671
13230371	-16691	7394	-5708
13230699	-16734	7380	-5813
13231027	-16598	6807	-5907
13231355	-16720	6303	-5900
13231683	-16396	6046	-5852
13232011	-15578	5243	-5570
13232339	-14382	4152	-5130
13232667	-12974	3591	-4715
13232995	-11705	2506	-3405
13233323	-11024	1348	-3355
13233651	-10531	923	-3397
13233979	-10088	1056	-3493
13234307	-9985	1109	-3790
13234635	-10527	1243	-4089
13234963	-11060	2072	-4601
13235291	-11979	2755	-4916
13235619	-12891	3261	-5498
13235947	-13283	3512	-5291
13236275	-14042	3016	-3179
13236603	-14358	-1680	-1429
13236931	-11658	-5460	-1435
13237259	-8115	-2276	-2457
13237587	-3535	2696	-2943
13237915	-3081	2940	-3116
13238243	-3755	2699	-2426
13238571	-5347	2627	-1900
13238899	-6279	1689	-1508
13239227	-7820	-94	-1662
13239555	-7640	-176	-1860
13239883	-6340	1023	-1912
13240211	-5715	1127	-1880
13240539	-5585	794	-1610
13240867	-5138	484	-1513
13241195	-4039	15	-1464
13241523	-2935	-305	-1240
13241851	-1860	-1048	-850
13242179	-1372	-1625	-390
13242507	-742	-1450	-47
13242835	-89	-1142	159
13243163	561	-923	266
13243491	854	-475	456
13243819	523	-514	628
13244147	14	-1200	676
13244475	-208	-1774	458
13244803	-501	-1470	237
13245131	-485	-1093	39
13245459	-438	-886	-104
13245787	-316	-918	-85
13246115	-177	-957	78
13246443	27	-966	209
13246771	311	-763	345
13247099	459	-579	493
13247427	717	-383	586
13247755	1001	-205	630
13248083	811	-221	742
13248411	647	-216	849
13248739	381	-647	821
13249067	336	-601	814
13249395	465	-186	699
13249723	466	-159	620
13250051	422	-82	601
13250379	403	236	564
13250707	435	156	511
13251035	370	182	439
13251363	354	454	446
13251691	190	388	391
13252019	191	414	395
13252347	111	227	433
13252675	83	330	406
13253003	140	416	352
13253331	247	276	277
13253659	234	373	255
13253987	313	316	247
13254315	225	94	243
13254643	269	273	261
13254971	258	268	237
13255299	198	228	220
13255627	122	231	180
13255955	78	135	169
13256283	-15	38	133
13256611	29	-7	104
13256939	79	10	52
13257267	106	18	25
13257595	74	-17	-20
13257923	124	13	-30
13258251	110	-85	-31
13258579	112	-64	-20
13258907	139	-201	-34
13259235	136	-158	-50
13259563	185	-1	-40
13259891	196	-199	-50
13260219	179	-160	-47
13260547	213	-138	-70
13260875	154	-115	-60
13261203	169	-7	-44
13261531	220	-38	-52
13261859	307	-25	-28
13262187	381	-123	-18
13262515	898	-127	78
13262843	1227	-3	122
13263171	1415	130	180
13263499	1560	178	224
13263827	1692	200	265
13264155	1700	208	337
13264483	1764	189	408
13264811	1985	213	503
13265139	2365	242	557
13265467	2783	135	580
13265795	3104	34	714
13266123	3579	-143	842
13266451	4032	-518	1014
13266779	4491	-758	1278
13267107	5020	-1231	1645
13267435	5425	-1921	2164
13267763	5882	-2374	2716
13268091	6531	-2555	3278
13268419	7079	-2812	3824
13268747	7484	-3105	4209
13269075	7784	-3275	4516
13269403	8406	-3430	4711
13269731	8882	-3492	4747
13270059	9217	-3663	4636
13270387	9485	-3806	4373
13270715	9505	-3831	4105
13271043	9442	-3807	3915
13271371	9198	-3743	3823
13271699	8905	-3577	3694
13272027	8650	-3321	3526
13272355	8358	-3034	3261
13272683	8203	-2861	2983
13273011	8264	-2651	2735
13273339	8424	-2200	2367
13273667	8689	-1812	2061
13273995	8877	-1306	1589
13274323	8789	-671	998
13274651	8397	-303	405
13274979	7907	-64	-201
13275307	7413	81	-802
13275635	6876	-226	-1220
13275963	6086	-678	-1531
13276291	5221	-952	-1902
13276619	4533	-1160	-2221
13276947	4077	-974	-2434
13277275	3524	-614	-2560
13277603	3178	-501	-2647
13277931	3216	-544	-2820
13278259	3555	-715	-3067
13278587	3424	-744	-3589
13278915	3337	-338	-4030
13279243	2800	456	-4566
13279571	2264	1061	-5311
13279899	2068	1816	-5903
13280227	2411	3021	-5841
13280555	2244	2495	-4869
13280883	1684	-1607	-3361
13281211	1398	-6085	-2703
13281539	2051	-3525	-3299
13281867	2311	1557	-4529
13282195	2185	4016	-5132
13282523	1539	2237	-4910
13282851	707	-946	-4277
13283179	602	-1636	-3891
13283507	361	-420	-3755
13283835	277	-27	-3736
13284163	351	-746	-3495
13284491	560	-1370	-3189
13284819	843	-1452	-2942
13285147	1255	-1412	-2456
13285475	1504	-1448	-2048
13285803	2156	-1965	-1587
13286131	3524	-3413	-1343
13286459	3052	-3517	-1294
13286787	3214	-2865	-1295
13287115	2835	-2664	-1085
13287443	2333	-2822	-1072
13287771	2243	-3301	-1049
13288099	1692	-3059	-1079
13288427	1573	-2537	-1155
13288755	1491	-2138	-1107
13289083	1715	-2454	-1087
13289411	2069	-2581	-918
13289739	2454	-2660	-730
13290067	2960	-2595	-469
13290395	3391	-2464	-287
13290723	3710	-2332	-157
13291051	3972	-2171	-115
13291379	4024	-2184	-110
13291707	3872	-2166	34
13292035	3687	-2080	86
13292363	3587	-1899	196
13292691	3390	-1892	219
13293019	3274	-1979	279
13293347	3265	-1909	239
13293675	3223	-1955	249
13294003	3353	-2108	374
13294331	3440	-2230	418
13294659	3628	-2139	531
13294987	3661	-2133	552
13295315	3931	-2174	548
13295643	4236	-2178	494
13295971	4450	-2375	536
13296299	4627	-2510	665
13296627	4549	-2484	774
13296955	4572	-2339	902
13297283	5050	-2455	964
13297611	5836	-2844	1127
13297939	6701	-3262	1355
13298267	7145	-3573	1375
13298595	7406	-3235	1285
13298923	7229	-3193	1352
13299251	6878	-3242	1377
13299579	6870	-3448	1522
13299907	7466	-4074	1780
13300235	7697	-4239	1898
13300563	8044	-3814	1991
13300891	8173	-3979	2108
13301219	8184	-4033	2165
13301547	8417	-4137	2218
13301875	8878	-4441	2355
13302203	9406	-4349	2428
13302531	9667	-3927	2409
13302859	9660	-3908	2496
13303187	9578	-4253	2503
13303515	9785	-4733	2522
13303843	9710	-4740	2555
13304171	10055	-4459	2597
13304499	9902	-4305	2742
13304827	9581	-4127	2768
13305155	9565	-3811	2771
13305483	9961	-4307	2860
13305811	10092	-4451	2893
13306139	10136	-4098	2900
13306467	9945	-3986	3076
13306795	9771	-4410	3024
13307123	9293	-4087	2975
13307451	9513	-3819	2924
13307779	9688	-4035	2910
13308107	9792	-4000	2837
13308435	9749	-3847	2851
13308763	9541	-3692	2820
13309091	9145	-3359	2809
13309419	8857	-3319	2771
13309747	8576	-3390	2713
13310075	8563	-3187	2640
13310403	8619	-2964	2671
13310731	8495	-2598	2654
13311059	8097	-2502	2633
13311387	7903	-2554	2590
13311715	7804	-2610	2553
13312043	7679	-2687	2563
13312371	7538	-2361	2408
13312699	7355	-1912	2371
13313027	7091	-1959	2298
13313355	6873	-1946	2165
13313683	6730	-1669	2132
13314011	6654	-1886	2234
13314339	6455	-2597	2515
13314667	6413	-2653	2729
13314995	6373	-2876	2898
13315323	6592	-3383	3074
13315651	7449	-3472	3241
13315979	8694	-3290	3310
13316307	9729	-3221	3410
13316635	10395	-3502	3621
13316963	10400	-3673	3913
13317291	10162	-3681	4047
13317619	10075	-3565	3965
13317947	10123	-3135	3743
13318275	10223	-2679	3585
13318603	10087	-2470	3528
13318931	9672	-2433	3555
13319259	9015	-2492	3474
13319587	8507	-2440	3284
13319915	8416	-2286	3006
13320243	8164	-2200	2758
13320571	7079	-1689	2104
13320899	6160	-1066	1772
13321227	5169	-596	1458
13321555	4360	-713	1087
13321883	3723	-713	860
13322211	3136	-345	580
13322539	2555	198	262
13322867	1919	627	-51
13323195	1165	942	-334
13323523	237	1271	-670
13323851	-804	1826	-957
13324179	-1898	2347	-1036
13324507	-2947	2496	-1064
13324835	-3685	2241	-658
13325163	-4044	1271	-329
13325491	-3620	240	-307
13325819	-3331	352	-520
13326147	-3140	1303	-714
13326475	-3506	2174	-823
13326803	-4052	2538	-866
13327131	-4510	2128	-770
13327459	-4139	1436	-530
13327787	-3071	625	-479
13328115	-1979	678	-307
13328443	-1066	1001	-165
13328771	-715	976	-108
13329099	-263	735	-231
13329427	-327	693	-360
13329755	-215	689	-319
13330083	-302	333	-279
13330411	-570	96	-285
13330739	-672	235	-192
13331067	-688	363	-91
13331395	-518	212	-49
13331723	16	16	-90
13332051	171	-176	-121
13332379	256	-207	-81
13332707	266	-51	5
13333035	153	8	30
13333363	62	0	64
13333691	69	6	54
13334019	106	-98	55
13334347	122	-109	37
13334675	82	-84	79
13335003	77	-88	26
13335331	83	-157	-26
13335659	52	-119	-59
13335987	-37	-9	-37
13336315	-167	49	-59
13336643	-332	5	-81
13336971	-396	10	-146
13337299	-376	17	-194
13337627	-379	72	-153
13337955	-386	152	-159
13338283	-394	145	-82
13338611	-446	63	22
13338939	-404	125	69
13339267	-281	284	60
13339595	-134	330	65
13339923	-151	360	47
13340251	-181	379	22
13340579	-198	344	8
13340907	-170	251	-47
13341235	-50	257	-50
13341563	106	204	-61
13341891	153	114	-89
13342219	99	136	-42
13342547	37	227	-41
13342875	5	213	-40
13343203	-18	201	-51
13343531	-66	264	-26
13343859	-3	231	-36
13344187	38	68	-55
13344515	-116	3	-83
13344843	-131	85	-92
13345171	-152	251	-79
13345499	-120	262	-68
13345827	-174	14	-122
13346155	-60	62	-104
13346483	129	190	-114
13346811	113	168	-145
13347139	13	172	-129
13347467	78	222	-129
13347795	-95	152	-150
13348123	-41	164	-144
13348451	-16	59	-157
13348779	-61	204	-250
13349107	-36	648	-220
13349435	-43	654	-239
13349763	-291	831	-415
13350091	-327	1011	-477
13350419	-504	1117	-447
13350747	-960	1082	-411
13351075	-1098	1083	-395
13351403	-1165	1219	-481
13351731	-810	1430	-548
13352059	-576	1545	-601
13352387	-572	1604	-760
13352715	-575	1753	-834
13353043	-777	2002	-1006
13353371	-1242	2021	-1106
13353699	-1563	1972	-1100
13354027	-1828	1885	-1063
13354355	-1727	1618	-1037
13354683	-1363	1559	-924
13355011	-986	1583	-896
13355339	-427	1449	-881
13355667	20	1234	-947
13355995	366	913	-1032
13356323	583	697	-1069
13356651	717	838	-1071
13356979	709	876	-1112
13357307	691	869	-1266
13357635	785	832	-1400
13357963	830	722	-1448
13358291	780	405	-1504
13358619	596	185	-1626
13358947	707	196	-1720
13359275	776	252	-1712
13359603	1027	14	-1798
13359931	1333	-508	-1754
13360259	1482	-776	-1720
13360587	1435	-461	-1710
13360915	1242	-193	-1718
13361243	1151	-312	-1771
13361571	1124	-600	-1739
13361899	955	-808	-1666
13362227	786	-852	-1563
13362555	648	-850	-1451
13362883	577	-833	-1408
13363211	703	-818	-1340
13363539	763	-785	-1310
13363867	710	-701	-1242
13364195	680	-705	-1158
13364523	675	-803	-1090
13364851	715	-868	-987
13365179	756	-868	-951
13365507	745	-868	-858
13365835	768	-946	-768
13366163	703	-987	-639
13366491	634	-959	-561
13366819	698	-958	-470
13367147	720	-901	-471
13367475	706	-777	-496
13367803	521	-669	-452
13368131	380	-695	-409
13368459	203	-739	-404
13368787	14	-825	-437
13369115	16	-913	-422
13369443	-16	-760	-349
13369771	-155	-704	-286
13370099	-259	-823	-226
13370427	-364	-701	-218
13370755	-461	-718	-144
13371083	-485	-702	-93
13371411	-515	-690	-94
13371739	-603	-726	23
13372067	-689	-632	40
13372395	-920	-520	69
13372723	-1193	-453	79
13373051	-1555	-361	87
13373379	-1968	-343	114
13373707	-2383	-336	98
13374035	-2567	-323	90
13374363	-2870	-214	47
13374691	-3175	-132	56
13375019	-3484	231	-5
13375347	-3701	600	-39
13375675	-3978	603	-136
13376003	-3984	282	-276
13376331	-3891	-190	-375
13376659	-4547	16	-487
13376987	-4762	416	-529
13377315	-4949	-335	-663
13377643	-5726	108	-1306
13377971	-5565	895	-1565
13378299	-5657	1206	-1804
13378627	-5583	1362	-1950
13378955	-5898	1966	-2096
13379283	-6201	2597	-2238
13379611	-6732	3264	-2312
13379939	-7353	3889	-2474
13380267	-7918	4066	-2340
13380595	-8537	3810	-2247
13380923	-9003	3351	-2049
13381251	-8470	3292	-1884
13381579	-7758	3280	-1654
13381907	-6525	3459	-1433
13382235	-5019	3696	-1330
13382563	-3624	3611	-1412
13382891	-2125	3686	-1537
13383219	-715	3775	-1667
13383547	498	3736	-1706
13383875	1239	3888	-1649
13384203	1483	3892	-1697
13384531	1055	3821	-1783
13384859	219	3635	-1771
13385187	-894	3295	-1955
13385515	-1850	2801	-2080
