Time Stamp	Gyroscope X	Gyroscope Y	Gyroscope Z
16693842	-1402	-9040	3061
16694170	3427	-10279	2993
16694498	5962	-10541	3458
16694826	6537	-10844	3869
16695154	6331	-11009	4851
16695482	5097	-11194	5375
16695810	3702	-11511	5606
16696138	3361	-11451	5546
16696466	4364	-11865	5399
16696794	6527	-12264	4757
16697122	6860	-11796	3597
16697450	6805	-10253	2229
16697778	7390	-9007	1063
16698106	10100	-9633	347
16698434	13139	-10453	-27
16698762	15010	-8901	-139
16699090	16773	-6133	-886
16699418	16804	-3900	-2871
16699746	13992	-3100	-5054
16700074	11838	-3484	-6516
16700402	8423	-2156	-6955
16700730	2941	-564	-7250
16701058	-2464	-335	-7867
16701386	-5597	-473	-8793
16701714	-7195	-459	-9817
16702042	-6899	-1330	-11116
16702370	-5577	-2438	-12670
16702698	-5182	-2715	-14570
16703026	-3387	-3131	-16767
16703354	-129	-4083	-18751
16703682	2661	-4287	-20588
16704010	5455	-4756	-22362
16704338	9003	-6221	-23648
16704666	11230	-7414	-24678
16704994	13058	-8006	-25312
16705322	14562	-9500	-25530
16705650	13920	-10502	-25542
16705978	13978	-10373	-25122
16706306	14470	-11242	-24590
16706634	14407	-11457	-23751
16706962	12683	-10601	-23182
16707290	11592	-9890	-22519
16707618	13018	-9939	-21534
16707946	14882	-11003	-19909
16708274	18115	-12123	-17396
16708602	20847	-12931	-14521
16708930	21139	-10775	-11507
16709258	20181	-8113	-8729
16709586	18652	-6878	-6281
16709914	16221	-5523	-3469
16710242	12986	-3850	-1851
16710570	9625	-1989	125
16710898	7666	-382	2138
16711226	5618	1134	3922
16711554	5699	-221	5777
16711882	6361	1933	7913
16712210	4812	3727	8429
16712538	2469	1777	7330
16712866	1899	602	6359
16713194	5110	-2001	6889
16713522	13397	-3365	7556
16713850	12934	4723	9196
16714178	10604	726	9184
16714506	13907	-781	7988
16714834	7987	2259	6535
16715162	4716	-2084	5502
16715490	4093	-836	4040
16715818	6432	-3490	4162
16716146	6407	-3582	4214
16716474	6869	-1768	4716
16716802	6829	-1329	4841
16717130	7135	338	4724
16717458	5288	1884	3993
16717786	2992	2119	2937
16718114	1287	2399	2865
16718442	-754	1166	2864
16718770	-406	1033	2488
16719098	-233	961	1984
16719426	-156	804	1594
16719754	693	630	1321
16720082	1210	542	787
16720410	1302	311	283
16720738	955	539	-132
16721066	81	676	-568
16721394	-1137	878	-901
16721722	-1745	1153	-1131
16722050	-1829	1222	-1294
16722378	-1658	980	-1396
16722706	-1234	817	-1749
16723034	-767	680	-1909
16723362	-223	633	-2024
16723690	128	620	-2045
16724018	292	655	-2077
16724346	347	600	-2105
16724674	-22	443	-2010
16725002	-1228	292	-1543
16725330	-1213	153	-1338
16725658	-832	-15	-1149
16725986	-600	43	-1056
16726314	5	-164	-1063
16726642	566	-415	-982
16726970	1011	-618	-790
16727298	1172	-756	-547
16727626	1183	-616	-302
16727954	1193	-546	-56
16728282	1132	-476	215
16728610	751	-325	443
16728938	638	-325	571
16729266	420	-83	766
16729594	266	150	874
16729922	268	301	948
16730250	549	407	969
16730578	460	567	1003
16730906	347	636	986
16731234	464	618	900
16731562	559	767	861
16731890	301	920	701
16732218	38	1175	500
16732546	104	1116	346
16732874	119	961	235
16733202	-35	752	149
16733530	-116	565	67
16733858	-82	337	-52
16734186	84	92	-161
16734514	573	-333	-237
16734842	677	-614	-339
16735170	688	-910	-432
16735498	939	-1301	-579
16735826	1343	-1540	-764
16736154	1754	-1837	-954
16736482	2173	-2060	-1142
16736810	2614	-2189	-1278
16737138	2874	-2371	-1440
16737466	2998	-2355	-1557
16737794	2733	-2378	-1609
16738122	2503	-2276	-1604
16738450	2067	-2016	-1513
16738778	1726	-1759	-1419
16739106	1505	-1652	-1332
16739434	1166	-1318	-1343
16739762	510	-1065	-1372
16740090	-299	-430	-1377
16740418	-331	118	-1362
16740746	337	102	-1405
16741074	769	222	-1466
16741402	1300	735	-1550
16741730	1972	1116	-1735
16742058	2361	1157	-1774
16742386	2404	1335	-1638
16742714	2356	1839	-1707
16743042	2397	1774	-1867
16743370	1941	1894	-1922
16743698	1270	1664	-1997
16744026	1355	1270	-1951
16744354	1153	1178	-2013
16744682	1496	851	-2007
16745010	2023	631	-1951
16745338	2570	176	-1942
16745666	3117	-141	-1910
16745994	3534	-71	-1829
16746322	4192	-406	-1719
16746650	4838	-948	-1551
16746978	5228	-1344	-1437
16747306	4817	-1485	-1436
16747634	4525	-1429	-1524
16747962	4412	-1540	-1483
16748290	3909	-1151	-1504
16748618	3365	-874	-1408
16748946	2848	-781	-1245
16749274	2046	-677	-982
16749602	1256	-632	-697
16749930	753	-568	-697
16750258	835	-682	-851
16750586	1336	-764	-1033
16750914	1811	-808	-1042
16751242	1928	-763	-1007
16751570	1774	-649	-888
16751898	1218	-496	-780
16752226	677	-634	-661
16752554	491	-677	-680
16752882	484	-906	-683
16753210	664	-1034	-726
16753538	1053	-953	-719
16753866	1630	-1163	-735
16754194	2188	-1584	-828
16754522	2308	-1652	-895
16754850	2299	-1635	-930
16755178	2436	-1737	-876
16755506	2368	-1586	-757
16755834	2329	-1833	-720
16756162	2331	-2045	-760
16756490	2446	-2021	-730
16756818	2681	-1907	-728
16757146	2736	-1949	-670
16757474	2503	-1568	-498
16757802	1924	-1411	-274
16758130	2122	-1872	-107
16758458	1818	-2279	-99
16758786	1529	-2532	-157
16759114	1472	-2610	-208
16759442	1376	-2501	-158
16759770	994	-2375	-48
16760098	515	-2129	19
16760426	346	-2013	27
16760754	269	-2235	30
16761082	93	-2514	97
16761410	-44	-2642	102
16761738	43	-2799	98
16762066	68	-3114	100
16762394	132	-3164	89
16762722	183	-3007	115
16763050	430	-3238	215
16763378	519	-3357	295
16763706	220	-3204	446
16764034	360	-3201	371
16764362	690	-3608	144
16764690	1258	-4498	52
16765018	1553	-4757	-14
16765346	1733	-4725	-166
16765674	2476	-5014	-359
16766002	3513	-5596	-483
16766330	4127	-5588	-525
16766658	4297	-5185	-654
16766986	5082	-5540	-877
16767314	5032	-5543	-759
16767642	3381	-4676	-559
16767970	1905	-4152	-500
16768298	1324	-4233	-337
16768626	1092	-4283	-244
16768954	975	-4275	-489
16769282	1495	-4172	-642
16769610	1816	-3926	-580
16769938	1544	-3491	-533
16770266	1346	-3214	-581
16770594	1086	-3114	-573
16770922	894	-2941	-568
16771250	912	-2876	-589
16771578	1365	-2970	-689
16771906	1537	-3173	-760
16772234	1745	-2948	-888
16772562	2104	-2976	-1047
16772890	2789	-2898	-1122
16773218	3738	-2645	-1166
16773546	3940	-2585	-1085
16773874	3183	-2155	-931
16774202	2719	-1830	-776
16774530	1381	-1575	-645
16774858	465	-1339	-613
16775186	221	-784	-636
16775514	189	-502	-612
16775842	67	-263	-622
16776170	-473	5	-440
16776498	-709	371	-68
16776826	-998	857	-86
16777154	-944	522	-385
266	-341	186	-564
594	-391	294	-593
922	-746	91	-475
1250	-1206	-61	-309
1578	-2108	-139	-316
1906	-2408	-73	-182
2234	-2719	-144	-253
2562	-2331	-556	-330
2890	-1719	-806	-445
3218	-973	-1160	-646
3546	-115	-1443	-853
3874	389	-1804	-996
4202	582	-1776	-1057
4530	630	-1916	-1156
4858	425	-2151	-1221
5186	-44	-2309	-1267
5514	-447	-2419	-1335
5842	-488	-2632	-1450
6170	-775	-3013	-1503
6498	-858	-3259	-1572
6826	-667	-3682	-1801
7154	-323	-4267	-1904
7482	-263	-4969	-2075
7810	1040	-6967	-2198
8138	1741	-7078	-2481
8466	2670	-7422	-2180
8794	3693	-7805	-1862
9122	4234	-8169	-1448
9450	4039	-7905	-701
9778	3322	-7398	102
10106	3057	-7548	758
10434	2044	-7402	990
10762	2221	-7493	771
11090	1711	-7687	468
11418	-4985	-6332	1100
11746	2110	-5126	-878
12074	8243	-9892	191
12402	12906	-9205	2139
12730	16677	-6056	4940
13058	21535	-3869	6195
13386	25695	-2990	6220
13714	27141	-1747	6241
14042	24351	-151	5813
14370	18756	1386	5863
14698	13004	2709	5835
15026	8057	2732	5913
15354	4314	1886	5791
15682	2136	294	5050
16010	2729	-986	3556
16338	4881	-1817	1529
16666	8004	-2929	-1453
16994	12219	-4214	-4592
17322	16325	-5043	-7456
17650	19799	-5265	-9790
17978	22534	-5596	-11688
18306	22908	-5873	-12977
18634	21236	-5926	-13933
18962	18517	-5985	-14456
19290	15117	-5895	-14790
19618	11137	-5391	-15086
19946	7747	-5464	-15126
20274	5450	-5606	-15396
20602	3878	-5616	-15854
20930	3160	-5792	-16525
21258	3194	-5889	-17192
21586	3548	-5620	-17681
21914	3765	-5189	-18058
22242	3730	-4752	-18374
22570	3741	-4213	-18646
22898	4267	-4357	-18835
23226	4211	-4338	-18797
23554	3867	-4058	-18781
23882	4223	-4877	-18625
24210	5086	-5968	-18021
24538	5767	-6161	-17649
24866	6225	-6474	-17410
25194	6775	-7178	-17197
25522	7232	-7570	-16800
25850	8180	-8078	-16813
26178	9636	-8608	-16590
26506	11131	-8405	-16242
26834	12493	-8095	-16048
27162	14069	-7832	-15166
27490	15746	-9311	-14106
27818	16382	-10568	-12920
28146	15426	-9653	-11286
28474	14210	-8859	-10478
28802	12065	-8410	-9352
29130	9911	-7491	-8005
29458	7047	-4896	-6703
29786	4253	-1768	-5104
30114	2293	-976	-3558
30442	1100	-856	-2282
30770	1483	-695	-1202
31098	2203	-703	-407
31426	2807	-651	296
31754	4137	130	910
32082	5587	1168	1417
32410	6574	1524	1969
32738	6886	1137	2474
33066	6829	1058	3672
33394	8758	-3984	4948
33722	8877	-3002	6267
34050	8469	-61	9688
34378	2704	5523	10480
34706	-457	6086	9235
35034	-1824	2650	6401
35362	-792	1954	5133
35690	73	3821	5091
36018	2474	5276	5937
36346	4036	4930	6610
36674	4898	4106	6763
37002	3031	5835	5906
37330	1926	5946	5197
37658	2063	4321	4804
37986	1612	4357	4778
38314	1692	4029	5255
38642	2030	3270	5489
38970	1913	3749	5139
39298	1734	3255	4858
39626	1837	2711	4750
39954	1376	2506	4471
40282	1576	1815	4288
40610	2144	1977	4061
40938	2843	1800	3534
41266	3397	1305	3112
41594	3618	905	3002
41922	3859	497	2909
42250	3787	-58	2756
42578	4258	-289	2617
42906	4331	-349	2478
43234	4251	-301	2538
43562	3731	-166	2638
43890	2738	-248	2617
44218	2252	-493	2542
44546	1718	-940	2335
44874	1740	-1123	2083
45202	2068	-1348	1771
45530	2495	-1578	1362
45858	2963	-1531	978
46186	3248	-1503	644
46514	3262	-1362	405
46842	2786	-994	238
47170	1941	-641	105
47498	1016	-134	-27
47826	-60	320	-180
48154	-719	1031	-253
48482	-1468	1008	-303
48810	-1539	173	-441
49138	-919	-398	-549
49466	-541	-993	-627
49794	227	-1231	-917
50122	1143	-981	-1150
50450	1928	-739	-1429
50778	2174	-811	-1646
51106	1571	-1010	-1786
51434	790	-1629	-1856
51762	241	-1938	-1850
52090	-44	-1925	-1876
52418	147	-1994	-1899
52746	356	-1995	-1965
53074	625	-1967	-2057
53402	688	-2072	-2193
53730	336	-2336	-2480
54058	57	-2501	-2727
54386	-398	-2738	-2968
54714	-290	-2565	-3151
55042	67	-2835	-3297
55370	-22	-2905	-3476
55698	-199	-3147	-3741
56026	-210	-3592	-4059
56354	209	-3764	-4368
56682	461	-3631	-4612
57010	795	-3807	-4786
57338	1394	-3745	-4826
57666	662	-3924	-5036
57994	637	-3936	-5303
58322	171	-3948	-5870
58650	-96	-4166	-6455
58978	-219	-3961	-7128
59306	177	-4565	-7338
59634	-1035	-4063	-7775
59962	-1375	-3714	-7883
60290	-3251	-3246	-8095
60618	-5789	-3324	-7973
60946	-8909	-1924	-7535
61274	-12613	-251	-7426
61602	-17567	1664	-7332
61930	-21340	4876	-6899
62258	-24609	6493	-7060
62586	-26940	4903	-5028
62914	-25020	2933	-1683
63242	-17430	1883	1766
63570	-10477	2734	3126
63898	-5487	2664	4582
64226	-3655	4299	6652
64554	-7385	7439	8494
64882	-10605	9953	9465
65210	-11121	7193	10353
65538	-11065	3878	11351
65866	-11024	2027	11748
66194	-8802	-555	11714
66522	-4696	-3312	11590
66850	-505	-4991	11574
67178	2584	-5684	11568
67506	4313	-4855	11354
67834	3289	-4197	11051
68162	1460	-3034	10616
68490	-798	-1889	10072
68818	-2863	-1789	9643
69146	-4535	-1927	9290
69474	-5798	-1655	8760
69802	-6808	-1527	8082
70130	-7723	-944	7231
70458	-8281	-705	6194
70786	-8171	-589	5247
71114	-7781	275	4305
71442	-7433	656	3308
71770	-6959	296	2363
72098	-6350	-58	1528
72426	-6330	126	792
72754	-6665	363	141
73082	-6585	503	-412
73410	-6375	244	-1023
73738	-6596	311	-1498
74066	-6548	504	-1878
74394	-6147	15	-2208
74722	-6306	-259	-2386
75050	-6073	-150	-2716
75378	-6161	246	-3003
75706	-6103	901	-3331
76034	-5874	763	-3724
76362	-4944	-520	-3969
76690	-4172	-1438	-4037
77018	-3492	-1833	-4014
77346	-3519	-2689	-3947
77674	-3636	-3250	-3892
78002	-3616	-2867	-3775
78330	-4054	-2119	-3749
78658	-4284	-1761	-3494
78986	-4196	-1739	-3391
79314	-3274	-1419	-3085
79642	-2501	-179	-2755
79970	-1823	-597	-1915
80298	-1753	-764	-941
80626	-2606	-553	135
80954	-4012	-338	1056
81282	-5100	792	1830
81610	-4945	1281	2701
81938	-4078	1655	3683
82266	-2416	660	4800
82594	2311	-1341	6089
82922	4759	-2423	7470
83250	6022	-2735	7732
83578	5026	2586	5711
83906	2827	5108	4709
84234	-2444	3053	5131
84562	-6433	6387	4821
84890	-8240	8640	5025
85218	-8608	6713	5496
85546	-8642	8002	6784
85874	-10403	8768	6648
86202	-11626	8626	5976
86530	-11537	8190	5442
86858	-9655	8190	5330
87186	-6911	8704	5429
87514	-4390	8124	4966
87842	-2532	7515	4149
88170	-1928	7087	3536
88498	-2293	6528	3331
88826	-2731	5619	3844
89154	-1473	4450	4566
89482	261	2756	5120
89810	942	1961	5358
90138	896	1454	4732
90466	94	1865	4049
90794	-1179	3478	3607
91122	-2115	4713	3553
91450	-2235	4291	3561
91778	-2256	3809	3484
92106	-2213	3512	3511
92434	-2568	3263	3826
92762	-2555	2794	4243
93090	-2373	3105	4604
93418	-2605	3650	4701
93746	-2724	4212	4402
94074	-2905	4712	4170
94402	-3609	5055	4191
94730	-4443	5251	4284
95058	-5272	5111	4614
95386	-5198	4436	5079
95714	-4114	3874	5161
96042	-2734	3200	5097
96370	-1424	2180	5088
96698	368	1915	5064
97026	2671	1640	5131
97354	5643	575	4785
97682	6513	1385	4284
98010	6979	1823	4050
98338	6316	1757	4119
98666	4836	1806	4416
98994	3161	1834	4666
99322	2428	1155	4687
99650	2570	498	4308
99978	3072	188	4009
100306	3449	303	3801
100634	4099	31	3453
100962	4685	-469	3093
101290	4690	-549	2882
101618	4539	-496	2701
101946	4634	-525	2418
102274	4474	-376	2215
102602	4060	9	2118
102930	3720	82	2125
103258	2367	264	2325
103586	1354	1311	2539
103914	685	1281	2653
104242	312	2075	2676
104570	-297	2636	2658
104898	-700	2786	2637
105226	-805	3239	2666
105554	-859	3659	2664
105882	-713	3840	2465
106210	10	4196	2245
106538	393	4569	2183
106866	-100	4903	2106
107194	-733	5312	2142
107522	-2024	5565	2296
107850	-3015	5756	2406
108178	-3297	5999	2402
108506	-4498	6371	2546
108834	-5428	6573	2704
109162	-5503	6742	2742
109490	-5468	8133	2789
109818	-6746	10551	2013
110146	-7700	12054	2161
110474	-10107	13701	2064
110802	-13459	14648	2226
111130	-16837	15550	2270
111458	-18504	15918	2308
111786	-19797	16283	2528
112114	-19886	16258	2709
112442	-18781	15962	2598
112770	-17670	15676	2328
113098	-16693	15466	2086
113426	-15561	15025	1835
113754	-15085	14587	1556
114082	-14993	14136	1434
114410	-15610	13712	1449
114738	-16000	13186	1518
115066	-16086	12596	1595
115394	-16667	11915	1616
115722	-16456	11247	1661
116050	-15892	10484	1529
116378	-15805	9637	1305
116706	-15028	8858	1168
117034	-14226	8083	1062
117362	-14019	7127	993
117690	-13960	6385	1009
118018	-13691	5626	909
118346	-12917	4484	598
118674	-11878	3797	400
119002	-10948	3112	114
119330	-10134	2591	-204
119658	-10100	2157	-517
119986	-10387	2054	-793
120314	-10356	2036	-1223
120642	-10109	2034	-1849
120970	-10197	1992	-2345
121298	-10492	1615	-2700
121626	-10643	1077	-2822
121954	-10376	679	-3070
122282	-9520	256	-3443
122610	-8831	471	-4146
122938	-7319	638	-4694
123266	-6117	962	-4988
123594	-5822	1041	-5092
123922	-6164	1287	-4807
124250	-6700	1212	-4554
124578	-7624	1173	-4454
124906	-8376	1442	-4274
125234	-8490	1286	-4056
125562	-8965	745	-3829
125890	-9697	340	-3498
126218	-10259	270	-3173
126546	-10736	274	-2865
126874	-10251	543	-3028
127202	-8384	1192	-3371
127530	-5386	1017	-3778
127858	-2609	443	-4071
128186	-1318	811	-4016
128514	-1559	1403	-3767
128842	-2713	1277	-3452
129170	-3416	558	-3032
129498	-3676	-409	-2795
129826	-2852	-1216	-2701
130154	-1437	-2040	-2627
130482	-461	-2202	-2637
130810	723	-1724	-2707
131138	1675	-975	-2639
131466	1763	-772	-2395
131794	1443	-742	-1970
132122	1130	-735	-1751
132450	679	-1046	-1479
132778	75	-1302	-1390
133106	134	-1882	-1222
133434	430	-2126	-1226
133762	550	-1954	-830
134090	627	-1662	-932
134418	1162	-1300	-670
134746	1612	-1037	-600
135074	1697	-886	-477
135402	1562	-655	-270
135730	1592	-179	-98
136058	1447	71	131
136386	1189	-49	375
136714	1302	-696	779
137042	2225	-1364	1361
137370	2662	-1116	2014
137698	2666	-737	2502
138026	3774	-486	2712
138354	4829	-473	2489
138682	6163	-1001	2167
139010	6856	-913	2010
139338	5727	-152	2023
139666	3860	653	2156
139994	2018	492	2342
140322	1120	171	2792
140650	1242	-116	3179
140978	1985	-454	3273
141306	2964	-558	3227
141634	3748	-357	3122
141962	4095	-70	3067
142290	4367	50	3037
142618	4093	9	3137
142946	3710	-206	3393
143274	2781	617	3818
143602	2191	1262	3997
143930	1407	1776	4063
144258	1315	1779	3895
144586	1209	1967	3968
144914	782	2337	3981
145242	1174	2244	3901
145570	1710	2040	3882
145898	1405	2267	3962
146226	915	2801	4004
146554	1427	2740	4002
146882	1635	2788	4051
147210	786	3538	4007
147538	-1232	3060	4125
147866	-1798	3561	4394
148194	-2324	3890	4398
148522	-2246	4394	4545
148850	-2196	4662	4350
149178	-1200	4882	4330
149506	524	4811	4017
149834	2359	4172	3471
150162	4016	3793	3005
150490	5497	3613	2649
150818	7364	2940	2107
151146	8869	2153	1492
151474	10305	1835	869
151802	11228	1125	304
152130	11678	796	-74
152458	12756	478	-403
152786	14551	-255	-875
153114	14793	-245	-1225
153442	13081	618	-1502
153770	11527	881	-1482
154098	9273	1296	-1101
154426	6932	1426	-564
154754	4382	1514	-195
155082	2556	1798	120
155410	2040	1597	99
155738	2537	1389	135
156066	3327	1312	278
156394	4671	707	-48
156722	5434	170	-247
157050	5081	-394	-533
157378	4501	-376	-532
157706	4143	-580	-527
158034	4099	-839	-725
158362	4010	-905	-791
158690	3728	-855	-880
159018	3704	-898	-877
159346	4577	-1109	-824
159674	5215	-1399	-796
160002	5512	-1851	-793
160330	5426	-2163	-836
160658	5399	-2818	-929
160986	5812	-3524	-948
161314	6170	-4186	-1027
161642	6788	-5096	-1038
161970	7561	-5831	-1121
162298	7710	-6465	-1195
162626	7917	-6959	-1307
162954	8500	-7699	-1528
163282	9653	-8243	-1344
163610	9857	-8811	-1189
163938	10401	-9492	-1220
164266	11330	-10286	-1373
164594	12065	-10987	-1400
164922	12871	-11436	-1368
165250	13772	-11848	-1318
165578	14188	-11819	-1318
165906	14669	-11677	-1404
166234	14604	-11501	-1514
166562	14257	-11081	-1504
166890	13784	-10913	-1519
167218	12949	-10653	-1559
167546	11819	-10317	-1514
167874	11148	-10190	-1407
168202	10841	-10118	-1304
168530	10569	-10103	-1166
168858	10597	-10276	-1180
169186	10890	-10513	-1344
169514	11339	-10732	-1456
169842	11645	-10980	-1555
170170	12147	-11131	-1625
170498	12648	-11248	-1717
170826	12893	-11323	-1739
171154	12796	-11123	-1614
171482	12404	-11177	-1494
171810	11818	-10970	-1429
172138	11279	-10804	-1372
172466	10765	-10463	-1443
172794	10475	-10320	-1578
173122	9890	-10102	-1822
173450	9818	-9706	-1912
173778	8704	-9312	-1834
174106	7551	-9378	-1583
174434	7176	-8888	-1479
174762	6672	-8466	-1369
175090	6043	-8065	-1260
175418	5537	-7766	-1290
175746	5223	-7641	-1367
176074	4704	-7460	-1435
176402	4234	-7346	-1550
176730	4071	-7317	-1664
177058	3882	-7116	-1878
177386	3764	-6757	-2020
177714	3825	-6105	-2097
178042	3957	-5481	-2134
178370	3613	-4746	-2088
178698	2937	-3978	-2019
179026	2289	-3256	-2009
179354	1427	-2788	-1914
179682	478	-2523	-1621
180010	-631	-2056	-1359
180338	-1638	-1438	-1218
180666	-2438	-1085	-1062
180994	-3316	-567	-852
181322	-3963	-31	-848
181650	-4527	344	-1074
181978	-5044	1053	-1390
182306	-3905	1174	-1812
182634	-978	499	-2418
182962	2590	-34	-2991
183290	6245	-36	-3552
183618	9094	-100	-4049
183946	10496	47	-4465
184274	10460	603	-4467
184602	9276	1069	-4415
184930	7548	1319	-4060
185258	5818	947	-3512
185586	3627	1608	-3315
185914	1222	2247	-3300
186242	-357	2465	-3261
186570	-1172	2791	-3225
186898	-1555	2998	-3207
187226	-887	2872	-3227
187554	1971	1586	-3497
187882	2703	1627	-3662
188210	3975	1245	-3600
188538	3887	1636	-3404
188866	3802	1414	-3226
189194	4547	533	-2777
189522	4538	243	-2260
189850	3879	-87	-1961
190178	1959	56	-1438
190506	-446	565	-1086
190834	-3410	1032	-604
191162	-5346	899	-112
191490	-5761	190	169
191818	-5422	-223	126
192146	-3248	-1370	55
192474	-938	-2569	-188
192802	1571	-3061	-1067
193130	4487	-3209	-1721
193458	6493	-2862	-2086
193786	7405	-2314	-2279
194114	6850	-1730	-2258
194442	5026	-508	-2079
194770	2679	536	-1653
195098	456	842	-1140
195426	-1502	617	-717
195754	-2914	454	-516
196082	-3098	432	-724
196410	-2472	-67	-972
196738	-1432	-50	-1034
197066	-414	437	-1253
197394	322	397	-1405
197722	310	409	-1296
198050	-241	847	-1258
198378	-877	743	-1112
198706	-1390	591	-1014
199034	-1847	668	-884
199362	-1883	600	-847
199690	-1925	287	-929
200018	-1787	236	-939
200346	-1621	439	-898
200674	-1438	216	-920
201002	-1093	25	-782
201330	-1201	82	-718
201658	-1061	143	-492
201986	-804	190	-388
202314	-383	67	-221
202642	78	-119	-103
202970	666	-106	-29
203298	1243	-63	62
203626	1752	-253	175
203954	1964	-320	276
204282	2009	-241	372
204610	1903	-136	487
204938	1642	61	594
205266	1227	89	677
205594	727	59	705
205922	442	48	711
206250	72	161	657
206578	-297	85	616
206906	-542	-3	598
207234	-672	220	503
207562	-757	169	437
207890	-862	161	399
208218	-858	182	341
208546	-908	87	284
208874	-918	48	203
209202	-832	55	223
209530	-869	41	134
209858	-659	-104	1
210186	-495	-124	-47
210514	-323	-208	-110
210842	-98	-222	-232
211170	24	-236	-266
211498	-16	-251	-297
211826	-73	-308	-327
212154	-195	-286	-435
212482	-432	-274	-451
212810	-640	-209	-489
213138	-811	-178	-502
213466	-883	-169	-497
213794	-1016	-86	-557
214122	-1095	-48	-566
214450	-1149	-118	-638
214778	-1157	-43	-606
215106	-1131	-6	-687
215434	-1033	-165	-714
215762	-951	-193	-736
216090	-886	-109	-810
216418	-780	-224	-865
216746	-588	-355	-852
217074	-226	-368	-1092
217402	-86	-498	-1151
217730	53	-558	-1184
218058	100	-446	-1204
218386	82	-423	-1179
218714	79	-503	-1163
219042	52	-426	-1175
219370	97	-360	-1214
219698	16	-447	-1181
220026	7	-497	-1164
220354	166	-441	-1136
220682	119	-456	-1153
221010	49	-487	-1118
221338	258	-416	-1131
221666	169	-335	-1161
221994	10	-335	-1172
222322	-70	-176	-1145
222650	-229	-14	-1149
222978	-359	-48	-1153
223306	-318	-98	-1141
223634	-193	44	-1193
223962	-45	130	-1270
224290	426	-161	-1379
224618	977	-433	-1478
224946	1380	-375	-1542
225274	1148	-139	-1572
225602	759	-146	-1514
225930	349	-208	-1398
226258	40	-151	-1241
226586	-251	-78	-1179
226914	-465	-235	-1182
227242	-335	-479	-1211
227570	-115	-524	-1241
227898	191	-561	-1239
228226	619	-548	-1256
228554	777	-481	-1297
228882	701	-460	-1294
229210	403	-206	-1191
229538	-16	231	-1067
229866	-508	490	-954
230194	-1037	672	-833
230522	-1323	844	-725
230850	-1458	825	-662
231178	-1492	598	-623
231506	-1219	260	-591
231834	-842	20	-567
232162	-420	-112	-551
232490	-78	-240	-507
232818	183	-309	-432
233146	287	-292	-312
233474	161	-195	-206
233802	-139	-28	-89
234130	-443	122	-41
234458	-818	289	58
234786	-895	417	135
235114	-774	486	168
235442	-760	405	179
235770	-667	355	234
236098	-425	381	271
236426	-186	336	288
236754	10	181	263
237082	136	23	261
237410	389	56	302
237738	385	132	329
238066	316	44	385
238394	234	135	460
238722	107	290	480
239050	-107	339	475
239378	-210	423	505
239706	-233	555	515
240034	-356	564	566
240362	-323	502	626
240690	-599	791	659
241018	-827	861	716
241346	-777	573	841
241674	-686	584	905
242002	-705	850	947
242330	-371	713	1044
242658	100	483	1123
242986	126	542	1187
243314	113	692	1217
243642	203	757	1284
243970	216	657	1367
244298	147	712	1518
244626	-213	973	1646
244954	-473	1110	1713
245282	-712	1123	1759
245610	-914	1259	1786
245938	-961	1214	1829
246266	-780	1122	1861
246594	-287	785	1746
246922	31	557	1664
247250	308	456	1574
247578	490	475	1511
247906	538	440	1416
248234	453	510	1339
248562	357	717	1279
248890	239	768	1226
249218	186	724	1180
249546	215	626	1094
249874	149	606	980
250202	213	427	921
250530	208	332	878
250858	252	556	886
251186	239	234	891
251514	-23	147	963
251842	-87	424	1008
252170	-107	471	953
252498	-36	373	874
252826	95	186	860
253154	237	244	881
253482	224	420	900
253810	136	444	900
254138	115	460	876
254466	8	486	835
254794	-23	429	812
255122	-153	301	802
255450	-173	504	815
255778	-253	566	867
256106	-391	543	871
256434	-371	434	900
256762	-395	387	915
257090	-336	427	881
257418	-269	559	911
257746	-112	519	962
258074	26	450	954
258402	106	520	965
258730	112	536	975
259058	136	564	1029
259386	93	633	1075
259714	55	602	1114
260042	34	611	1181
260370	-23	615	1235
260698	10	440	1300
261026	132	483	1291
261354	277	584	1243
261682	324	397	1193
262010	342	447	1191
262338	237	537	1210
262666	153	482	1220
262994	-26	405	1126
263322	-249	499	1044
263650	-348	304	985
263978	-473	257	868
264306	-260	662	981
264634	-76	619	998
264962	609	371	929
265290	738	337	858
265618	548	233	730
265946	301	92	662
266274	-386	-160	599
266602	-556	-68	667
266930	-575	169	683
267258	-470	81	603
267586	-288	151	574
267914	-17	185	510
268242	351	191	374
268570	483	134	227
268898	552	225	210
269226	408	264	280
269554	-28	381	351
269882	-807	615	438
270210	-1576	724	543
270538	-2228	923	648
270866	-2703	1071	744
271194	-2819	1143	854
271522	-2753	1170	851
271850	-2305	955	876
272178	-1908	937	863
272506	-1634	934	849
272834	-1306	804	829
273162	-1105	840	807
273490	-969	888	822
273818	-956	986	890
274146	-930	930	999
274474	-833	987	1085
274802	-721	933	1173
275130	-721	916	1351
275458	-618	983	1501
275786	-460	946	1595
276114	-160	957	1644
276442	339	848	1751
276770	959	619	1813
277098	2266	254	2011
277426	2806	323	2162
277754	3073	328	2417
278082	2899	305	2781
278410	2720	297	3131
278738	2104	977	3411
279066	1555	1143	3613
279394	1134	1166	3880
279722	457	1189	4018
280050	-153	1304	4096
280378	-480	1171	4141
280706	-205	991	4100
281034	294	662	4092
281362	1031	270	4267
